frame_idx,t_rel
2139,119.620
2140,119.634
2141,119.651
2142,119.721
2143,119.760
2144,119.828
2145,119.851
2146,119.896
2147,119.958
2148,119.996
2149,120.063
2150,120.101
2151,120.148
2152,120.172
2153,120.251
2154,120.285
2155,120.334
2156,120.350
2157,120.393
2158,120.444
2159,120.467
2160,120.532
2161,120.578
2162,120.598
2163,120.645
2164,120.697
2165,122.780
2166,122.802
2167,122.832
2168,122.850
2169,122.901
2170,122.914
2171,122.968
2172,123.034
2173,123.085
2174,123.111
2175,123.134
2176,123.167
2177,123.211
2178,123.234
2179,123.267
2180,123.282
2181,123.337
2182,123.383
2183,123.431
2184,123.495
2185,123.570
2186,123.585
2187,123.634
2188,123.665
2189,123.740
2190,123.760
2191,123.803
2192,123.836
2193,123.867
2194,123.915
2195,123.932
2196,123.953
2197,124.025
2198,124.042
2199,124.062
2200,124.144
2201,124.160
2202,124.195
2203,124.262
2204,124.321
2205,124.362
2206,124.454
2207,124.484
2208,124.561
2209,124.604
2210,124.629
2211,124.663
2212,124.728
2213,124.752
2214,124.767
2215,124.800
2216,124.843
2217,124.852
2218,124.886
2219,124.951
2220,124.985
2221,125.034
2222,125.068
2223,125.101
2224,125.171
2225,125.187
2226,125.221
2227,125.279
2228,125.294
2229,125.367
2230,125.381
2231,125.394
2232,125.430
2233,125.462
2234,125.491
2235,125.523
2236,125.579
2237,125.650
2238,125.683
2239,125.707
2240,125.764
2241,125.799
2242,125.878
2243,125.903
2244,125.931
2245,125.989
2246,126.041
2247,126.062
2248,126.091
2249,126.165
2250,126.202
2251,126.235
2252,126.278
2253,126.290
2254,126.332
2255,126.384
2256,126.413
2257,126.450
2258,126.496
2259,126.585
2260,126.625
2261,126.680
2262,126.712
2263,126.745
2264,126.770
2265,126.805
2266,126.872
2267,126.880
2268,126.929
2269,126.993
2270,127.010
2271,127.054
2272,127.068
2273,127.118
2274,127.135
2275,127.162
2276,127.221
2277,127.236
2278,127.269
2279,127.282
2280,127.317
2281,127.388
2282,127.402
2283,127.428
2284,127.499
2285,127.517
2286,127.542
2287,127.566
2288,127.583
2289,127.632
2290,127.690
2291,127.712
2292,127.728
2293,127.801
2294,127.812
2295,127.848
2296,127.924
2297,127.932
2298,127.964
2299,127.995
2300,128.052
2301,128.099
2302,128.150
2303,128.170
2304,128.234
2305,128.265
2306,128.295
2307,128.338
2308,128.360
2309,128.417
2310,128.455
2311,128.515
2312,128.553
2313,128.580
2314,128.638
2315,128.662
2316,128.697
2317,128.767
2318,128.817
2319,128.831
2320,128.870
2321,128.896
2322,128.939
2323,128.953
2324,129.000
2325,129.064
2326,129.126
2327,129.168
2328,129.236
2329,129.249
2330,129.264
2331,129.296
2332,129.368
2333,129.418
2334,129.431
2335,129.468
2336,129.494
2337,129.545
2338,129.562
2339,129.573
2340,129.632
2341,129.666
2342,129.685
2343,129.715
2344,129.782
2345,129.836
2346,129.884
2347,129.941
2348,129.981
2349,129.997
2350,130.046
2351,130.062
2352,130.101
2353,130.126
2354,130.953
2355,130.982
2356,131.002
2357,131.020
2358,131.054
2359,131.098
2360,131.120
2361,131.150
2362,131.202
2363,131.216
2364,131.287
2365,131.301
2366,131.327
2367,131.346
2368,131.411
2369,131.444
2370,131.460
2371,131.507
2372,131.593
2373,131.623
2374,131.679
2375,131.696
2376,131.723
2377,131.814
2378,131.833
2379,131.875
2380,131.882
2381,131.947
2382,131.967
2383,132.000
2384,132.033
2385,132.059
2386,132.117
2387,132.159
2388,132.200
2389,132.242
2390,132.304
2391,132.333
2392,132.358
2393,132.425
2394,132.461
2395,132.503
2396,132.550
2397,132.610
2398,132.634
2399,132.658
2400,132.745
2401,132.768
2402,132.812
2403,132.834
2404,132.859
2405,132.925
2406,132.942
2407,132.966
2408,132.999
2409,133.062
2410,133.118
2411,133.160
2412,133.214
2413,133.232
2414,133.252
2415,133.337
2416,133.364
2417,133.434
2418,133.449
2419,133.468
2420,133.502
2421,133.551
2422,133.564
2423,133.636
2424,133.677
2425,133.739
2426,133.764
2427,133.805
2428,133.823
2429,133.854
2430,133.883
2431,133.931
2432,133.951
2433,133.994
2434,134.050
2435,134.066
2436,134.091
2437,134.171
2438,134.187
2439,134.228
2440,134.270
2441,134.296
2442,134.336
2443,134.384
2444,134.401
2445,134.460
2446,134.483
2447,134.537
2448,134.599
2449,134.651
2450,134.693
2451,134.773
2452,134.799
2453,134.829
2454,134.887
2455,134.918
2456,134.950
2457,135.016
2458,135.032
2459,135.079
2460,135.128
2461,135.204
2462,135.228
2463,135.262
2464,135.285
2465,135.331
2466,135.397
2467,135.422
2468,135.495
2469,135.510
2470,135.534
2471,135.569
2472,135.584
2473,135.627
2474,135.658
2475,135.715
2476,135.729
2477,135.779
2478,135.795
2479,135.821
2480,135.903
2481,135.968
2482,136.016
2483,136.065
2484,136.122
2485,136.139
2486,136.188
2487,136.229
2488,136.319
2489,136.365
2490,136.429
2491,136.478
2492,136.494
2493,136.528
2494,136.548
2495,136.601
2496,136.626
2497,136.650
2498,136.712
2499,136.734
2500,136.760
2501,136.798
2502,136.844
2503,136.862
2504,136.911
2505,136.931
2506,136.949
2507,137.027
2508,137.048
2509,137.089
2510,137.152
2511,137.236
2512,137.252
2513,137.295
2514,137.368
2515,137.413
2516,137.433
2517,137.452
2518,137.485
2519,137.560
2520,137.583
2521,137.624
2522,137.650
2523,137.710
2524,137.725
2525,137.782
2526,137.828
2527,137.862
2528,137.887
2529,137.953
2530,137.965
2531,138.018
2532,138.079
2533,138.095
2534,138.131
2535,138.150
2536,138.218
2537,138.259
2538,138.335
2539,138.382
2540,138.398
2541,138.445
2542,138.460
2543,138.500
2544,138.552
2545,138.566
2546,138.667
2547,138.687
2548,138.701
2549,138.728
2550,138.786
2551,138.810
2552,138.824
2553,138.880
2554,138.895
2555,138.937
2556,138.985
2557,139.003
2558,139.052
2559,139.094
2560,139.183
2561,139.209
2562,139.225
2563,139.278
2564,139.295
2565,139.329
2566,139.391
2567,139.416
2568,139.483
2569,139.508
2570,139.534
2571,139.581
2572,139.592
2573,139.622
2574,139.694
2575,139.710
2576,139.727
2577,139.761
2578,139.818
2579,139.835
2580,139.864
2581,139.927
2582,139.984
2583,139.998
2584,140.032
2585,140.095
2586,140.127
2587,140.155
2588,140.206
2589,140.229
2590,140.260
2591,140.319
2592,140.337
2593,140.385
2594,140.435
2595,140.484
2596,140.499
2597,140.536
2598,140.598
2599,140.617
2600,140.652
2601,140.732
2602,140.783
2603,140.844
2604,140.866
2605,140.903
2606,140.968
2607,141.030
2608,141.050
2609,141.117
2610,141.145
2611,141.168
2612,141.213
2613,141.246
2614,141.262
2615,141.345
2616,141.372
2617,141.388
2618,141.467
2619,141.504
2620,141.516
2621,141.552
2622,141.627
2623,141.645
2624,141.667
2625,141.695
2626,141.735
2627,141.752
2628,141.798
2629,141.877
2630,141.903
2631,141.920
2632,141.966
2633,141.991
2634,142.045
2635,142.070
2636,142.085
2637,142.126
2638,142.170
2639,142.201
2640,142.226
2641,142.278
2642,142.301
2643,142.356
2644,142.386
2645,142.417
2646,142.474
2647,142.498
2648,142.564
2649,142.685
2650,142.722
2651,142.785
2652,142.826
2653,142.900
2654,142.946
2655,142.962
2656,142.987
2657,143.066
2658,143.085
2659,143.132
2660,143.187
2661,143.225
2662,143.291
2663,143.345
2664,143.365
2665,143.411
2666,143.436
2667,143.452
2668,143.503
2669,143.518
2670,143.569
2671,143.584
2672,143.618
2673,143.678
2674,143.698
2675,143.725
2676,143.791
2677,143.811
2678,143.832
2679,143.862
2680,143.913
2681,143.929
2682,143.972
2683,143.987
2684,144.029
2685,144.086
2686,144.102
2687,144.130
2688,144.218
2689,144.234
2690,144.261
2691,144.335
2692,144.382
2693,144.427
2694,144.499
2695,144.518
2696,144.557
2697,144.569
2698,144.635
2699,144.683
2700,144.699
2701,144.729
2702,144.798
2703,144.819
2704,144.828
2705,144.851
2706,144.901
2707,144.920
2708,144.966
2709,145.012
2710,145.030
2711,145.068
2712,145.103
2713,145.147
2714,145.184
2715,145.216
2716,145.230
2717,145.256
2718,145.295
2719,145.329
2720,145.364
2721,145.404
2722,145.436
2723,145.453
2724,145.517
2725,145.533
2726,145.566
2727,145.631
2728,145.658
2729,145.725
2730,145.739
2731,145.763
2732,145.801
2733,145.833
2734,145.881
2735,145.929
2736,145.963
2737,146.014
2738,146.061
2739,146.078
2740,146.114
2741,146.127
2742,146.169
2743,146.235
2744,146.249
2745,146.295
2746,146.349
2747,146.369
2748,146.394
2749,146.435
2750,146.478
2751,146.542
2752,146.568
2753,146.633
2754,146.646
2755,146.696
2756,146.762
2757,146.777
2758,146.802
2759,146.818
2760,146.869
2761,146.882
2762,147.111
2763,147.121
2764,147.196
2765,147.262
2766,147.289
2767,147.371
2768,147.394
2769,147.437
2770,147.495
2771,147.551
2772,147.569
2773,147.666
2774,147.699
2775,147.722
2776,147.769
2777,147.786
2778,147.881
2779,147.898
2780,147.932
2781,147.998
2782,148.016
2783,148.050
2784,148.138
2785,148.166
2786,148.185
2787,148.228
2788,148.304
2789,148.328
2790,148.361
2791,148.399
2792,148.419
2793,148.449
2794,148.529
2795,148.554
2796,148.564
2797,148.653
2798,148.695
2799,148.720
2800,148.761
2801,148.810
2802,148.836
2803,148.902
2804,148.916
2805,148.964
2806,149.029
2807,149.062
2808,149.086
2809,149.134
2810,149.165
2811,149.230
2812,149.249
2813,149.284
2814,149.335
2815,149.349
2816,149.398
2817,149.432
2818,149.457
2819,149.516
2820,149.549
2821,149.597
2822,149.631
2823,149.654
2824,149.686
2825,149.745
2826,149.768
2827,149.812
2828,149.834
2829,149.859
2830,149.938
2831,149.953
2832,149.982
2833,150.018
2834,150.051
2835,150.138
2836,150.163
2837,150.205
2838,150.278
2839,150.302
2840,150.336
2841,150.361
2842,150.402
2843,150.433
2844,150.470
2845,150.482
2846,150.533
2847,150.567
2848,150.679
2849,150.698
2850,150.746
2851,150.767
2852,150.797
2853,150.854
2854,150.899
2855,150.964
2856,150.997
2857,151.064
2858,151.080
2859,151.154
2860,151.185
2861,151.217
2862,151.235
2863,151.265
2864,151.281
2865,151.338
2866,151.383
2867,151.398
2868,151.453
2869,151.504
2870,151.517
2871,151.581
2872,151.638
2873,151.702
2874,151.720
2875,151.735
2876,151.750
2877,151.793
2878,151.821
2879,151.867
2880,151.901
2881,151.925
2882,152.021
2883,152.073
2884,152.102
2885,152.121
2886,152.164
2887,152.211
2888,152.219
2889,152.268
2890,152.353
2891,152.368
2892,152.384
2893,152.421
2894,152.498
2895,152.512
2896,152.530
2897,152.572
2898,152.634
2899,152.694
2900,152.719
2901,152.803
2902,152.819
2903,152.828
2904,152.868
2905,152.918
2906,152.932
2907,152.961
2908,153.031
2909,153.083
2910,153.095
2911,153.129
2912,153.202
2913,153.218
2914,153.277
2915,153.338
2916,153.368
2917,153.397
2918,153.434
2919,153.503
2920,153.528
2921,153.554
2922,153.584
2923,153.659
2924,153.701
2925,153.745
2926,153.768
2927,153.814
2928,153.835
2929,153.853
2930,153.884
2931,153.932
2932,153.949
2933,153.994
2934,154.052
2935,154.066
2936,154.119
2937,154.137
2938,154.161
2939,154.249
2940,154.263
2941,154.304
2942,154.319
2943,154.349
2944,154.396
2945,154.477
2946,154.502
2947,154.531
2948,154.551
2949,154.567
2950,154.646
2951,154.670
2952,154.686
2953,154.722
2954,154.787
2955,154.835
2956,154.866
2957,154.913
2958,154.929
2959,154.963
2960,155.041
2961,155.068
2962,155.093
2963,155.148
2964,155.167
2965,155.198
2966,155.263
2967,155.287
2968,155.364
2969,155.387
2970,155.454
2971,155.495
2972,155.552
2973,155.562
2974,155.584
2975,155.689
2976,155.752
2977,155.765
2978,155.785
2979,155.885
2980,155.920
2981,155.992
2982,156.029
2983,156.064
2984,156.097
2985,156.166
2986,156.194
2987,156.286
2988,156.325
2989,156.396
2990,156.412
2991,156.428
2992,156.466
2993,156.504
2994,156.568
2995,156.585
2996,156.620
2997,156.681
2998,156.695
2999,156.721
3000,156.762
3001,156.796
3002,156.821
3003,156.869
3004,156.886
3005,156.922
3006,156.988
3007,157.026
3008,157.064
3009,157.094
3010,157.112
3011,157.155
3012,157.201
3013,157.234
3014,157.264
3015,157.327
3016,157.394
3017,157.424
3018,157.503
3019,157.531
3020,157.556
3021,157.580
3022,157.633
3023,157.704
3024,157.735
3025,157.768
3026,157.815
3027,157.851
3028,157.928
3029,157.952
3030,158.019
3031,158.036
3032,158.049
3033,158.116
3034,158.130
3035,158.157
3036,158.213
3037,158.228
3038,158.262
3039,158.320
3040,158.384
3041,158.414
3042,158.461
3043,158.514
3044,158.534
3045,158.549
3046,158.567
3047,158.644
3048,158.668
3049,158.700
3050,158.772
3051,158.787
3052,158.816
3053,158.861
3054,158.945
3055,158.963
3056,158.980
3057,159.053
3058,159.070
3059,159.101
3060,159.153
3061,159.175
3062,159.182
3063,159.244
3064,159.253
3065,159.294
3066,159.365
3067,159.379
3068,159.429
3069,159.437
3070,159.453
3071,159.499
3072,159.531
3073,159.600
3074,159.647
3075,159.666
3076,159.685
3077,159.765
3078,159.785
3079,159.835
3080,159.895
3081,159.913
3082,159.946
3083,159.966
3084,159.987
3085,160.071
3086,160.102
3087,160.117
3088,160.182
3089,160.235
3090,160.261
3091,160.295
3092,160.366
3093,160.389
3094,160.466
3095,160.481
3096,160.538
3097,160.614
3098,160.641
3099,160.664
3100,160.689
3101,160.719
3102,160.797
3103,160.828
3104,160.866
3105,160.884
3106,160.919
3107,160.955
3108,160.987
3109,161.017
3110,161.083
3111,161.119
3112,161.199
3113,161.212
3114,161.232
3115,161.279
3116,161.298
3117,161.334
3118,161.399
3119,161.420
3120,161.453
3121,161.516
3122,161.536
3123,161.578
3124,161.627
3125,161.703
3126,161.727
3127,161.801
3128,161.834
3129,161.920
3130,161.934
3131,161.983
3132,162.051
3133,162.065
3134,162.146
3135,162.164
3136,162.197
3137,162.235
3138,162.316
3139,162.331
3140,162.350
3141,162.412
3142,162.424
3143,162.462
3144,162.551
3145,162.580
3146,162.685
3147,162.701
3148,162.722
3149,162.752
3150,162.846
3151,162.865
3152,162.890
3153,162.918
3154,162.935
3155,162.952
3156,162.982
3157,163.063
3158,163.086
3159,163.129
3160,163.156
3161,163.196
3162,163.237
3163,163.261
3164,163.289
3165,163.348
3166,163.363
3167,163.407
3168,163.478
3169,163.500
3170,163.597
3171,163.616
3172,163.657
3173,163.681
3174,163.695
3175,163.756
3176,163.786
3177,163.868
3178,163.931
3179,163.974
3180,163.996
3181,164.081
3182,164.091
3183,164.181
3184,164.193
3185,164.224
3186,164.263
3187,164.296
3188,164.321
3189,164.411
3190,164.450
3191,164.469
3192,164.501
3193,164.522
3194,164.582
3195,164.597
3196,164.719
3197,164.738
3198,164.765
3199,164.793
3200,164.831
3201,164.870
3202,164.884
3203,164.938
3204,164.986
3205,164.999
3206,165.120
3207,165.146
3208,165.161
3209,165.212
3210,165.235
3211,165.285
3212,165.333
3213,165.404
3214,165.420
3215,165.434
3216,165.532
3217,165.546
3218,165.582
3219,165.595
3220,165.640
3221,165.694
3222,165.705
3223,165.735
3224,165.749
3225,165.848
3226,165.912
3227,165.929
3228,165.963
3229,166.012
3230,166.036
3231,166.061
3232,166.113
3233,166.132
3234,166.154
3235,166.246
3236,166.269
3237,166.370
3238,166.412
3239,166.421
3240,166.452
3241,166.517
3242,166.536
3243,166.552
3244,166.566
3245,166.663
3246,166.714
3247,166.720
3248,166.753
3249,166.819
3250,166.858
3251,166.935
3252,166.966
3253,167.029
3254,167.074
3255,167.163
3256,167.200
3257,167.270
3258,167.285
3259,167.328
3260,167.353
3261,167.453
3262,167.471
3263,167.502
3264,167.543
3265,167.566
3266,167.647
3267,167.663
3268,167.684
3269,167.746
3270,167.769
3271,167.780
3272,167.846
3273,167.855
3274,167.895
3275,167.961
3276,167.988
3277,168.034
3278,168.052
3279,168.084
3280,168.178
3281,168.195
3282,168.251
3283,168.335
3284,168.398
3285,168.479
3286,168.496
3287,168.523
3288,168.588
3289,168.671
3290,168.695
3291,168.762
3292,168.789
3293,168.871
3294,168.885
3295,168.911
3296,168.925
3297,168.998
3298,169.024
3299,169.099
3300,169.158
3301,169.233
3302,169.252
3303,169.304
3304,169.328
3305,169.379
3306,169.401
3307,169.428
3308,169.487
3309,169.500
3310,169.532
3311,169.584
3312,169.604
3313,169.636
3314,169.703
3315,169.733
3316,169.806
3317,169.831
3318,169.879
3319,169.898
3320,169.928
3321,169.997
3322,170.021
3323,170.070
3324,170.101
3325,170.135
3326,170.179
3327,170.253
3328,170.268
3329,170.302
3330,170.333
3331,170.351
3332,170.419
3333,170.480
3334,170.550
3335,170.569
3336,170.669
3337,170.695
3338,170.730
3339,170.785
3340,170.811
3341,170.826
3342,170.850
3343,170.933
3344,170.956
3345,171.065
3346,171.113
3347,171.133
3348,171.158
3349,171.246
3350,171.252
3351,171.303
3352,171.378
3353,171.386
3354,171.432
3355,171.452
3356,171.462
3357,171.533
3358,171.578
3359,171.585
3360,171.634
3361,171.667
3362,171.782
3363,171.795
3364,171.825
3365,171.880
3366,171.902
3367,171.949
3368,171.962
3369,171.998
3370,172.066
3371,172.117
3372,172.203
3373,172.220
3374,172.233
3375,172.278
3376,172.290
3377,172.338
3378,172.354
3379,172.389
3380,172.468
3381,172.485
3382,172.517
3383,172.599
3384,172.654
3385,172.670
3386,172.695
3387,172.765
3388,172.786
3389,172.832
3390,172.896
3391,172.917
3392,172.982
3393,173.001
3394,173.070
3395,173.115
3396,173.197
3397,173.240
3398,173.284
3399,173.303
3400,173.336
3401,173.380
3402,173.400
3403,173.419
3404,173.500
3405,173.535
3406,173.569
3407,173.583
3408,173.628
3409,173.680
3410,173.704
3411,173.730
3412,173.789
3413,173.798
3414,173.823
3415,173.878
3416,173.904
3417,173.915
3418,173.950
3419,174.016
3420,174.064
3421,174.114
3422,174.129
3423,174.189
3424,174.204
3425,174.262
3426,174.280
3427,174.305
3428,174.330
3429,174.371
3430,174.419
3431,174.437
3432,174.500
3433,174.519
3434,174.566
3435,174.650
3436,174.762
3437,174.773
3438,174.802
3439,174.831
3440,174.866
3441,174.916
3442,174.934
3443,174.959
3444,175.015
3445,175.029
3446,175.056
3447,175.145
3448,175.159
3449,175.221
3450,175.236
3451,175.254
3452,175.363
3453,175.422
3454,175.433
3455,175.452
3456,175.562
3457,175.579
3458,175.649
3459,175.669
3460,175.733
3461,175.768
3462,175.801
3463,175.845
3464,175.853
3465,175.897
3466,175.983
3467,176.002
3468,176.036
3469,176.061
3470,176.147
3471,176.184
3472,176.202
3473,176.236
3474,176.249
3475,176.289
3476,176.382
3477,176.401
3478,176.436
3479,176.463
3480,176.502
3481,176.546
3482,176.571
3483,176.581
3484,176.648
3485,176.698
3486,176.774
3487,176.802
3488,176.904
3489,176.919
3490,177.004
3491,177.036
3492,177.069
3493,177.128
3494,177.190
3495,177.205
3496,177.237
3497,177.317
3498,177.343
3499,177.367
3500,177.395
3501,177.421
3502,177.467
3503,177.495
3504,177.517
3505,177.580
3506,177.596
3507,177.636
3508,177.714
3509,177.729
3510,177.761
3511,177.820
3512,177.866
3513,177.963
3514,178.019
3515,178.033
3516,178.069
3517,178.136
3518,178.179
3519,178.203
3520,178.228
3521,178.302
3522,178.313
3523,178.331
3524,178.365
3525,178.431
3526,178.479
3527,178.502
3528,178.528
3529,178.606
3530,178.631
3531,178.654
3532,178.699
3533,178.732
3534,178.780
3535,178.798
3536,178.823
3537,178.917
3538,178.936
3539,178.953
3540,179.002
3541,179.049
3542,179.097
3543,179.170
3544,179.217
3545,179.236
3546,179.270
3547,179.319
3548,179.351
3549,179.425
3550,179.440
3551,179.466
3552,179.517
3553,179.532
3554,179.563
3555,179.588
3556,179.652
3557,179.702
3558,179.717
3559,179.746
3560,179.764
3561,179.814
3562,179.838
3563,179.854
3564,179.938
3565,179.971
3566,179.989
3567,180.038
3568,180.051
3569,180.099
3570,180.170
3571,180.230
3572,180.256
3573,180.333
3574,180.380
3575,180.465
3576,180.486
3577,180.503
3578,180.581
3579,180.598
3580,180.631
3581,180.686
3582,180.699
3583,180.749
3584,180.763
3585,180.781
3586,180.829
3587,180.887
3588,180.933
3589,180.953
3590,180.998
3591,181.050
3592,181.065
3593,181.092
3594,181.169
3595,181.186
3596,181.236
3597,181.252
3598,181.283
3599,181.348
3600,181.363
3601,181.395
3602,181.467
3603,181.499
3604,181.604
3605,181.629
3606,181.719
3607,181.762
3608,181.802
3609,181.815
3610,181.896
3611,181.939
3612,182.012
3613,182.032
3614,182.062
3615,182.108
3616,182.122
3617,182.195
3618,182.213
3619,182.236
3620,182.249
3621,182.313
3622,182.335
3623,182.370
3624,182.396
3625,182.429
3626,182.497
3627,182.539
3628,182.547
3629,182.569
3630,182.632
3631,182.667
3632,182.686
3633,182.718
3634,182.780
3635,182.796
3636,182.838
3637,182.883
3638,182.903
3639,182.966
3640,183.016
3641,183.030
3642,183.083
3643,183.140
3644,183.163
3645,183.196
3646,183.232
3647,183.247
3648,183.320
3649,183.338
3650,183.369
3651,183.446
3652,183.466
3653,183.506
3654,183.585
3655,183.602
3656,183.654
3657,183.680
3658,183.701
3659,183.754
3660,183.801
3661,183.818
3662,183.850
3663,183.967
3664,183.981
3665,184.030
3666,184.048
3667,184.098
3668,184.137
3669,184.163
3670,184.203
3671,184.257
3672,184.271
3673,184.316
3674,184.330
3675,184.363
3676,184.438
3677,184.454
3678,184.495
3679,184.557
3680,184.568
3681,184.688
3682,184.711
3683,184.723
3684,184.781
3685,184.796
3686,184.837
3687,184.889
3688,184.898
3689,184.948
3690,184.967
3691,185.037
3692,185.077
3693,185.089
3694,185.146
3695,185.170
3696,185.188
3697,185.251
3698,185.264
3699,185.319
3700,185.385
3701,185.410
3702,185.424
3703,185.483
3704,185.499
3705,185.555
3706,185.565
3707,185.663
3708,185.688
3709,185.732
3710,185.780
3711,185.802
3712,185.834
3713,185.899
3714,185.963
3715,186.007
3716,186.087
3717,186.132
3718,186.205
3719,186.216
3720,186.266
3721,186.312
3722,186.331
3723,186.400
3724,186.423
3725,186.483
3726,186.520
3727,186.587
3728,186.605
3729,186.617
3730,186.687
3731,186.702
3732,186.719
3733,186.765
3734,186.811
3735,186.831
3736,186.940
3737,186.969
3738,187.002
3739,187.049
3740,187.113
3741,187.131
3742,187.170
3743,187.250
3744,187.268
3745,187.312
3746,187.336
3747,187.367
3748,187.418
3749,187.436
3750,187.486
3751,187.515
3752,187.546
3753,187.563
3754,187.656
3755,187.669
3756,187.714
3757,187.764
3758,187.868
3759,187.885
3760,187.950
3761,188.033
3762,188.069
3763,188.095
3764,188.159
3765,188.239
3766,188.253
3767,188.284
3768,188.337
3769,188.353
3770,188.385
3771,188.456
3772,188.530
3773,188.553
3774,188.585
3775,188.624
3776,188.654
3777,188.692
3778,188.750
3779,188.764
3780,188.790
3781,188.830
3782,188.864
3783,188.940
3784,188.954
3785,188.982
3786,189.056
3787,189.097
3788,189.130
3789,189.153
3790,189.187
3791,189.253
3792,189.267
3793,189.292
3794,189.347
3795,189.389
3796,189.417
3797,189.471
3798,189.495
3799,189.546
3800,189.569
3801,189.679
3802,189.695
3803,189.734
3804,189.804
3805,189.850
3806,189.866
3807,189.889
3808,189.920
3809,189.967
3810,189.986
3811,190.030
3812,190.082
3813,190.095
3814,190.150
3815,190.216
3816,190.236
3817,190.281
3818,190.332
3819,190.417
3820,190.429
3821,190.462
3822,190.503
3823,190.516
3824,190.570
3825,190.625
3826,190.683
3827,190.697
3828,190.729
3829,190.769
3830,190.795
3831,190.817
3832,190.898
3833,190.929
3834,190.995
3835,191.013
3836,191.036
3837,191.070
3838,191.131
3839,191.148
3840,191.178
3841,191.196
3842,191.223
3843,191.300
3844,191.321
3845,191.365
3846,191.413
3847,191.430
3848,191.471
3849,191.541
3850,191.554
3851,191.570
3852,191.629
3853,191.700
3854,191.712
3855,191.738
3856,191.814
3857,191.847
3858,191.856
3859,191.897
3860,191.917
3861,191.985
3862,192.017
3863,192.063
3864,192.122
3865,192.154
3866,192.235
3867,192.262
3868,192.319
3869,192.335
3870,192.349
3871,192.412
3872,192.430
3873,192.456
3874,192.518
3875,192.532
3876,192.555
3877,192.569
3878,192.730
3879,192.739
3880,192.771
3881,192.833
3882,192.855
3883,192.949
3884,193.000
3885,193.056
3886,193.064
3887,193.100
3888,193.179
3889,193.199
3890,193.231
3891,193.280
3892,193.301
3893,193.340
3894,193.369
3895,193.386
3896,193.434
3897,193.465
3898,193.487
3899,193.546
3900,193.587
3901,193.650
3902,193.663
3903,193.698
3904,193.738
3905,193.754
3906,193.798
3907,193.903
3908,193.918
3909,193.962
3910,193.987
3911,194.064
3912,194.088
3913,194.121
3914,194.156
3915,194.185
3916,194.218
3917,194.275
3918,194.289
3919,194.343
3920,194.383
3921,194.434
3922,194.485
3923,194.553
3924,194.568
3925,194.618
3926,194.667
3927,194.700
3928,194.734
3929,194.787
3930,194.800
3931,194.818
3932,194.852
3933,194.918
3934,194.934
3935,194.964
3936,195.008
3937,195.016
3938,195.087
3939,195.103
3940,195.136
3941,195.188
3942,195.219
3943,195.269
3944,195.295
3945,195.318
3946,195.390
3947,195.414
3948,195.429
3949,195.504
3950,195.519
3951,195.563
3952,195.574
3953,195.619
3954,195.656
3955,195.715
3956,195.739
3957,195.782
3958,195.797
3959,195.820
3960,195.899
3961,195.915
3962,195.942
3963,196.022
3964,196.030
3965,196.087
3966,196.154
3967,196.170
3968,196.202
3969,196.243
3970,196.267
3971,196.300
3972,196.345
3973,196.366
3974,196.412
3975,196.430
3976,196.488
3977,196.520
3978,196.557
3979,196.567
3980,196.629
3981,196.669
3982,196.717
3983,196.756
3984,196.847
3985,196.866
3986,196.917
3987,196.937
3988,196.962
3989,197.022
3990,197.037
3991,197.083
3992,197.128
3993,197.164
3994,197.213
3995,197.281
3996,197.338
3997,197.354
3998,197.445
3999,197.454
4000,197.497
4001,197.557
4002,197.565
4003,197.587
4004,197.634
4005,197.686
4006,197.735
4007,197.784
4008,197.797
4009,197.832
4010,197.847
4011,197.890
4012,197.916
4013,197.956
4014,197.988
4015,198.065
4016,198.081
4017,198.098
4018,198.132
4019,198.155
4020,198.187
4021,198.270
4022,198.313
4023,198.336
4024,198.384
4025,198.402
4026,198.448
4027,198.504
4028,198.529
4029,198.562
4030,198.587
4031,198.652
4032,198.701
4033,198.720
4034,198.820
4035,198.879
4036,198.918
4037,198.932
4038,198.981
4039,198.995
4040,199.018
4041,199.118
4042,199.130
4043,199.180
4044,199.218
4045,199.254
4046,199.325
4047,199.353
4048,199.383
4049,199.418
4050,199.451
4051,199.532
4052,199.583
4053,199.597
4054,199.630
4055,199.648
4056,199.707
4057,199.736
4058,199.779
4059,199.803
4060,199.833
4061,199.882
4062,199.898
4063,199.917
4064,199.985
4065,199.998
4066,200.019
4067,200.065
4068,200.113
4069,200.130
4070,200.181
4071,200.197
4072,200.238
4073,200.296
4074,200.314
4075,200.350
4076,200.420
4077,200.465
4078,200.512
4079,200.530
4080,200.555
4081,200.606
4082,200.630
4083,200.652
4084,200.720
4085,200.763
4086,200.814
4087,200.832
4088,200.862
4089,200.947
4090,200.964
4091,201.005
4092,201.049
4093,201.069
4094,201.123
4095,201.154
4096,201.219
4097,201.253
4098,201.332
4099,201.352
4100,201.398
4101,201.458
4102,201.470
4103,201.538
4104,201.561
4105,201.579
4106,201.668
4107,201.701
4108,201.745
4109,201.767
4110,201.814
4111,201.888
4112,201.897
4113,201.928
4114,201.968
4115,201.986
4116,202.036
4117,202.095
4118,202.117
4119,202.385
4120,202.406
4121,202.458
4122,202.474
4123,202.487
4124,202.529
4125,202.599
4126,202.614
4127,202.648
4128,202.687
4129,202.729
4130,202.779
4131,202.802
4132,202.838
4133,202.909
4134,202.930
4135,202.973
4136,202.990
