frame_idx,t_rel
2139,100.109
2140,100.139
2141,100.182
2142,100.204
2143,100.224
2144,100.300
2145,100.322
2146,100.354
2147,100.419
2148,100.440
2149,100.504
2150,100.522
2151,100.537
2152,100.608
2153,100.647
2154,100.658
2155,100.711
2156,100.726
2157,100.769
2158,100.788
2159,100.830
2160,100.897
2161,100.910
2162,100.946
2163,100.961
2164,101.024
2165,101.043
2166,101.069
2167,101.164
2168,101.178
2169,101.278
2170,101.307
2171,101.322
2172,101.355
2173,101.445
2174,101.457
2175,101.464
2176,101.507
2177,101.523
2178,101.534
2179,101.593
2180,101.657
2181,101.678
2182,101.690
2183,101.746
2184,101.775
2185,101.788
2186,101.855
2187,101.870
2188,101.896
2189,101.965
2190,101.994
2191,102.037
2192,102.060
2193,102.090
2194,102.168
2195,102.179
2196,102.192
2197,102.243
2198,102.256
2199,102.289
2200,102.353
2201,102.370
2202,102.391
2203,102.470
2204,102.491
2205,102.553
2206,102.571
2207,102.603
2208,102.705
2209,102.716
2210,102.730
2211,102.754
2212,102.794
2213,102.862
2214,102.887
2215,102.913
2216,102.929
2217,102.953
2218,102.995
2219,103.053
2220,103.079
2221,103.088
2222,103.161
2223,103.170
2224,103.195
2225,103.275
2226,103.307
2227,103.320
2228,103.392
2229,103.405
2230,103.419
2231,103.462
2232,103.493
2233,103.573
2234,103.580
2235,103.613
2236,103.622
2237,103.679
2238,103.694
2239,103.720
2240,103.774
2241,103.796
2242,103.819
2243,103.878
2244,103.903
2245,103.923
2246,103.972
2247,103.998
2248,104.030
2249,104.075
2250,104.090
2251,104.125
2252,104.187
2253,104.210
2254,104.234
2255,104.326
2256,104.337
2257,104.363
2258,104.455
2259,104.482
2260,104.499
2261,104.521
2262,104.539
2263,104.602
2264,104.624
2265,104.675
2266,104.694
2267,104.733
2268,104.755
2269,104.795
2270,104.837
2271,104.856
2272,104.907
2273,104.926
2274,105.008
2275,105.024
2276,105.069
2277,105.121
2278,105.144
2279,105.210
2280,105.220
2281,105.246
2282,105.346
2283,105.366
2284,105.372
2285,105.458
2286,105.469
2287,105.497
2288,105.553
2289,105.563
2290,105.680
2291,105.703
2292,105.744
2293,105.769
2294,105.792
2295,105.821
2296,105.859
2297,105.962
2298,105.976
2299,106.010
2300,106.023
2301,106.061
2302,106.158
2303,106.180
2304,106.191
2305,106.261
2306,106.275
2307,106.294
2308,106.386
2309,106.396
2310,106.425
2311,106.486
2312,106.511
2313,106.538
2314,106.556
2315,106.600
2316,106.670
2317,106.690
2318,106.726
2319,106.789
2320,106.809
2321,106.826
2322,106.893
2323,106.904
2324,106.940
2325,106.956
2326,107.003
2327,107.054
2328,107.071
2329,107.090
2330,107.142
2331,107.161
2332,107.187
2333,107.255
2334,107.277
2335,107.292
2336,107.332
2337,107.360
2338,107.398
2339,107.455
2340,107.470
2341,107.497
2342,107.526
2343,107.544
2344,107.610
2345,107.645
2346,107.663
2347,107.710
2348,107.735
2349,107.759
2350,107.805
2351,107.825
2352,107.860
2353,107.914
2354,107.924
2355,107.970
2356,107.987
2357,108.031
2358,108.111
2359,108.127
2360,108.221
2361,108.238
2362,108.305
2363,108.326
2364,108.420
2365,108.444
2366,108.478
2367,108.494
2368,108.524
2369,108.543
2370,108.589
2371,108.636
2372,108.729
2373,108.743
2374,108.860
2375,108.891
2376,108.937
2377,108.992
2378,109.080
2379,109.103
2380,109.145
2381,109.213
2382,109.238
2383,109.324
2384,109.342
2385,109.359
2386,109.376
2387,109.475
2388,109.490
2389,109.510
2390,109.536
2391,109.661
2392,109.677
2393,109.697
2394,109.764
2395,109.807
2396,109.823
2397,109.859
2398,109.940
2399,109.953
2400,110.008
2401,110.067
2402,110.114
2403,110.129
2404,110.153
2405,110.238
2406,110.255
2407,110.287
2408,110.326
2409,110.362
2410,110.411
2411,110.425
2412,110.471
2413,110.519
2414,110.540
2415,110.593
2416,110.658
2417,110.671
2418,110.708
2419,110.726
2420,110.761
2421,110.824
2422,110.838
2423,110.897
2424,110.910
2425,110.932
2426,110.987
2427,110.997
2428,111.057
2429,111.063
2430,111.103
2431,111.158
2432,111.191
2433,111.255
2434,111.264
2435,111.293
2436,111.362
2437,111.393
2438,111.441
2439,111.458
2440,111.494
2441,111.541
2442,111.588
2443,111.645
2444,111.653
2445,111.696
2446,111.760
2447,111.780
2448,111.788
2449,111.831
2450,111.905
2451,111.920
2452,111.931
2453,111.953
2454,112.016
2455,112.022
2456,112.057
2457,112.111
2458,112.123
2459,112.190
2460,112.213
2461,112.225
2462,112.272
2463,112.296
2464,112.322
2465,112.384
2466,112.420
2467,112.442
2468,112.472
2469,112.509
2470,112.524
2471,112.544
2472,112.612
2473,112.626
2474,112.703
2475,112.716
2476,112.725
2477,112.773
2478,112.787
2479,112.821
2480,112.877
2481,112.890
2482,112.926
2483,113.025
2484,113.078
2485,113.087
2486,113.145
2487,113.188
2488,113.210
2489,113.236
2490,113.293
2491,113.307
2492,113.339
2493,113.367
2494,113.438
2495,113.458
2496,113.496
2497,113.520
2498,113.596
2499,113.612
2500,113.625
2501,113.660
2502,113.690
2503,113.742
2504,113.762
2505,113.800
2506,113.827
2507,113.860
2508,113.933
2509,113.947
2510,113.962
2511,114.061
2512,114.078
2513,114.129
2514,114.137
2515,114.162
2516,114.260
2517,114.310
2518,114.358
2519,114.379
2520,114.420
2521,114.436
2522,114.460
2523,114.557
2524,114.590
2525,114.657
2526,114.663
2527,114.760
2528,114.777
2529,114.792
2530,114.867
2531,114.894
2532,114.921
2533,114.942
2534,114.970
2535,114.992
2536,115.037
2537,115.074
2538,115.099
2539,115.145
2540,115.190
2541,115.239
2542,115.255
2543,115.304
2544,115.344
2545,115.359
2546,115.391
2547,115.446
2548,115.461
2549,115.491
2550,115.541
2551,115.557
2552,115.595
2553,115.670
2554,115.686
2555,115.722
2556,115.776
2557,115.787
2558,115.836
2559,115.854
2560,115.906
2561,115.962
2562,116.012
2563,116.028
2564,116.074
2565,116.088
2566,116.130
2567,116.176
2568,116.195
2569,116.220
2570,116.340
2571,116.356
2572,116.372
2573,116.424
2574,116.438
2575,116.463
2576,116.509
2577,116.526
2578,116.541
2579,116.608
2580,116.620
2581,116.738
2582,116.757
2583,116.809
2584,116.824
2585,116.859
2586,116.916
2587,116.927
2588,116.971
2589,116.987
2590,117.030
2591,117.075
2592,117.094
2593,117.136
2594,117.213
2595,117.225
2596,117.264
2597,117.324
2598,117.343
2599,117.385
2600,117.409
2601,117.437
2602,117.455
2603,117.505
2604,117.547
2605,117.594
2606,117.623
2607,117.700
2608,117.711
2609,117.723
2610,117.761
2611,117.827
2612,117.892
2613,117.925
2614,117.960
2615,118.010
2616,118.051
2617,118.076
2618,118.113
2619,118.126
2620,118.164
2621,118.195
2622,118.245
2623,118.255
2624,118.326
2625,118.337
2626,118.358
2627,118.464
2628,118.476
2629,118.503
2630,118.522
2631,118.540
2632,118.630
2633,118.661
2634,118.694
2635,118.741
2636,118.771
2637,118.813
2638,118.828
2639,118.871
2640,118.930
2641,118.962
2642,119.042
2643,119.063
2644,119.140
2645,119.159
2646,119.195
2647,119.262
2648,119.279
2649,119.327
2650,119.370
2651,119.455
2652,119.488
2653,119.512
2654,119.525
2655,119.538
2656,119.614
2657,119.671
2658,119.694
2659,119.768
2660,119.795
2661,119.844
2662,119.895
2663,119.910
2664,119.957
2665,119.998
2666,120.042
2667,120.066
2668,120.101
2669,120.162
2670,120.196
2671,120.224
2672,120.274
2673,120.307
2674,120.360
2675,120.396
2676,120.461
2677,120.522
2678,120.537
2679,120.605
2680,120.661
2681,120.705
2682,120.728
2683,120.762
2684,120.793
2685,120.824
2686,120.869
2687,120.910
2688,120.920
2689,121.009
2690,121.020
2691,121.054
2692,121.092
2693,121.130
2694,121.178
2695,121.191
2696,121.220
2697,121.278
2698,121.287
2699,121.321
2700,121.390
2701,121.408
2702,121.453
2703,121.471
2704,121.525
2705,121.537
2706,121.591
2707,121.630
2708,121.688
2709,121.710
2710,121.755
2711,121.778
2712,121.805
2713,121.829
2714,121.863
2715,121.933
2716,121.945
2717,122.030
2718,122.061
2719,122.070
2720,122.093
2721,122.146
2722,122.164
2723,122.229
2724,122.292
2725,122.303
2726,122.331
2727,122.356
2728,122.406
2729,122.424
2730,122.460
2731,122.511
2732,122.523
2733,122.544
2734,122.617
2735,122.649
2736,122.675
2737,122.692
2738,122.726
2739,122.756
2740,122.821
2741,122.855
2742,122.944
2743,122.960
2744,123.041
2745,123.058
2746,123.113
2747,123.124
2748,123.170
2749,123.189
2750,123.231
2751,123.272
2752,123.296
2753,123.343
2754,123.357
2755,123.421
2756,123.464
2757,123.503
2758,123.592
2759,123.609
2760,123.672
2761,123.696
2762,123.784
2763,123.813
2764,123.827
2765,123.897
2766,123.938
2767,124.005
2768,124.071
2769,124.105
2770,124.137
2771,124.161
2772,124.193
2773,124.271
2774,124.288
2775,124.342
2776,124.353
2777,124.391
2778,124.458
2779,124.471
2780,124.496
2781,124.573
2782,124.586
2783,124.603
2784,124.658
2785,124.723
2786,124.745
2787,124.770
2788,124.811
2789,124.823
2790,124.878
2791,124.914
2792,124.939
2793,124.987
2794,125.010
2795,125.058
2796,125.079
2797,125.099
2798,125.129
2799,125.194
2800,125.220
2801,125.287
2802,125.302
2803,125.324
2804,125.394
2805,125.405
2806,125.424
2807,125.532
2808,125.544
2809,125.658
2810,125.725
2811,125.737
2812,125.760
2813,125.790
2814,125.839
2815,125.854
2816,125.927
2817,125.937
2818,125.951
2819,126.009
2820,126.027
2821,126.082
2822,126.095
2823,126.134
2824,126.158
2825,126.212
2826,126.228
2827,126.254
2828,126.323
2829,126.346
2830,126.389
2831,126.442
2832,126.462
2833,126.489
2834,126.520
2835,126.537
2836,126.609
2837,126.624
2838,126.666
2839,126.731
2840,126.757
2841,126.818
2842,126.879
2843,126.896
2844,126.955
2845,127.064
2846,127.077
2847,127.102
2848,127.127
2849,127.154
2850,127.226
2851,127.254
2852,127.296
2853,127.340
2854,127.372
2855,127.429
2856,127.437
2857,127.470
2858,127.545
2859,127.559
2860,127.592
2861,127.638
2862,127.658
2863,127.688
2864,127.795
2865,127.805
2866,127.820
2867,127.879
2868,127.896
2869,127.937
2870,128.026
2871,128.043
2872,128.053
2873,128.095
2874,128.127
2875,128.166
2876,128.181
2877,128.223
2878,128.288
2879,128.346
2880,128.355
2881,128.387
2882,128.424
2883,128.460
2884,128.489
2885,128.555
2886,128.571
2887,128.600
2888,128.687
2889,128.698
2890,128.722
2891,128.737
2892,128.765
2893,128.795
2894,128.913
2895,128.928
2896,128.995
2897,129.011
2898,129.075
2899,129.107
2900,129.121
2901,129.198
2902,129.212
2903,129.227
2904,129.326
2905,129.338
2906,129.373
2907,129.392
2908,129.451
2909,129.540
2910,129.563
2911,129.578
2912,129.603
2913,129.624
2914,129.676
2915,129.707
2916,129.724
2917,129.798
2918,129.814
2919,129.828
2920,129.871
2921,129.895
2922,129.920
2923,129.975
2924,130.046
2925,130.079
2926,130.098
2927,130.130
2928,130.158
2929,130.227
2930,130.242
2931,130.293
2932,130.337
2933,130.398
2934,130.406
2935,130.428
2936,130.457
2937,130.492
2938,130.525
2939,130.539
2940,130.595
2941,130.663
2942,130.678
2943,130.694
2944,130.749
2945,130.825
2946,130.869
2947,130.909
2948,130.943
2949,130.961
2950,131.012
2951,131.025
2952,131.060
2953,131.134
2954,131.146
2955,131.177
2956,131.194
2957,131.266
2958,131.308
2959,131.328
2960,131.354
2961,131.439
2962,131.453
2963,131.489
2964,131.528
2965,131.586
2966,131.625
2967,131.676
2968,131.693
2969,131.745
2970,131.760
2971,131.803
2972,131.830
2973,131.879
2974,131.895
2975,131.939
2976,131.961
2977,132.027
2978,132.054
2979,132.092
2980,132.122
2981,132.157
2982,132.190
2983,132.224
2984,132.286
2985,132.346
2986,132.361
2987,132.386
2988,132.428
2989,132.463
2990,132.494
2991,132.540
2992,132.650
2993,132.659
2994,132.690
2995,132.760
2996,132.792
2997,132.820
2998,132.881
2999,132.891
3000,132.959
3001,132.975
3002,132.991
3003,133.055
3004,133.096
3005,133.143
3006,133.158
3007,133.208
3008,133.272
3009,133.306
3010,133.373
3011,133.412
3012,133.421
3013,133.489
3014,133.513
3015,133.561
3016,133.592
3017,133.627
3018,133.659
3019,133.724
3020,133.771
3021,133.790
3022,133.825
3023,133.887
3024,133.906
3025,133.925
3026,134.005
3027,134.018
3028,134.030
3029,134.078
3030,134.113
3031,134.128
3032,134.167
3033,134.221
3034,134.239
3035,134.259
3036,134.290
3037,134.324
3038,134.360
3039,134.391
3040,134.438
3041,134.545
3042,134.570
3043,134.595
3044,134.660
3045,134.737
3046,134.766
3047,134.839
3048,134.861
3049,134.908
3050,134.937
3051,135.041
3052,135.064
3053,135.158
3054,135.174
3055,135.206
3056,135.221
3057,135.263
3058,135.339
3059,135.356
3060,135.393
3061,135.462
3062,135.509
3063,135.527
3064,135.537
3065,135.646
3066,135.656
3067,135.705
3068,135.727
3069,135.754
3070,135.830
3071,135.838
3072,135.859
3073,135.886
3074,135.946
3075,135.961
3076,136.011
3077,136.026
3078,136.059
3079,136.098
3080,136.128
3081,136.175
3082,136.192
3083,136.220
3084,136.272
3085,136.291
3086,136.351
3087,136.422
3088,136.445
3089,136.477
3090,136.494
3091,136.548
3092,136.561
3093,136.597
3094,136.647
3095,136.682
3096,136.696
3097,136.741
3098,136.759
3099,136.801
3100,136.846
3101,136.858
3102,136.895
3103,136.942
3104,136.956
3105,136.991
3106,137.057
3107,137.072
3108,137.087
3109,137.123
3110,137.177
3111,137.195
3112,137.239
3113,137.262
3114,137.293
3115,137.363
3116,137.395
3117,137.442
3118,137.457
3119,137.492
3120,137.624
3121,137.649
3122,137.665
3123,137.710
3124,137.733
3125,137.791
3126,137.813
3127,137.828
3128,137.887
3129,137.922
3130,137.996
3131,138.009
3132,138.023
3133,138.067
3134,138.092
3135,138.149
3136,138.165
3137,138.191
3138,138.226
3139,138.294
3140,138.323
3141,138.381
3142,138.392
3143,138.431
3144,138.504
3145,138.520
3146,138.537
3147,138.610
3148,138.624
3149,138.671
3150,138.689
3151,138.737
3152,138.756
3153,138.801
3154,138.828
3155,138.863
3156,138.930
3157,138.988
3158,139.012
3159,139.045
3160,139.058
3161,139.109
3162,139.121
3163,139.197
3164,139.211
3165,139.229
3166,139.261
3167,139.326
3168,139.353
3169,139.409
3170,139.435
3171,139.458
3172,139.521
3173,139.537
3174,139.636
3175,139.645
3176,139.691
3177,139.710
3178,139.723
3179,139.762
3180,139.796
3181,139.840
3182,139.856
3183,139.913
3184,139.978
3185,139.994
3186,140.061
3187,140.078
3188,140.125
3189,140.154
3190,140.193
3191,140.230
3192,140.262
3193,140.308
3194,140.329
3195,140.376
3196,140.392
3197,140.478
3198,140.494
3199,140.559
3200,140.578
3201,140.605
3202,140.625
3203,140.683
3204,140.690
3205,140.725
3206,140.783
3207,140.795
3208,140.858
3209,140.882
3210,140.896
3211,140.960
3212,140.976
3213,140.991
3214,141.028
3215,141.092
3216,141.139
3217,141.159
3218,141.195
3219,141.240
3220,141.256
3221,141.295
3222,141.326
3223,141.405
3224,141.452
3225,141.471
3226,141.506
3227,141.516
3228,141.537
3229,141.596
3230,141.627
3231,141.687
3232,141.777
3233,141.788
3234,141.857
3235,141.872
3236,141.918
3237,141.965
3238,142.028
3239,142.046
3240,142.056
3241,142.130
3242,142.214
3243,142.235
3244,142.260
3245,142.314
3246,142.339
3247,142.393
3248,142.421
3249,142.495
3250,142.508
3251,142.534
3252,142.642
3253,142.657
3254,142.741
3255,142.789
3256,142.798
3257,142.821
3258,142.862
3259,142.906
3260,142.943
3261,142.962
3262,142.991
3263,143.025
3264,143.056
3265,143.128
3266,143.152
3267,143.224
3268,143.244
3269,143.259
3270,143.296
3271,143.332
3272,143.364
3273,143.405
3274,143.436
3275,143.478
3276,143.494
3277,143.525
3278,143.542
3279,143.613
3280,143.624
3281,143.661
3282,143.708
3283,143.772
3284,143.797
3285,143.809
3286,143.875
3287,143.896
3288,143.922
3289,143.959
3290,143.987
3291,144.055
3292,144.104
3293,144.177
3294,144.187
3295,144.221
3296,144.263
3297,144.305
3298,144.328
3299,144.404
3300,144.418
3301,144.432
3302,144.463
3303,144.510
3304,144.544
3305,144.590
3306,144.628
3307,144.670
3308,144.691
3309,144.726
3310,144.777
3311,144.789
3312,144.844
3313,144.875
3314,144.921
3315,144.945
3316,144.994
3317,145.027
3318,145.092
3319,145.147
3320,145.159
3321,145.190
3322,145.263
3323,145.289
3324,145.373
3325,145.387
3326,145.426
3327,145.505
3328,145.549
3329,145.563
3330,145.592
3331,145.676
3332,145.689
3333,145.730
3334,146.058
3335,146.066
3336,146.080
3337,146.095
3338,146.113
3339,146.129
3340,146.138
3341,146.177
3342,146.193
3343,146.209
3344,146.222
3345,146.292
3346,146.307
3347,146.326
3348,146.359
3349,146.409
3350,146.421
3351,146.463
3352,146.520
3353,146.534
3354,146.554
3355,146.627
3356,146.678
3357,146.705
3358,146.725
3359,146.768
3360,146.840
3361,146.855
3362,146.914
3363,146.933
3364,146.954
3365,146.979
3366,146.992
3367,147.025
3368,147.079
3369,147.088
3370,147.121
3371,147.176
3372,147.197
3373,147.237
3374,147.308
3375,147.325
3376,147.359
3377,147.422
3378,147.441
3379,147.492
3380,147.544
3381,147.640
3382,147.658
3383,147.712
3384,147.733
3385,147.755
3386,147.829
3387,147.880
3388,147.892
3389,147.954
3390,147.997
3391,148.047
3392,148.056
3393,148.128
3394,148.159
3395,148.235
3396,148.246
3397,148.255
3398,148.311
3399,148.346
3400,148.355
3401,148.393
3402,148.424
3403,148.458
3404,148.525
3405,148.540
3406,148.621
3407,148.663
3408,148.729
3409,148.739
3410,148.760
3411,148.784
3412,148.839
3413,148.850
3414,148.908
3415,148.932
3416,148.973
3417,149.064
3418,149.088
3419,149.172
3420,149.189
3421,149.243
3422,149.262
3423,149.295
3424,149.370
3425,149.388
3426,149.462
3427,149.473
3428,149.489
3429,149.526
3430,149.538
3431,149.605
3432,149.624
3433,149.667
3434,149.695
3435,149.742
3436,149.792
3437,149.857
3438,149.893
3439,149.973
3440,149.987
3441,149.994
3442,150.030
3443,150.122
3444,150.157
3445,150.212
3446,150.228
3447,150.258
3448,150.293
3449,150.318
3450,150.392
3451,150.399
3452,150.440
3453,150.459
3454,150.509
3455,150.530
3456,150.556
3457,150.595
3458,150.618
3459,150.692
3460,150.711
3461,150.772
3462,150.789
3463,150.823
3464,150.895
3465,150.921
3466,150.997
3467,151.013
3468,151.029
3469,151.062
3470,151.111
3471,151.129
3472,151.161
3473,151.225
3474,151.271
3475,151.289
3476,151.331
3477,151.421
3478,151.437
3479,151.480
3480,151.497
3481,151.538
3482,151.608
3483,151.627
3484,151.671
3485,151.695
3486,151.746
3487,151.779
3488,151.813
3489,151.875
3490,151.883
3491,151.899
3492,151.926
3493,151.961
3494,152.009
3495,152.037
3496,152.056
3497,152.122
3498,152.135
3499,152.154
3500,152.210
3501,152.243
3502,152.259
3503,152.424
3504,152.440
3505,152.473
3506,152.506
3507,152.530
3508,152.538
3509,152.655
3510,152.705
3511,152.722
3512,152.762
3513,152.806
3514,152.823
3515,152.864
3516,152.929
3517,152.963
3518,153.010
3519,153.026
3520,153.065
3521,153.121
3522,153.135
3523,153.162
3524,153.224
3525,153.240
3526,153.254
3527,153.294
3528,153.339
3529,153.362
3530,153.387
3531,153.445
3532,153.457
3533,153.494
3534,153.526
3535,153.539
3536,153.595
3537,153.638
3538,153.688
3539,153.760
3540,153.772
3541,153.789
3542,153.905
3543,153.959
3544,153.994
3545,154.073
3546,154.089
3547,154.103
3548,154.123
3549,154.206
3550,154.223
3551,154.248
3552,154.257
3553,154.293
3554,154.376
3555,154.391
3556,154.425
3557,154.464
3558,154.496
3559,154.523
3560,154.543
3561,154.607
3562,154.621
3563,154.655
3564,154.705
3565,154.799
3566,154.815
3567,154.823
3568,154.892
3569,154.906
3570,154.928
3571,155.004
3572,155.016
3573,155.028
3574,155.071
3575,155.126
3576,155.152
3577,155.183
3578,155.198
3579,155.232
3580,155.297
3581,155.312
3582,155.321
3583,155.358
3584,155.411
3585,155.434
3586,155.451
3587,155.509
3588,155.522
3589,155.544
3590,155.639
3591,155.654
3592,155.687
3593,155.764
3594,155.812
3595,155.831
3596,155.895
3597,155.947
3598,155.961
3599,156.015
3600,156.072
3601,156.125
3602,156.162
3603,156.256
3604,156.271
3605,156.304
3606,156.357
3607,156.369
3608,156.418
3609,156.448
3610,156.471
3611,156.519
3612,156.534
3613,156.610
3614,156.622
3615,156.655
3616,156.723
3617,156.739
3618,156.757
3619,156.790
3620,156.848
3621,156.856
3622,156.905
3623,156.929
3624,156.994
3625,157.037
3626,157.062
3627,157.087
3628,157.127
3629,157.163
3630,157.213
3631,157.221
3632,157.265
3633,157.292
3634,157.324
3635,157.362
3636,157.388
3637,157.441
3638,157.468
3639,157.488
3640,157.548
3641,157.557
3642,157.589
3643,157.657
3644,157.672
3645,157.724
3646,157.735
3647,157.748
3648,157.797
3649,157.840
3650,157.854
3651,157.893
3652,157.962
3653,157.993
3654,158.046
3655,158.055
3656,158.094
3657,158.137
3658,158.154
3659,158.190
3660,158.254
3661,158.297
3662,158.310
3663,158.394
3664,158.422
3665,158.463
3666,158.491
3667,158.559
3668,158.571
3669,158.588
3670,158.658
3671,158.704
3672,158.756
3673,158.772
3674,158.823
3675,158.847
3676,158.878
3677,158.896
3678,158.921
3679,158.995
3680,159.056
3681,159.112
3682,159.126
3683,159.165
3684,159.206
3685,159.231
3686,159.279
3687,159.355
3688,159.371
3689,159.405
3690,159.426
3691,159.490
3692,159.526
3693,159.605
3694,159.630
3695,159.692
3696,159.709
3697,159.740
3698,159.790
3699,159.813
3700,159.831
3701,159.947
3702,159.959
3703,160.045
3704,160.082
3705,160.095
3706,160.127
3707,160.191
3708,160.224
3709,160.249
3710,160.277
3711,160.342
3712,160.361
3713,160.397
3714,160.445
3715,160.459
3716,160.527
3717,160.539
3718,160.610
3719,160.629
3720,160.654
3721,160.708
3722,160.726
3723,160.751
3724,160.809
3725,160.829
3726,160.854
3727,160.925
3728,160.939
3729,160.959
3730,161.004
3731,161.062
3732,161.113
3733,161.143
3734,161.178
3735,161.195
3736,161.221
3737,161.279
3738,161.290
3739,161.326
3740,161.365
3741,161.417
3742,161.444
3743,161.474
3744,161.544
3745,161.559
3746,161.596
3747,161.626
3748,161.680
3749,161.695
3750,161.723
3751,161.774
3752,161.782
3753,161.859
3754,161.875
3755,161.890
3756,161.947
3757,161.962
3758,161.987
3759,162.059
3760,162.094
3761,162.124
3762,162.195
3763,162.247
3764,162.262
3765,162.308
3766,162.367
3767,162.381
3768,162.398
3769,162.472
3770,162.497
3771,162.561
3772,162.572
3773,162.593
3774,162.657
3775,162.674
3776,162.691
3777,162.777
3778,162.793
3779,162.842
3780,162.911
3781,162.922
3782,162.964
3783,163.023
3784,163.054
3785,163.070
3786,163.091
3787,163.157
3788,163.212
3789,163.223
3790,163.262
3791,163.304
3792,163.325
3793,163.389
3794,163.421
3795,163.506
3796,163.522
3797,163.539
3798,163.647
3799,163.709
3800,163.725
3801,163.806
3802,163.821
3803,163.863
3804,163.923
3805,163.989
3806,163.997
3807,164.020
3808,164.059
3809,164.111
3810,164.128
3811,164.160
3812,164.241
3813,164.248
3814,164.262
3815,164.330
3816,164.344
3817,164.362
3818,164.425
3819,164.483
3820,164.511
3821,164.523
3822,164.546
3823,164.609
3824,164.623
3825,164.692
3826,164.706
3827,164.739
3828,164.762
3829,164.806
3830,164.840
3831,164.859
3832,164.915
3833,164.929
3834,164.960
3835,165.040
3836,165.055
3837,165.099
3838,165.147
3839,165.156
3840,165.197
3841,165.264
3842,165.304
3843,165.313
3844,165.356
3845,165.415
3846,165.432
3847,165.463
3848,165.531
3849,165.548
3850,165.659
3851,165.672
3852,165.715
3853,165.726
3854,165.781
3855,165.797
3856,165.858
3857,165.898
3858,165.922
3859,165.951
3860,165.985
3861,166.026
3862,166.079
3863,166.093
3864,166.125
3865,166.172
3866,166.195
3867,166.238
3868,166.262
3869,166.293
3870,166.341
3871,166.357
3872,166.386
3873,166.461
3874,166.488
3875,166.529
3876,166.547
3877,166.592
3878,166.641
3879,166.656
3880,166.696
3881,166.771
3882,166.788
3883,166.889
3884,166.903
3885,166.938
3886,166.951
3887,166.989
3888,167.061
3889,167.076
3890,167.097
3891,167.148
3892,167.157
3893,167.206
3894,167.263
3895,167.278
3896,167.294
3897,167.321
3898,167.362
3899,167.406
3900,167.475
3901,167.508
3902,167.524
3903,167.539
3904,167.614
3905,167.629
3906,167.663
3907,167.715
3908,167.729
3909,167.776
3910,167.825
3911,167.910
3912,167.921
3913,167.966
3914,168.021
3915,168.083
3916,168.094
3917,168.123
3918,168.206
3919,168.223
3920,168.282
3921,168.295
3922,168.330
3923,168.377
3924,168.395
3925,168.420
3926,168.506
3927,168.529
3928,168.713
3929,168.740
3930,168.907
3931,168.929
3932,168.945
3933,168.961
3934,169.108
3935,169.127
3936,169.142
3937,169.158
3938,169.325
3939,169.349
3940,169.566
3941,169.589
3942,169.823
3943,169.848
3944,169.862
3945,170.062
3946,170.081
3947,170.094
3948,170.110
3949,170.331
3950,170.351
3951,170.379
3952,170.576
3953,170.601
3954,170.790
3955,170.815
3956,171.041
3957,171.066
3958,171.090
3959,171.224
3960,171.246
3961,171.256
3962,171.417
3963,171.438
3964,171.457
3965,171.621
3966,171.645
3967,171.663
3968,171.675
3969,171.831
3970,171.847
3971,171.862
3972,172.030
3973,172.056
3974,172.211
3975,172.232
3976,172.253
3977,172.268
3978,172.325
3979,172.391
3980,172.413
3981,172.427
3982,172.508
3983,172.527
3984,172.596
3985,172.621
3986,172.662
3987,172.713
3988,172.735
3989,172.791
3990,172.847
3991,172.862
3992,172.905
3993,172.928
3994,172.952
3995,173.011
3996,173.022
3997,173.050
3998,173.098
3999,173.121
4000,173.161
4001,173.196
4002,173.245
4003,173.261
4004,173.311
4005,173.355
4006,173.392
4007,173.433
4008,173.491
4009,173.506
4010,173.547
4011,173.564
4012,173.573
4013,173.629
4014,173.671
4015,173.696
4016,173.730
4017,173.755
4018,173.795
4019,173.829
4020,173.863
4021,173.912
4022,173.948
4023,173.957
4024,174.009
4025,174.080
4026,174.088
4027,174.126
4028,174.162
4029,174.245
4030,174.255
4031,174.306
4032,174.339
4033,174.357
4034,174.425
4035,174.471
4036,174.499
4037,174.527
4038,174.570
4039,174.645
4040,174.656
4041,174.700
4042,174.723
4043,174.761
4044,174.782
4045,174.846
4046,174.856
4047,174.929
4048,174.944
4049,174.992
4050,175.005
4051,175.027
4052,175.074
4053,175.090
4054,175.138
4055,175.182
4056,175.211
4057,175.256
4058,175.291
4059,175.323
4060,175.390
4061,175.443
4062,175.462
4063,175.493
4064,175.579
4065,175.590
4066,175.608
4067,175.691
4068,175.745
4069,175.756
4070,175.799
4071,175.861
4072,175.908
4073,175.922
4074,175.993
4075,176.012
4076,176.064
4077,176.098
4078,176.165
4079,176.178
4080,176.231
4081,176.245
4082,176.272
4083,176.310
4084,176.322
4085,176.407
4086,176.416
4087,176.456
4088,176.498
4089,176.530
4090,176.576
4091,176.588
4092,176.616
4093,176.685
4094,176.713
4095,176.729
4096,176.822
4097,176.838
4098,176.889
4099,176.938
4100,176.997
4101,177.022
4102,177.064
4103,177.088
4104,177.140
4105,177.194
4106,177.205
4107,177.230
4108,177.259
4109,177.292
4110,177.358
4111,177.376
4112,177.414
4113,177.428
4114,177.462
4115,177.522
4116,177.540
4117,177.556
4118,177.619
4119,177.630
4120,177.663
4121,177.714
4122,177.728
4123,177.758
4124,177.839
4125,177.856
4126,177.893
4127,177.955
4128,178.005
4129,178.043
4130,178.063
4131,178.114
4132,178.159
4133,178.214
4134,178.248
4135,178.256
4136,178.298
