frame_idx,t_rel
2139,119.390
2140,119.413
2141,119.489
2142,119.514
2143,119.589
2144,119.601
2145,119.695
2146,119.711
2147,119.804
2148,119.816
2149,119.888
2150,119.904
2151,119.990
2152,120.006
2153,120.097
2154,120.113
2155,120.130
2156,120.197
2157,120.214
2158,120.236
2159,120.315
2160,120.327
2161,120.401
2162,120.414
2163,120.511
2164,120.533
2165,120.605
2166,120.621
2167,120.705
2168,120.721
2169,120.739
2170,120.805
2171,120.822
2172,120.906
2173,120.926
2174,121.015
2175,121.024
2176,121.109
2177,121.139
2178,121.215
2179,121.227
2180,121.315
2181,121.338
2182,121.423
2183,121.447
2184,121.536
2185,121.554
2186,121.622
2187,121.638
2188,121.733
2189,121.748
2190,121.830
2191,121.848
2192,121.881
2193,121.931
2194,121.953
2195,122.029
2196,122.047
2197,122.064
2198,122.139
2199,122.161
2200,122.236
2201,122.252
2202,122.346
2203,122.372
2204,122.455
2205,122.549
2206,122.572
2207,122.643
2208,122.663
2209,122.755
2210,122.777
2211,122.849
2212,122.870
2213,122.955
2214,122.971
2215,123.065
2216,123.078
2217,123.104
2218,123.181
2219,123.272
2220,123.290
2221,123.368
2222,123.385
2223,123.472
2224,123.487
2225,123.580
2226,123.598
2227,123.684
2228,123.696
2229,123.787
2230,123.890
2231,123.904
2232,123.976
2233,123.998
2234,124.088
2235,124.180
2236,124.207
2237,124.296
2238,124.305
2239,124.322
2240,124.397
2241,124.488
2242,124.503
2243,124.596
2244,124.615
2245,124.622
2246,124.697
2247,124.722
2248,124.797
2249,124.813
2250,124.830
2251,124.907
2252,124.916
2253,125.010
2254,125.028
2255,125.114
2256,125.137
2257,125.210
2258,125.237
2259,125.310
2260,125.330
2261,125.415
2262,125.445
2263,125.513
2264,125.535
2265,125.613
2266,125.638
2267,125.728
2268,125.741
2269,125.827
2270,125.932
2271,126.031
2272,126.055
2273,126.139
2274,126.155
2275,126.245
2276,126.263
2277,126.335
2278,126.351
2279,126.451
2280,126.465
2281,126.538
2282,126.563
2283,126.648
2284,126.663
2285,126.743
2286,126.764
2287,126.850
2288,126.857
2289,126.949
2290,126.957
2291,127.044
2292,127.055
2293,127.156
2294,127.164
2295,127.262
2296,127.280
2297,127.363
2298,127.375
2299,127.461
2300,127.477
2301,127.490
2302,127.555
2303,127.574
2304,127.588
2305,127.672
2306,127.688
2307,127.772
2308,127.788
2309,127.872
2310,127.887
2311,127.980
2312,127.989
2313,128.082
2314,128.094
2315,128.172
2316,128.183
2317,128.288
2318,128.300
2319,128.379
2320,128.392
2321,128.488
2322,128.505
2323,128.597
2324,128.606
2325,128.689
2326,128.705
2327,128.790
2328,128.811
2329,128.897
2330,128.921
2331,128.997
2332,129.022
2333,129.094
2334,129.121
2335,129.205
2336,129.213
2337,129.231
2338,129.309
2339,129.330
2340,129.412
2341,129.438
2342,129.505
2343,129.520
2344,129.613
2345,129.626
2346,129.715
2347,129.739
2348,129.826
2349,129.913
2350,129.930
2351,129.942
2352,130.025
2353,130.042
2354,130.121
2355,130.135
2356,130.230
2357,130.247
2358,130.338
2359,130.363
2360,130.445
2361,130.455
2362,130.542
2363,130.565
2364,130.643
2365,130.666
2366,130.780
2367,130.884
2368,130.903
2369,130.920
2370,130.974
2371,130.988
2372,131.072
2373,131.081
2374,131.092
2375,131.172
2376,131.189
2377,131.280
2378,131.293
2379,131.381
2380,131.390
2381,131.472
2382,131.498
2383,131.580
2384,131.590
2385,131.688
2386,131.773
2387,131.791
2388,131.804
2389,131.876
2390,131.888
2391,131.903
2392,131.980
2393,131.991
2394,132.080
2395,132.087
2396,132.176
2397,132.183
2398,132.289
2399,132.297
2400,132.380
2401,132.393
2402,132.483
2403,132.497
2404,132.582
2405,132.592
2406,132.605
2407,132.688
2408,132.711
2409,132.797
2410,132.813
2411,132.907
2412,132.930
2413,133.009
2414,133.022
2415,133.045
2416,133.110
2417,133.122
2418,133.140
2419,133.213
2420,133.239
2421,133.314
2422,133.330
2423,133.405
2424,133.523
2425,133.539
2426,133.548
2427,133.563
2428,133.649
2429,133.737
2430,133.758
2431,133.838
2432,133.848
2433,133.870
2434,133.939
2435,133.947
2436,133.963
2437,134.037
2438,134.046
2439,134.157
2440,134.165
2441,134.249
2442,134.263
2443,134.339
2444,134.348
2445,134.448
2446,134.541
2447,134.564
2448,134.647
2449,134.657
2450,134.747
2451,134.764
2452,134.853
2453,134.945
2454,134.962
2455,135.047
2456,135.063
2457,135.147
2458,135.156
2459,135.167
2460,135.243
2461,135.255
2462,135.349
2463,135.365
2464,135.377
2465,135.447
2466,135.461
2467,135.548
2468,135.561
2469,135.658
2470,135.681
2471,135.752
2472,135.781
2473,135.863
2474,135.880
2475,135.960
2476,135.979
2477,135.989
2478,136.065
2479,136.081
2480,136.091
2481,136.164
2482,136.180
2483,136.278
2484,136.293
2485,136.376
2486,136.384
2487,136.395
2488,136.480
2489,136.505
2490,136.575
2491,136.589
2492,136.601
2493,136.682
2494,136.695
2495,136.787
2496,136.800
2497,136.899
2498,136.906
2499,137.000
2500,137.007
2501,137.089
2502,137.104
2503,137.122
2504,137.206
2505,137.222
2506,137.297
2507,137.308
2508,137.321
2509,137.397
2510,137.409
2511,137.429
2512,137.500
2513,137.516
2514,137.532
2515,137.606
2516,137.625
2517,137.712
2518,137.723
2519,137.805
2520,137.822
2521,137.906
2522,137.922
2523,138.009
2524,138.026
2525,138.105
2526,138.122
2527,138.210
2528,138.230
2529,138.312
2530,138.325
2531,138.416
2532,138.428
2533,138.521
2534,138.536
2535,138.622
2536,138.638
2537,138.727
2538,138.742
2539,138.823
2540,138.847
2541,138.942
2542,138.954
2543,139.031
2544,139.047
2545,139.073
2546,139.143
2547,139.176
2548,139.247
2549,139.263
2550,139.281
2551,139.347
2552,139.372
2553,139.447
2554,139.464
2555,139.551
2556,139.568
2557,139.651
2558,139.663
2559,139.755
2560,139.764
2561,139.855
2562,139.868
2563,139.949
2564,139.961
2565,140.047
2566,140.059
2567,140.158
2568,140.177
2569,140.281
2570,140.311
2571,140.370
2572,140.383
2573,140.465
2574,140.490
2575,140.572
2576,140.589
2577,140.665
2578,140.679
2579,140.694
2580,140.772
2581,140.789
2582,140.879
2583,140.891
2584,140.975
2585,140.990
2586,141.084
2587,141.095
2588,141.180
2589,141.191
2590,141.283
2591,141.305
2592,141.383
2593,141.401
2594,141.489
2595,141.505
2596,141.591
2597,141.615
2598,141.625
2599,141.704
2600,141.720
2601,141.797
2602,141.812
2603,141.830
2604,141.896
2605,141.907
2606,141.931
2607,141.997
2608,142.006
2609,142.036
2610,142.113
2611,142.134
2612,142.205
2613,142.222
2614,142.306
2615,142.317
2616,142.413
2617,142.425
2618,142.531
2619,142.614
2620,142.640
2621,142.717
2622,142.731
2623,142.822
2624,142.834
2625,142.923
2626,143.027
2627,143.042
2628,143.060
2629,143.122
2630,143.138
2631,143.150
2632,143.239
2633,143.250
2634,143.330
2635,143.347
2636,143.364
2637,143.428
2638,143.447
2639,143.456
2640,143.537
2641,143.556
2642,143.649
2643,143.664
2644,143.745
2645,143.770
2646,143.855
2647,143.872
2648,143.945
2649,143.979
2650,144.049
2651,144.058
2652,144.156
2653,144.172
2654,144.261
2655,144.278
2656,144.379
2657,144.391
2658,144.461
2659,144.478
2660,144.575
2661,144.600
2662,144.686
2663,144.764
2664,144.790
2665,144.881
2666,144.897
2667,144.982
2668,145.000
2669,145.077
2670,145.097
2671,145.175
2672,145.189
2673,145.206
2674,145.569
2675,145.605
2676,145.791
2677,145.808
2678,145.824
2679,145.988
2680,146.007
2681,146.022
2682,146.047
2683,146.237
2684,146.267
2685,146.296
2686,146.481
2687,146.497
2688,146.513
2689,146.542
2690,146.728
2691,146.752
2692,146.764
2693,146.780
2694,146.963
2695,146.980
2696,147.000
2697,147.012
2698,147.210
2699,147.233
2700,147.246
2701,147.412
2702,147.423
2703,147.439
2704,147.452
2705,147.464
2706,147.672
2707,147.687
2708,147.697
2709,147.711
2710,147.876
2711,147.889
2712,147.912
2713,147.936
2714,148.106
2715,148.129
2716,148.301
2717,148.318
2718,148.330
2719,148.342
2720,148.497
2721,148.523
2722,148.697
2723,148.713
2724,148.730
2725,148.750
2726,148.922
2727,148.947
2728,149.032
2729,149.046
2730,149.064
2731,149.155
2732,149.169
2733,149.263
2734,149.355
2735,149.372
2736,149.395
2737,149.479
2738,149.495
2739,149.588
2740,149.596
2741,149.680
2742,149.694
2743,149.779
2744,149.790
2745,149.898
2746,149.922
2747,149.993
2748,150.005
2749,150.090
2750,150.107
2751,150.199
2752,150.222
2753,150.291
2754,150.306
2755,150.318
2756,150.407
2757,150.421
2758,150.497
2759,150.509
2760,150.522
2761,150.613
2762,150.622
2763,150.710
2764,150.723
2765,150.809
2766,150.820
2767,150.911
2768,150.922
2769,151.015
2770,151.028
2771,151.122
2772,151.137
2773,151.222
2774,151.239
2775,151.325
2776,151.339
2777,151.348
2778,151.417
2779,151.432
2780,151.522
2781,151.539
2782,151.550
2783,151.623
2784,151.646
2785,151.669
2786,151.739
2787,151.754
2788,151.839
2789,151.856
2790,151.940
2791,151.956
2792,151.964
2793,152.036
2794,152.049
2795,152.065
2796,152.146
2797,152.162
2798,152.247
2799,152.264
2800,152.348
2801,152.362
2802,152.455
2803,152.547
2804,152.561
2805,152.654
2806,152.677
2807,152.764
2808,152.780
2809,152.856
2810,152.864
2811,152.957
2812,152.981
2813,153.063
2814,153.081
2815,153.105
2816,153.174
2817,153.288
2818,153.364
2819,153.377
2820,153.397
2821,153.474
2822,153.499
2823,153.573
2824,153.589
2825,153.673
2826,153.697
2827,153.774
2828,153.788
2829,153.881
2830,153.892
2831,153.904
2832,153.993
2833,154.103
2834,154.112
2835,154.195
2836,154.208
2837,154.223
2838,154.240
2839,154.306
2840,154.315
2841,154.339
2842,154.398
2843,154.422
2844,154.506
2845,154.531
2846,154.614
2847,154.624
2848,154.706
2849,154.739
2850,154.818
2851,154.843
2852,154.925
2853,154.936
2854,154.948
2855,155.040
2856,155.064
2857,155.130
2858,155.144
2859,155.240
2860,155.256
2861,155.337
2862,155.356
2863,155.441
2864,155.456
2865,155.539
2866,155.554
2867,155.639
2868,155.655
2869,155.739
2870,155.756
2871,155.849
2872,155.864
2873,155.939
2874,155.964
2875,156.042
2876,156.056
2877,156.143
2878,156.172
2879,156.264
2880,156.280
2881,156.345
2882,156.361
2883,156.444
2884,156.456
2885,156.547
2886,156.557
2887,156.657
2888,156.674
2889,156.747
2890,156.758
2891,156.856
2892,156.867
2893,156.879
2894,156.967
2895,156.981
2896,157.064
2897,157.089
2898,157.197
2899,157.296
2900,157.321
2901,157.398
2902,157.412
2903,157.423
2904,157.499
2905,157.512
2906,157.578
2907,157.594
2908,157.606
2909,157.691
2910,157.706
2911,157.790
2912,157.814
2913,157.890
2914,157.906
2915,157.923
2916,157.999
2917,158.013
2918,158.022
2919,158.105
2920,158.116
2921,158.198
2922,158.206
2923,158.306
2924,158.330
2925,158.410
2926,158.427
2927,158.514
2928,158.604
2929,158.632
2930,158.700
2931,158.713
2932,158.803
2933,158.816
2934,158.912
2935,158.924
2936,159.014
2937,159.045
2938,159.106
2939,159.125
2940,159.207
2941,159.218
2942,159.229
2943,159.324
2944,159.413
2945,159.424
2946,159.515
2947,159.524
2948,159.619
2949,159.630
2950,159.713
2951,159.724
2952,159.737
2953,159.822
2954,159.848
2955,159.931
2956,159.947
2957,160.039
2958,160.130
2959,160.147
2960,160.162
2961,160.241
2962,160.257
2963,160.364
2964,160.449
2965,160.461
2966,160.548
2967,160.556
2968,160.643
2969,160.661
2970,160.674
2971,160.756
2972,160.780
2973,160.864
2974,160.879
2975,160.972
2976,160.992
2977,161.080
2978,161.090
2979,161.182
2980,161.206
2981,161.264
2982,161.281
2983,161.369
2984,161.389
2985,161.474
2986,161.496
2987,161.581
2988,161.615
2989,161.677
2990,161.698
2991,161.772
2992,161.783
2993,161.880
2994,161.905
2995,161.978
2996,161.997
2997,162.073
2998,162.094
2999,162.181
3000,162.199
3001,162.410
3002,162.429
3003,162.453
3004,162.506
3005,162.523
3006,162.623
3007,162.712
3008,162.808
3009,162.831
3010,162.908
3011,163.048
3012,163.123
3013,163.139
3014,163.223
3015,163.240
3016,163.331
3017,163.356
3018,163.423
3019,163.447
3020,163.522
3021,163.539
3022,163.563
3023,163.657
3024,163.680
3025,163.740
3026,163.756
3027,163.843
3028,163.859
3029,163.875
3030,163.945
3031,163.964
3032,164.057
3033,164.155
3034,164.169
3035,164.264
3036,164.278
3037,164.347
3038,164.363
3039,164.448
3040,164.480
3041,164.547
3042,164.569
3043,164.651
3044,164.674
3045,164.746
3046,164.764
3047,164.852
3048,164.866
3049,164.956
3050,164.973
3051,165.056
3052,165.072
3053,165.148
3054,165.164
3055,165.181
3056,165.264
3057,165.281
3058,165.363
3059,165.374
3060,165.384
3061,165.473
3062,165.496
3063,165.565
3064,165.578
3065,165.589
3066,165.667
3067,165.679
3068,165.706
3069,165.770
3070,165.781
3071,165.864
3072,165.878
3073,165.898
3074,165.979
3075,165.992
3076,166.006
3077,166.089
3078,166.098
3079,166.189
3080,166.203
3081,166.303
3082,166.397
3083,166.407
3084,166.430
3085,166.516
3086,166.531
3087,166.541
3088,166.611
3089,166.634
3090,166.725
3091,166.735
3092,166.822
3093,166.832
3094,166.858
3095,166.929
3096,166.940
3097,167.024
3098,167.039
3099,167.056
3100,167.254
3101,167.268
3102,167.363
3103,167.377
3104,167.396
3105,167.475
3106,167.491
3107,167.590
3108,167.599
3109,167.688
3110,167.698
3111,167.789
3112,167.806
3113,167.831
3114,167.916
3115,167.939
3116,168.015
3117,168.032
3118,168.116
3119,168.131
3120,168.223
3121,168.236
3122,168.314
3123,168.339
3124,168.424
3125,168.443
3126,168.460
3127,168.523
3128,168.549
3129,168.631
3130,168.656
3131,168.746
3132,168.762
3133,168.842
3134,168.861
3135,168.948
3136,168.958
3137,169.040
3138,169.057
3139,169.139
3140,169.147
3141,169.174
3142,169.245
3143,169.265
3144,169.360
3145,169.456
3146,169.481
3147,169.557
3148,169.667
3149,169.676
3150,169.692
3151,169.765
3152,169.789
3153,169.873
3154,169.890
3155,169.970
3156,169.989
3157,170.065
3158,170.073
3159,170.089
3160,170.173
3161,170.185
3162,170.267
3163,170.273
3164,170.289
3165,170.366
3166,170.379
3167,170.393
3168,170.481
3169,170.498
3170,170.577
3171,170.600
3172,170.674
3173,170.697
3174,170.773
3175,170.791
3176,170.873
3177,170.887
3178,170.990
3179,171.085
3180,171.098
3181,171.185
3182,171.289
3183,171.301
3184,171.397
3185,171.414
3186,171.497
3187,171.511
3188,171.599
3189,171.612
3190,171.698
3191,171.714
3192,171.799
3193,171.816
3194,171.923
3195,171.931
3196,172.001
3197,172.030
3198,172.114
3199,172.125
3200,172.211
3201,172.314
3202,172.332
3203,172.421
3204,172.448
3205,172.458
3206,172.529
3207,172.540
3208,172.560
3209,172.628
3210,172.650
3211,172.731
3212,172.748
3213,172.765
3214,172.833
3215,172.848
3216,172.864
3217,172.944
3218,172.963
3219,173.031
3220,173.040
3221,173.065
3222,173.134
3223,173.164
3224,173.259
3225,173.272
3226,173.348
3227,173.446
3228,173.539
3229,173.557
3230,173.654
3231,173.663
3232,173.747
3233,173.764
3234,173.840
3235,173.864
3236,173.950
3237,173.964
3238,174.057
3239,174.156
3240,174.173
3241,174.264
3242,174.273
3243,174.363
3244,174.373
3245,174.388
3246,174.461
3247,174.469
3248,174.482
3249,174.561
3250,174.572
3251,174.583
3252,174.668
3253,174.687
3254,174.773
3255,174.790
3256,174.871
3257,174.890
3258,174.985
3259,175.000
3260,175.010
3261,175.081
3262,175.092
3263,175.197
3264,175.282
3265,175.307
3266,175.381
3267,175.392
3268,175.490
3269,175.497
3270,175.590
3271,175.598
3272,175.698
3273,175.709
3274,175.723
3275,175.799
3276,175.824
3277,175.898
3278,175.907
3279,175.923
3280,176.012
3281,176.101
3282,176.115
3283,176.211
3284,176.307
3285,176.320
3286,176.406
3287,176.414
3288,176.512
3289,176.527
3290,176.614
3291,176.641
3292,176.710
3293,176.730
3294,176.828
3295,176.922
3296,176.945
3297,177.023
3298,177.040
3299,177.132
3300,177.148
3301,177.162
3302,177.232
3303,177.248
3304,177.337
3305,177.354
3306,177.439
3307,177.453
3308,177.531
3309,177.547
3310,177.559
3311,177.650
3312,177.747
3313,177.764
3314,177.851
3315,177.873
3316,177.946
3317,177.966
3318,178.046
3319,178.080
3320,178.142
3321,178.156
3322,178.174
3323,178.257
3324,178.274
3325,178.366
3326,178.373
3327,178.385
3328,178.461
3329,178.482
3330,178.563
3331,178.574
3332,178.590
3333,178.663
3334,178.690
3335,178.773
3336,178.791
3337,178.880
3338,178.904
3339,178.977
3340,178.998
3341,179.073
3342,179.089
3343,179.175
3344,179.198
3345,179.284
3346,179.299
3347,179.381
3348,179.398
3349,179.490
3350,179.594
3351,179.681
3352,179.699
3353,179.790
3354,179.807
3355,179.884
3356,179.900
3357,179.915
3358,179.996
3359,180.014
3360,180.098
3361,180.115
3362,180.195
3363,180.214
3364,180.231
3365,180.295
3366,180.314
3367,180.406
3368,180.425
3369,180.508
3370,180.529
3371,180.608
3372,180.623
3373,180.715
3374,180.814
3375,180.831
3376,180.915
3377,180.928
3378,181.017
3379,181.041
3380,181.113
3381,181.128
3382,181.231
3383,181.323
3384,181.341
3385,181.354
3386,181.424
3387,181.440
3388,181.459
3389,181.535
3390,181.548
3391,181.573
3392,181.636
3393,181.655
3394,181.732
3395,181.744
3396,181.764
3397,181.833
3398,181.849
3399,181.941
3400,181.964
3401,182.040
3402,182.061
3403,182.148
3404,182.173
3405,182.248
3406,182.264
3407,182.349
3408,182.373
3409,182.458
3410,182.563
3411,182.580
3412,182.657
3413,182.681
3414,182.749
3415,182.770
3416,182.873
3417,182.886
3418,182.967
3419,182.990
3420,183.063
3421,183.081
3422,183.165
3423,183.179
3424,183.274
3425,183.290
3426,183.381
3427,183.405
3428,183.559
3429,183.573
3430,183.591
3431,183.768
3432,185.705
3433,185.844
3434,185.861
3435,185.873
3436,185.890
3437,185.927
3438,186.083
3439,186.099
3440,186.299
3441,186.310
3442,186.327
3443,186.343
3444,186.531
3445,186.545
3446,186.562
3447,186.758
3448,186.779
3449,186.791
3450,186.974
3451,186.990
3452,187.009
3453,187.027
3454,187.176
3455,187.210
3456,187.223
3457,187.320
3458,187.432
3459,187.449
3460,187.528
3461,187.545
3462,187.640
3463,187.656
3464,187.746
3465,187.768
3466,187.852
3467,187.865
3468,187.884
3469,187.980
3470,187.992
3471,188.076
3472,188.089
3473,188.174
3474,188.205
3475,188.284
3476,188.299
3477,188.395
3478,188.428
3479,188.491
3480,188.524
3481,188.601
3482,188.621
3483,188.697
3484,188.714
3485,188.797
3486,188.807
3487,188.827
3488,188.909
3489,188.924
3490,189.002
3491,189.022
3492,189.105
3493,189.122
3494,189.145
3495,189.214
3496,189.228
3497,189.323
3498,189.334
3499,189.429
3500,189.445
3501,189.516
3502,189.527
3503,189.628
3504,189.639
3505,189.652
3506,189.723
