frame_idx,t_rel
2139,102.577
2140,102.622
2141,102.637
2142,102.687
2143,102.700
2144,102.717
2145,102.815
2146,102.830
2147,102.896
2148,102.943
2149,103.022
2150,103.070
2151,103.086
2152,103.134
2153,103.167
2154,103.198
2155,103.234
2156,103.299
2157,103.310
2158,103.346
2159,103.374
2160,103.442
2161,103.504
2162,103.523
2163,103.534
2164,103.566
2165,103.630
2166,103.646
2167,103.710
2168,103.778
2169,103.838
2170,103.889
2171,103.905
2172,103.959
2173,103.970
2174,104.025
2175,104.041
2176,104.087
2177,104.103
2178,104.136
2179,104.230
2180,104.246
2181,104.278
2182,104.296
2183,104.345
2184,104.413
2185,104.428
2186,104.443
2187,104.541
2188,104.553
2189,104.568
2190,104.610
2191,104.619
2192,104.650
2193,104.666
2194,104.733
2195,104.750
2196,104.803
2197,104.852
2198,104.867
2199,104.917
2200,104.933
2201,104.967
2202,105.052
2203,105.067
2204,105.101
2205,105.150
2206,105.166
2207,105.220
2208,105.238
2209,105.272
2210,105.393
2211,105.405
2212,105.485
2213,105.534
2214,105.580
2215,105.599
2216,105.679
2217,105.690
2218,105.721
2219,105.793
2220,105.810
2221,105.841
2222,105.892
2223,105.906
2224,105.984
2225,106.001
2226,106.032
2227,106.100
2228,106.181
2229,106.192
2230,106.229
2231,106.240
2232,106.305
2233,106.352
2234,106.422
2235,106.437
2236,106.480
2237,106.497
2238,106.545
2239,106.596
2240,106.609
2241,106.689
2242,106.706
2243,106.739
2244,106.773
2245,106.803
2246,106.870
2247,106.887
2248,106.897
2249,106.930
2250,106.996
2251,107.031
2252,107.044
2253,107.126
2254,107.142
2255,107.169
2256,107.218
2257,107.317
2258,107.354
2259,107.369
2260,107.382
2261,107.432
2262,107.511
2263,107.519
2264,107.571
2265,107.588
2266,107.605
2267,107.640
2268,107.705
2269,107.735
2270,107.784
2271,107.817
2272,107.834
2273,107.920
2274,107.936
2275,107.967
2276,108.036
2277,108.089
2278,108.106
2279,108.139
2280,108.217
2281,108.250
2282,108.266
2283,108.336
2284,108.370
2285,108.455
2286,108.472
2287,108.516
2288,108.544
2289,108.561
2290,108.624
2291,108.642
2292,108.677
2293,108.768
2294,108.786
2295,108.799
2296,108.847
2297,108.899
2298,108.911
2299,108.943
2300,108.974
2301,109.056
2302,109.071
2303,109.155
2304,109.170
2305,109.198
2306,109.261
2307,109.357
2308,109.372
2309,109.409
2310,109.437
2311,109.462
2312,109.514
2313,109.572
2314,109.605
2315,109.672
2316,109.693
2317,109.713
2318,109.758
2319,109.774
2320,109.808
2321,109.841
2322,109.885
2323,109.921
2324,109.936
2325,109.981
2326,109.997
2327,110.065
2328,110.078
2329,110.097
2330,110.162
2331,110.173
2332,110.205
2333,110.254
2334,110.269
2335,110.317
2336,110.338
2337,110.380
2338,110.461
2339,110.495
2340,110.507
2341,110.661
2342,110.680
2343,110.696
2344,110.707
2345,110.722
2346,110.801
2347,110.811
2348,110.865
2349,110.874
2350,110.909
2351,110.940
2352,110.993
2353,111.021
2354,111.035
2355,111.099
2356,111.132
2357,111.163
2358,111.212
2359,111.244
2360,111.291
2361,111.308
2362,111.362
2363,111.378
2364,111.409
2365,111.441
2366,111.484
2367,111.501
2368,111.548
2369,111.629
2370,111.677
2371,111.729
2372,111.791
2373,111.804
2374,111.835
2375,111.867
2376,111.920
2377,111.934
2378,111.962
2379,112.110
2380,112.126
2381,112.142
2382,112.250
2383,112.298
2384,112.348
2385,112.427
2386,112.474
2387,112.542
2388,112.587
2389,112.601
2390,112.635
2391,112.666
2392,112.714
2393,112.726
2394,112.780
2395,112.795
2396,112.844
2397,112.975
2398,112.985
2399,113.069
2400,113.101
2401,113.248
2402,113.262
2403,113.271
2404,113.308
2405,113.337
2406,113.373
2407,113.466
2408,113.484
2409,113.518
2410,113.533
2411,113.579
2412,113.609
2413,113.693
2414,113.705
2415,113.720
2416,113.767
2417,113.799
2418,113.878
2419,113.932
2420,113.946
2421,113.992
2422,114.002
2423,114.038
2424,114.168
2425,114.184
2426,114.196
2427,114.208
2428,114.298
2429,114.344
2430,114.375
2431,114.471
2432,114.502
2433,114.516
2434,114.549
2435,114.581
2436,114.631
2437,114.649
2438,114.693
2439,114.709
2440,114.772
2441,114.805
2442,114.900
2443,114.949
2444,114.964
2445,114.997
2446,115.061
2447,115.081
2448,115.144
2449,115.194
2450,115.204
2451,115.266
2452,115.303
2453,115.413
2454,115.422
2455,115.437
2456,115.506
2457,115.516
2458,115.554
2459,115.566
2460,115.618
2461,115.703
2462,115.711
2463,115.733
2464,115.812
2465,115.823
2466,115.890
2467,115.926
2468,115.938
2469,116.002
2470,116.035
2471,116.067
2472,116.134
2473,116.143
2474,116.214
2475,116.242
2476,116.292
2477,116.305
2478,116.371
2479,116.449
2480,116.496
2481,116.512
2482,116.531
2483,116.624
2484,116.636
2485,116.673
2486,116.704
2487,116.724
2488,116.818
2489,116.836
2490,116.863
2491,116.928
2492,116.942
2493,116.974
2494,117.059
2495,117.069
2496,117.186
2497,117.214
2498,117.250
2499,117.314
2500,117.325
2501,117.343
2502,117.422
2503,117.455
2504,117.471
2505,117.552
2506,117.596
2507,117.614
2508,117.677
2509,117.725
2510,117.741
2511,117.771
2512,117.835
2513,117.852
2514,117.886
2515,117.913
2516,117.946
2517,117.977
2518,118.026
2519,118.056
2520,118.120
2521,118.135
2522,118.169
2523,118.199
2524,118.248
2525,118.279
2526,118.312
2527,118.346
2528,118.380
2529,118.478
2530,118.489
2531,118.520
2532,118.534
2533,118.582
2534,118.667
2535,118.677
2536,118.696
2537,118.721
2538,118.776
2539,118.808
2540,118.907
2541,118.919
2542,118.969
2543,119.028
2544,119.047
2545,119.077
2546,119.110
2547,119.145
2548,119.205
2549,119.255
2550,119.270
2551,119.303
2552,119.398
2553,119.449
2554,119.508
2555,119.592
2556,119.608
2557,119.640
2558,119.687
2559,119.717
2560,119.800
2561,119.809
2562,119.859
2563,119.926
2564,119.935
2565,119.972
2566,120.020
2567,120.036
2568,120.072
2569,120.104
2570,120.149
2571,120.227
2572,120.240
2573,120.276
2574,120.323
2575,120.336
2576,120.408
2577,120.418
2578,120.431
2579,120.498
2580,120.531
2581,120.598
2582,120.610
2583,120.634
2584,120.724
2585,120.761
2586,120.835
2587,120.915
2588,120.931
2589,120.967
2590,121.043
2591,121.090
2592,121.106
2593,121.170
2594,121.219
2595,121.240
2596,121.282
2597,121.313
2598,121.350
2599,121.481
2600,121.496
2601,121.526
2602,121.556
2603,121.586
2604,121.601
2605,121.653
2606,121.668
2607,121.715
2608,121.778
2609,121.847
2610,121.860
2611,121.874
2612,121.910
2613,121.958
2614,121.972
2615,122.050
2616,122.070
2617,122.101
2618,122.147
2619,122.163
2620,122.210
2621,122.276
2622,122.306
2623,122.357
2624,122.370
2625,122.402
2626,122.473
2627,122.483
2628,122.516
2629,122.596
2630,122.612
2631,122.644
2632,122.679
2633,122.710
2634,122.719
2635,122.771
2636,122.804
2637,122.853
2638,122.868
2639,122.901
2640,122.979
2641,123.016
2642,123.111
2643,123.143
2644,123.193
2645,123.207
2646,123.235
2647,123.319
2648,123.334
2649,123.378
2650,123.410
2651,123.493
2652,123.505
2653,123.554
2654,123.587
2655,123.663
2656,123.695
2657,123.713
2658,123.726
2659,123.776
2660,123.807
2661,123.836
2662,123.916
2663,123.951
2664,123.967
2665,124.014
2666,124.043
2667,124.094
2668,124.108
2669,124.159
2670,124.170
2671,124.202
2672,124.303
2673,124.313
2674,124.347
2675,124.397
2676,124.426
2677,124.456
2678,124.522
2679,124.539
2680,124.587
2681,124.620
2682,124.632
2683,124.667
2684,124.705
2685,124.721
2686,124.801
2687,124.882
2688,124.897
2689,124.942
2690,124.957
2691,124.969
2692,124.989
2693,125.003
2694,125.036
2695,125.072
2696,125.154
2697,125.167
2698,125.240
2699,125.259
2700,125.321
2701,125.340
2702,125.373
2703,125.417
2704,125.441
2705,125.475
2706,125.523
2707,125.534
2708,125.571
2709,125.651
2710,125.690
2711,125.705
2712,125.755
2713,125.764
2714,125.804
2715,125.846
2716,125.882
2717,125.960
2718,126.134
2719,126.147
2720,126.160
2721,126.306
2722,126.341
2723,126.356
2724,126.517
2725,126.531
2726,126.545
2727,126.693
2728,126.707
2729,126.717
2730,126.912
2731,126.929
2732,127.139
2733,127.155
2734,127.168
2735,127.183
2736,127.380
2737,127.392
2738,127.413
2739,127.427
2740,127.627
2741,127.926
2742,127.942
2743,128.151
2744,128.174
2745,128.353
2746,128.367
2747,128.382
2748,128.397
2749,128.412
2750,128.555
2751,128.571
2752,128.590
2753,128.752
2754,128.762
2755,128.780
2756,128.797
2757,128.814
2758,128.939
2759,128.972
2760,129.162
2761,129.319
2762,129.336
2763,129.352
2764,129.369
2765,129.385
2766,129.516
2767,129.531
2768,129.543
2769,129.574
2770,129.644
2771,129.653
2772,129.693
2773,129.703
2774,129.719
2775,129.834
2776,129.882
2777,129.959
2778,129.972
2779,130.025
2780,130.040
2781,130.071
2782,130.134
2783,130.150
2784,130.215
2785,130.247
2786,130.281
2787,130.341
2788,130.375
2789,130.426
2790,130.469
2791,130.523
2792,130.565
2793,130.663
2794,130.680
2795,130.709
2796,130.825
2797,131.722
2798,131.814
2799,131.881
2800,131.908
2801,131.940
2802,132.006
2803,132.024
2804,132.053
2805,132.139
2806,132.165
2807,132.184
2808,132.212
2809,132.261
2810,132.292
2811,132.388
2812,132.404
2813,132.436
2814,132.515
2815,132.563
2816,132.600
2817,132.702
2818,132.727
2819,132.771
2820,132.819
2821,132.838
2822,132.898
2823,132.935
2824,132.961
2825,133.009
2826,133.040
2827,133.109
2828,133.136
2829,133.200
2830,133.219
2831,133.232
2832,133.314
2833,133.329
2834,133.375
2835,133.407
2836,133.454
2837,133.487
2838,133.534
2839,133.570
2840,133.584
2841,133.650
2842,133.730
2843,133.744
2844,133.778
2845,133.826
2846,133.835
2847,133.857
2848,133.905
2849,133.920
2850,133.935
2851,134.031
2852,134.063
2853,134.078
2854,134.160
2855,134.175
2856,134.194
2857,134.209
2858,134.254
2859,134.354
2860,134.401
2861,134.453
2862,134.474
2863,134.492
2864,134.506
2865,134.584
2866,134.599
2867,134.666
2868,134.705
2869,134.718
2870,134.834
2871,134.847
2872,134.878
2873,134.898
