frame_idx,t_rel
2139,98.182
2140,98.207
2141,98.260
2142,98.276
2143,98.316
2144,98.377
2145,98.402
2146,98.443
2147,98.464
2148,98.513
2149,98.544
2150,98.577
2151,98.598
2152,98.651
2153,98.668
2154,98.702
2155,98.781
2156,98.794
2157,98.811
2158,98.885
2159,98.909
2160,98.933
2161,98.976
2162,99.017
2163,99.033
2164,99.078
2165,99.103
2166,99.151
2167,99.165
2168,99.236
2169,99.249
2170,99.273
2171,99.358
2172,99.377
2173,99.395
2174,99.451
2175,99.484
2176,99.508
2177,99.595
2178,99.618
2179,99.635
2180,99.695
2181,99.716
2182,99.753
2183,99.767
2184,99.798
2185,99.865
2186,99.878
2187,99.923
2188,99.945
2189,99.969
2190,100.002
2191,100.031
2192,100.065
2193,100.101
2194,100.150
2195,100.165
2196,100.206
2197,100.265
2198,100.281
2199,100.306
2200,100.374
2201,100.395
2202,100.443
2203,100.486
2204,100.504
2205,100.543
2206,100.568
2207,100.610
2208,100.675
2209,100.692
2210,100.714
2211,100.747
2212,100.779
2213,100.804
2214,100.833
2215,100.896
2216,100.916
2217,100.935
2218,100.979
2219,101.021
2220,101.035
2221,101.070
2222,101.133
2223,101.200
2224,101.228
2225,101.296
2226,101.331
2227,101.353
2228,101.364
2229,101.384
2230,101.468
2231,101.481
2232,101.534
2233,101.551
2234,101.785
2235,101.801
2236,101.872
2237,101.930
2238,101.944
2239,102.010
2240,102.050
2241,102.066
2242,102.102
2243,102.150
2244,102.167
2245,102.233
2246,102.261
2247,102.284
2248,102.317
2249,102.361
2250,102.383
2251,102.448
2252,102.476
2253,102.529
2254,102.545
2255,102.570
2256,102.647
2257,102.665
2258,102.682
2259,102.701
2260,102.750
2261,102.783
2262,102.808
2263,102.894
2264,102.918
2265,102.947
2266,102.966
2267,103.010
2268,103.033
2269,103.074
2270,103.149
2271,103.175
2272,103.253
2273,103.271
2274,103.367
2275,103.383
2276,103.408
2277,103.447
2278,103.475
2279,103.516
2280,103.565
2281,103.580
2282,103.606
2283,103.646
2284,103.670
2285,103.735
2286,103.784
2287,103.833
2288,103.850
2289,103.892
2290,103.914
2291,103.956
2292,103.984
2293,104.009
2294,104.102
2295,104.118
2296,104.135
2297,104.215
2298,104.239
2299,104.279
2300,104.312
2301,104.368
2302,104.384
2303,104.430
2304,104.499
2305,104.512
2306,104.562
2307,104.583
2308,104.600
2309,104.648
2310,104.700
2311,104.718
2312,104.752
2313,104.766
2314,104.813
2315,104.877
2316,104.901
2317,104.980
2318,104.997
2319,105.012
2320,105.050
2321,105.067
2322,105.117
2323,105.152
2324,105.184
2325,105.230
2326,105.282
2327,105.320
2328,105.350
2329,105.394
2330,105.418
2331,105.442
2332,105.468
2333,105.549
2334,105.567
2335,105.639
2336,105.701
2337,105.713
2338,105.729
2339,105.779
2340,105.847
2341,105.873
2342,105.918
2343,105.946
2344,106.006
2345,106.019
2346,106.051
2347,106.083
2348,106.100
2349,106.167
2350,106.189
2351,106.251
2352,106.284
2353,106.349
2354,106.384
2355,106.446
2356,106.483
2357,106.528
2358,106.553
2359,106.586
2360,106.633
2361,106.669
2362,106.711
2363,106.746
2364,106.771
2365,106.818
2366,106.869
2367,106.931
2368,106.946
2369,106.974
2370,107.034
2371,107.057
2372,107.081
2373,107.114
2374,107.146
2375,107.166
2376,107.212
2377,107.281
2378,107.297
2379,107.317
2380,107.379
2381,107.400
2382,107.449
2383,107.468
2384,107.514
2385,107.539
2386,107.572
2387,107.631
2388,107.647
2389,107.672
2390,107.756
2391,107.772
2392,107.814
2393,107.844
2394,107.879
2395,107.945
2396,107.967
2397,108.015
2398,108.061
2399,108.080
2400,108.102
2401,108.145
2402,108.186
2403,108.199
2404,108.342
2405,108.360
2406,108.383
2407,108.447
2408,108.535
2409,108.551
2410,108.568
2411,108.615
2412,108.648
2413,108.705
2414,108.730
2415,108.787
2416,108.798
2417,108.867
2418,108.882
2419,108.901
2420,108.947
2421,108.990
2422,109.032
2423,109.049
2424,109.084
2425,109.100
2426,109.160
2427,109.186
2428,109.209
2429,114.342
2430,114.353
2431,114.416
2432,114.430
2433,114.489
2434,114.499
2435,114.534
2436,114.583
2437,114.601
2438,114.643
2439,114.666
2440,114.717
2441,114.733
2442,114.785
2443,114.807
2444,114.850
2445,114.863
2446,114.901
2447,114.951
2448,114.968
2449,115.028
2450,115.044
2451,115.086
2452,115.102
2453,115.135
2454,115.164
2455,115.234
2456,115.251
2457,115.265
2458,115.308
2459,115.349
2460,115.370
2461,115.389
2462,115.471
2463,115.759
2464,115.777
2465,115.801
2466,115.827
2467,115.848
2468,115.867
2469,115.913
2470,115.955
2471,115.973
2472,116.014
2473,116.060
2474,116.073
2475,116.100
2476,116.186
2477,116.202
2478,116.236
2479,116.285
2480,116.302
2481,116.333
2482,116.385
2483,116.466
2484,116.569
2485,116.586
2486,116.598
2487,116.632
2488,116.668
2489,116.701
2490,116.750
2491,116.796
2492,116.816
2493,116.867
2494,116.878
2495,116.907
2496,116.981
2497,116.994
2498,117.048
2499,117.080
2500,117.096
2501,117.144
2502,117.167
2503,117.216
2504,117.242
2505,117.267
2506,117.314
2507,117.377
2508,117.397
2509,117.413
2510,117.446
2511,117.495
2512,117.515
2513,117.534
2514,117.568
2515,117.608
2516,117.666
2517,117.682
2518,117.701
2519,117.788
2520,117.801
2521,117.839
2522,117.863
2523,117.936
2524,117.959
2525,117.975
2526,117.999
2527,118.131
2528,118.155
2529,118.185
2530,118.201
2531,118.234
2532,118.297
2533,118.316
2534,118.349
2535,118.444
2536,118.486
2537,118.499
2538,118.533
2539,118.585
2540,118.599
2541,118.648
2542,118.710
2543,118.735
2544,118.829
2545,118.847
2546,118.879
2547,118.901
2548,118.932
2549,118.968
2550,119.047
2551,119.062
2552,119.134
2553,119.151
2554,119.184
2555,119.207
2556,119.231
2557,119.279
2558,119.312
2559,119.345
2560,119.377
2561,119.451
2562,119.467
2563,119.502
2564,119.578
2565,119.594
2566,119.619
2567,119.651
2568,119.676
2569,119.700
2570,119.762
2571,119.781
2572,119.818
2573,119.846
2574,119.871
2575,119.967
2576,119.988
2577,120.011
2578,120.048
2579,120.113
2580,120.133
2581,120.174
2582,120.223
2583,120.248
2584,120.278
2585,120.305
2586,120.347
2587,120.364
2588,120.377
2589,120.460
2590,120.485
2591,120.501
2592,120.543
2593,120.568
2594,120.644
2595,120.666
2596,120.700
2597,120.733
2598,120.780
2599,120.805
2600,120.846
2601,120.895
2602,120.944
2603,120.984
2604,121.013
2605,121.082
2606,121.102
2607,121.115
2608,121.134
2609,121.201
2610,121.218
2611,121.243
2612,121.300
2613,121.312
2614,121.353
2615,121.382
2616,121.446
2617,121.481
2618,121.498
2619,121.546
2620,121.597
2621,121.617
2622,121.652
2623,121.663
2624,121.778
2625,121.796
2626,121.821
2627,121.845
2628,121.903
2629,121.920
2630,121.958
2631,121.980
2632,122.035
2633,122.067
2634,122.102
2635,122.186
2636,122.202
2637,122.219
2638,122.237
2639,122.312
2640,122.329
2641,122.353
2642,122.366
2643,122.382
2644,122.475
2645,122.498
2646,122.538
2647,122.569
2648,122.601
2649,122.635
2650,122.700
2651,122.742
2652,122.766
2653,122.807
2654,122.834
2655,122.876
2656,123.001
2657,123.015
2658,123.035
2659,123.046
2660,123.073
2661,123.134
2662,123.170
2663,123.231
2664,123.286
2665,123.350
2666,123.367
2667,123.400
2668,123.449
2669,123.468
2670,123.511
2671,123.544
2672,123.580
2673,123.608
2674,123.632
2675,123.675
2676,123.737
2677,123.800
2678,123.851
2679,123.867
2680,123.901
2681,123.964
2682,123.987
2683,124.036
2684,124.078
2685,124.150
2686,124.176
2687,124.200
2688,124.252
2689,124.268
2690,124.312
2691,124.342
2692,124.369
2693,124.381
2694,124.485
2695,124.499
2696,124.578
2697,124.612
2698,124.632
2699,124.669
2700,124.699
2701,124.773
2702,124.794
2703,124.871
2704,124.885
2705,124.901
2706,124.945
2707,124.984
2708,125.001
2709,125.033
2710,125.080
2711,125.147
2712,125.175
2713,125.199
2714,125.241
2715,125.318
2716,125.335
2717,125.401
2718,125.445
2719,125.495
2720,125.516
2721,125.576
2722,125.601
2723,125.631
2724,125.666
2725,125.708
2726,125.760
2727,125.780
2728,125.808
2729,125.878
2730,125.897
2731,125.913
2732,125.940
2733,126.001
2734,126.027
2735,126.064
2736,126.133
2737,126.155
2738,126.172
2739,126.229
2740,126.242
2741,126.319
2742,126.335
2743,126.434
2744,126.449
2745,126.484
2746,126.523
2747,126.739
2748,126.753
2749,126.770
2750,126.831
2751,126.847
2752,126.866
2753,126.892
2754,126.937
2755,127.010
2756,127.036
2757,127.134
2758,127.145
2759,127.168
2760,127.200
2761,127.233
2762,127.274
2763,127.301
2764,127.347
2765,127.379
2766,127.399
2767,127.447
2768,127.498
2769,127.511
2770,127.538
2771,127.636
2772,127.648
2773,127.667
2774,127.755
2775,127.767
2776,127.818
2777,127.852
2778,127.871
2779,127.917
2780,127.935
2781,127.966
2782,128.046
2783,128.067
2784,128.090
2785,128.106
2786,128.164
2787,128.195
2788,128.229
2789,128.253
2790,128.268
2791,128.316
2792,128.360
2793,128.381
2794,128.454
2795,128.468
2796,128.510
2797,128.551
2798,128.576
2799,128.600
2800,128.632
2801,128.668
2802,128.706
2803,128.761
2804,128.772
2805,128.828
2806,128.848
2807,128.864
2808,128.895
2809,128.946
2810,128.979
2811,129.012
2812,129.032
2813,129.078
2814,129.106
2815,129.152
2816,129.169
2817,129.241
2818,129.264
2819,129.280
2820,129.306
2821,129.355
2822,129.370
2823,129.387
2824,129.435
2825,129.494
2826,129.518
2827,129.550
2828,129.575
2829,129.600
2830,129.644
2831,129.667
2832,129.719
2833,129.751
2834,129.784
2835,129.810
2836,129.850
2837,129.900
2838,129.917
2839,129.963
2840,129.979
2841,130.007
2842,130.071
2843,130.252
2844,130.266
2845,130.285
2846,130.448
2847,130.472
2848,130.495
2849,130.683
2850,130.845
2851,130.863
2852,130.882
2853,130.896
2854,131.074
2855,131.098
2856,131.111
2857,131.123
2858,131.335
2859,131.368
2860,131.567
2861,131.597
2862,132.568
2863,133.558
2864,133.581
2865,133.752
2866,133.767
2867,133.782
2868,133.815
2869,133.870
2870,133.900
2871,133.984
2872,134.001
2873,134.018
2874,134.035
2875,134.069
2876,134.109
2877,134.168
2878,134.185
2879,134.201
2880,134.256
2881,134.284
2882,134.309
2883,134.334
2884,134.379
2885,134.396
2886,134.440
2887,134.462
2888,134.519
2889,134.562
2890,134.585
2891,134.610
2892,134.635
2893,134.677
2894,134.717
2895,134.734
2896,134.766
2897,134.835
2898,134.851
2899,134.865
2900,134.919
2901,134.932
2902,134.979
2903,134.995
2904,135.036
2905,135.114
2906,135.129
2907,135.148
2908,135.168
2909,135.235
2910,135.297
2911,135.333
2912,135.403
2913,135.417
2914,135.442
2915,135.515
2916,135.544
2917,135.582
2918,135.597
2919,135.637
2920,135.711
2921,135.735
2922,135.767
2923,135.831
2924,135.850
2925,135.866
2926,135.900
2927,135.949
2928,135.998
2929,136.017
2930,136.033
2931,136.136
2932,136.151
2933,136.184
2934,136.251
2935,136.267
2936,136.299
2937,136.361
2938,136.386
2939,136.446
2940,136.486
2941,136.531
2942,136.566
2943,136.599
2944,136.666
2945,136.682
2946,136.715
2947,136.764
2948,136.780
2949,136.796
2950,136.850
2951,136.868
2952,136.952
2953,136.970
2954,137.000
2955,137.083
2956,137.103
2957,137.135
2958,137.168
2959,137.201
2960,137.250
2961,137.269
2962,137.310
2963,137.368
2964,137.384
2965,137.456
2966,137.468
2967,137.518
2968,137.537
2969,137.590
2970,137.614
2971,137.665
2972,137.785
2973,137.801
2974,137.817
2975,137.852
2976,137.897
2977,137.915
2978,137.942
2979,137.980
2980,138.005
2981,138.034
2982,138.076
2983,138.097
2984,138.152
2985,138.168
2986,138.200
2987,138.251
2988,138.268
2989,138.295
2990,138.347
2991,138.371
2992,138.387
2993,138.444
2994,138.479
2995,138.499
2996,138.552
2997,138.576
2998,138.617
2999,138.642
3000,138.666
3001,138.716
3002,138.764
3003,138.779
3004,138.829
3005,138.846
3006,138.863
3007,138.910
3008,138.934
3009,139.020
3010,139.066
3011,139.085
3012,139.110
3013,139.132
3014,139.202
3015,139.236
3016,139.266
3017,139.299
3018,139.351
3019,139.365
3020,139.384
3021,139.441
3022,139.482
3023,139.552
3024,139.569
3025,139.601
3026,139.642
3027,139.663
3028,139.735
3029,139.780
3030,139.835
3031,139.855
3032,139.869
3033,139.899
3034,139.941
3035,140.047
3036,140.064
3037,140.100
3038,140.150
3039,140.167
3040,140.213
3041,140.239
3042,140.352
3043,140.366
3044,140.386
3045,140.401
3046,140.468
3047,140.551
3048,140.567
3049,140.635
3050,140.677
3051,140.750
3052,140.768
3053,140.818
3054,140.833
3055,140.868
3056,140.937
3057,140.952
3058,140.969
3059,141.048
3060,141.062
3061,141.073
3062,141.112
3063,141.131
3064,141.179
3065,141.205
3066,141.234
3067,141.286
3068,141.333
3069,141.352
3070,141.368
3071,141.385
3072,141.450
3073,141.485
3074,141.502
3075,141.576
3076,141.599
3077,141.648
3078,141.666
3079,141.699
3080,141.768
3081,141.785
3082,141.802
3083,141.866
3084,141.901
3085,141.974
3086,142.001
3087,142.084
3088,142.096
3089,142.114
3090,142.201
3091,142.219
3092,142.237
3093,142.285
3094,142.300
3095,142.395
3096,142.417
3097,142.450
3098,142.471
3099,142.501
3100,142.581
3101,142.605
3102,142.654
3103,142.684
3104,142.701
3105,142.795
3106,142.813
3107,142.829
3108,142.913
3109,142.936
3110,142.969
3111,143.002
3112,143.044
3113,143.116
3114,143.137
3115,143.166
3116,143.233
3117,143.258
3118,143.275
3119,143.299
3120,143.349
3121,143.396
3122,143.415
3123,143.454
3124,143.468
3125,143.518
3126,143.535
3127,143.583
3128,143.601
3129,143.661
3130,143.686
3131,143.718
3132,143.733
3133,143.779
3134,143.803
3135,143.836
3136,143.919
3137,143.934
3138,143.968
3139,143.984
3140,144.001
3141,144.033
3142,144.066
3143,144.151
3144,144.168
3145,144.200
3146,144.232
3147,144.336
3148,144.349
3149,144.368
3150,144.381
3151,144.444
3152,144.484
3153,144.501
3154,144.542
3155,144.606
3156,144.629
3157,144.646
3158,144.664
3159,144.741
3160,144.798
3161,144.862
3162,144.880
3163,144.900
3164,144.948
3165,144.966
3166,145.029
3167,145.072
3168,145.096
3169,145.134
3170,145.161
3171,145.205
3172,145.234
3173,145.267
3174,145.336
3175,145.369
3176,145.384
3177,145.467
3178,145.568
3179,145.586
3180,145.602
3181,145.635
3182,145.664
3183,145.733
3184,145.751
3185,145.769
3186,145.798
3187,145.863
3188,145.920
3189,145.933
3190,145.964
3191,146.054
3192,146.069
3193,146.102
3194,146.168
3195,146.200
3196,146.285
3197,146.323
3198,146.336
3199,146.370
3200,146.385
3201,146.447
3202,146.516
3203,146.540
3204,146.585
3205,146.629
3206,146.654
3207,146.678
3208,146.765
3209,146.784
3210,146.795
3211,146.811
3212,146.878
3213,146.911
3214,147.001
3215,147.019
3216,147.036
3217,147.051
3218,147.077
3219,147.117
3220,147.170
3221,147.186
3222,147.211
3223,147.235
3224,147.268
3225,147.300
3226,147.334
3227,147.400
3228,147.418
3229,147.451
3230,147.465
3231,147.515
3232,147.536
3233,147.567
3234,147.645
3235,147.680
3236,147.722
3237,147.746
3238,147.800
3239,147.819
3240,147.884
3241,147.901
3242,147.916
3243,147.933
3244,147.981
3245,148.028
3246,148.048
3247,148.082
3248,148.108
3249,148.141
3250,148.194
3251,148.211
3252,148.235
3253,148.324
3254,148.347
3255,148.385
3256,148.459
3257,148.476
3258,148.503
3259,148.537
3260,148.568
3261,148.635
3262,148.685
3263,148.702
3264,148.784
3265,148.800
3266,148.844
3267,148.916
3268,148.932
3269,148.945
3270,148.965
3271,148.996
3272,149.071
3273,149.084
3274,149.100
3275,149.144
3276,149.169
3277,149.201
3278,149.259
3279,149.285
3280,149.301
3281,149.338
3282,149.366
3283,149.384
3284,149.486
3285,149.500
3286,149.530
3287,149.564
3288,149.596
3289,149.670
3290,149.686
3291,149.718
3292,149.780
3293,149.799
3294,149.847
3295,149.899
3296,149.918
3297,149.950
3298,149.963
3299,150.018
3300,150.067
3301,150.102
3302,150.131
3303,150.168
3304,150.231
3305,150.249
3306,150.275
3307,150.314
3308,150.355
3309,150.387
3310,150.478
3311,150.503
3312,150.554
3313,150.616
3314,150.629
3315,150.669
3316,150.719
3317,150.736
3318,150.782
3319,150.794
3320,150.843
3321,150.901
3322,150.950
3323,150.966
3324,150.997
3325,151.032
3326,151.088
3327,151.111
3328,151.203
3329,151.218
3330,151.237
3331,151.321
3332,151.338
3333,151.401
3334,151.417
3335,151.443
3336,151.466
3337,151.507
3338,151.541
3339,151.579
3340,151.598
3341,151.647
3342,151.665
3343,151.697
3344,151.766
3345,151.785
3346,151.801
3347,151.879
3348,151.896
3349,151.919
3350,151.935
3351,152.016
3352,152.035
3353,152.064
3354,152.113
3355,152.132
3356,152.197
3357,152.233
3358,152.272
3359,152.316
3360,152.335
3361,152.427
3362,152.455
3363,152.485
3364,152.550
3365,152.569
3366,152.601
3367,152.642
3368,152.707
3369,152.717
3370,152.745
3371,152.781
3372,152.813
3373,152.843
3374,152.875
3375,152.929
3376,152.948
3377,152.968
3378,153.069
3379,153.086
3380,153.102
3381,153.151
3382,153.183
3383,153.247
3384,153.268
3385,153.369
3386,153.385
3387,153.417
3388,153.442
3389,153.485
3390,153.509
3391,153.553
3392,153.601
3393,153.663
3394,153.678
3395,153.741
3396,153.756
3397,153.780
3398,153.834
3399,153.852
3400,153.878
3401,153.917
3402,153.971
3403,153.985
3404,154.053
3405,154.118
3406,154.186
3407,154.211
3408,154.227
3409,154.252
3410,154.277
3411,154.339
3412,154.353
3413,154.378
3414,154.445
3415,154.468
3416,154.520
3417,154.533
3418,154.565
3419,154.614
3420,154.638
3421,154.678
3422,154.702
3423,154.743
3424,154.768
3425,154.811
3426,154.866
3427,154.880
3428,154.902
3429,154.978
3430,155.002
3431,155.104
3432,155.116
3433,155.133
3434,155.150
3435,155.166
3436,155.196
3437,155.270
3438,155.297
3439,155.315
3440,155.366
3441,155.380
3442,155.446
3443,155.512
3444,155.555
3445,155.570
3446,155.603
3447,155.684
3448,155.703
3449,155.727
3450,155.751
3451,155.768
3452,155.796
3453,155.880
3454,155.897
3455,155.936
3456,156.003
3457,156.019
3458,156.035
3459,156.106
3460,156.129
3461,156.185
3462,156.202
3463,156.235
3464,156.300
3465,156.319
3466,156.344
3467,156.369
3468,156.385
3469,156.433
3470,156.475
3471,156.502
3472,156.631
3473,156.648
3474,156.665
3475,156.679
3476,156.731
3477,156.754
3478,156.770
3479,156.802
3480,156.836
3481,156.900
3482,156.913
3483,156.931
3484,156.979
3485,157.045
3486,157.068
3487,157.146
3488,157.163
3489,157.203
3490,157.236
3491,157.275
3492,157.295
3493,157.334
3494,157.369
3495,157.382
3496,157.444
3497,157.500
3498,157.513
3499,157.540
3500,157.649
3501,157.666
3502,157.690
3503,157.833
3504,157.856
3505,157.879
3506,157.964
3507,157.989
3508,158.001
3509,158.036
3510,158.060
3511,158.147
3512,158.162
3513,158.202
3514,158.264
3515,158.321
3516,158.435
3517,158.459
3518,158.502
3519,158.519
3520,158.531
3521,158.567
3522,158.598
3523,158.659
3524,158.683
3525,158.736
3526,158.748
3527,158.776
3528,158.834
3529,158.850
3530,158.869
3531,158.903
3532,158.968
3533,158.982
3534,158.998
3535,159.069
3536,159.098
3537,159.133
3538,159.187
3539,159.202
3540,159.235
3541,159.294
3542,159.304
3543,159.357
3544,159.376
3545,159.392
3546,159.438
3547,159.466
3548,159.501
3549,159.567
3550,159.596
3551,159.642
3552,159.717
3553,159.735
3554,159.768
3555,159.801
3556,159.834
3557,159.899
3558,159.917
3559,159.936
3560,160.026
3561,160.050
3562,160.117
3563,160.133
3564,160.304
3565,160.318
3566,160.337
3567,160.353
3568,160.377
3569,160.392
3570,160.444
3571,160.460
3572,160.532
3573,160.565
3574,160.618
3575,160.634
3576,160.869
3577,160.940
3578,160.970
3579,161.001
3580,161.037
3581,161.119
3582,161.139
3583,161.154
3584,161.167
3585,161.246
3586,161.262
3587,161.319
3588,161.336
3589,161.361
3590,161.420
3591,161.480
3592,161.544
3593,161.566
3594,161.597
3595,161.644
3596,161.668
3597,161.699
3598,161.748
3599,161.772
3600,161.828
3601,161.843
3602,161.861
3603,161.930
3604,161.947
3605,161.972
3606,162.072
3607,162.086
3608,162.102
3609,162.182
3610,162.196
3611,162.211
3612,162.263
3613,162.307
3614,162.363
3615,162.380
3616,162.453
3617,162.470
3618,162.548
3619,162.563
3620,162.580
3621,162.614
3622,162.630
3623,162.687
3624,162.752
3625,162.762
3626,162.799
3627,162.889
3628,162.917
3629,162.980
3630,162.998
3631,163.079
3632,163.096
3633,163.162
3634,163.216
3635,163.264
3636,163.295
3637,163.339
3638,163.386
3639,163.402
3640,163.443
3641,163.467
3642,163.503
3643,163.590
3644,163.614
3645,163.656
3646,163.680
3647,163.696
3648,163.785
3649,163.795
3650,163.851
3651,163.875
3652,163.900
3653,163.969
3654,163.984
3655,163.998
3656,164.065
3657,164.084
3658,164.103
3659,164.201
3660,164.219
3661,164.231
3662,164.267
3663,164.299
3664,164.370
3665,164.378
3666,164.447
3667,164.466
3668,164.524
3669,164.546
3670,164.586
3671,164.602
3672,164.645
3673,164.706
3674,164.717
3675,164.752
3676,164.767
3677,164.892
3678,164.909
3679,164.950
3680,164.974
3681,165.015
3682,165.040
3683,165.152
3684,165.194
3685,165.220
3686,165.236
3687,165.300
3688,165.331
3689,165.370
3690,165.385
3691,165.465
3692,165.506
3693,165.536
3694,165.611
3695,165.628
3696,165.637
3697,165.722
3698,165.737
3699,165.754
3700,165.771
3701,165.856
3702,165.880
3703,165.905
3704,165.952
3705,165.969
3706,165.998
3707,166.056
3708,166.071
3709,166.118
3710,166.151
3711,166.170
3712,166.251
3713,166.269
3714,166.297
3715,166.350
3716,166.369
3717,166.387
3718,166.432
3719,166.467
3720,166.530
3721,166.590
3722,166.620
3723,166.632
3724,166.667
3725,166.701
3726,166.763
3727,166.780
3728,166.853
3729,166.878
3730,166.904
3731,166.952
3732,166.981
3733,167.030
3734,167.049
3735,167.066
3736,167.147
3737,167.168
3738,167.202
3739,167.287
3740,167.305
3741,167.318
3742,167.345
3743,167.380
3744,167.402
3745,167.501
3746,167.516
3747,167.535
3748,167.606
3749,167.630
3750,167.685
3751,167.702
3752,167.726
3753,167.739
3754,167.783
3755,167.798
3756,167.857
3757,167.881
3758,167.906
3759,168.001
3760,168.028
3761,168.052
3762,168.098
3763,168.116
3764,168.167
3765,168.218
3766,168.261
3767,168.285
3768,168.302
3769,168.397
3770,168.450
3771,168.469
3772,168.501
3773,168.531
3774,168.614
3775,168.633
3776,168.685
3777,168.701
3778,168.739
3779,168.770
3780,168.825
3781,168.854
3782,168.893
3783,168.905
3784,168.984
3785,169.020
3786,169.048
3787,169.101
3788,169.117
3789,169.152
3790,169.169
3791,169.229
3792,169.281
3793,169.296
3794,169.345
3795,169.402
3796,169.419
3797,169.460
3798,169.484
3799,169.563
3800,169.584
3801,169.634
3802,169.647
3803,169.664
3804,169.704
3805,169.735
3806,169.828
3807,169.848
3808,169.950
3809,169.972
3810,170.065
3811,170.136
3812,170.152
3813,170.169
3814,170.187
3815,170.203
3816,170.367
3817,170.383
3818,170.403
3819,170.417
3820,170.462
3821,170.486
3822,170.500
3823,170.558
3824,170.582
3825,170.607
3826,170.661
3827,170.741
3828,170.763
3829,170.779
3830,170.812
3831,170.867
3832,170.920
3833,170.953
3834,170.966
3835,171.013
3836,171.047
3837,171.058
3838,171.155
3839,171.171
3840,171.267
3841,171.294
3842,171.314
3843,171.384
3844,171.403
3845,171.436
3846,171.469
3847,171.518
3848,171.535
3849,171.570
3850,171.654
3851,171.667
3852,171.680
3853,171.694
3854,171.772
3855,171.805
3856,171.892
3857,171.916
3858,171.926
3859,172.005
3860,172.698
3861,172.770
3862,172.786
3863,172.802
3864,172.849
3865,172.886
3866,172.901
3867,172.952
3868,172.969
3869,173.015
3870,173.083
3871,173.102
3872,173.201
3873,173.219
3874,173.238
3875,173.302
3876,173.319
3877,173.349
3878,173.362
3879,173.386
3880,173.459
3881,173.521
3882,173.533
3883,173.569
3884,173.602
3885,173.642
3886,173.712
3887,173.730
3888,173.763
3889,173.818
3890,173.851
3891,173.889
3892,173.902
3893,173.942
3894,173.967
3895,174.023
3896,174.048
3897,174.058
3898,174.129
3899,174.151
3900,174.177
3901,174.195
3902,174.236
3903,174.301
3904,174.315
3905,174.350
3906,174.367
3907,174.384
3908,174.449
3909,174.467
3910,174.504
3911,174.554
3912,174.570
3913,174.611
3914,174.653
3915,174.670
3916,174.704
3917,174.767
3918,174.819
3919,174.837
3920,174.878
3921,174.903
3922,174.965
3923,175.008
3924,175.059
3925,175.080
3926,175.122
3927,175.147
3928,175.163
3929,175.196
3930,175.253
3931,175.277
3932,175.346
3933,175.369
3934,175.385
3935,175.430
3936,175.467
3937,175.502
3938,175.529
3939,175.567
3940,175.650
3941,175.663
3942,175.681
3943,176.862
3944,176.903
3945,176.919
3946,176.934
3947,176.950
3948,176.966
3949,177.033
3950,177.054
3951,177.098
3952,177.118
3953,177.143
3954,177.169
3955,177.202
3956,177.285
3957,177.300
3958,177.353
3959,177.402
3960,177.419
3961,177.465
3962,177.519
3963,177.560
3964,177.584
3965,177.609
3966,177.649
3967,177.703
3968,177.716
3969,177.741
3970,177.831
3971,177.850
3972,177.873
3973,177.901
3974,177.929
3975,177.966
3976,178.000
3977,178.028
3978,178.075
3979,178.100
3980,178.132
3981,178.165
3982,178.199
3983,178.230
3984,178.289
3985,178.312
3986,178.336
3987,178.400
3988,178.462
3989,178.499
3990,178.513
3991,178.574
3992,178.598
3993,178.614
3994,178.631
3995,178.749
3996,178.768
3997,178.784
3998,178.801
3999,178.862
4000,178.938
4001,178.959
4002,178.984
4003,179.003
4004,179.049
4005,179.067
4006,179.102
4007,179.169
4008,179.219
4009,179.236
4010,179.269
4011,179.333
4012,179.350
4013,179.370
4014,179.383
4015,179.495
4016,179.510
4017,179.535
4018,179.568
4019,179.601
4020,179.665
4021,179.680
4022,179.767
4023,179.784
4024,179.819
4025,179.837
4026,179.861
4027,179.911
4028,179.937
4029,179.984
4030,180.002
4031,180.037
4032,180.070
4033,180.103
4034,180.165
4035,180.180
4036,180.251
4037,180.279
4038,180.302
4039,180.370
4040,180.386
4041,180.443
4042,180.459
4043,180.500
4044,180.669
4045,180.697
4046,180.717
4047,180.780
4048,180.798
4049,180.839
4050,180.918
4051,180.952
4052,181.000
4053,181.017
4054,181.034
4055,181.068
4056,181.112
4057,181.152
4058,181.169
4059,181.198
4060,181.253
4061,181.268
4062,181.301
4063,181.362
4064,181.385
4065,181.467
4066,181.500
4067,181.533
4068,181.600
4069,181.618
4070,181.663
4071,181.681
4072,181.700
4073,181.779
4074,181.800
4075,181.834
4076,181.915
4077,181.932
4078,181.973
4079,182.026
4080,182.048
4081,182.082
4082,182.102
4083,182.135
4084,182.197
4085,182.221
4086,182.237
4087,182.336
4088,182.362
4089,182.386
4090,182.453
4091,182.465
4092,182.503
4093,182.544
4094,182.632
4095,182.649
4096,182.674
4097,182.700
4098,182.752
4099,182.767
4100,182.819
4101,182.844
4102,182.955
4103,182.978
4104,183.019
4105,183.044
4106,183.067
4107,183.117
4108,183.135
4109,183.186
4110,183.202
4111,183.233
4112,183.281
4113,183.296
4114,183.386
4115,183.400
4116,183.448
4117,183.466
4118,183.534
4119,183.550
4120,183.569
4121,183.598
4122,183.646
4123,183.663
4124,183.704
4125,183.763
4126,183.784
4127,183.849
4128,183.875
4129,183.906
4130,183.956
4131,183.968
4132,183.999
4133,184.083
4134,184.103
4135,184.148
4136,184.173
