frame_idx,t_rel
2139,86.971
2140,87.002
2141,87.037
2142,87.114
2143,87.130
2144,87.183
2145,87.231
2146,87.246
2147,87.300
2148,87.338
2149,87.392
2150,87.401
2151,87.435
2152,87.516
2153,87.532
2154,87.631
2155,87.648
2156,87.698
2157,87.714
2158,87.747
2159,87.772
2160,87.841
2161,87.858
2162,87.916
2163,87.958
2164,87.969
2165,88.007
2166,88.051
2167,88.073
2168,88.127
2169,88.161
2170,88.172
2171,88.241
2172,88.257
2173,88.306
2174,88.356
2175,88.366
2176,88.416
2177,88.439
2178,88.473
2179,88.547
2180,88.571
2181,88.643
2182,88.651
2183,88.666
2184,88.716
2185,88.783
2186,88.849
2187,88.868
2188,88.916
2189,88.966
2190,88.986
2191,89.083
2192,89.132
2193,89.149
2194,89.198
2195,89.239
2196,89.256
2197,89.316
2198,89.364
2199,89.381
2200,89.405
2201,89.438
2202,89.505
2203,89.563
2204,89.618
2205,89.666
2206,89.705
2207,89.774
2208,89.791
2209,89.808
2210,89.896
2211,89.916
2212,89.940
2213,90.032
2214,90.048
2215,90.062
2216,90.076
2217,90.114
2218,90.147
2219,90.169
2220,90.214
2221,90.259
2222,90.274
2223,90.305
2224,90.391
2225,90.407
2226,90.441
2227,90.493
2228,90.509
2229,90.539
2230,90.574
2231,90.633
2232,90.736
2233,90.750
2234,90.793
2235,90.807
2236,90.840
2237,90.907
2238,90.941
2239,91.004
2240,91.020
2241,91.033
2242,91.100
2243,91.116
2244,91.132
2245,91.184
2246,91.203
2247,91.243
2248,91.333
2249,91.353
2250,91.378
2251,91.457
2252,91.515
2253,91.533
2254,91.599
2255,91.645
2256,91.680
2257,91.732
2258,91.745
2259,91.781
2260,91.807
2261,91.840
2262,91.873
2263,91.897
2264,91.942
2265,92.009
2266,92.058
2267,92.066
2268,92.125
2269,92.136
2270,92.209
2271,92.258
2272,92.299
2273,92.349
2274,92.365
2275,92.401
2276,92.466
2277,92.516
2278,92.597
2279,92.607
2280,92.636
2281,92.670
2282,92.768
2283,92.861
2284,92.883
2285,92.932
2286,92.940
2287,92.992
2288,93.000
2289,93.042
2290,93.080
2291,93.108
2292,93.156
2293,93.190
2294,93.200
2295,93.247
2296,93.263
2297,93.376
2298,93.393
2299,93.410
2300,93.477
2301,93.493
2302,93.505
2303,93.541
2304,93.595
2305,93.614
2306,93.679
2307,93.689
2308,93.699
2309,93.737
2310,93.786
2311,93.819
2312,93.851
2313,93.907
2314,93.941
2315,93.999
2316,94.007
2317,94.112
2318,94.120
2319,94.166
2320,94.181
2321,94.197
2322,94.315
2323,94.339
2324,94.358
2325,94.374
2326,94.409
2327,94.451
2328,94.475
2329,94.513
2330,94.591
2331,94.607
2332,94.640
2333,94.698
2334,94.715
2335,94.739
2336,94.772
2337,94.813
2338,94.849
2339,94.891
2340,94.901
2341,94.934
2342,94.997
2343,95.009
2344,95.038
2345,95.099
2346,95.107
2347,95.140
2348,95.205
2349,95.246
2350,95.266
2351,95.306
2352,95.347
2353,95.408
2354,95.442
2355,95.542
2356,95.608
2357,95.635
2358,95.723
2359,95.756
2360,95.774
2361,95.824
2362,95.841
2363,95.882
2364,95.932
2365,95.949
2366,95.998
2367,96.017
2368,96.050
2369,96.071
2370,96.120
2371,96.142
2372,96.175
2373,96.216
2374,96.241
2375,96.256
2376,96.337
2377,96.360
2378,96.391
2379,96.413
2380,96.464
2381,96.479
2382,96.512
2383,96.562
2384,96.578
2385,96.603
2386,96.660
2387,96.710
2388,96.717
2389,96.741
2390,96.774
2391,96.816
2392,96.872
2393,96.913
2394,96.979
2395,97.029
2396,97.048
2397,97.072
2398,97.141
2399,97.174
2400,97.208
2401,97.249
2402,97.262
2403,97.308
2404,97.366
2405,97.378
2406,97.424
2407,97.504
2408,97.535
2409,97.569
2410,97.618
2411,97.658
2412,97.666
2413,97.724
2414,97.768
2415,97.776
2416,97.808
2417,97.882
2418,97.916
2419,97.992
2420,98.006
2421,98.086
2422,98.105
2423,98.158
2424,98.174
2425,98.206
2426,98.233
2427,98.257
2428,98.303
2429,98.383
2430,98.399
2431,98.408
2432,98.437
2433,98.488
2434,98.524
2435,98.557
2436,98.570
2437,98.601
2438,98.685
2439,98.701
2440,98.719
2441,98.734
2442,98.780
2443,98.805
2444,98.838
2445,98.903
2446,98.919
2447,98.961
2448,98.971
2449,99.027
2450,99.037
2451,99.095
2452,99.112
2453,99.136
2454,99.193
2455,99.201
2456,99.228
2457,99.261
2458,99.309
2459,99.343
2460,99.416
2461,99.433
2462,99.483
2463,99.533
2464,99.542
2465,99.608
2466,99.632
2467,99.713
2468,99.730
2469,99.756
2470,99.782
2471,99.849
2472,99.865
2473,99.879
2474,99.963
2475,99.982
2476,100.016
2477,100.040
2478,100.073
2479,100.124
2480,100.140
2481,100.199
2482,100.216
2483,100.234
2484,100.258
2485,100.316
2486,100.375
2487,100.391
2488,100.433
2489,100.473
2490,100.510
2491,100.547
2492,100.692
2493,100.713
2494,100.764
2495,100.780
2496,100.840
2497,100.856
2498,100.874
2499,100.904
2500,100.954
2501,100.976
2502,101.019
2503,101.035
2504,101.083
2505,101.166
2506,101.174
2507,101.240
2508,101.252
2509,101.308
2510,101.349
2511,101.382
2512,101.416
2513,101.433
2514,101.492
2515,101.684
2516,101.705
2517,101.730
2518,101.747
2519,101.800
2520,101.850
2521,101.882
2522,101.915
2523,101.931
2524,102.047
2525,102.064
2526,102.077
2527,102.117
2528,102.142
2529,102.174
2530,102.258
2531,102.274
2532,102.309
2533,102.373
2534,102.450
2535,102.499
2536,102.510
2537,102.639
2538,102.646
2539,102.664
2540,102.711
2541,102.764
2542,102.771
2543,102.810
2544,102.860
2545,102.885
2546,102.902
2547,103.001
2548,103.035
2549,103.054
2550,103.085
2551,103.108
2552,103.165
2553,103.183
2554,103.231
2555,103.296
2556,103.307
2557,103.332
2558,103.380
2559,103.430
2560,103.454
2561,103.503
2562,103.535
2563,103.575
2564,103.622
2565,103.633
2566,103.683
2567,103.791
2568,103.816
2569,103.833
2570,103.891
2571,103.955
2572,104.025
2573,104.042
2574,104.138
2575,104.186
2576,104.277
2577,104.290
2578,104.312
2579,104.345
2580,104.376
2581,104.444
2582,104.457
2583,104.486
2584,104.559
2585,104.576
2586,104.608
2587,104.634
2588,104.725
2589,104.741
2590,104.775
2591,104.869
2592,104.889
2593,104.908
2594,104.951
2595,104.977
2596,105.010
2597,105.068
2598,105.077
2599,105.144
2600,105.177
2601,105.250
2602,105.262
2603,105.326
2604,105.356
2605,105.383
2606,105.407
2607,105.470
2608,105.524
2609,105.584
2610,105.634
2611,105.654
2612,105.671
2613,105.745
2614,105.766
2615,105.799
2616,105.823
2617,105.849
2618,105.884
2619,105.925
2620,105.941
2621,105.983
2622,106.035
2623,106.059
2624,106.070
2625,106.108
2626,106.171
2627,106.229
2628,106.273
2629,106.296
2630,106.328
2631,106.343
2632,106.392
2633,106.408
2634,106.474
2635,106.533
2636,106.552
2637,106.585
2638,106.608
2639,106.658
2640,106.705
2641,106.767
2642,106.775
2643,106.805
2644,106.868
2645,106.879
2646,106.900
2647,106.983
2648,107.000
2649,107.009
2650,107.048
2651,107.100
2652,107.108
2653,107.158
2654,107.166
2655,107.224
2656,107.257
2657,107.355
2658,107.372
2659,107.448
2660,107.491
2661,107.500
2662,107.524
2663,107.540
2664,107.605
2665,107.654
2666,107.727
2667,107.749
2668,107.783
2669,107.841
2670,107.865
2671,107.892
2672,107.924
2673,107.934
2674,108.016
2675,108.043
2676,108.091
2677,108.123
2678,108.133
2679,108.175
2680,108.207
2681,108.249
2682,108.324
2683,108.341
2684,108.433
2685,108.444
2686,108.461
2687,108.479
2688,108.528
2689,108.544
2690,108.578
2691,108.635
2692,108.686
2693,108.715
2694,108.838
2695,108.858
2696,108.875
2697,108.933
2698,108.950
2699,108.973
2700,109.008
2701,109.041
2702,109.084
2703,109.165
2704,109.191
2705,109.199
2706,109.216
2707,109.258
2708,109.269
2709,109.313
2710,109.358
2711,109.375
2712,109.414
2713,109.463
2714,109.480
2715,109.545
2716,109.568
2717,109.636
2718,109.653
2719,109.674
2720,109.776
2721,109.786
2722,109.826
2723,109.883
2724,109.933
2725,109.955
2726,109.980
2727,110.074
2728,110.087
2729,110.130
2730,110.150
2731,110.175
2732,110.268
2733,110.278
2734,110.310
2735,110.342
2736,110.384
2737,110.476
2738,110.491
2739,110.504
2740,110.552
2741,110.568
2742,110.607
2743,110.641
2744,110.700
2745,110.711
2746,110.741
2747,110.802
2748,110.814
2749,110.857
2750,110.871
2751,110.925
2752,110.938
2753,111.015
2754,111.041
2755,111.125
2756,111.141
2757,111.207
2758,111.223
2759,111.310
2760,111.327
2761,111.360
2762,111.384
2763,111.409
2764,111.496
2765,111.509
2766,111.560
2767,111.570
2768,111.621
2769,111.642
2770,111.683
2771,111.704
2772,111.749
2773,111.800
2774,111.811
2775,111.866
2776,111.941
2777,111.952
2778,111.984
2779,112.007
2780,112.052
2781,112.139
2782,112.187
2783,112.208
2784,112.241
2785,112.308
2786,112.325
2787,112.342
2788,112.374
2789,112.416
2790,112.451
2791,112.490
2792,112.516
2793,112.542
2794,112.574
2795,112.659
2796,112.683
2797,112.754
2798,112.766
2799,112.822
2800,112.847
2801,112.881
2802,112.949
2803,112.998
2804,113.010
2805,113.071
2806,113.168
2807,113.177
2808,113.189
2809,113.250
2810,113.263
2811,113.307
2812,113.341
2813,113.410
2814,113.461
2815,113.472
2816,113.526
2817,113.558
2818,113.591
2819,113.608
2820,113.674
2821,113.683
2822,113.705
2823,113.766
2824,113.777
2825,113.847
2826,113.880
2827,113.963
2828,113.971
2829,114.013
2830,114.110
2831,114.158
2832,114.174
2833,114.240
2834,114.259
2835,114.285
2836,114.384
2837,114.415
2838,114.483
2839,114.499
2840,114.546
2841,114.579
2842,114.654
2843,114.666
2844,114.679
2845,114.707
2846,114.740
2847,114.775
2848,114.816
2849,114.848
2850,114.897
2851,114.953
2852,114.962
2853,114.974
2854,115.004
2855,115.059
2856,115.070
2857,115.124
2858,115.141
2859,115.181
2860,115.210
2861,115.260
2862,115.269
2863,115.289
2864,115.368
2865,115.384
2866,115.406
2867,115.491
2868,115.541
2869,115.583
2870,115.608
2871,115.654
2872,115.682
2873,115.708
2874,115.767
2875,115.775
2876,115.808
2877,115.874
2878,115.911
2879,115.985
2880,116.044
2881,116.054
2882,116.077
2883,116.110
2884,116.169
2885,116.194
2886,116.227
2887,116.239
2888,116.251
2889,116.316
2890,116.378
2891,116.434
2892,116.477
2893,116.621
2894,116.653
2895,116.694
2896,116.708
2897,116.759
2898,116.784
2899,116.826
2900,116.844
2901,116.907
2902,116.917
2903,116.940
2904,117.009
2905,117.034
2906,117.138
2907,117.158
2908,117.190
2909,117.233
2910,117.241
2911,117.274
2912,117.292
2913,117.376
2914,117.412
2915,117.450
2916,117.517
2917,117.533
2918,117.603
2919,117.629
2920,117.661
2921,117.671
2922,117.727
2923,117.743
2924,117.794
2925,117.813
2926,117.844
2927,117.873
2928,117.910
2929,117.969
2930,117.983
2931,118.068
2932,118.083
2933,118.110
2934,118.177
2935,118.227
2936,118.284
2937,118.300
2938,118.340
2939,118.383
2940,118.450
2941,118.483
2942,118.505
2943,118.573
2944,118.595
2945,118.613
2946,118.644
2947,118.678
2948,118.710
2949,118.744
2950,118.776
2951,118.841
2952,118.867
2953,118.879
2954,118.933
2955,118.950
2956,118.991
2957,119.038
2958,119.050
2959,119.085
2960,119.122
2961,119.165
2962,119.180
2963,119.211
2964,119.245
2965,119.253
2966,119.358
2967,119.380
2968,119.409
2969,119.485
2970,119.512
2971,119.564
2972,119.579
2973,119.603
2974,119.658
2975,119.668
2976,119.717
2977,119.766
2978,119.777
2979,119.817
2980,119.873
2981,119.885
2982,119.910
2983,120.000
2984,120.012
2985,120.040
2986,120.107
2987,120.175
2988,120.183
2989,120.209
2990,120.290
2991,120.307
2992,120.348
2993,120.373
2994,120.447
2995,120.516
2996,120.533
2997,120.600
2998,120.608
2999,120.654
3000,120.687
3001,120.710
3002,120.739
3003,120.832
3004,120.842
3005,120.908
3006,120.918
3007,120.942
3008,120.974
3009,121.036
3010,121.071
3011,121.158
3012,121.171
3013,121.194
3014,121.207
3015,121.248
3016,121.341
3017,121.358
3018,121.383
3019,121.413
3020,121.440
3021,121.498
3022,121.515
3023,121.541
3024,121.574
3025,121.623
3026,121.651
3027,121.672
3028,121.718
3029,121.747
3030,121.775
3031,121.841
3032,121.852
3033,121.875
3034,121.958
3035,121.967
3036,122.007
3037,122.065
3038,122.074
3039,122.156
3040,122.172
3041,122.245
3042,122.254
3043,122.267
3044,122.374
3045,122.385
3046,122.408
3047,122.464
3048,122.481
3049,122.550
3050,122.556
3051,122.581
3052,122.605
3053,122.654
3054,122.671
3055,122.718
3056,122.739
3057,122.771
3058,122.846
3059,122.874
3060,122.932
3061,122.991
3062,123.008
3063,123.041
3064,123.082
3065,123.185
3066,123.220
3067,123.242
3068,123.259
3069,123.329
3070,123.342
3071,123.392
3072,123.414
3073,123.447
3074,123.500
3075,123.516
3076,123.540
3077,123.640
3078,123.656
3079,123.674
3080,123.690
3081,123.700
3082,123.747
3083,123.814
3084,123.848
3085,123.930
3086,123.955
3087,124.025
3088,124.041
3089,124.106
3090,124.119
3091,124.178
3092,124.194
3093,124.211
3094,124.243
3095,124.268
3096,124.308
3097,124.367
3098,124.426
3099,124.435
3100,124.450
3101,124.474
3102,124.507
3103,124.557
3104,124.573
3105,124.632
3106,124.642
3107,124.715
3108,124.748
3109,124.814
3110,124.874
3111,124.893
3112,124.900
3113,124.947
3114,125.007
3115,125.017
3116,125.050
3117,125.103
3118,125.125
3119,125.158
3120,125.170
3121,125.217
3122,125.243
3123,125.274
3124,125.348
3125,125.383
3126,125.441
3127,125.467
3128,125.483
3129,125.563
3130,125.598
3131,125.617
3132,125.637
3133,125.741
3134,125.755
3135,125.774
3136,125.833
3137,125.852
3138,125.900
3139,125.916
3140,125.967
3141,126.008
3142,126.025
3143,126.060
3144,126.071
3145,126.131
3146,126.152
3147,126.177
3148,126.250
3149,126.263
3150,126.307
3151,126.370
3152,126.433
3153,126.450
3154,126.483
3155,126.533
3156,126.550
3157,126.580
3158,126.642
3159,126.667
3160,126.709
3161,126.769
3162,126.785
3163,126.826
3164,126.891
3165,126.907
3166,126.948
3167,126.967
3168,127.008
3169,127.067
3170,127.084
3171,127.124
3172,127.167
3173,127.176
3174,127.231
3175,127.244
3176,127.367
3177,127.376
3178,127.406
3179,127.442
3180,127.475
3181,127.508
3182,127.542
3183,127.583
3184,127.649
3185,127.698
3186,127.714
3187,127.739
3188,127.793
3189,127.805
3190,127.855
3191,127.872
3192,127.915
3193,127.964
3194,127.977
3195,128.018
3196,128.074
3197,128.099
3198,128.115
3199,128.176
3200,128.213
3201,128.241
3202,128.251
3203,128.313
3204,128.354
3205,128.428
3206,128.439
3207,128.456
3208,128.511
3209,128.626
3210,128.640
3211,128.720
3212,128.736
3213,128.928
3214,128.944
3215,128.959
3216,129.237
3217,129.254
3218,129.540
3219,130.369
3220,130.384
3221,130.480
3222,130.491
3223,130.509
3224,130.558
3225,130.570
3226,130.669
3227,130.683
3228,130.764
3229,130.776
3230,130.966
3231,130.982
3232,131.031
3233,131.176
3234,131.194
3235,131.207
3236,131.225
3237,131.238
3238,131.269
3239,131.286
3240,131.414
3241,131.431
3242,131.446
3243,131.477
3244,131.579
3245,131.593
3246,131.789
3247,131.803
3248,131.812
3249,131.831
3250,131.847
3251,131.900
3252,131.995
3253,132.006
3254,132.102
3255,132.298
3256,132.327
3257,132.342
3258,132.358
3259,132.407
3260,132.503
3261,132.518
3262,132.921
3263,132.930
3264,132.950
3265,132.966
3266,132.983
3267,133.015
3268,133.128
3269,133.143
3270,133.160
3271,133.221
3272,133.253
3273,133.333
3274,133.382
3275,133.414
3276,133.446
3277,133.643
3278,133.680
3279,133.705
3280,133.883
3281,133.911
3282,134.074
3283,134.109
3284,134.120
3285,134.301
3286,134.326
3287,134.509
3288,134.523
3289,134.537
3290,134.549
3291,134.729
3292,134.761
3293,134.775
3294,134.971
3295,134.989
3296,135.000
3297,135.027
3298,135.204
3299,135.238
3300,135.250
3301,135.496
3302,135.526
3303,135.722
3304,135.738
3305,135.757
3306,135.768
3307,135.782
3308,135.800
3309,135.812
3310,135.973
3311,135.987
3312,136.004
3313,136.021
3314,136.211
3315,136.244
3316,136.471
3317,136.486
3318,137.571
3319,137.585
3320,137.602
3321,137.617
3322,137.680
3323,137.732
3324,137.777
3325,137.793
3326,137.812
3327,137.827
3328,137.856
3329,137.888
3330,137.908
3331,137.922
3332,137.936
3333,137.952
3334,137.968
3335,137.984
3336,138.002
3337,138.018
3338,138.033
3339,138.098
3340,138.144
3341,138.191
3342,138.209
3343,138.240
3344,138.258
3345,138.270
3346,138.291
3347,138.302
3348,138.366
3349,138.401
3350,138.428
3351,138.477
3352,138.494
3353,138.524
3354,138.588
3355,138.603
3356,138.637
3357,138.673
3358,138.699
3359,138.767
3360,138.782
3361,138.813
3362,138.845
3363,138.859
3364,138.891
3365,138.959
3366,138.973
3367,139.003
3368,139.067
3369,139.082
3370,139.100
3371,139.130
3372,139.162
3373,139.195
3374,139.242
3375,139.262
3376,139.277
3377,139.407
3378,139.436
3379,139.453
3380,139.502
3381,139.548
3382,139.566
3383,139.578
3384,139.596
3385,139.612
3386,139.627
3387,139.674
3388,139.693
3389,139.740
3390,139.770
3391,139.807
3392,139.836
3393,139.868
3394,139.901
3395,139.933
3396,139.994
3397,140.012
3398,140.043
3399,140.076
3400,140.142
3401,140.154
3402,140.218
3403,140.234
3404,140.270
3405,140.300
3406,140.314
3407,140.395
3408,140.428
3409,140.444
3410,140.458
3411,140.475
3412,140.508
3413,140.538
3414,140.572
3415,140.605
3416,140.636
3417,140.666
3418,140.698
3419,140.733
3420,140.764
3421,140.796
3422,140.844
3423,140.876
3424,140.908
3425,140.940
3426,140.971
3427,141.003
3428,141.034
3429,141.068
3430,141.098
3431,141.150
3432,141.161
3433,141.193
3434,141.242
3435,141.274
3436,141.418
3437,141.452
3438,141.464
3439,141.496
3440,141.531
3441,141.560
3442,141.591
3443,141.640
3444,141.671
3445,141.705
3446,141.735
3447,141.784
3448,141.800
3449,141.832
3450,141.864
3451,141.896
3452,141.928
3453,141.960
3454,141.992
3455,142.039
3456,142.073
3457,142.105
3458,142.136
3459,142.170
3460,142.199
3461,142.231
3462,142.263
3463,142.280
3464,142.406
3465,142.421
3466,142.438
3467,142.472
3468,142.503
3469,142.533
3470,142.565
3471,142.602
3472,142.630
3473,142.663
3474,142.693
3475,142.756
3476,142.793
3477,142.820
3478,142.836
3479,142.869
3480,142.901
3481,142.932
3482,142.964
3483,142.996
3484,143.028
3485,143.076
3486,143.108
3487,143.140
3488,143.172
3489,143.206
3490,143.238
3491,143.268
3492,143.284
3493,143.364
3494,143.396
3495,143.427
3496,143.462
3497,143.511
3498,143.572
3499,143.587
3500,143.603
3501,143.669
3502,143.686
3503,143.699
3504,143.770
3505,143.797
3506,143.814
3507,143.845
3508,143.878
3509,143.895
3510,143.972
3511,144.004
3512,144.020
3513,144.050
3514,144.067
3515,144.489
3516,144.516
3517,145.255
3518,145.272
3519,145.340
3520,145.367
3521,145.400
3522,145.497
3523,145.526
3524,145.544
3525,145.560
3526,145.916
3527,145.946
3528,145.955
3529,145.975
3530,145.994
3531,146.002
3532,146.041
3533,146.052
3534,146.091
3535,146.119
3536,146.131
3537,146.186
3538,146.246
3539,146.437
3540,146.568
3541,146.602
3542,146.612
3543,146.650
3544,146.683
3545,146.699
3546,146.730
3547,146.773
3548,146.789
3549,146.806
3550,146.822
3551,146.839
3552,146.850
3553,146.886
3554,146.900
3555,146.935
3556,147.046
3557,147.057
3558,147.078
3559,147.092
3560,147.156
3561,147.171
3562,147.208
3563,147.256
3564,147.265
3565,147.281
3566,147.444
3567,147.459
3568,147.473
3569,147.492
3570,147.505
3571,147.658
3572,147.670
3573,147.700
3574,147.718
3575,147.736
3576,147.746
3577,147.778
3578,147.794
3579,147.878
3580,147.890
3581,147.906
3582,148.181
3583,148.195
3584,148.210
3585,148.232
3586,148.244
3587,148.262
3588,148.276
3589,148.294
3590,148.307
3591,148.327
3592,148.339
3593,148.405
3594,148.419
3595,148.432
3596,148.465
3597,148.498
3598,148.528
3599,148.801
3600,148.836
3601,148.851
3602,148.866
3603,148.898
3604,149.204
3605,149.223
3606,149.239
3607,149.252
3608,149.270
3609,149.286
3610,149.366
3611,149.383
3612,149.399
3613,149.513
3614,149.528
3615,149.544
3616,149.574
3617,149.606
3618,149.723
3619,149.753
3620,149.772
3621,149.801
3622,149.831
3623,150.043
3624,150.057
3625,150.074
3626,150.088
3627,150.100
3628,150.139
3629,150.232
3630,150.247
3631,150.264
3632,150.280
3633,150.379
3634,150.393
3635,150.405
3636,150.438
3637,150.652
3638,150.663
3639,150.683
3640,150.711
3641,150.727
3642,150.744
3643,150.763
3644,150.939
3645,150.951
3646,150.972
3647,150.984
3648,151.003
3649,151.012
3650,151.032
3651,151.150
3652,151.160
3653,151.212
3654,151.225
3655,151.242
3656,151.272
3657,151.513
3658,151.547
3659,151.575
3660,151.611
3661,151.639
3662,151.653
3663,151.671
3664,151.683
3665,151.704
3666,151.723
3667,151.736
3668,151.746
3669,151.770
3670,151.868
3671,151.879
3672,151.899
3673,151.960
3674,151.978
3675,152.009
3676,152.060
3677,152.072
3678,152.184
3679,152.200
3680,152.216
3681,152.235
3682,152.267
3683,152.277
3684,152.426
3685,152.455
3686,152.473
3687,152.488
3688,152.502
3689,152.535
3690,152.568
3691,152.683
3692,152.712
3693,152.725
3694,152.793
3695,152.805
3696,153.099
3697,153.118
3698,153.137
3699,153.170
3700,153.396
3701,153.418
3702,153.432
3703,153.439
3704,153.503
3705,153.515
3706,153.528
3707,153.552
3708,153.577
3709,153.601
3710,153.711
3711,153.729
3712,153.744
3713,153.826
3714,153.859
3715,153.901
3716,153.938
3717,153.970
3718,154.026
3719,154.066
3720,154.105
3721,154.144
3722,154.246
3723,154.281
3724,154.318
3725,154.367
3726,154.408
3727,154.439
3728,154.487
3729,154.648
3730,154.678
3731,154.743
3732,154.790
3733,154.822
3734,154.876
3735,154.925
3736,154.968
3737,155.005
3738,155.047
3739,155.084
3740,155.134
3741,155.164
3742,155.371
3743,155.408
3744,155.442
3745,155.490
3746,155.543
3747,155.585
3748,155.633
3749,155.681
3750,155.727
3751,155.759
3752,155.791
3753,155.885
3754,155.933
3755,155.982
3756,156.022
3757,156.054
3758,156.230
3759,156.278
3760,156.317
3761,156.357
3762,156.400
3763,156.444
3764,156.484
3765,156.524
3766,156.572
3767,156.604
3768,156.645
3769,156.683
3770,156.715
3771,156.763
3772,156.795
3773,156.893
3774,156.927
3775,156.972
3776,157.017
3777,157.061
3778,157.105
3779,157.137
3780,158.315
3781,158.436
3782,158.454
3783,158.481
3784,158.495
3785,158.527
3786,158.726
3787,158.738
3788,158.755
3789,158.932
3790,158.947
3791,159.035
3792,159.137
3793,159.169
3794,159.232
3795,159.329
3796,159.346
3797,159.358
3798,159.442
3799,159.535
3800,159.551
3801,159.648
3802,159.849
3803,159.874
3804,159.968
3805,160.052
3806,160.068
3807,160.100
3808,160.360
3809,160.391
3810,160.408
3811,160.435
3812,160.465
3813,160.667
3814,160.694
3815,160.706
3816,160.868
3817,160.888
3818,160.898
3819,160.996
3820,161.078
3821,161.093
3822,161.106
3823,161.175
3824,161.190
3825,161.287
3826,161.302
3827,161.320
3828,161.349
3829,161.594
3830,161.623
3831,161.640
3832,161.684
3833,161.702
3834,161.785
3835,161.801
3836,161.812
3837,161.895
3838,161.908
3839,162.004
3840,162.102
3841,162.132
3842,162.184
3843,162.426
3844,162.457
3845,162.469
3846,162.548
3847,162.569
3848,162.596
3849,162.613
3850,162.725
3851,162.838
3852,162.870
3853,162.917
3854,162.951
3855,162.983
3856,163.013
3857,163.048
3858,163.061
3859,163.081
3860,163.093
3861,163.112
3862,163.125
3863,163.141
3864,163.157
3865,163.175
3866,163.188
3867,163.204
3868,163.236
3869,163.431
3870,163.444
3871,163.525
3872,163.540
3873,163.555
3874,163.579
3875,163.603
3876,163.619
3877,163.635
3878,163.667
3879,163.749
3880,163.765
3881,163.784
3882,163.812
3883,163.827
3884,163.912
3885,163.927
3886,163.973
3887,164.006
3888,164.036
3889,164.068
3890,164.102
3891,164.148
3892,164.163
3893,164.260
3894,164.293
3895,164.387
3896,164.406
3897,164.482
3898,164.498
3899,164.514
3900,164.530
3901,164.564
3902,164.577
3903,164.593
3904,164.609
3905,164.626
3906,164.657
3907,164.886
3908,164.903
3909,164.929
3910,164.946
3911,164.965
3912,164.977
3913,165.077
3914,165.092
3915,165.120
3916,165.138
3917,165.169
3918,165.283
3919,165.328
3920,165.411
3921,165.424
3922,165.444
3923,165.456
3924,165.474
3925,165.585
3926,165.633
3927,165.648
3928,165.718
3929,165.747
3930,165.790
3931,165.874
3932,165.965
3933,165.981
3934,166.000
3935,166.035
3936,166.062
3937,166.096
3938,166.142
3939,166.175
3940,166.192
3941,166.240
3942,166.275
3943,166.401
3944,166.418
3945,166.430
3946,166.477
3947,166.509
3948,166.529
3949,166.558
3950,166.607
3951,166.638
3952,166.670
3953,166.702
3954,166.738
3955,166.771
3956,166.800
3957,166.831
3958,166.866
3959,166.898
3960,166.928
3961,167.008
3962,167.027
3963,167.039
3964,167.088
3965,167.104
3966,167.137
3967,167.168
3968,167.200
3969,167.231
3970,167.266
3971,167.282
3972,167.391
3973,167.408
3974,167.423
3975,167.474
3976,167.502
3977,167.535
3978,167.566
3979,167.601
3980,167.631
3981,167.681
3982,167.710
3983,167.726
3984,167.760
3985,167.808
3986,167.838
3987,167.870
3988,167.901
3989,167.937
3990,167.968
3991,167.997
3992,168.029
3993,168.063
3994,168.093
3995,168.125
3996,168.172
3997,168.206
3998,168.238
3999,168.270
4000,168.284
4001,168.429
4002,168.447
4003,168.461
4004,168.480
4005,168.511
4006,168.526
4007,168.574
4008,168.606
4009,168.638
4010,168.669
4011,168.701
4012,168.733
4013,168.765
4014,168.799
4015,168.828
4016,168.860
4017,168.912
4018,168.924
4019,168.975
4020,169.003
4021,169.035
4022,169.067
4023,169.103
4024,169.131
4025,169.183
4026,169.233
4027,169.247
4028,169.276
4029,169.296
4030,169.456
4031,169.473
4032,169.487
4033,169.504
4034,169.521
4035,169.531
4036,169.567
4037,169.599
4038,169.630
4039,169.659
4040,169.710
4041,169.727
4042,169.774
4043,169.806
4044,169.837
4045,169.870
4046,169.901
4047,169.932
4048,169.964
4049,170.014
4050,170.048
4051,170.063
4052,170.095
4053,170.127
4054,170.158
4055,170.204
4056,170.238
4057,170.268
4058,170.364
4059,170.380
4060,170.396
4061,170.430
4062,170.459
4063,170.492
4064,170.524
4065,170.572
4066,170.605
4067,170.636
4068,170.668
4069,170.702
4070,170.798
4071,170.811
4072,170.826
4073,170.907
4074,171.118
4075,171.151
4076,171.168
4077,171.181
4078,171.198
4079,171.213
4080,171.435
4081,171.554
4082,171.565
4083,171.630
4084,171.661
4085,171.679
4086,171.693
4087,171.707
4088,171.727
4089,171.739
4090,171.755
4091,171.771
4092,171.806
4093,171.834
4094,172.033
4095,172.063
4096,172.074
4097,172.092
4098,172.106
4099,172.138
4100,172.172
4101,172.204
4102,172.236
4103,172.268
4104,172.281
4105,172.346
4106,172.364
4107,172.544
4108,172.574
4109,172.603
4110,172.651
4111,172.988
4112,173.067
4113,173.101
4114,173.135
4115,173.144
4116,173.163
4117,173.375
4118,173.421
4119,173.438
4120,173.535
4121,173.548
4122,173.565
4123,173.596
4124,173.613
4125,173.630
4126,173.645
4127,173.659
4128,173.675
4129,173.693
4130,173.772
4131,173.792
4132,173.802
4133,173.835
4134,174.082
4135,174.108
4136,174.122
