frame_idx,t_rel
2139,90.868
2140,90.928
2141,91.007
2142,91.032
2143,91.097
2144,91.111
2145,91.133
2146,91.186
2147,91.229
2148,91.237
2149,91.308
2150,91.341
2151,91.436
2152,91.452
2153,91.512
2154,91.552
2155,91.619
2156,91.636
2157,91.652
2158,91.740
2159,91.780
2160,91.846
2161,91.870
2162,91.910
2163,91.943
2164,92.021
2165,92.047
2166,92.103
2167,92.119
2168,92.169
2169,92.191
2170,92.229
2171,92.253
2172,92.270
2173,92.318
2174,92.348
2175,92.411
2176,92.436
2177,92.463
2178,92.477
2179,92.528
2180,92.545
2181,92.574
2182,92.646
2183,92.655
2184,92.777
2185,92.786
2186,92.797
2187,92.836
2188,92.869
2189,92.936
2190,92.944
2191,93.003
2192,93.061
2193,93.084
2194,93.111
2195,93.178
2196,93.228
2197,93.276
2198,93.328
2199,93.337
2200,93.387
2201,93.407
2202,93.445
2203,93.471
2204,93.569
2205,93.586
2206,93.595
2207,93.694
2208,93.704
2209,93.753
2210,93.790
2211,93.803
2212,93.877
2213,93.895
2214,93.971
2215,94.005
2216,94.036
2217,94.120
2218,94.169
2219,94.186
2220,94.215
2221,94.253
2222,94.269
2223,94.310
2224,94.353
2225,94.370
2226,94.403
2227,94.486
2228,94.512
2229,94.578
2230,94.603
2231,94.680
2232,94.703
2233,94.736
2234,94.803
2235,94.820
2236,94.869
2237,94.886
2238,94.908
2239,94.994
2240,95.011
2241,95.045
2242,95.120
2243,95.143
2244,95.197
2245,95.211
2246,95.253
2247,95.326
2248,95.387
2249,95.402
2250,95.436
2251,95.495
2252,95.503
2253,95.541
2254,95.606
2255,95.641
2256,95.709
2257,95.736
2258,95.829
2259,95.853
2260,95.890
2261,95.906
2262,95.936
2263,96.010
2264,96.054
2265,96.065
2266,96.105
2267,96.153
2268,96.208
2269,96.236
2270,96.312
2271,96.335
2272,96.349
2273,96.366
2274,96.436
2275,96.453
2276,96.496
2277,96.505
2278,96.545
2279,96.567
2280,96.627
2281,96.636
2282,96.650
2283,96.727
2284,96.741
2285,96.787
2286,96.836
2287,96.853
2288,96.869
2289,96.930
2290,96.944
2291,96.978
2292,97.060
2293,97.074
2294,97.140
2295,97.177
2296,97.278
2297,97.286
2298,97.330
2299,97.343
2300,97.369
2301,97.424
2302,97.478
2303,97.536
2304,97.553
2305,97.603
2306,97.645
2307,97.656
2308,97.698
2309,97.763
2310,97.778
2311,97.837
2312,97.861
2313,97.894
2314,97.911
2315,97.944
2316,97.993
2317,98.009
2318,98.078
2319,98.103
2320,98.174
2321,98.181
2322,98.197
2323,98.253
2324,98.269
2325,98.304
2326,98.361
2327,98.378
2328,98.416
2329,98.453
2330,98.469
2331,98.503
2332,98.547
2333,98.610
2334,98.660
2335,98.671
2336,98.741
2337,98.790
2338,98.803
2339,98.853
2340,98.870
2341,98.903
2342,98.940
2343,99.005
2344,99.054
2345,99.087
2346,99.111
2347,99.143
2348,99.203
2349,99.236
2350,99.304
2351,99.395
2352,99.419
2353,99.436
2354,99.496
2355,99.520
2356,99.620
2357,99.627
2358,99.644
2359,99.666
2360,99.711
2361,99.736
2362,99.803
2363,99.836
2364,99.870
2365,99.903
2366,100.008
2367,100.020
2368,100.036
2369,100.079
2370,100.131
2371,100.147
2372,100.204
2373,100.244
2374,100.329
2375,100.351
2376,100.385
2377,100.446
2378,100.486
2379,100.547
2380,100.570
2381,100.628
2382,100.677
2383,100.744
2384,100.770
2385,100.804
2386,100.864
2387,100.927
2388,100.936
2389,100.970
2390,101.019
2391,101.060
2392,101.078
2393,101.136
2394,101.153
2395,101.187
2396,101.211
2397,101.245
2398,101.303
2399,101.328
2400,101.369
2401,101.386
2402,101.420
2403,101.469
2404,101.486
2405,101.519
2406,101.537
2407,101.560
2408,101.636
2409,101.652
2410,101.759
2411,101.780
2412,101.808
2413,101.870
2414,101.886
2415,101.914
2416,101.978
2417,102.036
2418,102.053
2419,102.077
2420,102.178
2421,102.202
2422,102.219
2423,102.286
2424,102.298
2425,102.313
2426,102.379
2427,102.403
2428,102.511
2429,102.553
2430,102.593
2431,102.611
2432,102.659
2433,102.687
2434,102.793
2435,102.807
2436,102.828
2437,102.874
2438,102.887
2439,102.901
2440,102.946
2441,103.019
2442,103.086
2443,103.094
2444,103.110
2445,103.175
2446,103.200
2447,103.246
2448,103.269
2449,103.342
2450,103.409
2451,103.420
2452,103.450
2453,103.501
2454,103.511
2455,103.545
2456,103.586
2457,103.619
2458,103.644
2459,103.686
2460,103.719
2461,103.744
2462,103.803
2463,103.840
2464,103.906
2465,103.930
2466,103.937
2467,103.987
2468,104.003
2469,104.036
2470,104.144
2471,104.155
2472,104.223
2473,104.248
2474,104.295
2475,104.328
2476,104.344
2477,104.402
2478,104.443
2479,104.511
2480,104.553
2481,104.614
2482,104.642
2483,104.661
2484,104.747
2485,104.759
2486,104.800
2487,104.861
2488,104.871
2489,104.908
2490,104.953
2491,105.028
2492,105.040
2493,105.053
2494,105.103
2495,105.125
2496,105.150
2497,105.228
2498,105.245
2499,105.286
2500,105.337
2501,105.353
2502,105.411
2503,105.428
2504,105.441
2505,105.512
2506,105.538
2507,105.546
2508,105.585
2509,105.653
2510,105.737
2511,105.786
2512,105.836
2513,105.844
2514,105.873
2515,105.961
2516,105.974
2517,106.011
2518,106.063
2519,106.079
2520,106.120
2521,106.203
2522,106.241
2523,106.286
2524,106.353
2525,106.380
2526,106.451
2527,106.464
2528,106.493
2529,106.547
2530,106.561
2531,106.583
2532,106.611
2533,106.661
2534,106.686
2535,106.699
2536,106.736
2537,106.803
2538,106.870
2539,106.886
2540,106.916
2541,106.978
2542,107.011
2543,107.110
2544,107.126
2545,107.170
2546,107.187
2547,107.203
2548,107.280
2549,107.294
2550,107.303
2551,107.344
2552,107.395
2553,107.404
2554,107.436
2555,107.520
2556,107.543
2557,107.631
2558,107.639
2559,107.661
2560,107.712
2561,107.730
2562,107.792
2563,107.803
2564,107.830
2565,107.904
2566,107.928
2567,107.937
2568,108.003
2569,108.029
2570,108.103
2571,108.136
2572,108.195
2573,108.242
2574,108.259
2575,108.300
2576,108.313
2577,108.345
2578,108.436
2579,108.453
2580,108.470
2581,108.530
2582,108.594
2583,108.618
2584,108.645
2585,108.669
2586,108.753
2587,108.812
2588,108.851
2589,108.931
2590,108.944
2591,108.979
2592,109.060
2593,109.085
2594,109.111
2595,109.153
2596,109.276
2597,109.302
2598,109.315
2599,109.352
2600,109.370
2601,109.428
2602,109.452
2603,109.480
2604,109.530
2605,109.562
2606,109.570
2607,109.677
2608,109.709
2609,109.745
2610,109.771
2611,109.807
2612,109.872
2613,109.938
2614,109.953
2615,109.970
2616,110.037
2617,110.051
2618,110.078
2619,110.120
2620,110.173
2621,110.187
2622,110.245
2623,110.272
2624,110.301
2625,110.361
2626,110.386
2627,110.440
2628,110.457
2629,110.478
2630,110.523
2631,110.541
2632,110.575
2633,110.650
2634,110.664
2635,110.704
2636,110.765
2637,110.778
2638,110.812
2639,110.863
2640,110.894
2641,110.911
2642,110.979
2643,111.012
2644,111.061
2645,111.085
2646,111.116
2647,111.169
2648,111.182
2649,111.208
2650,111.246
2651,111.290
2652,111.304
2653,111.370
2654,111.405
2655,111.473
2656,111.489
2657,111.528
2658,111.540
2659,111.587
2660,111.604
2661,111.727
2662,111.737
2663,111.778
2664,111.836
2665,111.854
2666,111.904
2667,111.920
2668,111.980
2669,111.987
2670,112.031
2671,112.079
2672,112.122
2673,112.137
2674,112.192
2675,112.203
2676,112.279
2677,112.304
2678,112.329
2679,112.345
2680,112.398
2681,112.436
2682,112.478
2683,112.529
2684,112.544
2685,112.586
2686,112.604
2687,112.641
2688,112.660
2689,112.700
2690,112.754
2691,112.827
2692,112.852
2693,112.870
2694,112.920
2695,112.944
2696,112.986
2697,113.036
2698,113.053
2699,113.086
2700,113.170
2701,113.178
2702,113.261
2703,113.289
2704,113.362
2705,113.386
2706,113.420
2707,113.438
2708,113.470
2709,113.576
2710,113.597
2711,113.615
2712,113.653
2713,113.720
2714,113.753
2715,113.766
2716,113.846
2717,113.880
2718,113.911
2719,113.978
2720,114.020
2721,114.063
2722,114.073
2723,114.137
2724,114.153
2725,114.178
2726,114.264
2727,114.278
2728,114.308
2729,114.379
2730,114.440
2731,114.470
2732,114.541
2733,114.566
2734,114.606
2735,114.685
2736,114.704
2737,114.736
2738,114.777
2739,114.810
2740,114.860
2741,114.876
2742,114.918
2743,114.970
2744,114.986
2745,115.003
2746,115.062
2747,115.078
2748,115.103
2749,115.153
2750,115.170
2751,115.200
2752,115.257
2753,115.278
2754,115.303
2755,115.337
2756,115.395
2757,115.436
2758,115.512
2759,115.528
2760,115.567
2761,115.603
2762,115.693
2763,115.704
2764,115.731
2765,115.791
2766,115.811
2767,115.849
2768,115.870
2769,115.903
2770,115.970
2771,115.987
2772,116.004
2773,116.084
2774,116.095
2775,116.111
2776,116.145
2777,116.206
2778,116.224
2779,116.266
2780,116.289
2781,116.329
2782,116.386
2783,116.411
2784,116.445
2785,116.507
2786,116.527
2787,116.576
2788,116.593
2789,116.603
2790,116.642
2791,116.711
2792,116.736
2793,116.813
2794,116.833
2795,116.908
2796,116.928
2797,116.977
2798,117.037
2799,117.053
2800,117.087
2801,117.154
2802,117.170
2803,117.211
2804,117.237
2805,117.269
2806,117.333
2807,117.353
2808,117.401
2809,117.411
2810,117.453
2811,117.528
2812,117.544
2813,117.631
2814,117.648
2815,117.731
2816,117.763
2817,117.845
2818,117.870
2819,117.936
2820,117.971
2821,118.024
2822,118.038
2823,118.075
2824,118.150
2825,118.178
2826,118.226
2827,118.243
2828,118.279
2829,118.343
2830,118.364
2831,118.421
2832,118.438
2833,118.468
2834,118.544
2835,118.557
2836,118.583
2837,118.612
2838,118.654
2839,118.670
2840,118.704
2841,118.758
2842,118.778
2843,118.820
2844,118.895
2845,118.920
2846,118.944
2847,118.983
2848,119.002
2849,119.053
2850,119.070
2851,119.105
2852,119.145
2853,119.170
2854,119.203
2855,119.258
2856,119.275
2857,119.307
2858,119.370
2859,119.414
2860,119.438
2861,119.494
2862,119.512
2863,119.570
2864,119.594
2865,119.609
2866,119.680
2867,119.704
2868,119.737
2869,119.804
2870,119.820
2871,119.853
2872,119.920
2873,119.937
2874,119.977
2875,120.002
2876,120.111
2877,120.153
2878,120.170
2879,120.204
2880,120.287
2881,120.297
2882,120.412
2883,120.420
2884,120.443
2885,120.494
2886,120.508
2887,120.533
2888,120.587
2889,120.602
2890,120.639
2891,120.653
2892,120.711
2893,120.735
2894,120.831
2895,120.841
2896,120.932
2897,120.945
2898,120.996
2899,121.036
2900,121.070
2901,121.111
2902,121.136
2903,121.170
2904,121.220
2905,121.245
2906,121.308
2907,121.329
2908,121.412
2909,121.429
2910,121.442
2911,121.513
2912,121.537
2913,121.570
2914,121.645
2915,121.662
2916,121.745
2917,121.787
2918,121.868
2919,121.887
2920,121.912
2921,121.937
2922,121.978
2923,122.037
2924,122.054
2925,122.075
2926,122.123
2927,122.147
2928,122.168
2929,122.220
2930,122.230
2931,122.270
2932,122.303
2933,122.370
2934,122.379
2935,122.420
2936,122.433
2937,122.478
2938,122.537
2939,122.545
2940,122.570
2941,122.602
2942,122.648
2943,122.740
2944,122.765
2945,122.811
2946,122.881
2947,122.936
2948,122.974
2949,123.006
2950,123.066
2951,123.079
2952,123.124
2953,123.145
2954,123.170
2955,123.208
2956,123.255
2957,123.273
2958,123.311
2959,123.397
2960,123.414
2961,123.445
2962,123.487
2963,123.578
2964,123.595
2965,123.657
2966,123.677
2967,123.702
2968,123.729
2969,123.779
2970,123.863
2971,123.879
2972,123.912
2973,123.980
2974,124.011
2975,124.061
2976,124.070
2977,124.120
2978,124.131
2979,124.178
2980,124.237
2981,124.260
2982,124.313
2983,124.337
2984,124.412
2985,124.479
2986,124.496
2987,124.526
2988,124.561
2989,124.621
2990,124.637
2991,124.655
2992,124.746
2993,124.794
2994,124.837
2995,124.854
2996,124.895
2997,124.934
2998,124.986
2999,125.005
3000,125.046
3001,125.104
3002,125.128
3003,125.154
3004,125.210
3005,125.245
3006,125.294
3007,125.311
3008,125.332
3009,125.419
3010,125.437
3011,125.490
3012,125.503
3013,125.562
3014,125.620
3015,125.637
3016,125.656
3017,125.721
3018,125.729
3019,125.787
3020,125.854
3021,125.879
3022,125.967
3023,125.980
3024,126.009
3025,126.044
3026,126.059
3027,126.126
3028,126.138
3029,126.179
3030,126.261
3031,126.270
3032,126.306
3033,126.355
3034,126.404
3035,126.421
3036,126.461
3037,126.513
3038,126.589
3039,126.601
3040,126.651
3041,126.703
3042,126.779
3043,126.825
3044,126.877
3045,126.961
3046,126.977
3047,126.999
3048,127.054
3049,127.076
3050,127.115
3051,127.179
3052,127.187
3053,127.232
3054,127.253
3055,127.279
3056,127.362
3057,127.379
3058,127.464
3059,127.471
3060,127.528
3061,127.538
3062,127.570
3063,127.643
3064,127.654
3065,127.698
3066,127.740
3067,127.779
3068,127.815
3069,127.883
3070,127.895
3071,127.960
3072,127.982
3073,127.993
3074,128.062
3075,128.070
3076,128.100
3077,128.137
3078,128.177
3079,128.212
3080,128.254
3081,128.270
3082,128.304
3083,128.361
3084,128.371
3085,128.403
3086,128.479
3087,128.488
3088,128.502
3089,128.543
3090,128.604
3091,128.642
3092,128.661
3093,128.704
3094,128.749
3095,128.817
3096,128.837
3097,128.887
3098,128.897
3099,128.937
3100,128.998
3101,129.029
3102,129.087
3103,129.096
3104,129.141
3105,129.171
3106,129.229
3107,129.290
3108,129.303
3109,129.327
3110,129.396
3111,129.427
3112,129.464
3113,129.506
3114,129.540
3115,129.579
3116,129.605
3117,129.637
3118,129.653
3119,129.728
3120,129.744
3121,129.811
3122,129.831
3123,129.878
3124,129.928
3125,129.946
3126,129.994
3127,130.019
3128,130.035
3129,130.114
3130,130.145
3131,130.159
3132,130.221
3133,130.237
3134,130.287
3135,130.371
3136,130.382
3137,130.413
3138,130.444
3139,130.529
3140,130.544
3141,130.588
3142,130.654
3143,130.670
3144,130.703
3145,130.759
3146,130.778
3147,130.820
3148,130.837
3149,130.879
3150,130.926
3151,130.951
3152,130.971
3153,131.045
3154,131.060
3155,131.085
3156,131.093
3157,131.174
3158,131.190
3159,131.230
3160,131.246
3161,131.278
3162,131.302
3163,131.354
3164,131.373
3165,131.402
3166,131.457
3167,131.470
3168,131.526
3169,131.544
3170,131.571
3171,131.647
3172,131.662
3173,131.704
3174,131.737
3175,131.771
3176,131.804
3177,131.845
3178,131.888
3179,131.945
3180,131.962
3181,132.013
3182,132.078
3183,132.137
3184,132.147
3185,132.183
3186,132.196
3187,132.254
3188,132.264
3189,132.329
3190,132.337
3191,132.380
3192,132.420
3193,132.481
3194,132.504
3195,132.593
3196,132.609
3197,132.649
3198,132.729
3199,132.742
3200,132.800
3201,132.808
3202,132.872
3203,132.882
3204,132.904
3205,132.937
3206,132.972
3207,133.004
3208,133.043
3209,133.083
3210,133.104
3211,133.170
3212,133.187
3213,133.212
3214,133.237
3215,133.275
3216,133.304
3217,133.362
3218,133.404
3219,133.428
3220,133.451
3221,133.495
3222,133.511
3223,133.532
3224,133.620
3225,133.638
3226,133.674
3227,133.711
3228,133.746
3229,133.796
3230,133.812
3231,133.837
3232,133.872
3233,133.911
3234,133.946
3235,133.997
3236,134.012
3237,134.042
3238,134.071
3239,134.121
3240,134.130
3241,134.171
3242,134.218
3243,134.237
3244,134.275
3245,134.342
3246,134.397
3247,134.411
3248,134.460
3249,134.474
3250,134.512
3251,134.537
3252,134.570
3253,134.647
3254,134.659
3255,134.710
3256,134.754
3257,134.770
3258,134.827
3259,134.844
3260,134.912
3261,134.929
3262,134.946
3263,134.976
3264,135.010
3265,135.059
3266,135.109
3267,135.150
3268,135.164
3269,135.229
3270,135.271
3271,135.364
3272,135.379
3273,135.411
3274,135.479
3275,135.518
3276,135.578
3277,135.637
3278,135.645
3279,135.714
3280,135.779
3281,135.832
3282,135.871
3283,135.937
3284,135.954
3285,135.972
3286,136.037
3287,136.084
3288,136.104
3289,136.161
3290,136.186
3291,136.217
3292,136.254
3293,136.270
3294,136.321
3295,136.361
3296,136.378
3297,136.411
3298,136.460
3299,136.503
3300,136.578
3301,136.621
3302,136.671
3303,136.712
3304,136.743
3305,136.807
3306,136.846
3307,136.871
3308,136.904
3309,136.970
3310,136.993
3311,137.037
3312,137.080
3313,137.112
3314,137.125
3315,137.187
3316,137.204
3317,137.246
3318,137.294
3319,137.345
3320,137.428
3321,137.547
3322,137.562
3323,137.638
3324,137.654
3325,137.712
