frame_idx,t_rel
2139,112.033
2140,112.075
2141,112.116
2142,112.130
2143,112.179
2144,112.212
2145,112.261
2146,112.311
2147,112.330
2148,112.352
2149,112.431
2150,112.461
2151,112.493
2152,112.550
2153,112.566
2154,112.614
2155,112.632
2156,112.657
2157,112.744
2158,112.801
2159,112.833
2160,112.864
2161,112.899
2162,112.948
2163,112.999
2164,113.039
2165,113.059
2166,113.095
2167,113.175
2168,113.249
2169,113.266
2170,113.309
2171,113.325
2172,113.358
2173,113.431
2174,113.444
2175,113.461
2176,113.502
2177,113.562
2178,113.614
2179,113.684
2180,113.695
2181,113.736
2182,113.749
2183,113.805
2184,113.830
2185,113.856
2186,113.910
2187,113.936
2188,113.970
2189,114.045
2190,114.065
2191,114.090
2192,114.149
2193,114.195
2194,114.297
2195,114.313
2196,114.379
2197,114.389
2198,114.481
2199,114.493
2200,114.550
2201,114.583
2202,114.630
2203,114.666
2204,114.690
2205,114.729
2206,114.790
2207,114.880
2208,114.946
2209,114.954
2210,115.031
2211,115.056
2212,115.085
2213,115.150
2214,115.161
2215,115.191
2216,115.262
2217,115.271
2218,115.320
2219,115.385
2220,115.466
2221,115.510
2222,115.564
2223,115.580
2224,115.588
2225,115.617
2226,115.680
2227,115.688
2228,115.737
2229,115.802
2230,115.848
2231,115.913
2232,115.927
2233,115.976
2234,115.985
2235,116.113
2236,116.146
2237,116.216
2238,116.289
2239,116.466
2240,116.572
2241,116.670
2242,116.871
2243,116.911
2244,116.951
2245,116.968
2246,116.983
2247,117.012
2248,117.031
2249,117.039
2250,117.053
2251,117.119
2252,117.153
2253,117.199
2254,117.250
2255,117.295
2256,117.303
2257,117.367
2258,117.410
2259,117.433
2260,117.465
2261,117.500
2262,117.514
2263,117.563
2264,117.634
2265,117.651
2266,117.701
2267,117.715
2268,117.765
2269,117.789
2270,117.834
2271,117.860
2272,117.980
2273,117.999
2274,118.048
2275,118.064
2276,118.113
2277,118.135
2278,118.165
2279,118.210
2280,118.259
2281,118.274
2282,118.348
2283,118.359
2284,118.413
2285,118.479
2286,118.495
2287,118.528
2288,118.579
2289,118.600
2290,118.638
2291,118.650
2292,118.692
2293,118.775
2294,118.790
2295,118.833
2296,118.881
2297,118.897
2298,118.930
2299,118.978
2300,119.100
2301,119.118
2302,119.149
2303,119.283
2304,119.333
2305,119.380
2306,119.417
2307,119.433
2308,119.446
2309,119.464
2310,119.497
2311,119.513
2312,119.529
2313,119.561
2314,119.633
2315,119.682
2316,119.699
2317,119.759
2318,119.792
2319,119.812
2320,119.834
2321,119.863
2322,119.907
2323,119.931
2324,119.979
2325,119.997
2326,120.037
2327,120.066
2328,120.115
2329,120.126
2330,120.160
2331,120.235
2332,120.262
2333,120.300
2334,120.327
2335,120.365
2336,120.398
2337,120.416
2338,120.482
2339,120.492
2340,120.524
2341,120.563
2342,120.597
2343,120.623
2344,120.693
2345,120.715
2346,120.756
2347,120.803
2348,120.817
2349,120.865
2350,120.966
2351,120.999
2352,121.031
2353,121.052
2354,121.064
2355,121.090
2356,121.142
2357,121.154
2358,121.188
2359,121.243
2360,121.257
2361,121.303
2362,121.363
2363,121.418
2364,121.446
2365,121.462
2366,121.493
2367,121.527
2368,121.568
2369,121.582
2370,121.666
2371,121.692
2372,121.708
2373,121.720
2374,121.783
2375,121.792
2376,121.827
2377,121.864
2378,121.890
2379,121.913
2380,121.961
2381,122.003
2382,122.020
2383,122.059
2384,122.134
2385,122.204
2386,122.217
2387,122.245
2388,122.253
2389,122.287
2390,122.310
2391,122.384
2392,122.399
2393,122.412
2394,122.456
2395,122.568
2396,122.577
2397,122.591
2398,122.673
2399,122.685
2400,122.757
2401,122.764
2402,122.797
2403,122.838
2404,122.870
2405,122.888
2406,122.967
2407,122.985
2408,122.993
2409,123.065
2410,123.090
2411,123.131
2412,123.155
2413,123.209
2414,123.218
2415,123.257
2416,123.298
2417,123.392
2418,123.448
2419,123.464
2420,123.504
2421,123.560
2422,123.580
2423,123.595
2424,123.664
2425,123.698
2426,123.726
2427,123.797
2428,123.865
2429,123.930
2430,124.000
2431,124.017
2432,124.033
2433,124.048
2434,124.064
2435,124.101
2436,124.133
2437,124.164
2438,124.192
2439,124.230
2440,124.272
2441,124.305
2442,124.370
2443,124.386
2444,124.436
2445,124.460
2446,124.503
2447,124.526
2448,124.578
2449,124.600
2450,124.631
2451,124.656
2452,124.722
2453,124.763
2454,124.795
2455,124.820
2456,124.912
2457,124.928
2458,124.968
2459,125.033
2460,125.057
2461,125.190
2462,125.203
2463,125.233
2464,125.258
2465,125.339
2466,125.366
2467,125.398
2468,125.446
2469,125.465
2470,125.504
2471,125.566
2472,125.599
2473,125.642
2474,125.746
2475,125.761
2476,125.794
2477,125.828
2478,125.858
2479,125.891
2480,125.948
2481,126.011
2482,126.025
2483,126.063
2484,126.110
2485,126.127
2486,126.152
2487,126.181
2488,126.243
2489,126.267
2490,126.300
2491,126.382
2492,126.399
2493,126.423
2494,126.472
2495,126.545
2496,126.554
2497,126.571
2498,126.587
2499,126.653
2500,126.668
2501,126.701
2502,126.798
2503,126.815
2504,126.855
2505,126.868
2506,126.888
2507,126.967
2508,126.985
2509,127.082
2510,127.098
2511,127.132
2512,127.181
2513,127.219
2514,127.252
2515,127.283
2516,127.313
2517,127.355
2518,127.381
2519,127.421
2520,127.453
2521,127.494
2522,127.550
2523,127.598
2524,127.646
2525,127.660
2526,127.694
2527,127.761
2528,127.783
2529,127.793
2530,127.833
2531,127.850
2532,127.893
2533,127.945
2534,127.959
2535,127.992
2536,128.034
2537,128.062
2538,128.100
2539,128.115
2540,128.193
2541,128.256
2542,128.288
2543,128.311
2544,128.389
2545,128.414
2546,128.425
2547,128.482
2548,128.497
2549,128.517
2550,128.550
2551,128.611
2552,128.628
2553,128.672
2554,128.751
2555,128.761
2556,128.793
2557,128.816
2558,128.890
2559,128.917
2560,128.927
2561,128.978
2562,129.000
2563,129.231
2564,129.247
2565,129.280
2566,129.295
2567,129.304
2568,129.353
2569,129.377
2570,129.388
2571,129.396
2572,129.576
2573,129.589
2574,129.600
2575,129.616
2576,129.633
2577,129.644
2578,129.665
2579,129.681
2580,129.691
2581,129.733
2582,129.764
2583,129.798
2584,129.815
2585,129.851
2586,129.914
2587,129.931
2588,129.958
2589,129.990
2590,130.039
2591,130.102
2592,130.128
2593,130.152
2594,130.265
2595,130.284
2596,130.294
2597,130.318
2598,130.382
2599,130.463
2600,130.482
2601,130.499
2602,130.529
2603,130.556
2604,130.595
2605,130.622
2606,130.654
2607,130.689
2608,130.767
2609,130.813
2610,130.850
2611,130.867
2612,130.900
2613,130.944
2614,130.966
2615,130.999
2616,131.061
2617,131.118
2618,131.168
2619,131.199
2620,131.233
2621,131.258
2622,131.301
2623,131.314
2624,131.364
2625,131.389
2626,131.417
2627,131.484
2628,131.499
2629,131.524
2630,131.581
2631,131.594
2632,131.623
2633,131.661
2634,131.687
2635,131.727
2636,131.750
2637,131.801
2638,131.822
2639,131.887
2640,131.932
2641,131.967
2642,132.010
2643,132.033
2644,132.083
2645,132.100
2646,132.118
2647,132.201
2648,132.210
2649,132.231
2650,132.265
2651,132.332
2652,132.359
2653,132.398
2654,132.431
2655,132.488
2656,132.542
2657,132.554
2658,132.603
2659,132.617
2660,132.708
2661,132.715
2662,132.764
2663,132.785
2664,132.826
2665,132.878
2666,132.895
2667,132.920
2668,132.952
2669,133.003
2670,133.028
2671,133.077
2672,133.094
2673,133.115
2674,133.225
2675,133.236
2676,133.267
2677,133.300
2678,133.311
2679,133.359
2680,133.399
2681,133.432
2682,133.490
2683,133.498
2684,133.522
2685,133.561
2686,133.588
2687,133.620
2688,133.660
2689,133.715
2690,133.727
2691,133.767
2692,133.799
2693,133.851
2694,133.899
2695,133.924
2696,133.956
2697,133.986
2698,134.028
2699,134.052
2700,134.082
2701,134.149
2702,134.165
2703,134.212
2704,134.231
2705,134.263
2706,134.296
2707,134.321
2708,134.362
2709,134.400
2710,134.444
2711,134.484
2712,134.515
2713,134.567
2714,134.626
2715,134.649
2716,134.659
2717,134.689
2718,134.728
2719,134.761
2720,134.795
2721,134.817
2722,134.861
2723,134.898
2724,134.931
2725,134.975
2726,135.009
2727,135.024
2728,135.095
2729,135.111
2730,135.128
2731,135.164
2732,135.280
2733,135.292
2734,135.306
2735,135.360
2736,135.401
2737,135.426
2738,135.478
2739,135.492
2740,135.527
2741,135.569
2742,135.599
2743,135.642
2744,135.651
2745,135.683
2746,135.767
2747,135.849
2748,135.868
2749,135.891
2750,135.978
2751,135.995
2752,136.028
2753,136.095
2754,136.111
2755,136.169
2756,136.178
2757,136.195
2758,136.267
2759,136.293
2760,136.309
2761,136.378
2762,136.395
2763,136.429
2764,136.492
2765,136.514
2766,136.565
2767,136.590
2768,136.631
2769,136.678
2770,136.696
2771,136.729
2772,136.772
2773,136.790
2774,136.844
2775,136.861
2776,136.895
2777,136.934
2778,136.966
2779,137.013
2780,137.026
2781,137.080
2782,137.092
2783,137.128
2784,137.163
2785,137.283
2786,137.294
2787,137.316
2788,137.328
2789,137.373
2790,137.385
2791,137.420
2792,137.479
2793,137.524
2794,137.552
2795,137.560
2796,137.597
2797,137.622
2798,137.663
2799,137.693
2800,137.729
2801,137.760
2802,137.814
2803,137.826
2804,137.867
2805,137.945
2806,137.956
2807,137.975
2808,138.060
2809,138.068
2810,138.087
2811,138.133
2812,138.159
2813,138.226
2814,138.268
2815,138.335
2816,138.400
2817,138.411
2818,138.424
2819,138.463
2820,138.534
2821,138.596
2822,138.624
2823,138.662
2824,138.710
2825,138.721
2826,138.779
2827,138.789
2828,138.835
2829,138.867
2830,138.900
2831,138.926
2832,138.965
2833,138.995
2834,139.044
2835,139.059
2836,139.112
2837,139.125
2838,139.162
2839,139.234
2840,139.259
2841,139.297
2842,139.366
2843,139.392
2844,139.445
2845,139.456
2846,139.512
2847,139.536
2848,139.568
2849,139.601
2850,139.637
2851,139.681
2852,139.700
2853,139.717
2854,139.766
2855,139.791
2856,139.846
2857,139.864
2858,139.898
2859,139.982
2860,139.996
2861,140.030
2862,140.083
2863,140.119
2864,140.136
2865,140.167
2866,140.244
2867,140.264
2868,140.299
2869,140.388
2870,140.399
2871,140.437
2872,140.461
2873,140.501
2874,140.519
2875,140.584
2876,140.615
2877,140.656
2878,140.705
2879,140.721
2880,140.761
2881,140.786
2882,140.868
2883,140.882
2884,140.980
2885,140.994
2886,141.051
2887,141.068
2888,141.099
2889,141.161
2890,141.212
2891,141.227
2892,141.282
2893,141.296
2894,141.398
2895,141.466
2896,141.493
2897,141.532
2898,141.565
2899,141.615
2900,141.685
2901,141.703
2902,141.717
2903,141.781
2904,141.850
2905,141.874
2906,141.916
2907,141.942
2908,141.981
2909,141.989
2910,142.022
2911,142.078
2912,142.088
2913,142.124
2914,142.194
2915,142.216
2916,142.285
2917,142.302
2918,142.360
2919,142.396
2920,142.432
2921,142.495
2922,142.524
2923,142.632
2924,142.652
2925,142.684
2926,142.747
2927,142.761
2928,142.828
2929,142.881
2930,142.900
2931,142.933
2932,143.000
2933,143.016
2934,143.024
2935,143.068
2936,143.084
2937,143.133
2938,143.186
2939,143.198
2940,143.232
2941,143.247
2942,143.294
2943,143.301
2944,143.448
2945,143.455
2946,143.551
2947,143.587
2948,143.621
2949,143.647
2950,143.715
2951,143.751
2952,143.764
2953,143.831
2954,143.893
2955,143.931
2956,143.965
2957,143.998
2958,144.015
2959,144.061
2960,144.086
2961,144.161
2962,144.181
2963,144.236
2964,144.243
2965,144.275
2966,144.293
2967,144.314
2968,144.384
2969,144.401
2970,144.417
2971,144.481
2972,144.502
2973,144.551
2974,144.584
2975,144.604
2976,144.643
2977,144.652
2978,144.686
2979,144.772
2980,144.781
2981,144.793
2982,144.824
2983,144.887
2984,144.904
2985,144.921
2986,145.001
2987,145.011
2988,145.034
2989,145.049
2990,145.093
2991,145.134
2992,145.183
2993,145.199
2994,145.251
2995,145.266
2996,145.300
2997,145.397
2998,145.461
2999,145.517
3000,145.558
3001,145.610
3002,145.627
3003,145.668
3004,145.698
3005,145.725
3006,145.758
3007,145.796
3008,145.828
3009,145.865
3010,145.916
3011,145.932
3012,145.965
3013,146.027
3014,146.067
3015,146.133
3016,146.143
3017,146.160
3018,146.184
3019,146.226
3020,146.263
3021,146.315
3022,146.357
3023,146.406
3024,146.434
3025,146.459
3026,146.527
3027,146.609
3028,146.632
3029,146.659
3030,146.713
3031,146.726
3032,146.774
3033,146.818
3034,146.854
3035,146.917
3036,146.949
3037,146.998
3038,147.041
3039,147.053
3040,147.084
3041,147.130
3042,147.149
3043,147.184
3044,147.223
3045,147.252
3046,147.317
3047,147.363
3048,147.418
3049,147.432
3050,147.460
3051,147.544
3052,147.552
3053,147.632
3054,147.651
3055,147.660
3056,147.693
3057,147.755
3058,147.810
3059,147.816
3060,147.852
3061,147.937
3062,147.954
3063,147.985
3064,148.069
3065,148.078
3066,148.089
3067,148.118
3068,148.197
3069,148.245
3070,148.261
3071,148.289
3072,148.311
3073,148.386
3074,148.434
3075,148.480
3076,148.499
3077,148.536
3078,148.565
3079,148.606
3080,148.633
3081,148.655
3082,148.695
3083,148.726
3084,148.799
3085,148.816
3086,148.882
3087,148.903
3088,148.928
3089,148.978
3090,148.995
3091,149.097
3092,149.124
3093,149.151
3094,149.188
3095,149.249
3096,149.265
3097,149.293
3098,149.302
3099,149.395
3100,149.444
3101,149.455
3102,149.492
3103,149.544
3104,149.557
3105,149.598
3106,149.678
3107,149.696
3108,149.721
3109,149.761
3110,149.811
3111,149.834
3112,149.867
3113,149.901
3114,149.922
3115,149.948
3116,149.999
3117,150.016
3118,150.050
3119,150.094
3120,150.156
3121,150.165
3122,150.213
3123,150.237
3124,150.302
3125,150.359
3126,150.397
3127,150.432
3128,150.474
3129,150.499
3130,150.515
3131,150.630
3132,150.663
3133,150.726
3134,150.759
3135,150.820
3136,150.837
3137,150.932
3138,150.944
3139,150.966
3140,151.000
3141,151.098
3142,151.112
3143,151.155
3144,151.230
3145,151.249
3146,151.261
3147,151.319
3148,151.327
3149,151.360
3150,151.428
3151,151.497
3152,151.525
3153,151.558
3154,151.598
3155,151.617
3156,151.662
3157,151.694
3158,151.722
3159,151.754
3160,151.803
3161,151.828
3162,151.853
3163,151.933
3164,151.960
3165,151.984
3166,152.049
3167,152.084
3168,152.126
3169,152.154
3170,152.219
3171,152.226
3172,152.263
3173,152.307
3174,152.331
3175,152.374
3176,152.390
3177,152.462
3178,152.484
3179,152.529
3180,152.562
3181,152.634
3182,152.650
3183,152.733
3184,152.752
3185,152.783
3186,152.800
3187,152.819
3188,152.882
3189,152.899
3190,152.981
3191,152.998
3192,153.100
3193,153.125
3194,153.167
3195,153.194
3196,153.268
3197,153.280
3198,153.301
3199,153.333
3200,153.366
3201,153.382
3202,153.427
3203,153.500
3204,153.568
3205,153.602
3206,153.617
3207,153.714
3208,153.735
3209,153.778
3210,153.802
3211,153.828
3212,153.900
3213,153.949
3214,153.959
3215,154.009
3216,154.034
3217,154.060
3218,154.103
3219,154.123
3220,154.166
3221,154.201
3222,154.244
3223,154.267
3224,154.308
3225,154.320
3226,154.399
3227,154.426
3228,154.497
3229,154.515
3230,154.551
3231,154.583
3232,154.632
3233,154.717
3234,154.734
3235,154.759
3236,154.800
3237,154.832
3238,154.874
3239,154.898
3240,154.932
3241,155.014
3242,155.565
3243,155.608
3244,155.643
3245,155.707
3246,155.728
3247,155.818
3248,155.844
3249,155.865
3250,155.883
3251,155.898
3252,155.916
3253,155.933
3254,155.949
3255,155.958
3256,156.042
3257,156.057
3258,156.102
3259,156.168
3260,156.183
3261,156.218
3262,156.281
3263,156.302
3264,156.348
3265,156.360
3266,156.399
3267,156.460
3268,156.467
3269,156.527
3270,156.560
3271,156.643
3272,156.666
3273,156.706
3274,156.733
3275,156.761
3276,156.784
3277,156.836
3278,156.875
3279,156.892
3280,156.949
3281,156.973
3282,156.985
3283,157.084
3284,157.177
3285,157.198
3286,157.223
3287,157.293
3288,157.309
3289,157.383
3290,157.489
3291,157.529
3292,157.593
3293,157.647
3294,157.722
3295,157.742
3296,157.756
3297,157.797
3298,157.878
3299,157.893
3300,157.918
3301,157.943
3302,158.010
3303,158.047
3304,158.114
3305,158.161
3306,158.185
3307,158.229
3308,158.299
3309,158.316
3310,158.368
3311,158.427
3312,158.451
3313,158.468
3314,158.511
3315,158.526
3316,158.612
3317,158.708
3318,158.730
3319,158.757
3320,158.819
3321,158.854
3322,158.949
3323,158.982
3324,159.032
3325,159.098
3326,159.118
3327,159.150
3328,159.193
3329,159.217
3330,159.284
3331,159.309
3332,159.383
3333,159.395
3334,159.431
3335,159.498
3336,159.526
3337,159.571
3338,159.600
3339,159.651
3340,159.666
3341,159.744
3342,159.837
3343,159.853
3344,159.866
3345,159.918
3346,159.949
3347,159.984
3348,160.048
3349,160.085
3350,160.169
3351,160.207
3352,160.264
3353,160.284
3354,160.308
3355,160.348
3356,160.384
3357,160.462
3358,160.510
3359,160.526
3360,160.550
3361,160.654
3362,160.668
3363,160.685
3364,160.766
3365,160.793
3366,160.864
3367,160.929
3368,160.943
3369,160.973
3370,160.984
3371,161.064
3372,161.076
3373,161.132
3374,161.201
3375,161.210
3376,161.219
3377,161.264
3378,161.291
3379,161.355
3380,161.394
3381,161.420
3382,161.455
3383,161.487
3384,161.528
3385,161.578
3386,161.590
3387,161.637
3388,161.667
3389,161.701
3390,161.731
3391,161.783
3392,161.795
3393,161.850
3394,161.902
3395,162.000
3396,162.045
3397,162.060
3398,162.104
3399,162.127
3400,162.151
3401,162.200
3402,162.230
3403,162.258
3404,162.300
3405,162.351
3406,162.400
3407,162.433
3408,162.490
3409,162.513
3410,162.539
3411,162.562
3412,162.614
3413,162.628
3414,162.672
3415,162.738
3416,162.755
3417,162.801
3418,162.868
3419,162.891
3420,162.929
3421,162.983
3422,163.019
3423,163.068
3424,163.133
3425,163.191
3426,163.228
3427,163.315
3428,163.323
3429,163.357
3430,163.430
3431,163.473
3432,163.498
3433,163.531
3434,163.594
3435,163.633
3436,163.694
3437,163.717
3438,163.733
3439,163.750
3440,163.833
3441,163.901
3442,163.943
3443,164.001
3444,164.011
3445,164.033
3446,164.051
3447,164.141
3448,164.149
3449,164.165
3450,164.229
3451,164.236
3452,164.286
3453,164.297
3454,164.308
3455,164.367
3456,164.415
3457,164.527
3458,164.549
3459,164.566
3460,164.598
3461,164.622
3462,164.663
3463,164.705
3464,164.719
3465,164.769
3466,164.842
3467,164.856
3468,164.903
3469,164.962
3470,164.986
3471,165.068
3472,165.113
3473,165.163
3474,165.196
3475,165.239
3476,165.268
3477,165.318
3478,165.383
3479,165.431
3480,165.472
3481,165.485
3482,165.550
3483,165.593
3484,165.651
3485,165.660
3486,165.693
3487,165.733
3488,165.758
3489,165.783
3490,165.829
3491,165.884
3492,165.922
3493,165.999
3494,166.043
3495,166.074
3496,166.099
3497,166.133
3498,166.183
3499,166.194
3500,166.283
3501,166.295
3502,166.320
3503,166.334
3504,166.366
3505,166.382
3506,166.415
3507,166.511
3508,166.518
3509,166.551
3510,166.601
3511,166.620
3512,166.680
3513,166.696
3514,166.712
3515,166.783
3516,166.794
3517,166.843
3518,166.919
3519,166.967
3520,167.002
3521,167.016
3522,167.078
3523,167.103
3524,167.120
3525,167.197
3526,167.210
3527,167.232
3528,167.262
3529,167.312
3530,167.321
3531,167.410
3532,167.420
3533,167.434
3534,167.476
3535,167.485
3536,167.518
3537,167.595
3538,167.670
3539,167.702
3540,167.718
3541,167.747
3542,167.800
3543,167.834
3544,167.876
3545,167.899
3546,167.932
3547,167.978
3548,168.003
3549,168.027
3550,168.118
3551,168.146
3552,168.166
3553,168.212
3554,168.226
3555,168.252
3556,168.348
3557,168.449
3558,168.506
3559,168.531
3560,168.556
3561,168.629
3562,168.636
3563,168.650
3564,168.693
3565,168.743
3566,168.753
3567,168.807
3568,168.846
3569,168.862
3570,168.929
3571,169.001
3572,169.029
3573,169.062
3574,169.102
3575,169.119
3576,169.151
3577,169.248
3578,169.260
3579,169.290
3580,169.299
3581,169.363
3582,169.416
3583,169.478
3584,169.487
3585,169.568
3586,169.621
3587,169.631
3588,169.676
3589,169.688
3590,169.731
3591,169.779
3592,169.793
3593,169.854
3594,169.885
3595,169.963
3596,169.986
3597,170.039
3598,170.050
3599,170.097
3600,170.148
3601,170.167
3602,170.192
3603,170.281
3604,170.294
3605,170.319
3606,170.419
3607,170.439
3608,170.461
3609,170.496
3610,170.519
3611,170.582
3612,170.629
3613,170.677
3614,170.695
3615,170.728
3616,170.748
3617,170.783
3618,170.849
3619,170.912
3620,170.927
3621,170.985
3622,171.001
3623,171.018
3624,171.099
3625,171.110
3626,171.131
3627,171.163
3628,171.270
3629,171.280
3630,171.316
3631,171.414
3632,171.429
3633,171.536
3634,171.559
3635,171.569
3636,171.618
3637,171.634
3638,171.687
3639,171.702
3640,171.727
3641,171.764
3642,171.797
3643,171.825
3644,171.856
3645,171.884
3646,171.933
3647,172.010
3648,172.030
3649,172.082
3650,172.095
3651,172.123
3652,172.227
3653,172.243
3654,172.268
3655,172.333
3656,172.358
3657,172.398
3658,172.423
3659,172.463
3660,172.530
3661,172.555
3662,172.596
3663,172.629
3664,172.715
3665,172.735
3666,172.754
3667,172.793
3668,172.819
3669,172.863
3670,172.927
3671,172.950
3672,172.982
3673,173.054
3674,173.065
3675,173.102
3676,173.182
3677,173.253
3678,173.298
3679,173.369
3680,173.398
3681,173.468
3682,173.482
3683,173.516
3684,173.562
3685,173.628
3686,173.679
3687,173.762
3688,173.772
3689,173.794
3690,173.832
3691,173.885
3692,173.929
3693,173.975
3694,173.996
3695,174.079
3696,174.095
3697,174.145
3698,174.162
3699,174.185
3700,174.283
3701,174.306
3702,174.324
3703,174.398
3704,174.430
3705,174.466
3706,174.483
3707,174.563
3708,174.571
3709,174.583
3710,174.619
3711,174.698
3712,174.736
3713,174.768
3714,174.801
3715,174.827
3716,174.850
3717,174.897
3718,174.946
3719,174.962
3720,174.994
3721,175.077
3722,175.100
3723,175.133
3724,175.204
3725,175.218
3726,175.231
3727,175.253
3728,175.301
3729,175.365
3730,175.412
3731,175.422
3732,175.477
3733,175.499
3734,175.532
3735,175.549
3736,175.616
3737,175.627
3738,175.653
3739,175.734
3740,175.767
3741,175.824
3742,175.835
3743,175.947
3744,175.956
3745,176.034
3746,176.052
3747,176.061
3748,176.093
3749,176.142
3750,176.161
3751,176.221
3752,176.229
3753,176.251
3754,176.298
3755,176.384
3756,176.393
3757,176.429
3758,176.518
3759,176.542
3760,176.560
3761,176.613
3762,176.632
3763,176.679
3764,176.687
3765,176.732
3766,176.782
3767,176.851
3768,176.884
3769,176.901
3770,176.935
3771,177.001
3772,177.012
3773,177.034
3774,177.054
3775,177.112
3776,177.127
3777,177.161
3778,177.201
3779,177.243
3780,177.254
3781,177.312
3782,177.365
3783,177.378
3784,177.389
3785,177.423
3786,177.464
3787,177.497
3788,177.522
3789,177.563
3790,177.607
3791,177.663
3792,177.675
3793,177.739
3794,177.750
3795,177.760
3796,177.845
3797,177.867
3798,177.908
3799,177.917
3800,177.961
3801,178.025
3802,178.034
3803,178.068
3804,178.085
3805,178.115
3806,178.178
3807,178.197
3808,178.230
3809,178.263
3810,178.288
3811,178.329
3812,178.362
3813,178.383
3814,178.432
3815,178.448
3816,178.502
3817,178.535
3818,178.548
3819,178.582
3820,178.639
3821,178.698
3822,178.730
3823,178.765
3824,178.778
3825,178.795
3826,178.827
3827,178.899
3828,178.964
3829,179.032
3830,179.069
3831,179.082
3832,179.214
3833,179.232
3834,179.263
3835,179.304
3836,179.353
3837,179.400
3838,179.427
3839,179.479
3840,179.494
3841,179.545
3842,179.618
3843,179.660
3844,179.710
3845,179.727
3846,179.800
3847,179.819
3848,179.861
3849,179.918
3850,179.982
3851,179.997
3852,180.016
3853,180.067
3854,180.111
3855,180.145
3856,180.219
3857,180.234
3858,180.268
3859,180.300
3860,180.317
3861,180.405
3862,180.429
3863,180.528
3864,180.551
3865,180.577
3866,180.595
3867,180.659
3868,180.684
3869,180.729
3870,180.765
3871,180.799
3872,180.835
3873,180.855
3874,180.900
3875,180.927
3876,180.960
3877,181.048
3878,181.063
3879,181.145
3880,181.160
3881,181.195
3882,181.253
3883,181.262
3884,181.319
3885,181.366
3886,181.425
3887,181.434
3888,181.466
3889,181.548
3890,181.573
3891,181.616
3892,181.664
3893,181.714
3894,181.733
3895,181.759
3896,181.797
3897,181.848
3898,181.861
3899,181.897
3900,181.941
3901,181.963
3902,182.016
3903,182.071
3904,182.128
3905,182.136
3906,182.167
3907,182.199
3908,182.245
3909,182.262
3910,182.336
3911,182.385
3912,182.483
3913,182.496
3914,182.519
3915,182.544
3916,182.552
3917,182.603
3918,182.627
3919,182.665
3920,182.702
3921,182.723
3922,182.784
3923,182.850
3924,182.884
3925,182.895
3926,182.948
3927,182.969
3928,182.994
3929,183.021
3930,183.079
3931,183.094
3932,183.145
3933,183.191
3934,183.215
3935,183.266
3936,183.296
3937,183.311
3938,183.411
3939,183.423
3940,183.496
3941,183.545
3942,183.562
3943,183.594
3944,183.637
3945,183.664
3946,183.787
3947,183.801
3948,183.833
3949,183.875
3950,183.900
3951,183.933
3952,183.968
3953,183.999
3954,184.018
3955,184.116
3956,184.130
3957,184.172
3958,184.232
3959,184.289
3960,184.313
3961,184.396
3962,184.413
3963,184.438
3964,184.462
3965,184.528
3966,184.585
3967,184.603
3968,184.629
3969,184.702
3970,184.712
3971,184.785
3972,184.819
3973,184.830
3974,184.881
3975,184.964
3976,184.975
3977,184.996
3978,185.027
3979,185.065
3980,185.117
3981,185.142
3982,185.156
3983,185.214
3984,185.247
3985,185.288
3986,185.313
3987,185.365
3988,185.398
3989,185.455
3990,185.480
3991,185.529
3992,185.571
3993,185.618
3994,185.632
3995,185.668
3996,185.717
3997,185.762
3998,185.772
3999,185.811
4000,185.821
4001,185.861
4002,185.941
4003,185.965
4004,186.006
4005,186.035
4006,186.067
4007,186.151
4008,186.161
4009,186.229
4010,186.250
4011,186.266
4012,186.330
4013,186.361
4014,186.371
4015,186.467
4016,186.582
4017,186.666
4018,186.778
4019,186.793
4020,186.804
4021,186.822
4022,186.829
4023,186.868
4024,186.901
4025,186.935
4026,186.967
4027,186.991
4028,187.033
4029,187.064
4030,187.106
4031,187.130
4032,187.179
4033,187.238
4034,187.252
4035,187.266
4036,187.302
4037,187.355
4038,187.396
4039,187.466
4040,187.481
4041,187.495
4042,187.530
4043,187.594
4044,187.650
4045,187.662
4046,187.702
4047,187.774
4048,187.794
4049,187.802
4050,187.824
4051,187.896
4052,187.912
4053,187.936
4054,187.968
4055,187.994
4056,188.045
4057,188.061
4058,188.102
4059,188.133
4060,188.181
4061,188.194
4062,188.238
4063,188.312
4064,188.330
4065,188.412
4066,188.435
4067,188.494
4068,188.530
4069,188.562
4070,188.621
4071,188.685
4072,188.698
4073,188.734
4074,188.810
4075,188.833
4076,188.858
4077,188.931
4078,188.988
4079,189.071
4080,189.082
4081,189.101
4082,189.133
4083,189.183
4084,189.195
4085,189.221
4086,189.320
4087,189.385
4088,189.416
4089,189.435
4090,189.533
4091,189.544
4092,189.568
4093,189.642
4094,189.663
4095,189.693
4096,189.746
4097,189.771
4098,189.828
4099,189.853
4100,189.867
4101,189.909
4102,189.926
4103,189.969
4104,190.015
4105,190.066
4106,190.120
4107,190.134
4108,190.169
4109,190.202
4110,190.235
4111,190.269
4112,190.284
4113,190.301
4114,190.367
4115,190.414
4116,190.433
4117,190.466
4118,190.518
4119,190.552
4120,190.618
4121,190.632
4122,190.695
4123,190.786
4124,190.812
4125,190.827
4126,190.844
4127,190.880
4128,190.900
4129,190.934
4130,190.974
4131,190.998
4132,191.031
4133,191.140
4134,191.421
4135,191.437
4136,191.462
