frame_idx,t_rel
2139,106.052
2140,106.102
2141,106.136
2142,106.169
2143,106.213
2144,106.235
2145,106.252
2146,106.288
2147,106.324
2148,106.397
2149,106.414
2150,106.449
2151,106.463
2152,106.506
2153,106.570
2154,106.640
2155,106.654
2156,106.696
2157,106.759
2158,106.781
2159,106.823
2160,106.834
2161,106.893
2162,106.948
2163,106.973
2164,106.987
2165,107.071
2166,107.086
2167,107.122
2168,107.152
2169,107.187
2170,107.245
2171,107.255
2172,107.288
2173,107.334
2174,107.355
2175,107.404
2176,107.439
2177,107.454
2178,107.547
2179,107.565
2180,107.597
2181,107.656
2182,107.668
2183,107.720
2184,107.800
2185,107.836
2186,107.850
2187,107.886
2188,107.935
2189,107.954
2190,107.988
2191,108.052
2192,108.067
2193,108.098
2194,108.113
2195,108.184
2196,108.231
2197,108.289
2198,108.357
2199,108.371
2200,108.387
2201,108.481
2202,108.499
2203,108.535
2204,108.565
2205,108.607
2206,108.632
2207,108.673
2208,108.699
2209,108.739
2210,108.753
2211,108.814
2212,108.869
2213,108.897
2214,108.966
2215,108.984
2216,109.020
2217,109.103
2218,109.160
2219,109.176
2220,109.220
2221,109.228
2222,109.270
2223,109.321
2224,109.413
2225,109.430
2226,109.470
2227,109.483
2228,109.514
2229,109.587
2230,109.615
2231,109.688
2232,109.700
2233,109.716
2234,109.768
2235,109.826
2236,109.881
2237,109.907
2238,109.922
2239,109.939
2240,110.054
2241,110.063
2242,110.086
2243,110.142
2244,110.196
2245,110.217
2246,110.253
2247,110.263
2248,110.317
2249,110.362
2250,110.387
2251,110.435
2252,110.456
2253,110.523
2254,110.582
2255,110.597
2256,110.637
2257,110.649
2258,110.697
2259,110.754
2260,110.817
2261,110.849
2262,110.877
2263,110.917
2264,110.941
2265,110.997
2266,111.047
2267,111.060
2268,111.122
2269,111.138
2270,111.168
2271,111.201
2272,111.249
2273,111.264
2274,111.299
2275,111.364
2276,111.419
2277,111.459
2278,111.541
2279,111.557
2280,111.598
2281,111.669
2282,111.746
2283,111.772
2284,111.803
2285,111.848
2286,111.863
2287,111.914
2288,111.983
2289,112.008
2290,112.017
2291,112.070
2292,112.153
2293,112.185
2294,112.221
2295,112.260
2296,112.288
2297,112.388
2298,112.416
2299,112.500
2300,112.516
2301,112.549
2302,112.571
2303,112.586
2304,112.652
2305,112.667
2306,112.713
2307,112.731
2308,112.779
2309,112.797
2310,112.837
2311,112.856
2312,112.905
2313,112.958
2314,112.964
2315,112.997
2316,113.078
2317,113.098
2318,113.132
2319,113.168
2320,113.203
2321,113.274
2322,113.298
2323,113.333
2324,113.390
2325,113.416
2326,113.451
2327,113.470
2328,113.504
2329,113.522
2330,113.576
2331,113.650
2332,113.731
2333,113.802
2334,113.832
2335,113.855
2336,113.935
2337,114.024
2338,114.098
2339,114.156
2340,114.171
2341,114.181
2342,114.194
2343,114.231
2344,114.274
2345,114.304
2346,114.331
2347,114.402
2348,114.427
2349,114.523
2350,114.537
2351,114.564
2352,114.638
2353,114.680
2354,114.704
2355,114.729
2356,114.802
2357,114.854
2358,114.865
2359,114.920
2360,114.970
2361,114.985
2362,115.044
2363,115.054
2364,115.153
2365,115.162
2366,115.186
2367,115.256
2368,115.270
2369,115.321
2370,115.341
2371,115.381
2372,115.420
2373,115.464
2374,115.513
2375,115.531
2376,115.562
2377,115.638
2378,115.657
2379,115.672
2380,115.701
2381,115.750
2382,115.764
2383,115.806
2384,115.857
2385,115.882
2386,115.906
2387,115.927
2388,115.940
2389,116.034
2390,116.047
2391,116.069
2392,116.102
2393,116.145
2394,116.181
2395,116.223
2396,116.263
2397,116.319
2398,116.338
2399,116.384
2400,116.397
2401,116.454
2402,116.478
2403,116.488
2404,116.548
2405,116.557
2406,116.592
2407,116.666
2408,116.693
2409,116.779
2410,116.789
2411,116.821
2412,116.889
2413,116.937
2414,116.986
2415,117.062
2416,117.071
2417,117.096
2418,117.136
2419,117.183
2420,117.196
2421,117.247
2422,117.271
2423,117.299
2424,117.368
2425,117.399
2426,117.463
2427,117.490
2428,117.499
2429,117.517
2430,117.568
2431,117.605
2432,117.623
2433,117.689
2434,117.754
2435,117.795
2436,117.864
2437,117.879
2438,117.911
2439,117.924
2440,117.951
2441,118.003
2442,118.027
2443,118.100
2444,118.133
2445,118.156
2446,118.220
2447,118.289
2448,118.317
2449,118.325
2450,118.413
2451,118.424
2452,118.463
2453,118.536
2454,118.586
2455,118.599
2456,118.626
2457,118.700
2458,118.713
2459,118.724
2460,118.758
2461,118.837
2462,118.882
2463,118.941
2464,118.953
2465,119.021
2466,119.063
2467,119.134
2468,119.167
2469,119.211
2470,119.234
2471,119.259
2472,119.304
2473,119.343
2474,119.354
2475,119.430
2476,119.455
2477,119.501
2478,119.537
2479,119.567
2480,119.585
2481,119.635
2482,119.654
2483,119.707
2484,119.750
2485,119.764
2486,119.825
2487,119.855
2488,119.919
2489,119.930
2490,120.047
2491,120.056
2492,120.088
2493,120.163
2494,120.190
2495,120.279
2496,120.306
2497,120.364
2498,120.423
2499,120.481
2500,120.496
2501,120.536
2502,120.604
2503,120.670
2504,120.694
2505,120.738
2506,120.797
2507,120.810
2508,120.845
2509,120.886
2510,120.936
2511,120.989
2512,121.083
2513,121.101
2514,121.122
2515,121.171
2516,121.188
2517,121.231
2518,121.273
2519,121.297
2520,121.347
2521,121.356
2522,121.390
2523,121.465
2524,121.474
2525,121.521
2526,121.584
2527,121.630
2528,121.686
2529,121.737
2530,121.818
2531,121.916
2532,121.935
2533,121.996
2534,122.035
2535,122.104
2536,122.129
2537,122.169
2538,122.220
2539,122.235
2540,122.271
2541,122.315
2542,122.335
2543,122.381
2544,122.403
2545,122.421
2546,122.516
2547,122.531
2548,122.594
2549,122.616
2550,122.628
2551,122.687
2552,122.702
2553,122.736
2554,122.768
2555,122.816
2556,122.889
2557,122.930
2558,122.946
2559,123.049
2560,123.070
2561,123.088
2562,123.141
2563,123.170
2564,123.214
2565,123.223
2566,123.260
2567,123.302
2568,123.325
2569,123.359
2570,123.389
2571,123.455
2572,123.471
2573,123.494
2574,123.520
2575,123.558
2576,123.618
2577,123.638
2578,123.705
2579,123.728
2580,123.769
2581,123.802
2582,123.823
2583,123.854
2584,123.929
2585,123.944
2586,123.993
2587,124.048
2588,124.065
2589,124.114
2590,124.156
2591,124.169
2592,124.234
2593,124.250
2594,124.298
2595,124.358
2596,124.419
2597,124.462
2598,124.530
2599,124.548
2600,124.573
2601,124.589
2602,124.654
2603,124.668
2604,124.683
2605,124.719
2606,124.787
2607,124.830
2608,124.898
2609,124.946
2610,124.964
2611,125.004
2612,125.022
2613,125.069
2614,125.149
2615,125.199
2616,125.242
2617,125.263
2618,125.288
2619,125.350
2620,125.391
2621,125.437
2622,125.470
2623,125.486
2624,125.522
2625,125.599
2626,125.620
2627,125.634
2628,125.696
2629,125.756
2630,125.800
2631,125.821
2632,125.862
2633,125.896
2634,125.966
2635,125.985
2636,126.011
2637,126.030
2638,126.083
2639,126.098
2640,126.130
2641,126.155
2642,126.214
2643,126.264
2644,126.305
2645,126.330
2646,126.391
2647,126.424
2648,126.463
2649,126.510
2650,126.520
2651,126.569
2652,126.602
2653,126.615
2654,126.684
2655,126.735
2656,126.770
2657,126.784
2658,126.822
2659,126.906
2660,126.940
2661,126.987
2662,127.021
2663,127.081
2664,127.097
2665,127.135
2666,127.157
2667,127.216
2668,127.239
2669,127.253
2670,127.340
2671,127.365
