frame_idx,t_rel
2139,94.515
2140,94.568
2141,94.587
2142,94.618
2143,94.686
2144,94.719
2145,94.767
2146,94.806
2147,94.836
2148,94.899
2149,94.951
2150,94.996
2151,95.032
2152,95.046
2153,95.100
2154,95.152
2155,95.185
2156,95.253
2157,95.292
2158,95.317
2159,95.350
2160,95.401
2161,95.416
2162,95.453
2163,95.551
2164,95.564
2165,95.594
2166,95.616
2167,95.645
2168,95.735
2169,95.783
2170,95.827
2171,95.838
2172,95.887
2173,95.940
2174,95.948
2175,96.021
2176,96.037
2177,96.080
2178,96.138
2179,96.188
2180,96.235
2181,96.249
2182,96.298
2183,96.316
2184,96.334
2185,96.368
2186,96.437
2187,96.463
2188,96.478
2189,96.553
2190,96.569
2191,96.645
2192,96.687
2193,96.735
2194,96.744
2195,96.772
2196,96.849
2197,96.863
2198,96.878
2199,96.912
2200,96.981
2201,97.034
2202,97.044
2203,97.084
2204,97.138
2205,97.144
2206,97.173
2207,97.246
2208,97.280
2209,97.329
2210,97.381
2211,97.395
2212,97.436
2213,97.489
2214,97.532
2215,97.553
2216,97.578
2217,97.645
2218,97.666
2219,97.705
2220,97.718
2221,97.752
2222,97.786
2223,97.814
2224,97.883
2225,97.928
2226,97.937
2227,97.982
2228,98.042
2229,98.091
2230,98.099
2231,98.167
2232,98.254
2233,98.284
2234,98.299
2235,98.348
2236,98.386
2237,98.396
2238,98.442
2239,98.500
2240,98.514
2241,98.565
2242,98.596
2243,98.639
2244,98.654
2245,98.735
2246,98.808
2247,98.818
2248,98.865
2249,98.881
2250,98.921
2251,98.979
2252,99.015
2253,99.099
2254,99.112
2255,99.128
2256,99.204
2257,99.236
2258,99.334
2259,99.345
2260,99.377
2261,99.401
2262,99.447
2263,99.502
2264,99.520
2265,99.544
2266,99.600
2267,99.619
2268,99.662
2269,99.685
2270,99.720
2271,99.751
2272,99.776
2273,99.846
2274,99.897
2275,99.965
2276,99.981
2277,100.033
2278,100.082
2279,100.128
2280,100.164
2281,100.212
2282,100.229
2283,100.242
2284,100.329
2285,100.342
2286,100.379
2287,100.404
2288,100.436
2289,100.468
2290,100.536
2291,100.546
2292,100.629
2293,100.645
2294,100.701
2295,100.719
2296,100.745
2297,100.784
2298,100.818
2299,100.882
2300,100.914
2301,100.971
2302,100.983
2303,101.029
2304,101.046
2305,101.120
2306,101.152
2307,101.217
2308,101.234
2309,101.251
2310,101.285
2311,101.396
2312,101.420
2313,101.436
2314,101.469
2315,101.568
2316,101.585
2317,101.617
2318,101.668
2319,101.683
2320,101.731
2321,101.752
2322,101.776
2323,101.848
2324,101.856
2325,101.907
2326,101.929
2327,101.971
2328,101.986
2329,102.021
2330,102.038
2331,102.082
2332,102.133
2333,102.152
2334,102.177
2335,102.219
2336,102.287
2337,102.307
2338,102.335
2339,102.401
2340,102.483
2341,102.510
2342,102.547
2343,102.573
2344,102.614
2345,102.647
2346,102.713
2347,102.729
2348,102.746
2349,102.803
2350,102.819
2351,102.868
2352,102.879
2353,102.903
2354,102.983
2355,103.002
2356,103.012
2357,103.051
2358,103.121
2359,103.135
2360,103.229
2361,103.240
2362,103.275
2363,103.323
2364,103.416
2365,103.439
2366,103.449
2367,103.480
2368,103.513
2369,103.569
2370,103.586
2371,103.619
2372,103.632
2373,103.678
2374,103.745
2375,103.795
2376,103.811
2377,103.845
2378,103.903
2379,103.918
2380,103.943
2381,103.984
2382,104.037
2383,104.053
2384,104.103
2385,104.153
2386,104.178
2387,104.234
2388,104.288
2389,104.398
2390,104.449
2391,104.507
2392,104.523
2393,104.545
2394,104.617
2395,104.628
2396,104.652
2397,104.684
2398,104.719
2399,104.749
2400,104.774
2401,104.831
2402,104.849
2403,104.899
2404,104.914
2405,104.969
2406,104.979
2407,105.016
2408,105.038
2409,105.078
2410,105.136
2411,105.171
2412,105.216
2413,105.258
2414,105.331
2415,105.349
2416,105.383
2417,105.447
2418,105.464
2419,105.480
2420,105.571
2421,105.579
2422,105.602
2423,105.633
2424,105.643
2425,105.668
2426,105.731
2427,105.755
2428,105.771
2429,105.852
2430,105.868
2431,105.932
2432,105.984
2433,106.001
2434,106.017
2435,106.046
2436,106.078
2437,106.170
2438,106.218
2439,106.300
2440,106.320
2441,106.362
2442,106.388
2443,106.478
2444,106.499
2445,106.524
2446,106.569
2447,106.618
2448,106.667
2449,106.685
2450,106.714
2451,106.745
2452,106.779
2453,106.820
2454,106.850
2455,106.898
2456,106.917
2457,106.952
2458,106.970
2459,107.011
2460,107.080
2461,107.106
2462,107.180
2463,107.203
2464,107.245
2465,107.312
2466,107.325
2467,107.339
2468,107.423
2469,107.430
2470,107.479
2471,107.519
2472,107.545
2473,107.611
2474,107.635
2475,107.727
2476,107.780
2477,107.830
2478,107.913
2479,107.928
2480,107.988
2481,108.002
2482,108.054
2483,108.070
2484,108.118
2485,108.169
2486,108.204
2487,108.213
2488,108.244
2489,108.297
2490,108.314
2491,108.337
2492,108.380
2493,108.388
2494,108.445
2495,108.478
2496,108.534
2497,108.546
2498,108.604
2499,108.613
2500,108.638
2501,108.667
2502,108.734
2503,108.745
2504,108.783
2505,108.846
2506,108.870
2507,108.904
2508,108.933
2509,108.961
2510,109.016
2511,109.061
2512,109.133
2513,109.154
2514,109.171
2515,109.220
2516,109.250
2517,109.296
2518,109.314
2519,109.350
2520,109.374
2521,109.432
2522,109.449
2523,109.465
2524,109.532
2525,109.545
2526,109.586
2527,109.638
2528,109.660
2529,109.672
2530,109.732
2531,109.750
2532,109.773
2533,109.850
2534,109.880
2535,109.970
2536,110.011
2537,110.064
2538,110.080
2539,110.121
2540,110.184
2541,110.252
2542,110.275
2543,110.351
2544,110.386
2545,110.402
2546,110.451
2547,110.470
2548,110.521
2549,110.569
2550,110.586
2551,110.611
2552,110.645
2553,110.703
2554,110.719
2555,110.769
2556,110.802
2557,110.835
2558,110.887
2559,110.935
2560,110.946
2561,111.005
2562,111.061
2563,111.080
2564,111.121
2565,111.195
2566,111.205
2567,111.267
2568,111.280
2569,111.328
2570,111.372
2571,111.390
2572,111.403
2573,111.513
2574,111.532
2575,111.555
2576,111.653
2577,111.665
2578,111.683
2579,111.709
2580,111.734
2581,111.798
2582,111.812
2583,111.847
2584,111.941
2585,111.957
2586,111.974
2587,112.015
2588,112.116
2589,112.135
2590,112.167
2591,112.239
2592,112.279
2593,112.298
2594,112.317
2595,112.354
2596,112.388
2597,112.403
2598,112.453
2599,112.497
2600,112.521
2601,112.551
2602,112.602
2603,112.619
2604,112.653
2605,112.713
2606,112.739
2607,112.796
2608,112.819
2609,112.836
2610,112.922
2611,112.938
2612,112.972
2613,113.013
2614,113.035
2615,113.086
2616,113.120
2617,113.147
2618,113.234
2619,113.286
2620,113.329
2621,113.341
2622,113.379
2623,113.385
2624,113.452
2625,113.500
2626,113.529
2627,113.545
2628,113.587
2629,113.667
2630,113.710
2631,113.721
2632,113.750
2633,113.806
2634,113.836
2635,113.849
2636,113.886
2637,113.919
2638,113.946
2639,113.966
2640,114.038
2641,114.054
2642,114.084
2643,114.166
2644,114.178
2645,114.246
2646,114.265
2647,114.277
2648,114.337
2649,114.405
2650,114.437
2651,114.475
2652,114.526
2653,114.534
2654,114.601
2655,114.631
2656,114.689
2657,114.699
2658,114.803
2659,114.821
2660,114.869
2661,114.877
2662,114.970
2663,114.986
2664,115.080
2665,115.099
2666,115.122
2667,115.139
2668,115.202
2669,115.221
2670,115.249
2671,115.300
2672,115.319
2673,115.383
2674,115.395
2675,115.497
2676,115.506
2677,115.548
2678,115.614
2679,115.621
2680,115.636
2681,115.721
2682,115.739
2683,115.799
2684,115.818
2685,115.852
2686,115.935
2687,115.977
2688,116.010
2689,116.047
2690,116.097
2691,116.113
2692,116.139
2693,116.237
2694,116.253
2695,116.278
2696,116.326
2697,116.394
2698,116.410
2699,116.448
2700,116.484
2701,116.513
2702,116.566
2703,116.597
2704,116.651
2705,116.704
2706,116.717
2707,116.752
2708,116.830
2709,116.854
2710,116.886
2711,116.940
2712,116.956
2713,116.989
2714,117.065
2715,117.088
2716,117.114
2717,117.167
2718,117.180
2719,117.222
2720,117.246
2721,117.288
2722,117.348
2723,117.399
2724,117.451
2725,117.505
2726,117.529
2727,117.545
2728,117.621
2729,117.639
2730,117.678
2731,117.751
2732,117.775
2733,117.831
2734,117.849
2735,117.876
2736,117.917
2737,117.963
2738,117.981
2739,118.014
2740,118.094
2741,118.118
2742,118.144
2743,118.176
2744,118.214
2745,118.248
2746,118.267
2747,118.384
2748,118.402
2749,118.475
2750,118.550
2751,118.571
2752,118.609
2753,118.648
2754,118.680
2755,118.721
2756,118.734
2757,118.780
2758,118.848
2759,118.902
2760,118.974
2761,118.998
2762,119.032
2763,119.048
2764,119.089
2765,119.156
2766,119.173
2767,119.181
2768,119.210
2769,119.319
2770,119.334
2771,119.348
2772,119.414
2773,119.434
2774,119.504
2775,119.517
2776,119.567
2777,119.585
2778,119.622
2779,119.635
2780,119.699
2781,119.712
2782,119.753
2783,119.802
2784,119.812
2785,119.852
2786,119.902
2787,119.916
2788,119.979
2789,120.003
2790,120.017
2791,120.049
2792,120.084
2793,120.119
2794,120.145
2795,120.215
2796,120.235
2797,120.278
2798,120.303
2799,120.319
2800,120.353
2801,120.418
2802,120.451
2803,120.529
2804,120.553
2805,120.586
2806,120.623
2807,120.652
2808,120.696
2809,120.728
2810,120.751
2811,120.818
2812,120.842
2813,120.883
2814,120.926
2815,120.950
2816,120.984
2817,121.043
2818,121.115
2819,121.140
2820,121.215
2821,121.230
2822,121.254
2823,121.348
2824,121.397
2825,121.441
2826,121.498
2827,121.515
2828,121.565
2829,121.587
2830,121.619
2831,121.648
2832,121.696
2833,121.713
2834,121.752
2835,121.819
2836,121.852
2837,121.915
2838,121.934
2839,121.948
2840,121.982
2841,122.063
2842,122.103
2843,122.167
2844,122.187
2845,122.212
2846,122.259
2847,122.352
2848,122.362
2849,122.385
2850,122.453
2851,122.467
2852,122.517
2853,122.585
2854,122.640
2855,122.649
2856,122.680
2857,122.747
2858,122.772
2859,122.850
2860,122.863
2861,122.882
2862,122.935
2863,122.945
2864,122.979
2865,123.053
2866,123.079
2867,123.149
2868,123.165
2869,123.173
2870,123.213
2871,123.271
2872,123.281
2873,123.330
2874,123.352
2875,123.394
2876,123.454
2877,123.485
2878,123.565
2879,123.573
2880,123.597
2881,123.605
2882,123.671
2883,123.678
2884,123.739
2885,123.798
2886,123.870
2887,123.879
2888,123.915
2889,123.972
2890,123.985
2891,124.010
2892,124.082
2893,124.096
2894,124.120
2895,124.136
2896,124.217
2897,124.264
2898,124.273
2899,124.322
2900,124.388
2901,124.486
2902,124.496
2903,124.519
2904,124.544
2905,124.592
2906,124.612
2907,124.665
2908,124.679
2909,124.723
2910,124.748
2911,124.797
2912,124.814
2913,124.872
2914,124.903
2915,124.920
2916,124.980
2917,124.985
2918,125.020
2919,125.046
2920,125.095
2921,125.118
2922,125.151
2923,125.199
2924,125.222
2925,125.252
2926,125.301
2927,125.314
2928,125.337
2929,125.385
2930,125.402
2931,125.448
2932,125.481
2933,125.541
2934,125.551
2935,125.576
2936,125.604
2937,125.632
2938,125.698
2939,125.719
2940,125.752
2941,125.790
2942,125.821
2943,125.844
2944,125.947
2945,125.981
2946,126.009
2947,126.053
2948,126.103
2949,126.117
2950,126.153
2951,126.218
2952,126.233
2953,126.249
2954,126.281
2955,126.353
2956,126.410
2957,126.446
2958,126.475
2959,126.537
2960,126.546
2961,126.595
2962,126.607
2963,126.642
2964,126.685
2965,126.715
2966,126.743
2967,126.787
2968,126.833
2969,126.869
2970,126.917
2971,126.934
2972,126.968
2973,127.019
2974,127.035
2975,127.083
2976,127.135
2977,127.174
2978,127.198
2979,127.266
2980,127.283
2981,127.314
2982,127.381
2983,127.398
2984,127.445
2985,127.479
2986,127.533
2987,127.547
2988,127.590
2989,127.671
2990,127.687
2991,127.705
2992,127.769
2993,127.785
2994,127.855
2995,127.897
2996,127.980
2997,128.013
2998,128.035
2999,128.102
3000,128.187
3001,128.217
3002,128.230
3003,128.287
3004,128.353
3005,128.380
3006,128.401
3007,128.446
3008,128.519
3009,128.544
3010,128.584
3011,128.603
3012,128.637
3013,128.687
3014,128.701
3015,128.752
3016,128.820
3017,128.868
3018,128.886
3019,128.913
3020,128.983
3021,129.001
3022,129.022
3023,129.045
3024,129.086
3025,129.150
3026,129.166
3027,129.215
3028,129.230
3029,129.247
3030,129.281
3031,129.323
3032,129.348
3033,129.436
3034,129.454
3035,129.505
3036,129.544
3037,129.602
3038,129.620
3039,129.638
3040,129.704
3041,129.719
3042,129.743
3043,129.817
3044,129.829
3045,129.847
3046,129.896
3047,129.913
3048,129.937
3049,130.023
3050,130.039
3051,130.079
3052,130.147
3053,130.178
3054,130.272
3055,130.319
3056,130.351
3057,130.429
3058,130.451
3059,130.497
3060,130.519
3061,130.553
3062,130.634
3063,130.654
3064,130.672
3065,130.742
3066,130.757
3067,130.772
3068,130.859
3069,130.881
3070,130.925
3071,130.962
3072,130.980
3073,131.045
3074,131.070
3075,131.157
3076,131.181
3077,131.232
3078,131.274
3079,131.335
3080,131.387
3081,131.466
3082,131.481
3083,131.525
3084,131.549
3085,131.590
3086,131.663
3087,131.681
3088,131.714
3089,131.758
3090,131.781
3091,131.814
3092,131.835
3093,131.887
3094,131.936
3095,131.955
3096,131.979
3097,132.050
3098,132.061
3099,132.075
3100,132.114
3101,132.164
3102,132.175
3103,132.206
3104,132.272
3105,132.321
3106,132.383
3107,132.402
3108,132.444
3109,132.505
3110,132.588
3111,132.611
3112,132.665
3113,132.698
3114,132.714
3115,132.787
3116,132.801
3117,132.816
3118,132.858
3119,132.932
3120,132.957
3121,132.981
3122,133.031
3123,133.046
3124,133.080
3125,133.112
3126,133.163
3127,133.186
3128,133.219
3129,133.301
3130,133.320
3131,133.345
3132,133.402
3133,133.434
3134,133.474
3135,133.549
3136,133.603
3137,133.648
3138,133.738
3139,133.784
3140,133.817
3141,133.853
3142,133.949
3143,133.992
3144,134.034
3145,134.055
3146,134.098
3147,134.123
3148,134.148
3149,134.218
3150,134.257
3151,134.282
3152,134.340
3153,134.365
3154,134.406
3155,134.415
3156,134.456
3157,134.472
3158,134.538
3159,134.552
3160,134.585
3161,134.632
3162,134.647
3163,134.680
3164,134.714
3165,134.751
3166,134.818
3167,134.853
3168,134.932
3169,134.953
3170,134.969
3171,135.016
3172,135.075
3173,135.090
3174,135.106
3175,135.155
3176,135.172
3177,135.234
3178,135.290
3179,135.346
3180,135.368
3181,135.401
3182,135.451
3183,135.470
3184,135.516
3185,135.566
3186,135.598
3187,135.641
3188,135.655
3189,135.675
3190,135.755
3191,135.771
3192,135.804
3193,135.866
3194,135.881
3195,135.939
3196,135.987
3197,136.073
3198,136.096
3199,136.117
3200,136.175
3201,136.204
3202,136.247
3203,136.270
3204,136.312
3205,136.370
3206,136.381
3207,136.453
3208,136.503
3209,136.552
3210,136.590
3211,136.611
3212,136.656
3213,136.672
3214,136.706
3215,136.785
3216,136.814
3217,136.856
3218,136.913
3219,136.971
3220,136.986
3221,137.002
3222,137.045
3223,137.101
3224,137.118
3225,137.166
3226,137.214
3227,137.271
3228,137.285
3229,137.300
3230,137.340
3231,137.405
3232,137.453
3233,137.525
3234,137.541
3235,137.583
3236,137.605
3237,137.641
3238,137.698
3239,137.717
3240,137.736
3241,137.767
3242,137.814
3243,137.879
3244,137.905
3245,137.954
3246,137.987
3247,138.036
3248,138.123
3249,138.139
3250,138.180
3251,138.255
