frame_idx,t_rel
2139,113.952
2140,114.019
2141,114.045
2142,114.077
2143,114.109
2144,114.145
2145,114.173
2146,114.241
2147,114.256
2148,114.285
2149,114.337
2150,114.349
2151,114.428
2152,114.480
2153,114.543
2154,114.609
2155,114.619
2156,114.638
2157,114.689
2158,114.721
2159,114.749
2160,114.780
2161,114.846
2162,114.871
2163,114.909
2164,114.941
2165,115.037
2166,115.088
2167,115.165
2168,115.182
2169,115.216
2170,115.265
2171,115.348
2172,115.360
2173,115.367
2174,115.385
2175,115.477
2176,115.487
2177,115.499
2178,115.511
2179,115.547
2180,115.579
2181,115.615
2182,115.663
2183,115.673
2184,115.739
2185,115.756
2186,115.771
2187,115.804
2188,115.868
2189,115.931
2190,115.942
2191,115.982
2192,116.062
2193,116.077
2194,116.108
2195,116.188
2196,116.240
2197,116.253
2198,116.279
2199,116.364
2200,116.377
2201,116.411
2202,116.480
2203,116.511
2204,116.592
2205,116.642
2206,116.657
2207,116.688
2208,116.715
2209,116.769
2210,116.780
2211,116.832
2212,116.848
2213,116.878
2214,116.905
2215,116.942
2216,117.018
2217,117.030
2218,117.045
2219,117.101
2220,117.113
2221,117.197
2222,117.214
2223,117.277
2224,117.292
2225,117.309
2226,117.353
2227,117.387
2228,117.415
2229,117.498
2230,117.510
2231,117.596
2232,117.610
2233,117.655
2234,117.706
2235,117.722
2236,117.787
2237,117.819
2238,117.910
2239,117.927
2240,117.967
2241,118.010
2242,118.020
2243,118.088
2244,118.128
2245,118.141
2246,118.187
2247,118.232
2248,118.297
2249,118.306
2250,118.353
2251,118.418
2252,118.434
2253,118.480
2254,118.547
2255,118.581
2256,118.614
2257,118.639
2258,118.728
2259,118.757
2260,118.771
2261,118.851
2262,118.870
2263,118.880
2264,118.916
2265,118.941
2266,119.072
2267,119.093
2268,119.123
2269,119.148
2270,119.217
2271,119.244
2272,119.279
2273,119.307
2274,119.354
2275,119.438
2276,119.481
2277,119.504
2278,119.567
2279,119.662
2280,119.707
2281,119.724
2282,119.753
2283,119.822
2284,119.835
2285,119.886
2286,119.911
2287,119.966
2288,119.981
2289,120.054
2290,120.075
2291,120.124
2292,120.156
2293,120.181
2294,120.217
2295,120.247
2296,120.284
2297,120.334
2298,120.349
2299,120.380
2300,120.474
2301,120.490
2302,120.516
2303,120.582
2304,120.601
2305,120.759
2306,120.779
2307,120.798
2308,120.818
2309,120.849
2310,120.882
2311,120.921
2312,120.983
2313,121.065
2314,121.083
2315,121.161
2316,121.192
2317,121.217
2318,121.264
2319,121.287
2320,121.313
2321,121.415
2322,121.449
2323,121.459
2324,121.492
2325,121.524
2326,121.599
2327,121.619
2328,121.652
2329,121.681
2330,121.715
2331,121.763
2332,121.790
2333,121.827
2334,121.873
2335,121.888
2336,121.922
2337,121.933
2338,122.002
2339,122.013
2340,122.067
2341,122.077
2342,122.111
2343,122.205
2344,122.241
2345,122.271
2346,122.335
2347,122.350
2348,122.385
2349,122.418
2350,122.426
2351,122.526
2352,122.557
2353,122.573
2354,122.637
2355,122.700
2356,122.748
2357,122.783
2358,122.828
2359,122.849
2360,122.877
2361,122.924
2362,122.940
2363,122.992
2364,123.005
2365,123.074
2366,123.121
2367,123.149
2368,123.184
2369,123.264
2370,123.276
2371,123.312
2372,123.345
2373,123.376
2374,123.455
2375,123.485
2376,123.500
2377,123.547
2378,123.582
2379,123.594
2380,123.646
2381,123.674
2382,123.711
2383,123.771
2384,123.803
2385,123.838
2386,123.866
2387,123.914
2388,123.949
2389,124.030
2390,124.044
2391,124.074
2392,124.141
2393,124.189
2394,124.265
2395,124.295
2396,124.326
2397,124.342
2398,124.374
2399,124.425
2400,124.443
2401,124.470
2402,124.556
2403,124.568
2404,124.614
2405,124.678
2406,124.757
2407,124.773
2408,124.825
2409,124.888
2410,124.937
2411,124.947
2412,124.983
2413,125.048
2414,125.057
2415,125.078
2416,125.108
2417,125.191
2418,125.257
2419,125.269
2420,125.316
2421,125.397
2422,125.412
2423,125.477
2424,125.508
2425,125.575
2426,125.588
2427,125.605
2428,125.636
2429,125.735
2430,125.748
2431,125.784
2432,125.813
2433,125.876
2434,125.911
2435,125.977
2436,125.993
2437,126.008
2438,126.052
2439,126.086
2440,126.120
2441,126.150
2442,126.194
2443,126.215
2444,126.262
2445,126.275
2446,126.325
2447,126.357
2448,126.389
2449,126.422
2450,126.528
2451,126.578
2452,126.595
2453,126.645
2454,126.661
2455,126.673
2456,126.735
2457,126.751
2458,126.819
2459,126.830
2460,126.842
2461,126.882
2462,126.941
2463,126.976
2464,127.040
2465,127.049
2466,127.087
2467,127.116
2468,127.148
2469,127.179
2470,127.228
2471,127.242
2472,127.296
2473,127.311
2474,127.338
2475,127.425
2476,127.445
2477,127.480
2478,127.547
2479,127.574
2480,127.609
2481,127.658
2482,127.672
2483,127.700
2484,127.747
2485,127.815
2486,127.827
2487,127.847
2488,127.874
2489,127.924
2490,127.938
2491,127.989
2492,128.006
2493,128.079
2494,128.116
2495,128.176
2496,128.189
2497,128.237
2498,128.254
2499,128.279
2500,128.321
2501,128.363
2502,128.383
2503,128.448
2504,128.465
2505,128.477
2506,128.529
2507,128.577
2508,128.608
2509,128.625
2510,128.704
2511,128.722
2512,128.775
2513,128.792
2514,128.817
2515,128.876
2516,128.919
2517,128.951
2518,128.981
2519,129.032
2520,129.044
2521,129.096
2522,129.112
2523,129.141
2524,129.188
2525,129.220
2526,129.238
2527,129.267
2528,129.300
2529,129.399
2530,129.414
2531,129.428
2532,129.478
2533,129.506
2534,129.570
2535,129.588
2536,129.602
2537,129.667
2538,129.680
2539,129.713
2540,129.760
2541,129.778
2542,129.815
2543,129.858
2544,129.921
2545,129.968
2546,130.000
2547,130.010
2548,130.044
2549,130.091
2550,130.104
2551,130.171
2552,130.203
2553,130.284
2554,130.293
2555,130.311
2556,130.378
2557,130.410
2558,130.458
2559,130.478
2560,130.506
2561,130.554
2562,130.570
2563,130.635
2564,130.647
2565,130.686
2566,130.719
2567,130.759
2568,130.774
2569,130.811
2570,130.842
2571,130.884
2572,130.932
2573,130.947
2574,130.973
2575,131.034
2576,131.048
2577,131.085
2578,131.126
2579,131.143
2580,131.208
2581,131.253
2582,131.312
2583,131.334
2584,131.342
2585,131.401
2586,131.423
2587,131.483
2588,131.512
2589,131.549
2590,131.628
2591,131.641
2592,131.706
2593,131.741
2594,131.783
2595,131.814
2596,131.845
2597,131.880
2598,131.922
2599,131.943
2600,131.975
2601,132.008
2602,132.053
2603,132.086
2604,132.101
2605,132.170
2606,132.201
2607,132.229
2608,132.245
2609,132.279
2610,132.364
2611,132.379
2612,132.414
2613,132.428
2614,132.477
2615,132.547
2616,132.579
2617,132.611
2618,132.644
2619,132.677
2620,132.753
2621,132.780
2622,132.864
2623,132.928
2624,132.944
2625,132.974
2626,133.061
2627,133.077
2628,133.105
2629,133.165
2630,133.175
2631,133.212
2632,133.290
2633,133.322
2634,133.339
2635,133.370
2636,133.403
2637,133.417
2638,133.518
2639,133.583
2640,133.597
2641,133.611
2642,133.657
2643,133.688
2644,133.706
2645,133.768
2646,133.785
2647,133.837
2648,133.848
2649,133.917
2650,133.979
2651,133.992
2652,134.024
2653,134.040
2654,134.077
2655,134.124
2656,134.158
2657,134.183
2658,134.202
2659,134.279
2660,134.312
2661,134.342
2662,134.407
2663,134.422
2664,134.472
2665,134.502
2666,134.599
2667,134.614
2668,134.662
2669,134.681
2670,134.713
2671,134.757
2672,134.825
2673,134.852
2674,134.889
2675,134.916
2676,134.952
2677,134.984
2678,135.031
2679,135.039
2680,135.092
2681,135.109
2682,135.193
2683,135.203
2684,135.215
2685,135.252
2686,135.284
2687,135.318
2688,135.349
2689,135.380
2690,135.402
2691,135.416
2692,135.509
2693,135.544
2694,135.572
2695,135.651
2696,135.667
2697,135.717
2698,135.747
2699,135.811
2700,135.842
2701,135.925
2702,135.940
2703,135.953
2704,135.972
2705,136.019
2706,136.052
2707,136.095
2708,136.170
2709,136.187
2710,136.199
2711,136.256
2712,136.269
2713,136.281
2714,136.313
2715,136.349
2716,136.430
2717,136.442
2718,136.490
2719,136.523
2720,136.552
2721,136.635
2722,136.644
2723,136.683
2724,136.742
2725,136.762
2726,136.781
2727,136.806
2728,136.874
2729,136.906
2730,136.969
2731,136.984
2732,137.048
2733,137.062
2734,137.080
2735,137.113
2736,137.176
2737,137.216
2738,137.253
2739,137.283
2740,137.314
2741,137.370
2742,137.383
2743,137.426
2744,137.484
2745,137.552
2746,137.560
2747,137.584
2748,137.614
2749,137.694
2750,137.714
2751,137.727
2752,137.743
2753,137.801
2754,137.816
2755,137.852
2756,137.877
2757,137.918
2758,137.966
2759,137.978
2760,138.011
2761,138.073
2762,138.081
2763,138.112
2764,138.180
2765,138.216
2766,138.252
2767,138.302
2768,138.319
2769,138.370
2770,138.388
2771,138.411
2772,138.428
2773,138.473
2774,138.513
2775,138.579
2776,138.642
2777,138.658
2778,138.685
2779,138.720
2780,138.752
2781,138.817
2782,138.830
2783,138.844
2784,138.881
2785,138.911
2786,139.008
2787,139.020
2788,139.054
2789,139.136
2790,139.149
2791,139.310
2792,139.322
2793,139.336
2794,139.355
2795,139.531
2796,139.551
2797,139.563
2798,139.722
2799,139.740
2800,139.753
2801,139.925
2802,139.941
2803,139.957
2804,139.974
2805,140.150
2806,140.158
2807,140.177
2808,140.188
2809,140.367
2810,140.386
2811,140.404
2812,140.612
2813,140.646
2814,140.661
2815,140.863
2816,140.889
2817,140.899
2818,141.129
2819,141.146
2820,141.155
2821,141.182
2822,141.378
2823,141.394
2824,141.414
2825,141.428
2826,141.604
2827,141.612
2828,141.628
2829,141.643
2830,141.795
2831,141.805
2832,141.824
2833,141.985
2834,142.003
2835,142.012
2836,142.029
2837,142.173
2838,142.190
2839,142.199
2840,142.215
2841,142.368
2842,142.377
2843,142.555
2844,142.570
2845,142.587
2846,142.747
2847,142.766
2848,142.778
2849,142.814
2850,142.875
2851,142.906
2852,142.958
2853,143.017
2854,143.066
2855,143.101
2856,143.149
2857,143.178
2858,143.258
2859,143.270
2860,143.322
2861,143.373
2862,143.420
2863,143.532
2864,143.565
2865,143.576
2866,143.625
2867,143.641
2868,143.690
2869,143.711
2870,143.758
2871,143.833
2872,143.848
2873,143.880
2874,143.927
2875,143.946
2876,144.007
2877,144.038
2878,144.071
2879,144.135
2880,144.187
2881,144.234
2882,144.250
2883,144.293
2884,144.310
2885,144.341
2886,144.374
2887,144.421
2888,144.437
2889,144.553
2890,144.564
2891,144.616
2892,144.643
2893,144.676
2894,144.755
2895,144.772
2896,144.788
2897,144.804
2898,144.852
2899,144.867
2900,144.951
2901,145.015
2902,145.059
2903,145.080
2904,145.129
2905,145.157
2906,145.172
2907,145.219
2908,145.239
2909,145.283
2910,145.346
2911,145.363
2912,145.375
2913,145.415
2914,145.428
2915,145.474
2916,145.511
2917,145.571
2918,145.651
2919,145.666
2920,145.800
2921,145.830
2922,145.842
2923,145.873
2924,145.910
2925,145.985
2926,146.031
2927,146.051
2928,146.094
2929,146.108
2930,146.162
2931,146.192
2932,146.222
2933,146.240
2934,146.286
2935,146.349
2936,146.365
2937,146.413
2938,146.494
2939,146.510
2940,146.542
2941,146.641
2942,146.655
2943,146.674
2944,146.701
2945,146.733
2946,146.802
2947,146.866
2948,146.878
2949,146.912
2950,146.958
2951,146.974
2952,147.005
2953,147.055
2954,147.142
2955,147.171
2956,147.187
2957,147.219
2958,147.267
2959,147.279
2960,147.311
2961,147.364
2962,147.372
2963,147.407
2964,147.424
2965,147.520
2966,147.552
2967,147.584
2968,147.616
2969,147.666
2970,147.680
2971,147.712
2972,147.797
2973,147.804
2974,147.820
2975,147.860
2976,147.889
2977,147.904
2978,147.956
2979,147.987
2980,148.002
2981,148.048
2982,148.084
2983,148.132
2984,148.150
2985,148.180
2986,148.226
2987,148.237
2988,148.304
2989,148.319
2990,148.337
2991,148.404
2992,148.413
2993,148.479
2994,148.563
2995,148.574
2996,148.607
2997,148.641
2998,148.671
2999,148.738
3000,148.786
3001,148.851
3002,148.931
3003,148.943
3004,148.976
3005,149.054
3006,149.086
3007,149.102
3008,149.151
3009,149.182
3010,149.209
3011,149.236
3012,149.299
3013,149.320
3014,149.338
3015,149.450
3016,149.465
3017,149.494
3018,149.510
3019,149.545
3020,149.574
3021,149.673
3022,149.685
3023,149.698
3024,149.712
3025,149.751
3026,149.781
3027,149.831
3028,149.844
3029,149.878
3030,149.919
3031,149.999
3032,150.031
3033,150.044
3034,150.053
3035,150.078
3036,150.115
3037,150.184
3038,150.196
3039,150.300
3040,150.377
3041,150.397
3042,150.410
3043,150.428
3044,150.482
3045,150.515
3046,150.578
3047,150.648
3048,150.688
3049,150.772
3050,150.781
3051,150.801
3052,150.820
3053,150.837
3054,150.880
3055,150.960
3056,151.013
3057,151.029
3058,151.040
3059,151.072
3060,151.103
3061,151.155
3062,151.198
3063,151.214
3064,151.283
3065,151.312
3066,151.344
3067,151.375
3068,151.407
3069,151.423
3070,151.504
3071,151.556
3072,151.571
3073,151.616
3074,151.647
3075,151.682
3076,151.711
3077,151.747
3078,151.828
3079,151.844
3080,151.919
3081,152.002
3082,152.018
3083,152.063
3084,152.197
3085,152.226
3086,152.242
3087,152.322
3088,152.350
3089,152.382
3090,152.397
3091,152.409
3092,152.478
3093,152.526
3094,152.543
3095,152.606
3096,152.640
3097,152.670
3098,152.703
3099,152.734
3100,152.782
3101,152.833
3102,152.845
3103,152.929
3104,152.961
3105,152.992
3106,153.041
3107,153.105
3108,153.135
3109,153.229
3110,153.245
3111,153.281
3112,153.344
3113,153.373
3114,153.407
3115,153.420
3116,153.477
3117,153.506
3118,153.541
3119,153.584
3120,153.663
3121,153.680
3122,153.712
3123,153.744
3124,153.772
3125,153.852
3126,153.869
3127,153.953
3128,153.964
3129,154.019
3130,154.049
3131,154.082
3132,154.130
3133,154.145
3134,154.167
3135,154.261
3136,154.273
3137,154.305
3138,154.324
3139,154.388
3140,154.416
3141,154.436
3142,154.452
3143,154.516
3144,154.532
3145,154.549
3146,154.579
3147,154.616
3148,154.637
3149,154.679
3150,154.748
3151,154.763
3152,154.794
3153,154.835
3154,154.845
3155,154.880
3156,154.916
3157,154.945
3158,154.978
3159,155.020
3160,155.065
3161,155.078
3162,155.179
3163,155.197
3164,155.213
3165,155.267
3166,155.278
3167,155.311
3168,155.363
3169,155.381
3170,155.415
3171,155.478
3172,155.510
3173,155.576
3174,155.606
3175,155.642
3176,155.687
3177,155.708
3178,155.772
3179,155.783
3180,155.800
3181,155.835
3182,155.927
3183,155.945
3184,155.960
3185,155.976
3186,156.008
3187,156.040
3188,156.141
3189,156.201
3190,156.220
3191,156.296
3192,156.315
3193,156.324
3194,156.347
3195,156.376
3196,156.458
3197,156.487
3198,156.501
3199,156.552
3200,156.598
3201,156.612
3202,156.645
3203,156.714
3204,156.745
3205,156.761
3206,156.804
3207,156.841
3208,156.848
3209,156.888
3210,156.919
3211,156.947
3212,156.964
3213,157.014
3214,157.042
3215,157.110
3216,157.125
3217,157.142
3218,157.170
3219,157.222
3220,157.243
3221,157.311
3222,157.326
3223,157.391
3224,157.407
3225,157.554
3226,157.570
3227,157.585
3228,157.594
3229,157.610
3230,157.639
3231,157.698
3232,157.711
3233,157.761
3234,157.795
3235,157.803
3236,157.841
3237,157.906
3238,157.937
3239,157.976
3240,158.034
3241,158.050
3242,158.097
3243,158.111
3244,158.145
3245,158.177
3246,158.228
3247,158.252
3248,158.274
3249,158.319
3250,158.364
3251,158.376
3252,158.463
3253,158.477
3254,158.507
3255,158.572
3256,158.619
3257,158.636
3258,158.671
3259,158.767
3260,158.779
3261,158.813
3262,158.848
3263,158.910
3264,158.940
3265,159.008
3266,159.056
3267,159.073
3268,159.102
3269,159.119
3270,159.181
3271,159.198
3272,159.233
3273,159.266
3274,159.278
3275,159.391
3276,159.426
3277,159.442
3278,159.474
3279,159.506
3280,159.574
3281,159.599
3282,159.645
3283,159.696
3284,159.781
3285,159.796
3286,159.814
3287,159.825
3288,159.878
3289,159.912
3290,159.953
3291,159.970
3292,159.983
3293,159.998
3294,160.020
3295,160.052
3296,160.065
3297,160.079
3298,160.113
3299,160.153
3300,160.185
3301,160.212
3302,160.265
3303,160.280
3304,160.320
3305,160.399
3306,160.417
3307,160.426
3308,160.482
3309,160.509
3310,160.562
3311,160.593
3312,160.642
3313,160.653
3314,160.675
3315,160.721
3316,160.737
3317,160.817
3318,160.850
3319,160.879
3320,160.925
3321,160.940
3322,160.988
3323,161.008
3324,161.036
3325,161.134
3326,161.166
3327,161.184
3328,161.232
3329,161.240
3330,161.308
3331,161.328
3332,161.344
3333,161.376
3334,161.436
3335,161.519
3336,161.537
3337,161.567
3338,161.644
3339,161.681
3340,161.707
3341,161.741
3342,161.838
3343,161.855
3344,161.883
3345,161.947
3346,161.979
3347,162.031
3348,162.046
3349,162.078
3350,162.106
3351,162.154
3352,162.207
3353,162.222
3354,162.254
3355,162.283
3356,162.331
3357,162.350
3358,162.381
3359,162.431
3360,162.478
3361,162.529
3362,162.541
3363,162.606
3364,162.622
3365,162.670
3366,162.684
3367,162.746
3368,162.782
3369,162.875
3370,162.891
3371,162.907
3372,162.960
3373,162.971
3374,163.006
3375,163.087
3376,163.135
3377,163.152
3378,163.183
3379,163.215
3380,163.247
3381,163.279
3382,163.326
3383,163.343
3384,163.376
3385,163.473
3386,163.485
3387,163.519
3388,163.551
3389,163.599
3390,163.631
3391,163.643
3392,163.694
3393,163.707
3394,163.742
3395,163.774
3396,163.809
3397,163.844
3398,163.886
3399,163.969
3400,163.982
3401,164.001
3402,164.011
3403,164.090
3404,164.112
3405,164.139
3406,164.172
3407,164.207
3408,164.245
3409,164.286
3410,164.304
3411,164.346
3412,164.410
3413,164.428
3414,164.475
3415,164.524
3416,164.535
3417,164.620
3418,164.672
3419,164.703
3420,164.737
3421,164.795
3422,164.812
3423,164.848
3424,164.928
3425,164.945
3426,164.972
3427,165.008
3428,165.035
3429,165.086
3430,165.098
3431,165.183
3432,165.216
3433,165.247
3434,165.311
3435,165.339
3436,165.375
3437,165.438
3438,165.485
3439,165.566
3440,165.577
3441,165.610
3442,165.641
3443,165.695
3444,165.709
3445,165.740
3446,165.836
3447,165.864
3448,165.884
3449,165.928
3450,165.948
3451,165.981
3452,166.043
3453,166.060
3454,166.092
3455,166.151
3456,166.198
3457,166.230
3458,166.262
3459,166.299
3460,166.309
3461,166.329
3462,166.357
3463,166.374
3464,166.457
3465,166.489
3466,166.501
3467,166.586
3468,166.599
3469,166.662
3470,166.679
3471,166.697
3472,166.714
3473,166.774
3474,166.809
3475,166.837
3476,166.872
3477,166.903
3478,166.964
3479,167.015
3480,167.045
3481,167.096
3482,167.111
3483,167.177
3484,167.225
3485,167.240
3486,167.306
3487,167.320
3488,167.336
3489,167.385
3490,167.412
3491,167.528
3492,167.540
3493,167.587
3494,167.684
3495,167.707
3496,167.736
3497,167.800
3498,167.812
3499,167.849
3500,167.876
3501,167.908
3502,167.944
3503,167.999
3504,168.015
3505,168.048
3506,168.130
3507,168.143
3508,168.173
3509,168.225
3510,168.268
3511,168.320
3512,168.395
3513,168.411
3514,168.500
3515,168.512
3516,168.567
3517,168.633
3518,168.645
3519,168.678
3520,168.717
3521,168.751
3522,168.796
3523,168.812
3524,168.861
3525,168.895
3526,168.908
3527,168.979
3528,169.000
3529,169.016
3530,169.049
3531,169.104
3532,169.152
3533,169.233
3534,169.246
3535,169.261
3536,169.273
3537,169.317
3538,169.347
3539,169.364
3540,169.431
3541,169.476
3542,169.528
3543,169.543
3544,169.721
3545,169.736
3546,169.752
3547,169.769
3548,169.817
3549,169.849
3550,169.878
3551,169.942
3552,170.026
3553,170.038
3554,170.117
3555,170.153
3556,170.181
3557,170.252
3558,170.281
3559,170.297
3560,170.306
3561,170.340
3562,170.375
3563,170.451
3564,170.535
3565,170.548
3566,170.584
3567,170.629
3568,170.647
3569,170.681
3570,170.723
3571,170.743
3572,170.772
3573,170.905
3574,170.918
3575,170.935
3576,170.952
3577,171.032
3578,171.044
3579,171.080
3580,171.112
3581,171.161
3582,171.176
3583,171.220
3584,171.251
3585,171.271
3586,171.315
3587,171.351
3588,171.382
3589,171.430
3590,171.442
3591,171.475
3592,171.555
3593,171.570
3594,171.702
3595,171.721
3596,171.733
3597,171.764
3598,171.813
3599,171.926
3600,171.953
3601,171.970
3602,171.989
3603,172.020
3604,172.033
3605,172.065
3606,172.101
3607,172.148
3608,172.171
3609,172.261
3610,172.274
3611,172.307
3612,172.355
3613,172.372
3614,172.399
3615,172.416
3616,172.478
3617,172.495
3618,172.643
3619,172.659
3620,172.689
3621,172.702
3622,172.737
3623,172.813
3624,172.827
3625,172.847
3626,172.908
3627,172.977
3628,172.992
3629,173.010
3630,173.069
3631,173.082
3632,173.119
3633,173.163
3634,173.178
3635,173.214
3636,173.300
3637,173.324
3638,173.356
3639,173.370
3640,173.405
3641,173.416
3642,173.480
3643,173.515
3644,173.543
3645,173.592
3646,173.626
3647,173.636
3648,173.688
3649,173.706
3650,173.739
3651,173.767
3652,173.835
3653,173.899
3654,173.911
3655,173.944
3656,174.012
3657,174.054
3658,174.120
3659,174.134
3660,174.147
3661,174.185
3662,174.198
3663,174.230
3664,174.278
3665,174.345
3666,174.411
3667,174.426
3668,174.470
3669,174.555
3670,174.570
3671,174.602
3672,174.650
3673,174.678
3674,174.731
3675,174.746
3676,174.770
3677,174.804
3678,174.848
3679,174.900
3680,174.912
3681,174.948
3682,175.026
3683,175.044
3684,175.072
3685,175.121
3686,175.156
3687,175.170
3688,175.220
3689,175.284
3690,175.346
3691,175.381
3692,175.450
3693,175.468
3694,175.501
3695,175.513
3696,175.588
3697,175.617
3698,175.629
3699,175.641
3700,175.780
3701,175.936
3702,175.945
3703,175.964
3704,175.988
3705,176.003
3706,176.052
3707,176.097
3708,176.116
3709,176.147
3710,176.176
3711,176.207
3712,176.274
3713,176.291
3714,176.350
3715,176.382
3716,176.401
3717,176.414
3718,176.430
3719,176.527
3720,176.541
3721,176.592
3722,176.621
3723,176.721
3724,176.748
3725,176.801
3726,176.814
3727,176.881
3728,176.896
3729,176.927
3730,176.944
3731,177.008
3732,177.087
3733,177.118
3734,177.146
3735,177.228
3736,177.243
3737,177.262
3738,177.307
3739,177.325
3740,177.407
3741,177.421
3742,177.468
3743,177.512
3744,177.528
3745,177.578
3746,177.609
3747,177.645
3748,177.707
3749,177.725
3750,177.741
3751,177.773
3752,177.818
3753,177.900
3754,177.948
3755,177.977
3756,178.011
3757,178.043
3758,178.073
3759,178.125
3760,178.142
3761,178.169
3762,178.205
3763,178.237
3764,178.267
3765,178.346
3766,178.394
3767,178.412
3768,178.475
3769,178.525
3770,178.536
3771,178.585
3772,178.601
3773,178.653
3774,178.697
3775,178.712
3776,178.749
3777,178.780
3778,178.860
3779,178.872
3780,178.904
3781,178.936
3782,178.968
3783,179.032
3784,179.068
3785,179.080
3786,179.164
3787,179.179
3788,179.216
3789,179.251
3790,179.281
3791,179.304
3792,179.364
3793,179.390
3794,179.438
3795,179.454
3796,179.470
3797,179.501
3798,179.565
3799,179.576
3800,179.641
3801,179.673
3802,179.709
3803,179.748
3804,179.765
3805,179.812
3806,179.844
3807,179.878
3808,179.933
3809,179.965
3810,179.999
3811,180.062
3812,180.078
3813,180.133
3814,180.213
3815,180.229
3816,180.246
3817,180.283
3818,180.314
3819,180.395
3820,180.428
3821,180.500
3822,180.551
3823,180.581
3824,180.610
3825,180.642
3826,180.678
3827,180.705
3828,180.742
3829,180.769
3830,180.801
3831,180.864
3832,180.884
3833,180.912
3834,180.983
3835,181.009
3836,181.057
3837,181.105
3838,181.125
3839,181.136
3840,181.174
3841,181.220
3842,181.248
3843,181.285
3844,181.332
3845,181.361
3846,181.395
3847,181.413
3848,181.429
3849,181.557
3850,181.569
3851,181.600
3852,181.715
3853,181.728
3854,181.749
3855,181.842
3856,181.862
3857,181.872
3858,181.924
3859,181.939
3860,182.022
3861,182.050
3862,182.068
3863,182.132
3864,182.197
3865,182.207
3866,182.244
3867,182.339
3868,182.355
3869,182.367
3870,182.430
3871,182.478
3872,182.510
3873,182.530
3874,182.574
3875,182.643
3876,182.710
3877,182.718
3878,182.752
3879,182.772
3880,182.850
3881,182.881
3882,182.897
3883,182.942
3884,183.040
3885,183.072
3886,183.137
3887,183.169
3888,183.261
3889,183.294
3890,183.329
3891,183.361
3892,183.373
3893,183.440
3894,183.453
3895,183.499
3896,183.520
3897,183.566
3898,183.582
3899,183.628
3900,183.644
3901,183.680
3902,183.712
3903,183.740
3904,183.771
3905,183.805
3906,183.867
3907,183.883
3908,183.900
3909,183.938
3910,183.966
3911,184.022
3912,184.033
3913,184.076
3914,184.108
3915,184.172
3916,184.240
3917,184.252
3918,184.273
3919,184.363
3920,184.411
3921,184.427
3922,184.485
3923,184.555
3924,184.586
3925,184.623
3926,184.671
3927,184.678
3928,184.736
3929,184.748
3930,184.779
3931,184.878
3932,184.942
3933,184.951
3934,185.064
3935,185.079
3936,185.092
3937,185.112
3938,185.163
3939,185.177
3940,185.209
3941,185.244
3942,185.305
3943,185.368
3944,185.400
3945,185.411
3946,185.496
3947,185.512
3948,185.545
3949,185.595
3950,185.609
3951,185.672
3952,185.709
3953,185.789
3954,185.804
3955,185.849
3956,185.881
3957,185.917
3958,185.981
3959,185.994
3960,186.010
3961,186.041
3962,186.077
3963,186.109
3964,186.171
3965,186.217
3966,186.304
3967,186.317
3968,186.350
3969,186.413
3970,186.477
3971,186.505
3972,186.536
3973,186.639
3974,186.652
3975,186.666
3976,186.680
3977,186.735
3978,186.747
3979,186.814
3980,186.822
3981,186.841
3982,186.877
3983,186.941
3984,187.000
3985,187.011
3986,187.048
3987,187.079
3988,187.133
3989,187.142
3990,187.196
3991,187.204
3992,187.242
3993,187.325
3994,187.339
3995,187.351
3996,187.384
3997,187.416
3998,187.465
3999,187.511
4000,187.546
4001,187.623
4002,187.636
4003,187.673
4004,187.706
4005,187.752
4006,187.817
4007,187.883
4008,187.890
4009,187.904
4010,187.960
4011,187.972
4012,188.023
4013,188.067
4014,188.168
4015,188.181
4016,188.216
4017,188.281
4018,188.324
4019,188.340
4020,188.376
4021,188.453
4022,188.499
4023,188.515
4024,188.579
4025,188.598
4026,188.649
4027,188.662
4028,188.676
4029,188.711
4030,188.874
4031,188.904
4032,188.921
4033,188.951
4034,188.995
4035,189.099
4036,189.113
4037,189.125
4038,189.175
4039,189.186
4040,189.201
4041,189.238
4042,189.283
4043,189.313
4044,189.346
4045,189.394
4046,189.407
4047,189.493
4048,189.525
4049,189.570
4050,189.588
4051,189.605
4052,189.668
4053,189.676
4054,189.712
4055,189.747
4056,189.812
4057,189.840
4058,189.888
4059,189.919
4060,189.970
4061,189.983
4062,190.003
4063,190.118
4064,190.127
4065,190.144
4066,190.197
4067,190.212
4068,190.278
4069,190.303
4070,190.435
4071,190.467
4072,190.531
4073,190.538
4074,190.575
4075,190.627
4076,190.635
4077,190.763
4078,190.777
4079,190.800
4080,190.827
4081,190.838
4082,190.898
4083,190.910
4084,190.946
4085,190.978
4086,191.005
4087,191.038
4088,191.074
4089,191.149
4090,191.197
4091,191.213
4092,191.244
4093,191.280
4094,191.324
4095,191.343
4096,191.398
4097,191.419
4098,191.498
4099,191.511
4100,191.546
4101,191.581
4102,191.629
4103,191.661
4104,191.689
4105,191.738
4106,191.802
4107,191.816
4108,191.850
4109,191.867
4110,191.930
4111,191.945
4112,191.979
4113,192.030
4114,192.043
4115,192.078
4116,192.139
4117,192.150
4118,192.174
4119,192.279
4120,192.319
4121,192.364
4122,192.377
4123,192.424
4124,192.440
4125,192.476
4126,192.503
4127,192.550
4128,192.584
4129,192.615
4130,192.679
4131,192.744
4132,192.762
4133,192.780
4134,192.806
4135,192.870
4136,192.906
