frame_idx,t_rel
2139,132.936
2140,132.954
2141,133.044
2142,133.063
2143,133.150
2144,133.160
2145,133.244
2146,133.259
2147,133.348
2148,133.380
2149,133.447
2150,133.464
2151,133.541
2152,133.558
2153,133.656
2154,133.669
2155,133.759
2156,133.785
2157,133.856
2158,133.870
2159,133.958
2160,133.973
2161,133.992
2162,134.070
2163,134.092
2164,134.181
2165,134.202
2166,134.282
2167,134.304
2168,134.377
2169,134.398
2170,134.473
2171,134.487
2172,134.575
2173,134.600
2174,134.680
2175,134.691
2176,134.779
2177,134.798
2178,134.881
2179,134.907
2180,134.998
2181,135.092
2182,135.111
2183,135.191
2184,135.209
2185,135.225
2186,135.300
2187,135.331
2188,135.414
2189,135.501
2190,135.517
2191,135.606
2192,135.630
2193,135.712
2194,135.732
2195,135.808
2196,135.825
2197,136.067
2198,136.080
2199,136.105
2200,136.258
2201,136.280
2202,136.310
2203,136.458
2204,136.479
2205,136.498
2206,136.667
2207,136.681
2208,136.697
2209,136.894
2210,136.913
2211,137.117
2212,137.132
2213,137.147
2214,137.380
2215,137.396
2216,137.411
2217,137.425
2218,137.640
2219,137.664
2220,137.849
2221,137.877
2222,138.097
2223,138.123
2224,138.145
2225,138.161
2226,138.320
2227,138.334
2228,138.531
2229,138.548
2230,138.564
2231,138.712
2232,138.725
2233,138.760
2234,138.923
2235,138.942
2236,138.980
2237,139.118
2238,139.132
2239,139.147
2240,139.164
2241,139.325
2242,139.347
2243,139.362
2244,139.512
2245,139.525
2246,139.591
2247,139.609
2248,139.626
2249,139.706
2250,139.731
2251,139.809
2252,139.824
2253,139.909
2254,139.932
2255,140.016
2256,140.033
2257,140.107
2258,140.124
2259,140.209
2260,140.231
2261,140.311
2262,140.329
2263,140.421
2264,140.517
2265,140.533
2266,140.616
2267,140.631
2268,140.724
2269,140.748
2270,140.823
2271,140.837
2272,140.931
2273,140.966
2274,141.029
2275,141.045
2276,141.071
2277,141.135
2278,141.152
2279,141.249
2280,141.266
2281,141.347
2282,141.443
2283,141.463
2284,141.543
2285,141.558
2286,141.640
2287,141.657
2288,141.742
2289,141.759
2290,141.845
2291,141.864
2292,141.949
2293,141.961
2294,142.052
2295,142.069
2296,142.176
2297,142.258
2298,142.280
2299,142.357
2300,142.370
2301,142.392
2302,142.467
2303,142.481
2304,142.574
2305,142.591
2306,142.666
2307,142.684
2308,142.777
2309,142.803
2310,142.880
2311,142.896
2312,142.973
2313,142.996
2314,143.077
2315,143.088
2316,143.196
2317,143.290
2318,143.383
2319,143.397
2320,143.485
2321,143.495
2322,143.600
2323,143.695
2324,143.787
2325,143.814
2326,143.897
2327,143.911
2328,143.927
2329,143.994
2330,144.012
2331,144.029
2332,144.094
2333,144.122
2334,144.211
2335,144.223
2336,144.301
2337,144.325
2338,144.415
2339,144.432
2340,144.513
2341,144.527
2342,144.612
2343,144.626
2344,144.708
2345,144.731
2346,144.816
2347,144.847
2348,144.934
2349,145.021
2350,145.042
2351,145.131
2352,145.148
2353,145.230
2354,145.330
2355,145.344
2356,145.359
2357,145.440
2358,145.464
2359,145.533
2360,145.548
2361,145.561
2362,145.643
2363,145.660
2364,145.747
2365,145.843
2366,145.862
2367,145.948
2368,145.962
2369,146.047
2370,146.062
2371,146.075
2372,146.175
2373,146.247
2374,146.262
2375,146.346
2376,146.361
2377,146.464
2378,146.554
2379,146.571
2380,146.659
2381,146.677
2382,146.696
2383,146.771
2384,146.784
2385,146.863
2386,146.877
2387,146.908
2388,146.962
2389,146.979
2390,146.996
2391,147.071
2392,147.096
2393,147.177
2394,147.192
2395,147.273
2396,147.296
2397,147.374
2398,147.395
2399,147.482
2400,147.494
2401,147.578
2402,147.592
2403,147.690
2404,147.717
2405,147.780
2406,147.796
2407,147.894
2408,147.915
2409,147.995
2410,148.095
2411,148.114
2412,148.131
2413,148.190
2414,148.209
2415,148.292
2416,148.309
2417,148.323
2418,148.407
2419,148.431
2420,148.513
2421,148.603
2422,148.620
2423,148.707
2424,148.724
2425,148.810
2426,148.910
2427,148.931
2428,149.021
2429,149.042
2430,149.112
2431,149.130
2432,149.231
2433,149.330
2434,149.429
2435,149.531
2436,149.556
2437,149.630
2438,149.646
2439,149.670
2440,149.734
2441,149.758
2442,149.830
2443,149.846
2444,149.860
2445,149.927
2446,149.946
2447,149.962
2448,150.048
2449,150.066
2450,150.144
2451,150.158
2452,150.246
2453,150.261
2454,150.348
2455,150.365
2456,150.458
2457,150.551
2458,150.562
2459,150.657
2460,150.671
2461,150.758
2462,150.775
2463,150.861
2464,150.957
2465,150.971
2466,150.992
2467,151.075
2468,151.175
2469,151.193
2470,151.278
2471,151.294
2472,151.379
2473,151.409
2474,151.481
2475,151.497
2476,151.583
2477,151.675
2478,151.695
2479,151.782
2480,151.799
2481,151.880
2482,151.898
2483,151.981
2484,151.996
2485,152.096
2486,152.198
2487,152.296
2488,152.399
2489,152.431
2490,152.502
2491,152.529
2492,152.614
2493,152.629
2494,152.698
2495,152.713
2496,152.730
2497,152.799
2498,152.814
2499,152.831
2500,152.908
2501,152.931
2502,153.009
2503,153.030
2504,153.108
2505,153.129
2506,153.221
2507,153.317
2508,153.330
2509,153.411
2510,153.426
2511,153.530
2512,153.619
2513,153.634
2514,153.726
2515,153.823
2516,153.851
2517,153.926
2518,153.941
2519,153.958
2520,154.032
2521,154.048
2522,154.134
2523,154.159
2524,154.236
2525,154.250
2526,154.264
2527,154.338
2528,154.354
2529,154.442
2530,154.460
2531,154.545
2532,154.646
2533,154.660
2534,154.742
2535,154.761
2536,154.851
2537,154.869
2538,154.950
2539,154.964
2540,155.063
2541,155.094
2542,155.162
2543,155.178
2544,155.262
2545,155.296
2546,155.362
2547,155.380
2548,155.395
2549,155.461
2550,155.478
2551,155.494
2552,155.575
2553,155.597
2554,155.671
2555,155.688
2556,155.774
2557,155.792
2558,155.876
2559,155.896
2560,155.980
2561,156.001
2562,156.078
2563,156.094
2564,156.197
2565,156.214
2566,156.287
2567,156.308
2568,156.390
2569,156.497
2570,156.597
2571,156.622
2572,156.710
2573,156.730
2574,156.816
2575,156.831
2576,156.899
2577,156.913
2578,157.010
2579,157.025
2580,157.111
2581,157.127
2582,157.208
2583,157.223
2584,157.330
2585,157.425
2586,157.512
2587,157.531
2588,157.622
2589,157.718
2590,157.729
2591,157.826
2592,157.927
2593,158.032
2594,158.057
2595,158.129
2596,158.146
2597,158.159
2598,158.240
2599,158.264
2600,158.340
2601,158.357
2602,158.430
2603,158.449
2604,158.531
2605,158.556
2606,158.762
2607,158.781
2608,158.862
2609,158.890
2610,158.965
2611,158.980
2612,158.998
2613,159.073
2614,159.195
2615,159.215
2616,159.299
2617,159.323
2618,159.410
2619,159.423
2620,159.495
2621,159.515
2622,159.531
2623,159.611
2624,159.634
2625,159.716
2626,159.729
2627,159.814
2628,159.830
2629,159.915
2630,159.930
2631,160.022
2632,160.042
2633,160.123
2634,160.217
2635,160.233
2636,160.252
2637,160.336
2638,160.359
2639,160.439
2640,160.460
2641,160.548
2642,160.562
2643,160.650
2644,160.663
2645,160.758
2646,160.775
2647,160.890
2648,160.915
2649,160.929
2650,161.021
2651,161.129
2652,161.150
2653,161.229
2654,161.242
2655,161.260
2656,161.330
2657,161.345
2658,161.362
2659,161.431
2660,161.457
2661,161.542
2662,161.559
2663,161.632
2664,161.648
2665,161.673
2666,161.744
2667,161.771
2668,161.844
2669,161.858
2670,161.940
2671,161.957
2672,162.048
2673,162.058
2674,162.148
2675,162.164
2676,162.240
2677,162.260
2678,162.280
2679,162.345
2680,162.362
2681,162.377
2682,162.444
2683,162.458
2684,162.541
2685,162.558
2686,162.650
2687,162.664
2688,162.747
2689,162.764
2690,162.861
2691,162.875
2692,162.957
2693,162.978
2694,162.996
2695,163.064
2696,163.079
2697,163.274
2698,163.300
2699,163.379
2700,163.410
2701,163.478
2702,163.496
2703,163.584
2704,163.598
2705,163.680
2706,163.712
2707,163.786
2708,163.798
2709,163.878
2710,164.109
2711,164.197
2712,164.226
2713,164.296
2714,164.315
2715,164.427
2716,164.509
2717,164.525
2718,164.604
2719,164.629
2720,164.707
2721,164.723
2722,164.819
2723,164.836
2724,164.912
2725,164.933
2726,165.014
2727,165.025
2728,165.115
2729,165.215
2730,165.229
2731,165.308
2732,165.329
2733,165.418
2734,165.515
2735,165.529
2736,165.615
2737,165.630
2738,165.712
2739,165.731
2740,165.821
2741,165.926
2742,165.949
2743,166.026
2744,166.125
2745,166.136
2746,166.164
2747,166.231
2748,166.264
2749,166.329
2750,166.354
2751,166.427
2752,166.443
2753,166.460
2754,166.534
2755,166.545
2756,166.563
2757,166.627
2758,166.649
2759,166.665
2760,166.730
2761,166.755
2762,166.831
2763,166.844
2764,166.863
2765,166.940
2766,166.953
2767,167.032
2768,167.048
2769,167.061
2770,167.145
2771,167.161
2772,167.177
2773,167.242
2774,167.258
2775,167.357
2776,167.441
2777,167.456
2778,167.566
2779,167.589
2780,167.657
2781,167.759
2782,167.768
2783,167.848
2784,167.866
2785,167.962
2786,167.977
2787,168.057
2788,168.083
2789,168.186
2790,168.210
2791,168.261
2792,168.282
2793,168.298
2794,168.372
2795,168.397
2796,168.466
2797,168.481
2798,168.566
2799,168.580
2800,168.596
2801,168.681
2802,168.697
2803,168.770
2804,168.786
2805,168.877
2806,168.895
2807,168.988
2808,169.009
2809,169.083
2810,169.094
2811,169.194
2812,169.219
2813,169.292
2814,169.314
2815,169.397
2816,169.420
2817,169.508
2818,169.525
2819,169.601
2820,169.626
2821,169.697
2822,169.715
2823,169.804
2824,169.826
2825,169.907
2826,169.932
2827,170.007
2828,170.022
2829,170.108
2830,170.126
2831,170.212
2832,170.227
2833,170.324
2834,170.409
2835,170.434
2836,170.525
2837,170.626
2838,170.641
2839,170.724
2840,170.750
2841,170.826
2842,170.846
2843,170.929
2844,170.946
2845,170.963
2846,171.037
2847,171.053
2848,171.128
2849,171.144
2850,171.160
2851,171.237
2852,171.249
2853,171.348
2854,171.363
2855,171.447
2856,171.463
2857,171.537
2858,171.558
2859,171.646
2860,171.662
2861,171.750
2862,171.763
2863,171.850
2864,171.873
2865,171.953
2866,171.978
2867,172.215
2868,172.250
2869,172.263
2870,173.070
2871,173.317
2872,173.509
2873,173.542
2874,173.561
2875,173.760
2876,173.784
2877,173.802
2878,173.824
2879,173.980
2880,173.997
2881,174.024
2882,174.227
2883,174.243
2884,174.264
2885,174.279
2886,174.465
2887,174.482
2888,174.498
2889,174.674
2890,174.692
2891,174.714
2892,174.863
2893,174.877
2894,174.914
2895,174.943
2896,175.086
2897,175.108
2898,175.126
2899,175.295
2900,175.357
2901,175.479
2902,175.504
2903,175.520
2904,175.670
2905,175.685
2906,175.768
2907,175.795
2908,175.861
2909,175.880
2910,175.896
2911,175.966
2912,175.982
2913,176.064
2914,176.082
2915,176.183
2916,176.198
2917,176.263
2918,176.288
2919,176.381
2920,176.396
2921,176.481
2922,176.494
2923,176.570
2924,176.588
2925,176.681
2926,176.698
2927,176.781
2928,176.793
2929,176.885
2930,176.897
2931,176.982
2932,177.006
2933,177.092
2934,177.182
2935,177.199
2936,177.286
2937,177.307
2938,177.391
2939,177.408
2940,177.484
2941,177.511
2942,177.593
2943,177.610
2944,177.699
2945,177.812
2946,177.828
2947,177.902
2948,177.918
2949,178.007
2950,178.031
2951,178.106
2952,178.123
2953,178.207
2954,178.232
2955,178.308
2956,178.332
2957,178.413
2958,178.431
2959,178.513
2960,178.527
2961,178.609
2962,178.632
2963,178.708
2964,178.731
2965,178.812
2966,178.831
2967,178.913
2968,178.927
2969,179.033
2970,179.045
2971,179.134
2972,179.157
2973,179.263
2974,179.288
2975,179.353
2976,179.376
2977,179.444
2978,179.474
2979,179.551
2980,179.581
2981,179.650
2982,179.661
2983,179.751
2984,179.763
2985,179.865
2986,179.964
2987,179.990
2988,180.059
2989,180.078
2990,180.177
2991,180.278
2992,180.295
2993,180.365
2994,180.398
2995,180.466
2996,180.489
2997,180.582
2998,180.602
2999,180.675
3000,180.698
3001,180.777
3002,180.794
3003,180.876
3004,180.893
3005,180.992
3006,181.013
3007,181.077
3008,181.112
3009,181.211
3010,181.226
3011,181.302
3012,181.317
3013,181.406
3014,181.423
3015,181.502
3016,181.526
3017,181.613
3018,181.632
3019,181.714
3020,181.724
3021,181.810
3022,181.829
3023,181.907
3024,181.929
3025,182.015
3026,182.029
3027,182.115
3028,182.213
3029,182.235
3030,182.303
3031,182.324
3032,182.410
3033,182.427
3034,182.518
3035,182.612
3036,182.624
3037,182.709
3038,182.726
3039,182.832
3040,182.915
3041,182.932
3042,183.026
3043,183.115
3044,183.142
3045,183.212
3046,183.230
3047,183.327
3048,183.430
3049,183.531
3050,183.618
3051,183.648
3052,183.743
3053,183.759
3054,183.843
3055,183.860
3056,183.948
3057,184.043
3058,184.061
3059,184.145
3060,184.165
3061,184.241
3062,184.257
3063,184.336
3064,184.352
3065,184.450
3066,184.466
3067,184.548
3068,184.565
3069,184.641
3070,184.657
3071,184.751
3072,184.766
3073,184.860
3074,184.964
3075,185.063
3076,185.076
3077,185.177
3078,185.197
3079,185.259
3080,185.277
3081,185.294
3082,185.378
3083,185.402
3084,185.474
3085,185.497
3086,185.579
3087,185.591
3088,185.674
3089,185.691
3090,185.780
3091,185.793
3092,185.883
3093,185.896
3094,185.979
3095,185.997
3096,186.095
3097,186.200
3098,186.227
3099,186.296
3100,186.394
3101,186.409
3102,186.426
3103,186.503
3104,186.515
3105,186.599
3106,186.612
3107,186.637
3108,186.699
3109,186.730
3110,186.810
3111,186.834
3112,186.906
3113,186.946
3114,187.007
3115,187.046
3116,187.112
3117,187.130
3118,187.146
3119,187.227
3120,187.249
3121,187.312
3122,187.331
3123,187.348
3124,187.434
3125,187.475
3126,187.566
3127,187.587
3128,187.661
3129,187.677
3130,187.807
3131,187.863
3132,187.878
3133,187.894
3134,188.009
3135,188.129
3136,188.148
3137,188.178
3138,188.239
3139,188.264
3140,188.279
3141,188.346
3142,188.369
3143,188.441
3144,188.460
3145,188.540
3146,188.556
3147,188.650
3148,188.666
3149,188.746
3150,188.771
3151,188.847
3152,188.879
3153,188.965
3154,188.980
3155,189.051
3156,189.066
3157,189.193
3158,189.264
3159,189.280
3160,189.360
3161,189.375
3162,189.392
3163,189.461
3164,189.489
3165,189.579
3166,189.598
3167,189.670
3168,189.692
3169,189.769
3170,189.792
3171,189.880
3172,189.896
3173,189.977
3174,189.999
3175,190.081
3176,190.183
3177,190.207
3178,190.280
3179,190.299
3180,190.316
3181,190.416
3182,190.497
3183,190.517
3184,190.531
3185,190.604
3186,190.621
3187,190.704
3188,190.721
3189,190.808
3190,190.821
3191,190.906
3192,190.929
3193,191.013
3194,191.029
3195,191.114
3196,191.137
3197,191.218
3198,191.318
3199,191.336
3200,191.412
3201,191.427
3202,191.515
3203,191.545
3204,191.612
3205,191.631
3206,191.717
3207,191.749
3208,191.821
3209,191.849
3210,191.914
3211,191.931
3212,192.022
3213,192.047
3214,192.119
3215,192.150
3216,192.231
3217,192.265
3218,192.326
3219,192.345
3220,192.361
3221,192.437
3222,192.460
3223,192.526
3224,192.545
3225,192.563
3226,192.645
3227,192.664
3228,192.748
3229,192.844
3230,192.860
3231,192.951
3232,192.963
3233,193.044
3234,193.060
3235,193.084
3236,193.166
3237,193.183
3238,193.266
3239,193.359
3240,193.465
3241,193.562
3242,193.582
3243,193.664
3244,193.694
3245,193.775
3246,193.795
3247,193.864
3248,193.895
3249,193.965
3250,193.984
3251,194.076
3252,194.093
3253,194.182
3254,194.199
3255,194.272
3256,194.289
3257,194.376
3258,194.401
3259,194.479
3260,194.493
3261,194.580
3262,194.612
3263,194.682
3264,194.708
3265,194.790
3266,194.800
3267,194.897
3268,194.922
3269,194.994
3270,195.011
3271,195.091
3272,195.112
3273,195.133
3274,195.196
3275,195.212
3276,195.230
3277,195.297
3278,195.323
3279,195.404
3280,195.428
3281,195.505
3282,195.520
3283,195.613
3284,195.710
3285,195.729
3286,195.815
3287,195.834
3288,195.915
3289,195.939
3290,196.021
3291,196.119
3292,196.143
3293,196.216
3294,196.232
3295,196.324
3296,196.345
3297,196.431
3298,196.531
3299,196.556
3300,196.631
3301,196.643
3302,196.663
3303,196.726
3304,196.743
3305,196.760
3306,196.830
3307,196.848
3308,196.937
3309,196.947
3310,197.046
3311,197.068
3312,197.151
3313,197.165
3314,197.247
3315,197.265
3316,197.345
3317,197.365
3318,197.449
3319,197.548
3320,197.565
3321,197.651
3322,197.674
3323,197.763
3324,197.774
3325,197.793
3326,197.863
3327,197.884
3328,197.963
3329,197.999
3330,198.064
3331,198.080
3332,198.175
3333,198.199
3334,198.283
3335,198.299
3336,198.381
3337,198.394
3338,198.493
3339,198.591
3340,198.686
3341,198.702
3342,198.782
3343,198.795
3344,198.888
3345,198.916
3346,198.999
3347,199.085
3348,199.101
3349,199.194
3350,199.299
3351,199.333
3352,199.394
3353,199.417
3354,199.435
3355,199.501
3356,199.517
3357,199.529
3358,199.599
3359,199.614
3360,199.700
3361,199.711
3362,199.818
3363,199.832
3364,199.916
3365,199.928
3366,200.009
3367,200.033
3368,200.112
3369,200.129
3370,200.210
3371,200.227
3372,200.315
3373,200.332
3374,200.416
3375,200.443
3376,200.515
3377,200.528
3378,200.620
3379,200.649
3380,200.743
3381,200.766
3382,200.831
3383,200.857
3384,200.941
3385,200.965
3386,201.029
3387,201.044
3388,201.064
3389,201.130
3390,201.143
3391,201.160
3392,201.249
3393,201.348
3394,201.451
3395,201.545
3396,201.561
3397,201.646
3398,201.671
3399,201.762
3400,201.855
3401,201.878
3402,201.950
3403,201.966
3404,202.066
3405,202.091
3406,202.181
3407,202.201
3408,202.273
3409,202.294
3410,202.379
3411,202.399
3412,202.485
3413,202.499
3414,202.583
3415,202.599
3416,202.697
3417,202.799
3418,202.815
3419,202.826
3420,202.901
3421,202.916
3422,202.928
3423,203.010
3424,203.034
3425,203.111
3426,203.151
3427,203.229
3428,203.321
3429,203.338
3430,203.425
3431,203.444
3432,203.526
3433,203.545
3434,203.627
3435,203.659
3436,203.736
3437,203.749
3438,203.830
3439,203.862
3440,203.938
3441,203.978
3442,204.027
3443,204.043
3444,204.058
3445,204.125
3446,204.142
3447,204.158
3448,204.248
3449,204.342
3450,204.365
3451,204.431
3452,204.448
3453,204.532
3454,204.557
3455,204.633
3456,204.663
3457,204.729
3458,204.748
3459,204.781
3460,204.831
3461,204.849
3462,204.940
3463,204.953
3464,205.049
3465,205.132
3466,205.367
3467,205.462
3468,205.483
3469,205.551
3470,205.564
3471,205.662
3472,205.756
3473,205.844
3474,205.861
3475,205.950
3476,205.976
3477,206.048
3478,206.064
3479,206.330
3480,206.347
3481,206.358
3482,206.532
3483,206.546
3484,206.563
3485,206.747
3486,206.767
3487,206.937
3488,206.967
3489,207.184
3490,207.202
3491,207.215
3492,207.400
3493,207.418
3494,207.440
3495,207.645
3496,207.661
3497,207.679
3498,207.699
3499,207.896
3500,208.077
3501,208.094
3502,208.121
3503,208.134
3504,208.315
3505,208.333
3506,208.345
3507,208.525
3508,208.549
3509,208.565
3510,208.580
3511,208.736
3512,208.752
3513,208.769
3514,208.934
3515,208.946
3516,208.968
3517,209.131
3518,209.151
3519,209.166
3520,209.331
3521,209.347
3522,209.361
3523,209.517
3524,209.528
3525,209.564
3526,209.714
3527,209.732
3528,209.843
3529,209.866
3530,209.943
3531,210.045
3532,210.062
3533,210.079
3534,210.160
3535,210.248
3536,210.263
3537,210.349
3538,210.368
3539,210.460
3540,210.550
3541,210.563
3542,210.583
3543,210.662
3544,210.680
3545,210.765
3546,210.781
3547,210.863
3548,210.883
3549,210.963
3550,210.982
3551,211.012
3552,211.077
3553,211.176
3554,211.210
3555,211.269
3556,211.282
3557,211.375
3558,211.401
3559,211.470
3560,211.494
3561,211.582
3562,211.599
3563,211.682
3564,211.694
3565,211.784
3566,211.798
3567,211.904
3568,211.992
3569,212.007
3570,212.101
3571,212.197
3572,212.216
3573,212.292
3574,212.308
3575,212.328
3576,212.399
3577,212.430
3578,212.505
3579,212.525
3580,212.603
3581,212.627
3582,212.702
3583,212.726
3584,212.812
3585,212.830
3586,212.919
3587,213.011
3588,213.028
3589,213.123
3590,213.220
3591,213.234
3592,213.330
3593,213.354
3594,213.425
3595,213.443
3596,213.531
3597,213.547
3598,213.633
3599,213.650
3600,213.729
3601,213.747
3602,213.764
3603,213.837
3604,213.860
3605,213.944
3606,213.968
3607,214.041
3608,214.062
3609,214.145
3610,214.177
3611,214.259
3612,214.274
3613,214.292
3614,214.362
3615,214.379
3616,214.403
3617,214.478
3618,214.495
3619,214.575
3620,214.592
3621,214.662
3622,214.680
3623,214.776
3624,214.794
3625,214.883
3626,214.896
3627,214.963
3628,214.984
3629,215.067
3630,215.083
3631,215.182
3632,215.209
3633,215.293
3634,215.383
3635,215.396
3636,215.485
3637,215.586
3638,215.602
3639,215.681
3640,215.697
3641,215.786
3642,215.804
3643,215.893
3644,215.982
3645,216.002
3646,216.082
3647,216.107
3648,216.193
3649,216.208
3650,216.225
3651,216.296
3652,216.316
3653,216.409
3654,216.433
3655,216.508
3656,216.531
3657,216.598
3658,216.617
3659,216.699
3660,216.717
3661,216.806
3662,216.826
3663,216.916
3664,217.017
3665,217.032
3666,217.113
3667,217.127
3668,217.215
3669,217.233
3670,217.314
3671,217.334
3672,217.433
3673,217.527
3674,217.625
3675,217.641
3676,217.731
3677,217.749
3678,217.835
3679,217.849
3680,217.926
3681,217.942
3682,217.956
3683,218.025
3684,218.049
3685,218.127
3686,218.160
3687,218.243
3688,218.258
3689,218.334
3690,218.346
3691,218.366
3692,218.442
3693,218.458
3694,218.542
3695,218.561
3696,218.646
3697,218.666
3698,218.758
3699,218.863
3700,218.885
3701,218.967
3702,218.995
3703,219.071
3704,219.084
3705,219.201
3706,219.281
3707,219.299
3708,219.383
3709,219.412
3710,219.476
3711,219.495
3712,219.584
3713,219.599
3714,219.692
3715,219.711
3716,219.785
3717,219.801
3718,219.894
3719,219.985
3720,219.998
3721,220.092
3722,220.109
3723,220.127
3724,220.200
3725,220.217
3726,220.311
3727,220.328
3728,220.416
3729,220.441
3730,220.527
3731,220.619
3732,220.631
3733,220.725
3734,220.749
3735,220.826
3736,220.843
3737,220.924
3738,220.942
3739,221.032
3740,221.118
3741,221.148
3742,221.225
3743,221.249
3744,221.325
3745,221.338
3746,221.363
3747,221.445
3748,221.544
3749,221.569
3750,221.645
3751,221.748
3752,221.850
3753,221.946
3754,221.960
3755,222.048
3756,222.062
3757,222.147
3758,222.162
3759,222.243
3760,222.260
3761,222.350
3762,222.362
3763,222.449
3764,222.466
3765,222.560
3766,222.651
3767,222.663
3768,222.750
3769,222.764
3770,222.847
3771,222.871
3772,222.949
3773,222.980
3774,223.065
3775,223.079
3776,223.153
3777,223.169
3778,223.262
3779,223.273
3780,223.364
3781,223.462
3782,223.489
3783,223.568
3784,223.584
3785,223.673
3786,223.696
3787,223.767
3788,223.783
3789,223.877
3790,223.895
3791,223.983
3792,224.075
3793,224.094
3794,224.180
3795,224.198
3796,224.280
3797,224.296
3798,224.392
3799,224.495
3800,224.587
3801,224.616
3802,224.683
3803,224.700
3804,224.793
3805,224.904
3806,224.933
3807,224.997
3808,225.022
3809,225.098
3810,225.120
3811,225.197
3812,225.210
3813,225.242
3814,225.315
3815,225.333
3816,225.425
3817,225.517
3818,225.532
3819,225.629
3820,225.730
3821,225.750
3822,225.826
3823,225.853
3824,225.928
3825,225.946
3826,225.971
3827,226.033
3828,226.059
3829,226.129
3830,226.143
3831,226.161
3832,226.236
3833,226.253
3834,226.346
3835,226.373
3836,226.442
3837,226.464
3838,226.545
3839,226.561
3840,226.652
3841,226.664
3842,226.751
3843,226.766
3844,226.859
3845,226.960
3846,226.983
3847,227.060
3848,227.083
3849,227.268
3850,227.292
3851,227.396
3852,227.411
3853,227.479
3854,227.506
3855,227.526
3856,227.596
3857,227.684
3858,227.701
3859,227.796
3860,227.810
3861,227.896
3862,228.002
3863,228.098
3864,228.110
3865,228.198
3866,228.283
3867,228.296
3868,228.317
3869,228.393
3870,228.411
3871,228.427
3872,228.502
3873,228.518
3874,228.594
3875,228.620
3876,228.701
3877,228.730
3878,228.804
3879,228.827
3880,228.909
3881,228.930
3882,229.015
3883,229.040
3884,229.110
3885,229.130
3886,229.235
3887,229.249
3888,229.326
3889,229.345
3890,229.360
3891,229.434
3892,229.450
3893,229.533
3894,229.547
3895,229.638
3896,229.745
3897,229.764
3898,229.856
3899,229.885
3900,229.975
3901,229.998
3902,230.062
3903,230.092
3904,230.175
3905,230.200
3906,231.062
3907,231.160
3908,231.249
3909,231.350
3910,231.364
3911,231.448
3912,231.466
3913,231.549
3914,231.563
3915,231.661
3916,231.761
3917,231.863
3918,231.879
3919,231.965
3920,231.982
3921,232.066
3922,232.091
3923,232.181
3924,232.194
3925,232.277
3926,232.294
3927,232.375
3928,232.391
3929,232.478
3930,232.496
3931,232.596
3932,232.675
3933,232.692
3934,232.786
3935,232.814
3936,232.881
3937,232.899
3938,232.910
3939,232.998
3940,233.013
3941,233.109
3942,233.198
3943,233.218
3944,233.231
3945,233.301
3946,233.321
3947,233.334
3948,233.416
3949,233.433
3950,233.514
3951,233.528
3952,233.618
3953,233.632
3954,233.711
3955,233.732
3956,233.815
3957,233.828
3958,233.921
3959,233.935
3960,234.018
3961,234.032
3962,234.135
3963,234.381
3964,234.426
3965,234.451
3966,234.530
3967,234.546
3968,234.630
3969,234.665
3970,234.729
3971,234.754
3972,234.776
3973,234.844
3974,234.861
3975,234.954
3976,235.048
3977,235.065
3978,235.082
3979,235.181
3980,235.261
3981,235.278
3982,235.302
3983,235.360
3984,235.375
3985,235.397
3986,235.459
3987,235.475
3988,235.497
3989,235.585
3990,235.661
3991,235.677
3992,235.692
3993,235.783
3994,235.870
3995,235.883
3996,235.974
3997,235.991
3998,236.078
3999,236.179
4000,236.192
4001,236.279
4002,236.292
4003,236.377
4004,236.400
4005,236.481
4006,236.583
4007,236.678
4008,236.696
4009,236.787
4010,236.879
4011,236.912
4012,236.975
4013,237.001
4014,237.083
4015,237.097
4016,237.177
4017,237.202
4018,237.282
4019,237.300
4020,237.392
4021,237.416
4022,237.494
4023,237.514
4024,237.594
4025,237.611
4026,237.696
4027,237.716
4028,237.792
4029,237.804
4030,237.827
4031,237.909
4032,237.928
4033,237.995
4034,238.013
4035,238.101
4036,238.116
4037,238.142
4038,238.209
4039,238.228
4040,238.394
4041,238.419
4042,238.431
4043,238.515
4044,238.529
4045,238.615
4046,238.629
4047,238.717
4048,238.731
4049,238.751
4050,238.826
4051,238.840
4052,238.924
4053,238.932
4054,239.026
4055,239.042
4056,239.133
4057,239.158
4058,239.231
4059,239.244
4060,239.262
4061,239.330
4062,239.354
4063,239.443
4064,239.452
4065,239.531
4066,239.547
4067,239.632
4068,239.649
4069,239.744
4070,239.768
4071,239.847
4072,239.866
4073,239.951
4074,239.976
4075,240.049
4076,240.076
4077,240.167
4078,240.263
4079,240.353
4080,240.367
4081,240.378
4082,240.467
4083,240.491
4084,240.563
4085,240.597
4086,240.661
4087,240.681
4088,240.762
4089,240.780
4090,240.867
4091,240.877
4092,240.967
4093,240.981
4094,240.992
4095,241.070
4096,241.086
4097,241.192
4098,241.276
4099,241.291
4100,241.380
4101,241.476
4102,241.489
4103,241.582
4104,241.598
4105,241.684
4106,241.695
4107,241.798
4108,241.899
4109,242.000
4110,242.009
4111,242.092
4112,242.100
4113,242.130
4114,242.195
4115,242.220
4116,242.300
4117,242.311
4118,242.547
4119,242.580
4120,242.596
4121,242.609
4122,242.750
4123,242.783
4124,242.799
4125,243.136
4126,243.177
4127,243.195
4128,243.214
4129,243.415
4130,243.432
4131,243.448
4132,243.609
4133,243.626
4134,243.640
4135,243.658
4136,243.865
