frame_idx,t_rel
2139,93.311
2140,93.343
2141,93.367
2142,93.437
2143,93.454
2144,93.496
2145,93.544
2146,93.561
2147,93.642
2148,93.669
2149,93.693
2150,93.734
2151,93.804
2152,93.818
2153,93.862
2154,93.916
2155,93.961
2156,94.011
2157,94.059
2158,94.128
2159,94.141
2160,94.176
2161,94.272
2162,94.288
2163,94.324
2164,94.378
2165,94.398
2166,94.463
2167,94.502
2168,94.534
2169,94.543
2170,94.566
2171,94.600
2172,94.641
2173,94.672
2174,94.715
2175,94.730
2176,94.776
2177,94.803
2178,94.852
2179,94.869
2180,94.905
2181,94.929
2182,94.962
2183,95.004
2184,95.074
2185,95.158
2186,95.170
2187,95.207
2188,95.275
2189,95.299
2190,95.340
2191,95.387
2192,95.405
2193,95.452
2194,95.463
2195,95.494
2196,95.544
2197,95.561
2198,95.605
2199,95.670
2200,95.697
2201,95.789
2202,95.805
2203,95.821
2204,95.877
2205,95.893
2206,95.965
2207,96.003
2208,96.074
2209,96.103
2210,96.143
2211,96.193
2212,96.210
2213,96.252
2214,96.308
2215,96.319
2216,96.396
2217,96.417
2218,96.425
2219,96.476
2220,96.509
2221,96.542
2222,96.590
2223,96.604
2224,96.629
2225,96.677
2226,96.703
2227,96.736
2228,96.772
2229,96.823
2230,97.026
2231,97.042
2232,97.053
2233,97.111
2234,97.130
2235,97.207
2236,97.227
2237,97.269
2238,97.334
2239,97.359
2240,97.456
2241,97.483
2242,97.504
2243,97.536
2244,97.611
2245,97.627
2246,97.638
2247,97.665
2248,97.719
2249,97.740
2250,97.768
2251,97.835
2252,97.847
2253,97.904
2254,97.958
2255,97.970
2256,98.009
2257,98.045
2258,98.142
2259,98.167
2260,98.233
2261,98.245
2262,98.264
2263,98.347
2264,98.371
2265,98.404
2266,98.454
2267,98.464
2268,98.508
2269,98.573
2270,98.642
2271,98.668
2272,98.741
2273,98.760
2274,98.790
2275,98.863
2276,98.927
2277,98.975
2278,99.042
2279,99.067
2280,99.136
2281,99.152
2282,99.161
2283,99.200
2284,99.290
2285,99.331
2286,99.344
2287,99.381
2288,99.490
2289,99.502
2290,99.576
2291,99.593
2292,99.602
2293,99.704
2294,99.754
2295,99.764
2296,99.796
2297,99.846
2298,99.870
2299,99.894
2300,99.944
2301,100.013
2302,100.037
2303,100.057
2304,100.112
2305,100.154
2306,100.177
2307,100.194
2308,100.273
2309,100.288
2310,100.306
2311,100.331
2312,100.388
2313,100.406
2314,100.431
2315,100.488
2316,100.505
2317,100.551
2318,100.625
2319,100.657
2320,100.675
2321,100.726
2322,100.742
2323,100.782
2324,100.810
2325,100.827
2326,100.910
2327,100.927
2328,100.954
2329,100.963
2330,101.052
2331,101.060
2332,101.120
2333,101.130
2334,101.193
2335,101.253
2336,101.283
2337,101.304
2338,101.329
2339,101.397
2340,101.427
2341,101.451
2342,101.475
2343,101.538
2344,101.570
2345,101.635
2346,101.698
2347,101.723
2348,101.731
2349,101.814
2350,101.836
2351,101.869
2352,101.893
2353,101.927
2354,101.994
2355,102.042
2356,102.075
2357,102.120
2358,102.128
2359,102.167
2360,102.246
2361,102.294
2362,102.324
2363,102.354
2364,102.379
2365,102.419
2366,102.460
2367,102.556
2368,102.586
2369,102.674
2370,102.686
2371,102.702
2372,102.715
2373,102.726
2374,102.767
2375,102.843
2376,102.855
2377,102.871
2378,102.908
2379,102.927
2380,102.975
2381,103.040
2382,103.087
2383,103.207
2384,103.241
2385,103.255
2386,103.274
2387,103.323
2388,103.341
2389,103.375
2390,103.456
2391,103.472
2392,103.497
2393,103.554
2394,103.569
2395,103.604
2396,103.705
2397,103.722
2398,103.732
2399,103.778
2400,103.803
2401,103.810
2402,103.878
2403,103.912
2404,103.944
2405,103.994
2406,104.004
2407,104.042
2408,104.143
2409,104.174
2410,104.188
2411,104.203
2412,104.286
2413,104.301
2414,104.336
2415,104.391
2416,104.440
2417,104.514
2418,104.570
2419,104.592
2420,104.641
2421,104.671
2422,104.691
2423,104.743
2424,104.786
2425,104.795
2426,104.816
2427,104.858
2428,104.908
2429,104.972
2430,104.991
2431,105.030
2432,105.092
2433,105.110
2434,105.151
2435,105.162
2436,105.205
2437,105.224
2438,105.275
2439,105.322
2440,105.329
2441,105.390
2442,105.434
2443,105.492
2444,105.503
2445,105.529
2446,105.606
2447,105.622
2448,105.632
2449,105.676
2450,105.742
2451,105.788
2452,105.796
2453,105.827
2454,105.924
2455,105.934
2456,105.994
2457,106.028
2458,106.101
2459,106.113
2460,106.144
2461,106.162
2462,106.219
2463,106.228
2464,106.271
2465,106.327
2466,106.376
2467,106.409
2468,106.450
2469,106.521
2470,106.538
2471,106.572
2472,106.640
2473,106.660
2474,106.724
2475,106.772
2476,106.789
2477,106.813
2478,106.830
2479,106.861
2480,106.942
2481,106.961
2482,107.057
2483,107.105
2484,107.156
2485,107.175
2486,107.220
2487,107.262
2488,107.342
2489,107.361
2490,107.449
2491,107.458
2492,107.511
2493,107.559
2494,107.576
2495,107.609
2496,107.642
2497,107.677
2498,107.710
2499,107.776
2500,107.810
2501,107.875
2502,107.909
2503,107.940
2504,107.972
2505,108.039
2506,108.080
2507,108.096
2508,108.154
2509,108.206
2510,108.254
2511,108.270
2512,108.308
2513,108.372
2514,108.384
2515,108.412
2516,108.455
2517,108.472
2518,108.505
2519,108.554
2520,108.573
2521,108.599
2522,108.670
2523,108.684
2524,108.712
2525,108.811
2526,108.820
2527,108.857
2528,108.909
2529,108.981
2530,109.001
2531,109.075
2532,109.088
2533,109.097
2534,109.146
2535,109.177
2536,109.221
2537,109.234
2538,109.260
2539,109.321
2540,109.335
2541,109.364
2542,109.416
2543,109.508
2544,109.524
2545,109.562
2546,109.593
2547,109.603
2548,109.639
2549,109.693
2550,109.705
2551,109.732
2552,109.809
2553,109.823
2554,109.913
2555,109.928
2556,109.974
2557,110.031
2558,110.038
2559,110.080
2560,110.148
2561,110.194
2562,110.228
2563,110.304
2564,110.319
2565,110.330
2566,110.423
2567,110.439
2568,110.480
2569,110.498
2570,110.542
2571,110.609
2572,110.654
2573,110.669
2574,110.722
2575,110.741
2576,110.766
2577,110.821
2578,110.830
2579,110.881
2580,110.896
2581,110.940
2582,110.962
2583,111.011
2584,111.060
2585,111.073
2586,111.127
2587,111.168
2588,111.193
2589,111.259
2590,111.279
2591,111.308
2592,111.351
2593,111.362
2594,111.405
2595,111.468
2596,111.524
2597,111.543
2598,111.567
2599,111.608
2600,111.704
2601,111.715
2602,111.742
2603,111.773
2604,111.830
2605,111.871
2606,111.943
2607,111.956
2608,112.002
2609,112.033
2610,112.064
2611,112.107
2612,112.173
2613,112.199
2614,112.239
2615,112.288
2616,112.305
2617,112.346
2618,112.378
2619,112.390
2620,112.445
2621,112.487
2622,112.503
2623,112.530
2624,112.571
2625,112.612
2626,112.642
2627,112.700
2628,112.759
2629,112.803
2630,112.815
2631,112.875
2632,112.929
2633,112.938
2634,112.994
2635,113.004
2636,113.056
2637,113.065
2638,113.099
2639,113.191
2640,113.210
2641,113.235
2642,113.303
2643,113.323
2644,113.370
2645,113.410
2646,113.429
2647,113.468
2648,113.498
2649,113.542
2650,113.617
2651,113.679
2652,113.702
2653,113.724
2654,113.809
2655,113.833
2656,113.904
2657,113.923
2658,113.936
2659,113.978
2660,113.993
2661,114.054
2662,114.071
2663,114.108
2664,114.126
2665,114.172
2666,114.244
2667,114.320
2668,114.331
2669,114.403
2670,114.421
2671,114.436
2672,114.476
2673,114.522
2674,114.536
2675,114.603
2676,114.634
2677,114.701
2678,114.718
2679,114.734
2680,114.780
2681,114.828
2682,114.883
2683,114.955
2684,114.969
2685,115.001
2686,115.076
2687,115.121
2688,115.136
2689,115.166
2690,115.207
2691,115.255
2692,115.273
2693,115.322
2694,115.347
2695,115.362
2696,115.429
2697,115.445
2698,115.462
2699,115.513
2700,115.539
2701,115.590
2702,115.607
2703,115.658
2704,115.673
2705,115.777
2706,115.787
2707,115.810
2708,115.822
2709,115.862
2710,115.928
2711,115.944
2712,115.975
2713,116.077
2714,116.094
2715,116.183
2716,116.207
2717,116.239
2718,116.272
2719,116.311
2720,116.358
2721,116.407
2722,116.472
2723,116.488
2724,116.505
2725,116.530
2726,116.597
2727,116.604
2728,116.677
2729,116.756
2730,116.789
2731,116.798
2732,116.844
2733,116.861
2734,116.908
2735,116.961
2736,116.971
2737,116.996
2738,117.092
2739,117.192
2740,117.203
2741,117.250
2742,117.317
2743,117.344
2744,117.378
2745,117.428
2746,117.440
2747,117.472
2748,117.511
2749,117.529
2750,117.596
2751,117.603
2752,117.654
2753,117.678
2754,117.706
2755,117.795
2756,117.803
2757,117.894
2758,117.911
2759,117.975
2760,118.019
2761,118.028
2762,118.072
2763,118.122
2764,118.135
2765,118.183
2766,118.214
2767,118.232
2768,118.287
2769,118.297
2770,118.329
2771,118.414
2772,118.425
2773,118.472
2774,118.546
2775,118.593
2776,118.603
2777,118.637
2778,118.712
2779,118.727
2780,118.773
2781,118.823
2782,118.838
2783,118.879
2784,118.893
2785,118.944
2786,119.022
2787,119.030
2788,119.069
2789,119.136
2790,119.174
2791,119.209
2792,119.253
2793,119.310
2794,119.323
2795,119.345
2796,119.363
2797,119.428
2798,119.464
2799,119.536
2800,119.543
2801,119.575
2802,119.606
2803,119.658
2804,119.670
2805,119.727
2806,119.794
2807,119.843
2808,119.857
2809,119.877
2810,119.905
2811,119.976
2812,120.026
2813,120.055
2814,120.065
2815,120.105
2816,120.139
2817,120.179
2818,120.244
2819,120.270
2820,120.344
2821,120.378
2822,120.410
2823,120.470
2824,120.518
2825,120.532
2826,120.594
2827,120.603
2828,120.633
2829,120.677
2830,120.704
2831,120.755
2832,120.770
2833,120.806
2834,120.866
2835,120.873
2836,120.922
2837,120.937
2838,120.978
2839,121.062
2840,121.075
2841,121.105
2842,121.164
2843,121.172
2844,121.196
2845,121.298
2846,121.340
2847,121.400
2848,121.477
2849,121.500
2850,121.575
2851,121.596
2852,121.654
2853,121.661
2854,121.726
2855,121.831
2856,121.870
2857,121.911
2858,121.934
2859,121.990
2860,122.006
2861,122.031
2862,122.060
2863,122.121
2864,122.133
2865,122.172
2866,122.229
2867,122.271
2868,122.311
2869,122.331
2870,122.401
2871,122.412
2872,122.428
2873,122.473
2874,122.507
2875,122.526
2876,122.570
2877,122.643
2878,122.694
2879,122.705
2880,122.729
2881,122.813
2882,122.825
2883,122.879
2884,122.902
2885,122.945
2886,122.989
2887,123.034
2888,123.043
2889,123.061
2890,123.101
2891,123.140
2892,123.221
2893,123.236
2894,123.284
2895,123.300
2896,123.333
2897,123.388
2898,123.399
2899,123.442
2900,123.503
2901,123.542
2902,123.730
2903,123.745
2904,123.758
2905,123.942
2906,123.957
2907,123.965
2908,123.979
2909,124.170
2910,124.201
2911,124.228
2912,124.361
2913,124.381
2914,124.393
2915,124.427
2916,124.587
2917,124.602
2918,124.824
2919,124.838
2920,124.849
2921,125.060
2922,125.076
2923,125.087
2924,125.098
2925,125.336
2926,125.594
2927,125.607
2928,125.621
2929,125.629
2930,125.862
2931,125.880
2932,125.895
2933,125.907
2934,126.071
2935,126.081
2936,126.103
2937,126.276
2938,126.284
2939,126.315
2940,126.464
2941,126.473
2942,126.486
2943,126.504
2944,126.673
2945,126.682
2946,126.707
2947,126.875
2948,127.814
2949,127.827
2950,127.893
2951,127.917
2952,127.939
2953,127.992
2954,128.008
2955,128.043
2956,128.105
2957,128.164
2958,128.222
2959,128.253
2960,128.271
2961,128.324
2962,128.338
2963,128.373
2964,128.407
2965,128.448
2966,128.461
2967,128.494
2968,128.546
2969,128.561
2970,128.606
2971,128.657
2972,128.682
2973,128.704
2974,128.739
2975,128.761
2976,128.803
2977,128.813
2978,128.874
2979,128.904
2980,128.978
2981,129.056
2982,129.070
2983,129.106
2984,129.172
2985,129.194
2986,129.227
2987,129.268
2988,129.301
2989,129.382
2990,129.439
2991,129.462
2992,129.496
2993,129.560
2994,129.601
2995,129.646
2996,129.683
2997,129.693
2998,129.743
2999,129.794
3000,129.808
3001,129.861
3002,129.897
3003,129.962
3004,129.975
3005,129.991
3006,130.026
3007,130.108
3008,130.133
3009,130.156
3010,130.201
3011,130.238
3012,130.265
3013,130.292
3014,130.345
3015,130.362
3016,130.396
3017,130.429
3018,130.469
3019,130.503
3020,130.578
3021,130.602
3022,130.638
3023,130.670
3024,130.720
3025,130.727
3026,130.794
3027,130.818
3028,130.900
3029,130.913
3030,130.931
3031,131.015
3032,131.031
3033,131.063
3034,131.153
3035,131.167
3036,131.181
3037,131.197
3038,131.244
3039,131.308
3040,131.317
3041,131.329
3042,131.397
3043,131.411
3044,131.444
3045,131.520
3046,131.530
3047,131.578
3048,131.621
3049,131.636
3050,131.694
3051,131.711
3052,131.743
3053,131.809
3054,131.913
3055,131.923
3056,131.937
3057,131.971
3058,132.029
3059,132.047
3060,132.097
3061,132.112
3062,132.145
3063,132.179
3064,132.242
3065,132.259
3066,132.306
3067,132.375
3068,132.398
3069,132.458
3070,132.475
3071,132.521
3072,132.556
3073,132.572
3074,132.637
3075,132.660
3076,132.672
3077,132.701
3078,132.780
3079,132.838
3080,132.862
3081,132.920
3082,132.940
3083,132.976
3084,133.048
3085,133.061
3086,133.106
3087,133.165
3088,133.211
3089,133.228
3090,133.277
3091,133.325
3092,133.384
3093,133.411
3094,133.465
3095,133.477
3096,133.494
3097,133.526
3098,133.560
3099,133.600
3100,133.637
3101,133.696
3102,133.737
3103,133.787
3104,133.799
3105,133.815
3106,133.880
3107,133.911
3108,133.963
3109,133.971
3110,133.996
3111,134.091
3112,134.102
3113,134.130
3114,134.187
3115,134.211
3116,134.270
3117,134.302
3118,134.392
3119,134.401
3120,134.438
3121,134.517
3122,134.530
3123,134.622
3124,134.634
3125,134.644
3126,134.667
3127,134.708
3128,134.773
3129,134.812
3130,134.861
3131,134.913
3132,134.946
3133,134.963
3134,135.006
3135,135.071
3136,135.091
3137,135.119
3138,135.128
3139,135.203
3140,135.236
3141,135.278
3142,135.296
3143,135.330
3144,135.375
3145,135.408
3146,135.426
3147,135.544
3148,135.563
3149,135.593
3150,135.634
3151,135.674
3152,135.707
3153,135.738
3154,135.814
3155,135.835
3156,135.865
3157,135.926
3158,135.937
3159,136.009
3160,136.060
3161,136.070
3162,136.109
3163,136.146
3164,136.177
3165,136.227
3166,136.268
3167,136.308
3168,136.350
3169,136.427
3170,136.439
3171,136.474
3172,136.516
3173,136.540
3174,136.570
3175,136.668
3176,136.681
3177,136.698
3178,136.744
3179,136.772
3180,136.824
3181,136.839
3182,136.881
3183,136.921
3184,136.938
3185,136.970
3186,137.028
3187,137.071
3188,137.122
3189,137.139
3190,137.180
3191,137.247
3192,137.256
3193,137.274
3194,137.299
3195,137.377
3196,137.395
3197,137.431
3198,137.488
3199,137.500
3200,137.540
3201,137.577
3202,137.605
3203,137.656
3204,137.672
3205,137.730
3206,137.864
3207,137.872
3208,137.901
3209,137.995
3210,138.038
3211,138.092
3212,138.106
3213,138.130
3214,138.191
3215,138.205
3216,138.271
3217,138.312
3218,138.389
3219,138.407
3220,138.440
3221,138.511
3222,138.526
3223,138.538
3224,138.573
3225,138.603
3226,138.682
3227,138.705
3228,138.792
3229,138.813
3230,138.836
3231,138.877
3232,138.893
3233,138.975
3234,138.992
3235,139.008
3236,139.038
3237,139.071
3238,139.122
3239,139.139
3240,139.180
3241,139.212
3242,139.230
3243,139.258
3244,139.307
3245,139.345
3246,139.387
3247,139.402
3248,139.447
3249,139.505
3250,139.520
3251,139.539
3252,139.596
3253,139.613
3254,139.637
3255,139.665
3256,139.737
3257,139.755
3258,139.775
3259,145.860
3260,145.873
3261,145.977
3262,145.993
3263,146.009
3264,146.034
3265,146.055
3266,146.091
3267,146.285
3268,146.299
3269,146.312
3270,146.429
3271,146.789
3272,146.805
3273,146.821
3274,146.847
3275,146.879
3276,146.889
3277,146.910
3278,146.957
3279,146.972
3280,146.993
3281,147.315
3282,147.349
3283,147.360
3284,147.380
3285,147.407
3286,147.427
3287,147.440
3288,147.452
3289,147.485
3290,147.507
3291,147.536
