frame_idx,t_rel
2139,95.840
2140,95.878
2141,95.925
2142,95.946
2143,95.995
2144,96.009
2145,96.058
2146,96.111
2147,96.131
2148,96.151
2149,96.183
2150,96.265
2151,96.285
2152,96.342
2153,96.375
2154,96.434
2155,96.492
2156,96.543
2157,96.566
2158,96.591
2159,96.612
2160,96.683
2161,96.699
2162,96.745
2163,96.775
2164,96.843
2165,96.866
2166,96.875
2167,96.908
2168,96.979
2169,97.052
2170,97.081
2171,97.143
2172,97.151
2173,97.175
2174,97.251
2175,97.283
2176,97.330
2177,97.407
2178,97.427
2179,97.444
2180,97.493
2181,97.560
2182,97.586
2183,97.609
2184,97.668
2185,97.685
2186,97.696
2187,97.764
2188,97.783
2189,97.808
2190,97.849
2191,97.896
2192,97.910
2193,97.947
2194,98.016
2195,98.076
2196,98.114
2197,98.184
2198,98.235
2199,98.292
2200,98.346
2201,98.358
2202,98.413
2203,98.458
2204,98.476
2205,98.513
2206,98.558
2207,98.570
2208,98.610
2209,98.686
2210,98.699
2211,98.742
2212,98.798
2213,98.816
2214,98.869
2215,98.883
2216,98.908
2217,98.965
2218,98.983
2219,99.026
2220,99.088
2221,99.096
2222,99.137
2223,99.221
2224,99.236
2225,99.248
2226,99.297
2227,99.317
2228,99.343
2229,99.412
2230,99.420
2231,99.444
2232,99.482
2233,99.544
2234,99.593
2235,99.642
2236,99.714
2237,99.748
2238,99.817
2239,99.827
2240,99.839
2241,99.894
2242,99.952
2243,99.968
2244,99.984
2245,100.067
2246,100.076
2247,100.130
2248,100.149
2249,100.184
2250,100.261
2251,100.316
2252,100.358
2253,100.383
2254,100.450
2255,100.482
2256,100.547
2257,100.578
2258,100.634
2259,100.650
2260,100.679
2261,100.715
2262,100.742
2263,100.783
2264,100.830
2265,100.850
2266,100.877
2267,100.911
2268,100.948
2269,100.976
2270,101.013
2271,101.062
2272,101.077
2273,101.145
2274,101.165
2275,101.192
2276,101.227
2277,101.259
2278,101.276
2279,101.326
2280,101.383
2281,101.417
2282,101.452
2283,101.483
2284,101.513
2285,101.586
2286,101.596
2287,101.648
2288,101.660
2289,101.687
2290,101.783
2291,101.799
2292,101.810
2293,101.878
2294,101.899
2295,101.931
2296,101.947
2297,101.993
2298,102.086
2299,102.100
2300,102.183
2301,102.225
2302,102.283
2303,102.300
2304,102.317
2305,102.375
2306,102.414
2307,102.479
2308,102.498
2309,102.508
2310,102.543
2311,102.601
2312,102.624
2313,102.645
2314,102.710
2315,102.780
2316,102.816
2317,102.902
2318,102.934
2319,102.967
2320,103.029
2321,103.048
2322,103.097
2323,103.122
2324,103.145
2325,103.211
2326,103.261
2327,103.299
2328,103.314
2329,103.343
2330,103.399
2331,103.434
2332,103.461
2333,103.477
2334,103.544
2335,103.555
2336,103.592
2337,103.608
2338,103.651
2339,103.709
2340,103.716
2341,103.752
2342,103.831
2343,103.843
2344,103.896
2345,103.936
2346,103.946
2347,104.012
2348,104.039
2349,104.116
2350,104.142
2351,104.184
2352,104.230
2353,104.246
2354,104.296
2355,104.360
2356,104.375
2357,104.405
2358,104.447
2359,104.479
2360,104.519
2361,104.550
2362,104.581
2363,104.647
2364,104.666
2365,104.725
2366,104.750
2367,104.775
2368,104.863
2369,104.876
2370,104.909
2371,104.983
2372,105.025
2373,105.032
2374,105.083
2375,105.130
2376,105.146
2377,105.190
2378,105.247
2379,105.282
2380,105.359
2381,105.368
2382,105.414
2383,105.485
2384,105.544
2385,105.565
2386,105.580
2387,105.664
2388,105.677
2389,105.687
2390,105.743
2391,105.787
2392,105.846
2393,105.896
2394,105.970
2395,105.991
2396,105.999
2397,106.027
2398,106.083
2399,106.108
2400,106.164
2401,106.183
2402,106.230
2403,106.264
2404,106.281
2405,106.318
2406,106.369
2407,106.380
2408,106.417
2409,106.476
2410,106.517
2411,106.575
2412,106.609
2413,106.686
2414,106.699
2415,106.811
2416,106.868
2417,106.876
2418,106.911
2419,106.979
2420,106.994
2421,107.003
2422,107.042
2423,107.097
2424,107.122
2425,107.171
2426,107.180
2427,107.216
2428,107.269
2429,107.285
2430,107.314
2431,107.393
2432,107.419
2433,107.435
2434,107.501
2435,107.517
2436,107.559
2437,107.611
2438,107.627
2439,107.643
2440,107.699
2441,107.751
2442,107.799
2443,107.809
2444,107.841
2445,107.909
2446,107.933
2447,107.950
2448,108.030
2449,108.049
2450,108.075
2451,108.131
2452,108.148
2453,108.194
2454,108.255
2455,108.267
2456,108.330
2457,108.350
2458,108.360
2459,108.427
2460,108.450
2461,108.476
2462,108.550
2463,108.593
2464,108.616
2465,108.642
2466,108.701
2467,108.716
2468,108.754
2469,108.817
2470,108.827
2471,108.850
2472,108.876
2473,108.942
2474,108.977
2475,109.044
2476,109.077
2477,109.169
2478,109.176
2479,109.192
2480,109.276
2481,109.286
2482,109.319
2483,109.369
2484,109.378
2485,109.449
2486,109.482
2487,109.556
2488,109.564
2489,109.577
2490,109.683
2491,109.703
2492,109.784
2493,109.800
2494,109.851
2495,109.871
2496,109.969
2497,109.981
2498,110.033
2499,110.086
2500,110.100
2501,110.111
2502,110.201
2503,110.209
2504,110.242
2505,110.296
2506,110.364
2507,110.402
2508,110.420
2509,110.467
2510,110.480
2511,110.510
2512,110.584
2513,110.602
2514,110.666
2515,110.682
2516,110.694
2517,110.763
2518,110.783
2519,110.807
2520,110.901
2521,110.924
2522,110.958
2523,111.000
2524,111.017
2525,111.068
2526,111.083
2527,111.107
2528,111.203
2529,111.215
2530,111.316
2531,111.333
2532,111.350
2533,111.410
2534,111.424
2535,111.493
2536,111.515
2537,111.540
2538,111.602
2539,111.617
2540,111.651
2541,111.726
2542,111.767
2543,111.776
2544,111.810
2545,111.846
2546,111.900
2547,111.925
2548,111.946
2549,111.999
2550,112.006
2551,112.049
2552,112.130
2553,112.142
2554,112.216
2555,112.250
2556,112.315
2557,112.333
2558,112.342
2559,112.410
2560,112.430
2561,112.442
2562,112.476
2563,112.540
2564,112.548
2565,112.590
2566,112.642
2567,112.662
2568,112.715
2569,112.730
2570,112.745
2571,112.776
2572,112.831
2573,112.842
2574,112.892
2575,112.962
2576,112.976
2577,113.013
2578,113.049
2579,113.085
2580,113.101
2581,113.143
2582,113.178
2583,113.226
2584,113.242
2585,113.281
2586,113.322
2587,113.340
2588,113.375
2589,113.451
2590,113.475
2591,113.516
2592,113.559
2593,113.583
2594,113.618
2595,113.678
2596,113.692
2597,113.766
2598,113.783
2599,113.876
2600,113.890
2601,113.910
2602,113.981
2603,114.028
2604,114.044
2605,114.076
2606,114.147
2607,114.153
2608,114.184
2609,114.263
2610,114.278
2611,114.314
2612,114.364
2613,114.377
2614,114.410
2615,114.465
2616,114.481
2617,114.509
2618,114.565
2619,114.578
2620,114.609
2621,114.667
2622,114.675
2623,114.692
2624,114.767
2625,114.776
2626,114.817
2627,114.864
2628,114.876
2629,114.903
2630,114.981
2631,115.000
2632,115.011
2633,115.045
2634,115.081
2635,115.101
2636,115.148
2637,115.195
2638,115.210
2639,115.279
2640,115.304
2641,115.380
2642,115.418
2643,115.492
2644,115.517
2645,115.539
2646,115.598
2647,115.609
2648,115.651
2649,115.697
2650,115.716
2651,115.759
2652,115.769
2653,115.827
2654,115.881
2655,115.925
2656,115.986
2657,115.996
2658,116.009
2659,116.046
2660,116.092
2661,116.109
2662,116.150
2663,116.234
2664,116.276
2665,116.300
2666,116.328
2667,116.351
2668,116.394
2669,116.411
2670,116.455
2671,116.518
2672,116.533
2673,116.549
2674,116.631
2675,116.644
2676,116.695
2677,116.714
2678,116.749
2679,116.814
2680,116.834
2681,116.842
2682,116.877
2683,116.944
2684,116.992
2685,117.060
2686,117.085
2687,117.150
2688,117.177
2689,117.265
2690,117.279
2691,117.365
2692,117.378
2693,117.413
2694,117.458
2695,117.476
2696,117.542
2697,117.577
2698,117.635
2699,117.644
2700,117.678
2701,117.732
2702,117.751
2703,117.780
2704,117.844
2705,117.876
2706,117.952
2707,117.983
2708,118.076
2709,118.100
2710,118.116
2711,118.160
2712,118.200
2713,118.222
2714,118.245
2715,118.281
2716,118.349
2717,118.366
2718,118.392
2719,118.416
2720,118.459
2721,118.478
2722,118.528
2723,118.601
2724,118.625
2725,118.648
2726,118.685
2727,118.697
2728,118.766
2729,118.832
2730,118.859
2731,118.915
2732,118.929
2733,118.944
2734,118.986
2735,119.017
2736,119.128
2737,119.177
2738,119.217
2739,119.300
2740,119.310
2741,119.341
2742,119.414
2743,119.456
2744,119.480
2745,119.518
2746,119.579
2747,119.605
2748,119.616
2749,119.697
2750,119.737
2751,119.803
2752,119.811
2753,119.853
2754,119.909
2755,119.976
2756,120.018
2757,120.076
2758,120.098
2759,120.109
2760,120.150
2761,120.216
2762,120.283
2763,120.309
2764,120.349
2765,120.383
2766,120.433
2767,120.443
2768,120.482
2769,120.527
2770,120.550
2771,120.633
2772,120.650
2773,120.715
2774,120.726
2775,120.750
2776,120.800
2777,120.827
2778,120.835
2779,120.896
2780,120.911
2781,120.938
2782,121.015
2783,121.026
2784,121.050
2785,121.072
2786,121.143
2787,121.154
2788,121.193
2789,121.246
2790,121.298
2791,121.317
2792,121.366
2793,121.377
2794,121.426
2795,121.451
2796,121.477
2797,121.530
2798,121.544
2799,121.610
2800,121.694
2801,121.737
2802,121.744
2803,121.762
2804,121.832
2805,121.845
2806,121.886
2807,121.948
2808,122.027
2809,122.042
2810,122.093
2811,122.136
2812,122.144
2813,122.192
2814,122.265
2815,122.320
2816,122.333
2817,122.373
2818,122.381
2819,122.415
2820,122.486
2821,122.500
2822,122.547
2823,122.583
2824,122.655
2825,122.686
2826,122.760
2827,122.783
2828,122.826
2829,122.842
2830,122.885
2831,122.959
2832,122.975
2833,123.014
2834,123.062
2835,123.076
2836,123.111
2837,123.176
2838,123.215
2839,123.289
2840,123.350
2841,123.402
2842,123.416
2843,123.467
2844,123.493
2845,123.506
2846,123.560
2847,123.572
2848,123.605
2849,123.685
2850,123.693
2851,123.743
2852,123.796
2853,123.811
2854,123.853
2855,123.877
2856,123.933
2857,123.966
2858,123.981
2859,124.009
2860,124.080
2861,124.101
2862,124.113
2863,124.147
2864,124.217
2865,124.232
2866,124.287
2867,124.327
2868,124.399
2869,124.430
2870,124.444
2871,124.511
2872,124.530
2873,124.604
2874,124.615
2875,124.648
2876,124.716
2877,124.767
2878,124.782
2879,124.813
2880,124.848
2881,124.897
2882,124.913
2883,124.938
2884,124.978
2885,125.011
2886,125.046
2887,125.126
2888,125.135
2889,125.239
2890,125.253
2891,125.297
2892,125.316
2893,125.356
2894,125.414
2895,125.426
2896,125.442
2897,125.480
2898,125.532
2899,125.546
2900,125.596
2901,125.666
2902,125.679
2903,125.687
2904,125.751
2905,125.819
2906,125.826
2907,125.844
2908,125.877
2909,125.918
2910,125.951
2911,125.992
2912,126.063
2913,126.120
2914,126.173
2915,126.196
2916,126.252
2917,126.278
2918,126.313
2919,126.377
2920,126.420
2921,126.482
2922,126.552
2923,126.584
2924,126.635
2925,126.684
2926,126.693
2927,126.777
2928,126.800
2929,126.852
2930,126.864
2931,126.888
2932,126.952
2933,126.959
2934,126.993
2935,127.080
2936,127.114
2937,127.165
2938,127.178
2939,127.226
2940,127.250
2941,127.294
2942,127.360
2943,127.377
2944,127.412
2945,127.466
2946,127.485
2947,127.509
2948,127.566
2949,127.585
2950,127.609
2951,127.682
2952,127.692
2953,127.703
2954,127.750
2955,127.809
2956,127.865
2957,127.885
2958,127.909
2959,127.995
2960,128.019
2961,128.126
2962,128.142
2963,128.151
2964,128.210
2965,128.284
2966,128.318
2967,128.350
2968,128.376
2969,128.416
2970,128.461
2971,128.529
2972,128.564
2973,128.578
2974,128.620
2975,128.661
2976,128.702
2977,128.709
2978,128.748
2979,128.767
2980,128.809
2981,128.844
2982,128.903
2983,128.994
2984,129.011
2985,129.044
2986,129.115
2987,129.128
2988,129.148
2989,129.215
2990,129.230
2991,129.247
2992,129.277
2993,129.338
2994,129.349
2995,129.416
2996,129.451
2997,129.532
2998,129.545
2999,129.581
3000,129.653
3001,129.701
3002,129.717
3003,129.747
3004,129.817
3005,129.827
3006,129.845
3007,129.880
3008,129.937
3009,129.948
3010,130.001
3011,130.010
3012,130.060
3013,130.114
3014,130.128
3015,130.155
3016,130.235
3017,130.250
3018,130.283
3019,130.332
3020,130.348
3021,130.384
3022,130.460
3023,130.481
3024,130.568
3025,130.584
3026,130.684
3027,130.694
3028,130.712
3029,130.777
3030,130.818
3031,130.867
3032,130.886
3033,130.946
3034,130.961
3035,130.981
3036,131.031
3037,131.050
3038,131.084
3039,131.154
3040,131.193
3041,131.212
3042,131.268
3043,131.285
3044,131.311
3045,131.361
3046,131.383
3047,131.433
3048,131.458
3049,131.485
3050,131.531
3051,131.544
3052,131.584
3053,131.650
3054,131.689
3055,131.763
3056,131.777
3057,131.807
3058,131.845
3059,131.888
3060,131.911
3061,131.981
3062,132.014
3063,132.083
3064,132.109
3065,132.150
3066,132.212
3067,132.243
3068,132.296
3069,132.311
3070,132.368
3071,132.376
3072,132.417
3073,132.478
3074,132.515
3075,132.583
3076,132.597
3077,132.609
3078,132.649
3079,132.698
3080,132.709
3081,132.763
3082,132.778
3083,132.834
3084,132.873
3085,132.882
3086,132.917
3087,132.943
3088,132.997
3089,133.009
3090,133.043
3091,133.102
3092,133.110
3093,133.147
3094,133.182
3095,133.231
3096,133.247
3097,133.298
3098,133.333
3099,133.343
3100,133.422
3101,133.451
3102,133.547
3103,133.584
3104,133.651
3105,133.700
3106,133.747
3107,133.814
3108,133.849
3109,133.917
3110,133.939
3111,133.982
3112,134.041
3113,134.100
3114,134.117
3115,134.162
3116,134.221
3117,134.258
3118,134.282
3119,134.318
3120,134.346
3121,134.381
3122,134.417
3123,134.449
3124,134.512
3125,134.528
3126,134.576
3127,134.589
3128,134.634
3129,134.652
3130,134.748
3131,134.798
3132,134.883
3133,134.895
3134,134.926
3135,134.944
3136,134.982
3137,135.048
3138,135.083
3139,135.113
3140,135.160
3141,135.171
3142,135.220
3143,135.273
3144,135.333
3145,135.347
3146,135.382
3147,135.460
3148,135.478
3149,135.501
3150,135.517
3151,135.549
3152,135.581
3153,135.664
3154,135.677
3155,135.701
3156,135.800
3157,135.832
3158,135.843
3159,135.883
3160,135.947
3161,135.961
3162,135.978
3163,136.016
3164,136.067
3165,136.081
3166,136.148
3167,136.179
3168,136.198
3169,136.217
3170,136.248
3171,136.299
3172,136.314
3173,136.380
3174,136.395
3175,136.413
3176,136.451
3177,136.511
3178,136.577
3179,136.593
3180,136.632
3181,136.651
3182,136.696
3183,136.761
3184,136.836
3185,136.859
3186,136.881
3187,136.929
3188,136.948
3189,136.993
3190,137.009
3191,137.061
3192,137.130
3193,137.146
3194,137.201
3195,137.221
3196,137.247
3197,137.301
3198,137.311
3199,137.343
3200,137.398
3201,137.438
3202,137.506
3203,137.514
3204,137.581
3205,137.662
3206,137.679
3207,137.697
3208,137.751
3209,137.831
3210,137.840
3211,137.878
3212,137.929
3213,137.956
3214,137.996
3215,138.027
3216,138.039
3217,138.161
3218,138.169
3219,138.193
3220,138.210
3221,138.249
3222,138.326
3223,138.346
3224,138.382
3225,138.411
3226,138.450
3227,138.499
3228,138.569
3229,138.576
3230,138.607
3231,138.664
3232,138.677
3233,138.693
3234,138.758
3235,138.779
3236,138.828
3237,138.850
3238,138.906
3239,138.943
3240,138.984
3241,139.083
3242,139.108
3243,139.160
3244,139.184
3245,139.236
3246,139.251
3247,139.302
3248,139.316
3249,139.340
3250,139.383
3251,139.454
3252,139.464
3253,139.476
3254,139.510
3255,139.567
3256,139.583
3257,139.609
3258,139.683
3259,139.694
3260,139.751
3261,139.797
3262,139.833
3263,139.855
3264,139.878
3265,139.924
3266,140.000
3267,140.044
3268,140.084
3269,140.147
3270,140.160
3271,140.180
3272,140.269
3273,140.285
3274,140.350
3275,140.376
3276,140.387
3277,140.462
3278,140.478
3279,140.572
3280,140.583
3281,140.593
3282,140.609
3283,140.676
3284,140.685
3285,140.772
3286,140.778
3287,140.804
3288,140.860
3289,140.877
3290,140.907
3291,140.988
3292,141.005
3293,141.045
3294,141.103
3295,141.116
3296,141.160
3297,141.231
3298,141.243
3299,141.277
3300,141.321
3301,141.403
3302,141.412
3303,141.460
3304,141.531
3305,141.550
3306,141.591
3307,141.606
3308,141.650
3309,141.710
3310,141.730
3311,141.788
3312,141.803
3313,141.815
3314,141.850
3315,141.912
3316,141.926
3317,141.947
3318,141.982
3319,142.049
3320,142.081
3321,142.149
3322,142.215
3323,142.243
3324,142.317
3325,142.349
3326,142.379
3327,142.445
3328,142.454
3329,142.487
3330,142.552
3331,142.606
3332,142.618
3333,142.643
3334,142.718
3335,142.726
3336,142.745
3337,142.834
3338,142.843
3339,142.883
3340,142.927
3341,142.948
3342,142.977
3343,143.045
3344,143.079
3345,143.114
3346,143.165
3347,143.218
3348,143.231
3349,143.244
3350,143.276
3351,143.351
3352,143.402
3353,143.443
3354,143.455
3355,143.485
3356,143.517
3357,143.563
3358,143.610
3359,143.678
3360,143.698
3361,143.751
3362,143.793
3363,143.883
3364,143.908
3365,143.929
3366,143.943
3367,143.978
3368,144.048
3369,144.061
3370,144.086
3371,144.103
3372,144.162
3373,144.176
3374,144.229
3375,144.318
3376,144.344
3377,144.385
3378,144.465
3379,144.484
3380,144.510
3381,144.549
3382,144.582
3383,144.614
3384,144.713
3385,144.725
3386,144.761
3387,144.784
3388,144.813
3389,144.864
3390,144.883
3391,144.909
3392,144.986
3393,145.011
3394,145.124
3395,145.143
3396,145.152
3397,145.198
3398,145.262
3399,145.313
3400,145.336
3401,145.380
3402,145.397
3403,145.417
3404,145.496
3405,145.509
3406,145.549
3407,145.637
3408,145.656
3409,145.697
3410,145.747
3411,145.784
3412,145.826
3413,145.844
3414,145.912
3415,145.926
3416,145.946
3417,145.983
3418,146.035
3419,146.051
3420,146.098
3421,146.116
3422,146.163
3423,146.215
3424,146.243
3425,146.279
3426,146.323
3427,146.351
3428,146.367
3429,146.400
3430,146.415
3431,146.451
3432,146.546
3433,146.593
3434,146.630
3435,146.643
3436,146.696
3437,146.713
3438,146.748
3439,146.829
3440,146.849
3441,146.860
3442,146.893
3443,146.955
3444,146.963
3445,147.028
3446,147.050
3447,147.132
3448,147.152
3449,147.187
3450,147.248
3451,147.296
3452,147.381
3453,147.389
3454,147.411
3455,147.444
3456,147.479
3457,147.534
3458,147.545
3459,147.583
3460,147.683
3461,147.710
3462,147.780
3463,147.828
3464,147.849
3465,147.883
3466,147.960
3467,147.996
3468,148.102
3469,148.110
3470,148.132
3471,148.178
3472,148.245
3473,148.264
3474,148.310
3475,148.385
3476,148.433
3477,148.501
3478,148.517
3479,148.605
3480,148.613
3481,148.643
3482,148.715
3483,148.743
3484,148.784
3485,148.810
3486,148.900
3487,148.914
3488,148.945
3489,148.993
3490,149.007
3491,149.063
3492,149.070
3493,149.115
3494,149.165
3495,149.184
3496,149.209
3497,149.298
3498,149.313
3499,149.347
3500,149.394
3501,149.418
3502,149.461
3503,149.484
3504,149.518
3505,149.567
3506,149.585
3507,149.613
3508,149.680
3509,149.695
3510,149.749
3511,149.805
3512,149.817
3513,149.865
3514,149.913
3515,149.925
3516,149.970
3517,150.035
3518,150.051
3519,150.081
3520,150.131
3521,150.146
3522,150.201
3523,150.218
3524,150.244
3525,150.351
3526,150.363
3527,150.435
3528,150.444
3529,150.499
3530,150.515
3531,150.536
3532,150.619
3533,150.632
3534,150.685
3535,150.701
3536,150.731
3537,150.794
3538,150.819
3539,150.847
3540,150.906
3541,150.922
3542,150.945
3543,151.026
3544,151.043
3545,151.082
3546,151.134
3547,151.202
3548,151.234
3549,151.251
3550,151.319
3551,151.335
3552,151.353
3553,151.434
3554,151.445
3555,151.474
3556,151.514
3557,151.546
3558,151.626
3559,151.635
3560,151.684
3561,151.731
3562,151.748
3563,151.782
3564,151.834
3565,151.885
3566,151.926
3567,151.944
3568,151.993
3569,152.061
3570,152.086
3571,152.182
3572,152.197
3573,152.246
3574,152.282
3575,152.348
3576,152.361
3577,152.380
3578,152.412
3579,152.465
3580,152.476
3581,152.519
3582,152.580
3583,152.599
3584,152.645
3585,152.656
3586,152.698
3587,152.710
3588,152.751
3589,152.785
3590,152.815
3591,152.883
3592,152.895
3593,152.963
3594,152.993
3595,153.010
3596,153.062
3597,153.084
3598,153.119
3599,153.180
3600,153.251
3601,153.263
3602,153.301
3603,153.310
3604,153.382
3605,153.401
3606,153.467
3607,153.492
3608,153.587
3609,153.617
3610,153.695
3611,153.710
3612,153.817
3613,153.827
3614,153.845
3615,153.914
3616,153.980
3617,153.995
3618,154.015
3619,154.058
3620,154.115
3621,154.180
3622,154.193
3623,154.212
3624,154.269
3625,154.281
3626,154.319
3627,154.351
3628,154.418
3629,154.464
3630,154.483
3631,154.515
3632,154.565
3633,154.584
3634,154.634
3635,154.651
3636,154.689
3637,154.696
3638,154.742
3639,154.818
3640,154.843
3641,154.915
3642,154.949
3643,155.018
3644,155.049
3645,155.081
3646,155.135
3647,155.193
3648,155.253
3649,155.267
3650,155.305
3651,155.319
3652,155.342
3653,155.416
3654,155.429
3655,155.447
3656,155.482
3657,155.551
3658,155.560
3659,155.588
3660,155.661
3661,155.699
3662,155.717
3663,155.751
3664,155.801
3665,155.815
3666,155.851
3667,155.885
3668,155.931
3669,155.943
3670,155.976
3671,156.036
3672,156.045
3673,156.078
3674,156.116
3675,156.147
3676,156.182
3677,156.251
3678,156.286
3679,156.343
3680,156.351
3681,156.383
3682,156.427
3683,156.443
3684,156.483
3685,156.526
3686,156.575
3687,156.587
3688,156.646
3689,156.672
3690,156.698
3691,156.768
3692,156.776
3693,156.803
3694,156.861
3695,156.874
3696,156.919
3697,156.968
3698,156.983
3699,157.010
3700,157.048
3701,157.101
3702,157.151
3703,157.187
3704,157.214
3705,157.248
3706,157.296
3707,157.315
3708,157.381
3709,157.398
3710,157.484
3711,157.495
3712,157.514
3713,157.568
3714,157.617
3715,157.682
3716,157.695
3717,157.793
3718,157.818
3719,157.882
3720,157.899
3721,157.916
3722,158.015
3723,158.034
3724,158.117
3725,158.133
3726,158.144
3727,158.226
3728,158.304
3729,158.315
3730,158.380
3731,158.395
3732,158.414
3733,158.444
3734,158.511
3735,158.553
3736,158.566
3737,158.636
3738,158.649
3739,158.683
3740,158.709
3741,158.747
3742,158.813
3743,158.847
3744,158.882
3745,158.920
3746,158.964
3747,158.981
3748,159.045
3749,159.087
3750,159.151
3751,159.199
3752,159.249
3753,159.284
3754,159.346
3755,159.419
3756,159.444
3757,159.494
3758,159.549
3759,159.610
3760,159.636
3761,159.648
3762,159.726
3763,159.739
3764,159.753
3765,159.778
3766,159.827
3767,159.835
3768,159.876
3769,159.919
3770,159.943
3771,159.983
3772,160.018
3773,160.062
3774,160.070
3775,160.139
3776,160.149
3777,160.244
3778,160.286
3779,160.348
3780,160.378
3781,160.479
3782,160.488
3783,160.511
3784,160.560
3785,160.646
3786,160.659
3787,160.679
3788,160.693
3789,160.777
3790,160.843
3791,160.854
3792,160.878
3793,160.967
3794,160.981
3795,161.013
3796,161.078
3797,161.132
3798,161.143
3799,161.178
3800,161.267
3801,161.278
3802,161.327
3803,161.372
3804,161.378
3805,161.429
3806,161.443
3807,161.498
3808,161.552
3809,161.568
3810,161.577
3811,161.610
3812,161.664
3813,161.677
3814,161.688
3815,161.745
3816,161.783
3817,161.848
3818,161.906
3819,161.929
3820,161.954
3821,161.980
3822,162.021
3823,162.085
3824,162.109
3825,162.143
3826,162.214
3827,162.227
3828,162.260
3829,162.311
3830,162.378
3831,162.400
3832,162.412
3833,162.448
3834,162.482
3835,162.513
3836,162.634
3837,162.651
3838,162.698
3839,162.713
3840,162.741
3841,162.819
3842,162.830
3843,162.851
3844,162.946
3845,163.011
3846,163.028
3847,163.083
3848,163.100
3849,163.114
3850,163.149
3851,163.214
3852,163.252
3853,163.348
3854,163.395
3855,163.413
3856,163.443
3857,163.504
3858,163.518
3859,163.545
3860,163.614
3861,163.631
3862,163.646
3863,163.764
3864,163.785
3865,163.803
3866,163.867
3867,163.951
3868,163.966
3869,163.985
3870,164.077
3871,164.084
3872,164.117
3873,164.149
3874,164.193
3875,164.225
3876,164.268
3877,164.277
3878,164.313
3879,164.353
3880,164.417
3881,164.435
3882,164.443
3883,164.495
3884,164.537
3885,164.546
3886,164.579
3887,164.662
3888,164.688
3889,164.803
3890,164.835
3891,164.844
3892,164.871
3893,164.945
3894,164.978
3895,165.050
3896,165.084
3897,165.172
3898,165.201
3899,165.216
3900,165.301
3901,165.348
3902,165.377
3903,165.413
3904,165.457
3905,165.474
3906,165.537
3907,165.550
3908,165.585
3909,165.613
3910,165.696
3911,165.749
3912,165.795
3913,165.865
3914,165.879
3915,165.906
3916,165.962
3917,165.978
3918,166.000
3919,166.062
3920,166.096
3921,166.113
3922,166.185
3923,166.198
3924,166.336
3925,166.345
3926,166.370
3927,166.381
3928,166.416
3929,166.450
3930,166.491
3931,166.518
3932,166.548
3933,166.614
3934,166.646
3935,166.700
3936,166.719
3937,166.765
3938,166.801
3939,166.815
3940,166.870
3941,166.884
3942,166.915
3943,166.979
3944,167.003
3945,167.035
3946,167.080
3947,167.115
3948,167.148
3949,167.215
3950,167.270
3951,167.283
3952,167.308
3953,167.348
3954,167.403
3955,167.419
3956,167.437
3957,167.484
3958,167.509
3959,167.550
3960,167.616
3961,167.648
3962,167.715
3963,167.730
3964,167.745
3965,167.795
3966,167.810
3967,167.842
3968,167.906
3969,167.918
3970,167.943
3971,168.031
3972,168.042
3973,168.088
3974,168.144
3975,168.198
3976,168.235
3977,168.258
3978,168.330
3979,168.345
3980,168.363
3981,168.445
3982,168.460
3983,168.488
3984,168.548
3985,168.600
3986,168.616
3987,168.660
3988,168.717
3989,168.732
3990,168.745
3991,168.784
3992,168.816
3993,168.853
3994,168.877
3995,168.935
3996,168.945
3997,168.981
3998,169.035
3999,169.059
4000,169.070
4001,169.145
4002,169.179
4003,169.250
4004,169.268
4005,169.314
4006,169.342
4007,169.382
4008,169.429
4009,169.510
4010,169.569
4011,169.595
4012,169.619
4013,169.644
4014,169.730
4015,169.746
4016,169.754
4017,169.778
4018,169.798
4019,169.865
4020,169.881
4021,169.927
4022,169.945
4023,170.000
4024,170.060
4025,170.086
4026,170.119
4027,170.151
4028,170.184
4029,170.214
4030,170.278
4031,170.294
4032,170.355
4033,170.366
4034,170.435
4035,170.482
4036,170.503
4037,170.526
4038,170.539
4039,170.615
4040,170.666
4041,170.689
4042,170.736
4043,170.801
4044,170.828
4045,170.848
4046,170.894
4047,170.910
4048,170.960
4049,170.977
4050,171.019
4051,171.093
4052,171.105
4053,171.192
4054,171.204
4055,171.252
4056,171.332
4057,171.344
4058,171.373
4059,171.422
4060,171.497
4061,171.518
4062,171.543
4063,171.585
4064,171.665
4065,171.682
4066,171.701
4067,171.798
4068,171.823
4069,171.842
4070,171.901
4071,171.912
4072,171.946
4073,172.021
4074,172.049
4075,172.075
4076,172.127
4077,172.148
4078,172.201
4079,172.216
4080,172.263
4081,172.284
4082,172.318
4083,172.336
4084,172.383
4085,172.448
4086,172.497
4087,172.517
4088,172.544
4089,172.582
4090,172.611
4091,172.647
4092,172.688
4093,172.704
4094,173.686
4095,173.798
4096,173.815
4097,173.882
4098,173.901
4099,173.942
4100,173.977
4101,174.065
4102,174.081
4103,174.118
4104,174.203
4105,174.236
4106,174.296
4107,174.314
4108,174.350
4109,174.394
4110,174.411
4111,174.466
4112,174.482
4113,174.512
4114,174.581
4115,174.596
4116,174.604
4117,174.647
4118,174.702
4119,174.803
4120,174.818
4121,174.882
4122,174.907
4123,174.945
4124,175.003
4125,175.046
4126,175.150
4127,175.208
4128,175.216
4129,175.281
4130,175.300
4131,175.310
4132,175.435
4133,175.451
4134,175.478
4135,175.520
4136,175.544
