frame_idx,t_rel
2139,86.449
2140,86.513
2141,86.530
2142,86.545
2143,86.578
2144,86.594
2145,86.650
2146,86.680
2147,86.761
2148,86.778
2149,86.815
2150,86.856
2151,86.882
2152,86.931
2153,86.945
2154,86.994
2155,87.015
2156,87.050
2157,87.128
2158,87.144
2159,87.179
2160,87.234
2161,87.276
2162,87.336
2163,87.355
2164,87.367
2165,87.399
2166,87.434
2167,87.479
2168,87.543
2169,87.574
2170,87.607
2171,87.639
2172,87.671
2173,87.702
2174,87.769
2175,87.782
2176,87.801
2177,87.847
2178,87.882
2179,87.911
2180,87.942
2181,87.975
2182,88.069
2183,88.089
2184,88.101
2185,88.165
2186,88.244
2187,88.293
2188,88.309
2189,88.357
2190,88.373
2191,88.423
2192,88.436
2193,88.485
2194,88.601
2195,88.629
2196,88.645
2197,88.676
2198,88.755
2199,88.772
2200,88.804
2201,88.835
2202,88.902
2203,88.935
2204,88.948
2205,88.978
2206,89.014
2207,89.079
2208,89.106
2209,89.138
2210,89.207
2211,89.239
2212,89.255
2213,89.269
2214,89.302
2215,89.331
2216,89.411
2217,89.460
2218,89.476
2219,89.505
2220,89.537
2221,89.573
2222,89.589
2223,89.717
2224,89.728
2225,89.780
2226,89.808
2227,89.919
2228,89.937
2229,90.031
2230,90.042
2231,90.095
2232,90.142
2233,90.191
2234,90.206
2235,90.239
2236,90.269
2237,90.302
2238,90.387
2239,90.396
2240,90.413
2241,90.448
2242,90.541
2243,90.557
2244,90.573
2245,90.656
2246,90.687
2247,90.721
2248,90.738
2249,90.829
2250,90.844
2251,90.877
2252,90.945
2253,90.957
2254,90.973
2255,91.007
2256,91.053
2257,91.073
2258,91.154
2259,91.165
2260,91.182
2261,91.265
2262,91.282
2263,91.314
2264,91.342
2265,91.422
2266,91.441
2267,91.506
2268,91.517
2269,91.548
2270,91.632
2271,91.646
2272,91.677
2273,91.729
2274,91.741
2275,91.774
2276,91.841
2277,91.874
2278,91.966
2279,91.981
2280,91.997
2281,92.049
2282,92.126
2283,92.143
2284,92.173
2285,92.316
2286,92.332
2287,92.348
2288,92.368
2289,92.397
2290,92.445
2291,92.509
2292,92.563
2293,92.574
2294,92.605
2295,92.704
2296,92.748
2297,92.780
2298,92.800
2299,92.924
2300,92.944
2301,93.004
2302,93.020
2303,93.148
2304,93.165
2305,93.178
2306,93.196
2307,93.211
2308,93.258
2309,93.274
2310,93.310
2311,93.342
2312,93.402
2313,93.413
2314,93.435
2315,93.481
2316,93.497
2317,93.546
2318,93.577
2319,93.691
2320,93.705
2321,93.737
2322,93.785
2323,93.817
2324,93.849
2325,93.916
2326,93.992
2327,94.045
2328,94.073
2329,94.106
2330,94.200
2331,94.216
2332,94.248
2333,94.332
2334,94.347
2335,94.376
2336,94.430
2337,94.443
2338,94.541
2339,94.569
2340,94.584
2341,94.648
2342,94.664
2343,94.748
2344,94.760
2345,94.791
2346,94.811
2347,94.844
2348,94.920
2349,94.940
2350,94.984
2351,95.000
2352,95.032
2353,95.113
2354,95.133
2355,95.145
2356,95.177
2357,95.244
2358,95.273
2359,95.305
2360,95.352
2361,95.437
2362,95.449
2363,95.499
2364,95.560
2365,95.570
2366,95.591
2367,95.638
2368,95.670
2369,95.738
2370,95.752
2371,95.783
2372,95.830
2373,95.863
2374,95.878
2375,95.915
2376,95.942
2377,95.974
2378,96.060
2379,96.070
2380,96.137
2381,96.151
2382,96.166
2383,96.214
2384,96.282
2385,96.309
2386,96.347
2387,96.374
2388,96.406
2389,96.470
2390,96.532
2391,96.552
2392,96.612
2393,96.692
2394,96.712
2395,96.724
2396,96.743
2397,96.773
2398,96.854
2399,96.876
2400,96.949
2401,96.994
2402,97.009
2403,97.091
2404,97.107
2405,97.144
2406,97.187
2407,97.210
2408,97.235
2409,97.299
2410,97.380
2411,97.431
2412,97.443
2413,97.479
2414,97.506
2415,97.560
2416,97.586
2417,97.652
2418,97.714
2419,97.732
2420,97.762
2421,97.778
2422,97.810
2423,97.922
2424,97.934
2425,97.955
2426,97.970
2427,98.000
2428,98.048
2429,98.189
2430,98.203
2431,98.224
2432,98.257
2433,98.277
2434,98.304
2435,98.372
2436,98.384
2437,98.433
2438,98.530
2439,98.591
2440,98.605
2441,98.618
2442,98.649
2443,98.669
2444,98.719
2445,98.735
2446,98.782
2447,98.848
2448,98.876
2449,98.993
2450,99.006
2451,99.020
2452,99.035
2453,99.105
2454,99.113
2455,99.147
2456,99.165
2457,99.244
2458,99.282
2459,99.347
2460,99.362
2461,99.428
2462,99.470
2463,99.483
2464,99.503
2465,99.547
2466,99.578
2467,99.611
2468,99.644
2469,99.745
2470,99.761
2471,99.778
2472,99.835
2473,99.865
2474,99.914
2475,99.961
2476,100.040
2477,100.071
2478,100.106
2479,100.150
2480,100.182
2481,100.278
2482,100.293
2483,100.314
2484,100.342
2485,100.406
2486,100.470
2487,100.521
2488,100.581
2489,100.661
2490,100.678
2491,100.789
2492,100.805
2493,100.837
2494,100.878
2495,100.984
2496,100.998
2497,101.014
2498,101.028
2499,101.077
2500,101.159
2501,101.173
2502,101.205
2503,101.269
2504,101.284
2505,101.332
2506,101.399
2507,101.411
2508,101.463
2509,101.475
2510,101.510
2511,101.543
2512,101.571
2513,101.587
2514,101.636
2515,101.716
2516,101.739
2517,101.767
2518,101.800
2519,101.813
2520,101.864
2521,101.876
2522,101.908
2523,101.939
2524,101.971
2525,102.003
2526,102.067
2527,102.099
2528,102.164
2529,102.178
2530,102.216
2531,102.301
2532,102.327
2533,102.339
2534,102.434
2535,102.450
2536,102.481
2537,102.514
2538,102.582
2539,102.612
2540,102.628
2541,102.640
2542,102.674
2543,102.725
2544,102.733
2545,102.772
2546,102.807
2547,102.834
2548,102.918
2549,102.933
2550,102.976
2551,103.026
2552,103.041
2553,103.093
2554,103.105
2555,103.151
2556,103.166
2557,103.215
2558,103.246
2559,103.311
2560,103.322
2561,103.342
2562,103.395
2563,103.407
2564,103.474
2565,103.487
2566,103.519
2567,103.534
2568,103.598
2569,104.581
2570,104.639
2571,104.670
2572,104.714
2573,104.745
2574,104.781
2575,104.811
2576,104.840
2577,104.872
2578,104.935
2579,104.946
2580,104.980
2581,105.015
2582,105.065
2583,105.078
2584,105.158
2585,105.172
2586,105.210
2587,105.285
2588,105.301
2589,105.332
2590,105.385
2591,105.413
2592,105.446
2593,105.496
2594,105.506
2595,105.578
2596,105.591
2597,105.656
2598,105.718
2599,105.805
2600,105.828
2601,105.844
2602,105.876
2603,105.908
2604,106.036
2605,106.084
2606,106.105
2607,106.121
2608,106.215
2609,106.262
2610,106.278
2611,106.306
2612,106.338
2613,106.386
2614,106.416
2615,106.448
2616,106.533
2617,106.575
2618,106.610
2619,106.691
2620,106.705
2621,106.753
2622,106.764
2623,106.816
2624,106.895
2625,106.910
2626,106.942
2627,107.001
2628,107.022
2629,107.038
2630,107.081
2631,107.134
2632,107.146
2633,107.195
2634,107.212
2635,107.240
2636,107.339
2637,107.399
2638,107.445
2639,107.480
2640,107.524
2641,107.545
2642,107.575
2643,107.638
2644,107.686
2645,107.718
2646,107.779
2647,107.808
2648,107.845
2649,107.875
2650,107.908
2651,107.951
2652,108.003
2653,108.035
2654,108.053
2655,108.081
2656,108.126
2657,108.163
2658,108.179
2659,108.206
2660,108.242
2661,108.322
2662,108.337
2663,108.369
2664,108.464
2665,108.496
2666,108.529
2667,108.571
2668,108.588
2669,108.639
2670,108.669
2671,108.710
2672,108.774
2673,108.801
2674,108.881
2675,108.902
2676,108.949
2677,108.977
2678,109.029
2679,109.039
2680,109.072
2681,109.125
2682,109.140
2683,109.173
2684,109.251
2685,109.267
2686,109.279
2687,109.310
2688,109.347
2689,109.394
2690,109.442
2691,109.453
2692,109.489
2693,109.504
2694,109.580
2695,109.603
2696,109.647
2697,109.697
2698,109.711
2699,109.745
2700,109.792
2701,109.823
2702,109.854
2703,109.902
2704,109.962
2705,110.000
2706,110.024
2707,110.080
2708,110.114
2709,110.144
2710,110.200
2711,110.216
2712,110.270
2713,110.280
2714,110.333
2715,110.365
2716,110.378
2717,110.408
2718,110.472
2719,110.504
2720,110.600
2721,110.621
2722,110.639
2723,110.684
2724,110.711
2725,110.803
2726,110.944
2727,110.968
2728,110.984
2729,111.001
2730,111.034
2731,111.051
2732,111.084
2733,111.107
2734,111.156
2735,111.180
2736,111.219
2737,111.252
2738,111.285
2739,111.319
2740,111.345
2741,111.381
2742,111.467
2743,111.494
2744,111.515
2745,111.586
2746,111.601
2747,111.633
2748,111.671
2749,111.703
2750,111.743
2751,111.849
2752,111.867
2753,111.884
2754,111.934
2755,111.950
2756,111.969
2757,112.046
2758,112.063
2759,112.082
2760,112.131
2761,112.144
2762,112.181
2763,112.263
2764,112.287
2765,112.318
2766,112.361
2767,112.454
2768,112.481
2769,112.507
2770,112.529
2771,112.564
2772,112.587
2773,112.613
2774,112.672
2775,112.691
2776,112.728
2777,112.755
2778,112.783
2779,112.834
2780,112.850
2781,112.888
2782,112.923
2783,112.949
2784,112.985
2785,113.042
2786,113.058
2787,113.144
2788,113.177
2789,113.198
2790,113.223
2791,113.279
2792,113.297
2793,113.341
2794,113.357
2795,113.368
2796,113.405
2797,113.447
2798,113.472
2799,113.509
2800,113.574
2801,113.592
2802,113.654
2803,113.668
2804,113.702
2805,113.749
2806,113.786
2807,113.807
2808,113.884
2809,113.899
2810,113.909
2811,113.964
2812,113.975
2813,114.003
2814,114.035
2815,114.086
2816,114.113
2817,114.177
2818,114.211
2819,114.246
2820,114.310
2821,114.401
2822,114.416
2823,114.464
2824,114.496
2825,114.562
2826,114.592
2827,114.688
2828,114.704
2829,114.736
2830,114.802
2831,114.818
2832,114.894
2833,114.914
2834,114.992
2835,115.022
2836,115.055
2837,115.069
2838,115.101
2839,115.133
2840,115.201
2841,115.217
2842,115.276
2843,115.309
2844,115.341
2845,115.409
2846,115.489
2847,115.505
2848,115.532
2849,115.599
2850,115.635
2851,115.729
2852,115.740
2853,115.775
2854,115.826
2855,115.837
2856,115.922
2857,115.937
2858,115.968
2859,116.029
2860,116.044
2861,116.111
2862,116.128
2863,116.142
2864,116.224
2865,116.240
2866,116.267
2867,116.378
2868,116.397
2869,116.407
2870,116.442
2871,116.474
2872,116.559
2873,116.658
2874,116.672
2875,116.682
2876,116.766
2877,116.782
2878,116.809
2879,116.845
2880,116.874
2881,116.923
2882,116.969
2883,117.000
2884,117.084
2885,117.096
2886,117.194
2887,117.241
2888,117.322
2889,117.417
2890,117.470
2891,117.534
2892,117.577
2893,117.612
2894,117.640
2895,117.657
2896,117.694
2897,117.710
2898,117.737
2899,117.756
2900,117.769
2901,117.820
2902,117.912
2903,117.948
2904,117.979
2905,117.997
2906,118.060
2907,118.072
2908,118.123
2909,118.142
2910,118.199
2911,118.267
2912,118.285
2913,118.326
2914,118.341
2915,118.376
2916,118.408
2917,118.452
2918,118.470
2919,118.499
2920,118.581
2921,118.598
2922,118.674
2923,118.725
2924,118.742
2925,118.771
2926,118.817
2927,118.833
2928,118.913
2929,118.946
2930,118.978
2931,119.026
2932,119.042
2933,119.074
2934,119.090
2935,119.157
2936,119.202
2937,119.234
2938,119.284
2939,119.312
2940,119.328
2941,119.408
2942,119.424
2943,119.475
2944,119.504
2945,119.536
2946,119.584
2947,119.633
2948,119.665
2949,119.714
2950,119.794
2951,119.813
2952,119.829
2953,119.876
2954,119.904
2955,119.936
2956,120.003
2957,120.031
2958,120.100
2959,120.128
2960,120.211
2961,120.241
2962,120.276
2963,120.336
2964,120.384
2965,120.400
2966,120.432
2967,120.480
2968,120.545
2969,120.577
2970,120.593
2971,120.644
2972,120.674
2973,120.707
2974,120.738
2975,120.768
2976,120.852
2977,120.868
2978,120.901
2979,120.938
2980,120.960
2981,121.054
2982,121.086
2983,121.106
2984,121.151
2985,121.237
2986,121.246
2987,121.267
2988,121.310
2989,121.363
2990,121.374
2991,121.407
2992,121.438
2993,121.470
2994,121.534
2995,121.550
2996,121.618
2997,121.630
2998,121.662
2999,121.726
3000,121.744
3001,121.790
3002,121.808
3003,121.870
3004,121.886
3005,121.953
3006,121.983
3007,122.078
3008,122.110
3009,122.192
3010,122.209
3011,122.239
3012,122.274
3013,122.306
3014,122.334
3015,122.365
3016,122.433
3017,122.465
3018,122.497
3019,122.561
3020,122.572
3021,122.589
3022,122.672
3023,122.689
3024,122.715
3025,122.731
3026,122.795
3027,122.845
3028,122.874
3029,122.911
3030,122.964
3031,123.004
3032,123.083
3033,123.097
3034,123.178
3035,123.215
3036,123.262
3037,123.274
3038,123.327
3039,123.338
3040,123.385
3041,123.402
3042,123.450
3043,123.466
3044,123.514
3045,123.579
3046,123.597
3047,123.641
3048,123.725
3049,123.737
3050,123.768
3051,123.821
3052,123.835
3053,123.898
3054,123.916
3055,123.929
3056,123.995
3057,124.013
3058,124.041
3059,124.138
3060,124.154
3061,124.185
3062,124.201
3063,124.233
3064,124.282
3065,124.297
3066,124.329
3067,124.376
3068,124.446
3069,124.459
3070,124.503
3071,124.518
3072,124.534
3073,124.597
3074,124.630
3075,124.713
3076,124.742
3077,124.777
3078,124.839
3079,124.856
3080,124.885
3081,124.902
3082,124.936
3083,124.965
3084,125.034
3085,125.049
3086,125.099
3087,125.146
3088,125.207
3089,125.220
3090,125.243
3091,125.274
3092,125.370
3093,125.413
3094,125.429
3095,125.466
3096,125.526
3097,125.545
3098,125.559
3099,125.573
3100,125.660
3101,125.673
3102,125.723
3103,125.738
3104,125.766
3105,125.800
3106,125.861
3107,125.912
3108,125.945
3109,125.960
3110,126.009
3111,126.037
3112,126.072
3113,126.106
3114,126.167
3115,126.183
3116,126.228
3117,126.244
3118,126.276
3119,126.377
3120,126.389
3121,126.405
3122,126.488
3123,126.536
3124,126.548
3125,126.580
3126,126.631
3127,126.663
3128,126.730
3129,126.755
3130,126.806
3131,126.852
3132,126.869
3133,126.900
3134,126.931
3135,126.963
3136,126.995
3137,127.047
3138,127.091
3139,127.107
3140,127.159
3141,127.175
3142,127.206
3143,127.298
3144,127.346
3145,127.409
3146,127.460
3147,127.475
3148,127.509
3149,127.605
3150,127.619
3151,127.665
3152,127.712
3153,127.780
3154,127.792
3155,127.827
3156,127.894
3157,127.904
3158,127.984
3159,128.001
3160,128.081
3161,128.094
3162,128.144
3163,128.246
3164,128.256
3165,128.273
3166,128.306
3167,128.339
3168,128.368
3169,128.432
3170,128.517
3171,128.529
3172,128.580
3173,128.592
3174,128.661
3175,128.668
3176,128.703
3177,128.741
3178,128.769
3179,128.835
3180,128.842
3181,128.896
3182,128.943
3183,129.013
3184,129.028
3185,129.039
3186,129.071
3187,129.120
3188,129.131
3189,129.184
3190,129.264
3191,129.276
3192,129.295
3193,129.332
3194,129.380
3195,129.412
3196,129.443
3197,129.475
3198,129.521
3199,129.555
3200,129.587
3201,129.664
3202,129.674
3203,129.698
3204,129.746
3205,129.810
3206,129.822
3207,129.875
3208,129.891
3209,129.936
3210,129.950
3211,129.964
3212,130.034
3213,130.062
3214,130.126
3215,130.145
3216,130.174
3217,130.210
3218,130.269
3219,130.318
3220,130.351
3221,130.363
3222,130.445
3223,130.477
3224,130.573
3225,130.585
3226,130.621
3227,130.653
3228,130.668
3229,130.716
3230,130.765
3231,130.782
3232,130.844
3233,130.876
3234,130.981
3235,130.989
3236,131.026
3237,131.036
3238,131.073
3239,131.150
3240,131.181
3241,131.197
3242,131.266
3243,131.277
3244,131.297
3245,131.416
3246,131.426
3247,131.456
3248,131.466
3249,131.501
3250,131.573
3251,131.581
3252,131.645
3253,131.694
3254,131.709
3255,131.757
3256,131.771
3257,131.804
3258,131.840
3259,131.884
3260,131.903
3261,131.947
3262,131.963
3263,132.027
3264,132.076
3265,132.107
3266,132.139
3267,132.208
3268,132.254
3269,132.272
3270,132.316
3271,132.366
3272,132.380
3273,132.428
3274,132.439
3275,132.492
3276,132.504
3277,132.539
3278,132.590
3279,132.602
3280,132.635
3281,132.666
3282,132.734
3283,132.781
3284,132.825
3285,132.841
3286,132.872
3287,132.940
3288,132.986
3289,133.016
3290,133.048
3291,133.145
3292,133.165
3293,133.177
3294,133.229
3295,133.245
3296,133.305
3297,133.341
3298,133.369
3299,133.441
3300,133.464
3301,133.496
3302,133.547
3303,133.579
3304,133.660
3305,133.673
3306,133.724
3307,133.736
3308,133.815
3309,133.864
3310,133.883
3311,133.912
3312,133.991
3313,134.026
3314,134.042
3315,134.119
3316,134.134
3317,134.169
3318,134.229
3319,134.247
3320,134.281
3321,134.342
3322,134.357
3323,134.373
3324,134.426
3325,134.438
3326,134.469
3327,134.553
3328,134.560
3329,134.576
3330,134.665
3331,134.676
3332,134.760
3333,134.775
3334,134.804
3335,134.868
3336,134.883
3337,134.916
3338,134.929
3339,135.000
3340,135.016
3341,135.031
3342,135.080
3343,135.096
3344,135.158
3345,135.190
3346,135.204
3347,135.281
3348,135.302
3349,135.333
3350,135.380
3351,135.399
3352,135.460
3353,135.472
3354,135.510
3355,135.554
3356,135.571
3357,135.585
3358,135.651
3359,135.664
3360,135.695
3361,135.753
3362,135.776
3363,135.805
3364,135.856
3365,135.869
3366,135.901
3367,135.948
3368,136.016
3369,136.045
3370,136.075
3371,136.107
3372,136.145
3373,136.171
3374,136.203
3375,136.269
3376,136.298
3377,136.334
3378,136.382
3379,136.414
3380,136.445
3381,136.490
3382,136.526
3383,136.541
3384,136.571
3385,136.584
3386,136.636
3387,136.698
3388,136.750
3389,136.782
3390,136.797
3391,136.844
3392,136.893
3393,136.924
3394,136.940
3395,136.968
3396,137.004
3397,137.031
3398,137.083
3399,137.130
3400,137.145
3401,137.191
3402,137.206
3403,137.242
3404,137.318
3405,137.334
3406,137.346
3407,137.384
3408,137.400
3409,137.446
3410,137.509
3411,137.526
3412,137.543
3413,137.570
3414,137.590
3415,137.634
3416,137.748
3417,137.762
3418,137.798
3419,137.812
3420,137.844
3421,137.893
3422,137.903
3423,137.953
3424,138.028
3425,138.042
3426,138.066
3427,138.147
3428,138.157
3429,138.194
3430,138.204
3431,138.272
3432,138.303
3433,138.358
3434,138.370
3435,138.447
3436,138.455
3437,138.472
3438,138.541
3439,138.554
3440,138.587
3441,138.664
3442,138.766
3443,138.777
3444,138.823
3445,138.865
3446,138.891
3447,138.904
3448,138.931
3449,138.960
3450,139.049
3451,139.114
3452,139.129
3453,139.141
3454,139.173
3455,139.225
3456,139.236
3457,139.272
3458,139.303
3459,139.351
3460,139.366
3461,139.496
3462,139.527
3463,139.537
3464,139.603
3465,139.620
3466,139.634
3467,139.668
3468,139.716
3469,139.744
3470,139.780
3471,139.812
3472,139.876
3473,139.891
3474,139.936
3475,139.953
3476,139.987
3477,139.996
3478,140.031
3479,140.066
3480,140.111
3481,140.162
3482,140.177
3483,140.209
3484,140.302
3485,140.364
3486,140.397
3487,140.487
3488,140.506
3489,140.588
3490,140.636
3491,140.715
3492,140.731
3493,140.764
3494,140.814
3495,140.827
3496,140.903
3497,140.917
3498,140.969
3499,141.032
3500,141.087
3501,141.120
3502,141.136
3503,141.223
3504,141.239
3505,141.281
3506,141.322
3507,141.339
3508,141.371
3509,141.450
3510,141.475
3511,141.501
3512,141.533
3513,141.566
3514,141.643
3515,141.686
3516,141.708
3517,141.756
3518,141.771
3519,141.823
3520,141.836
3521,141.883
3522,141.964
3523,141.979
3524,141.996
3525,142.043
3526,142.076
3527,142.156
3528,142.173
3529,142.208
3530,142.240
3531,142.268
3532,142.331
3533,142.347
3534,142.415
3535,142.448
3536,142.463
3537,142.530
3538,142.562
3539,142.572
3540,142.588
3541,142.667
3542,142.699
3543,142.731
3544,142.799
3545,142.848
3546,142.914
3547,142.923
3548,142.970
3549,143.050
3550,143.082
3551,143.102
3552,143.177
3553,143.227
3554,143.240
3555,143.272
3556,143.358
3557,143.371
3558,143.403
3559,143.451
3560,143.470
3561,143.515
3562,143.579
3563,143.591
3564,143.677
3565,143.687
3566,143.790
3567,143.804
3568,143.819
3569,143.833
3570,143.895
3571,143.990
3572,144.042
3573,144.059
3574,144.069
3575,144.101
3576,144.149
3577,144.185
3578,144.199
3579,144.267
3580,144.281
3581,144.299
3582,144.406
3583,144.421
3584,144.437
3585,144.502
3586,144.534
3587,144.587
3588,144.666
3589,144.678
3590,144.710
3591,144.758
3592,144.778
3593,144.806
3594,144.907
3595,144.916
3596,144.965
3597,144.986
3598,144.998
3599,145.034
3600,145.078
3601,145.113
3602,145.147
3603,145.175
3604,145.207
3605,145.257
3606,145.273
3607,145.304
3608,145.336
3609,145.383
3610,145.399
3611,145.431
3612,145.464
3613,145.510
3614,145.542
3615,145.641
3616,145.651
3617,145.674
3618,145.719
3619,145.734
3620,145.770
3621,145.814
3622,145.831
3623,145.863
3624,145.954
3625,145.981
3626,146.012
3627,146.043
3628,146.074
3629,146.140
3630,146.152
3631,146.168
3632,146.232
3633,146.248
3634,146.280
3635,146.296
3636,146.360
3637,146.380
3638,146.412
3639,146.453
3640,146.483
3641,146.547
3642,146.566
3643,146.594
3644,146.644
3645,146.727
3646,146.743
3647,146.770
3648,146.819
3649,146.835
3650,146.867
3651,146.949
3652,146.963
3653,146.998
3654,147.027
3655,147.079
3656,147.095
3657,147.143
3658,147.174
3659,147.204
3660,147.269
3661,147.283
3662,147.302
3663,147.380
3664,147.393
3665,147.468
3666,147.484
3667,147.495
3668,147.572
3669,147.588
3670,147.632
3671,147.663
3672,147.713
3673,147.776
3674,147.841
3675,147.855
3676,147.884
3677,147.897
3678,147.963
3679,147.995
3680,148.008
3681,148.072
3682,148.089
3683,148.151
3684,148.183
3685,148.204
3686,148.298
3687,148.314
3688,148.348
3689,148.377
3690,148.410
3691,148.490
3692,148.501
3693,148.536
3694,148.596
3695,148.629
3696,148.695
3697,148.708
3698,148.776
3699,148.808
3700,148.839
3701,148.899
3702,148.932
3703,148.982
3704,149.047
3705,149.123
3706,149.140
3707,149.223
3708,149.238
3709,149.299
3710,149.347
3711,149.362
3712,149.442
3713,149.476
3714,149.506
3715,149.543
3716,149.602
3717,149.634
3718,149.731
3719,149.750
3720,149.782
3721,149.794
3722,149.846
3723,149.927
3724,149.942
3725,149.991
3726,150.002
3727,150.038
3728,150.102
3729,150.118
3730,150.151
3731,150.162
3732,150.247
3733,150.290
3734,150.306
3735,150.337
3736,150.437
3737,150.448
3738,150.484
3739,150.546
3740,150.631
3741,150.647
3742,150.657
3743,150.676
3744,150.736
3745,150.791
3746,150.803
3747,150.840
3748,150.917
3749,150.930
3750,150.960
3751,151.006
3752,151.058
3753,151.069
3754,151.102
3755,151.166
3756,151.215
3757,151.229
3758,151.280
3759,151.295
3760,151.359
3761,151.436
3762,151.449
3763,151.471
3764,151.553
3765,151.582
3766,151.628
3767,151.680
3768,151.728
3769,151.740
3770,151.772
3771,151.805
3772,151.858
3773,151.889
3774,151.921
3775,151.933
3776,151.979
3777,152.061
3778,152.079
3779,152.109
3780,152.190
3781,152.203
3782,152.238
3783,152.286
3784,152.298
3785,152.335
3786,152.381
3787,152.400
3788,152.443
3789,152.490
3790,152.505
3791,152.588
3792,152.636
3793,152.695
3794,152.793
3795,152.808
3796,152.828
3797,152.874
3798,152.903
3799,152.935
3800,152.999
3801,153.016
3802,153.047
3803,153.060
3804,153.096
3805,153.143
3806,153.195
3807,153.208
3808,153.257
3809,153.266
3810,153.292
3811,153.371
3812,153.382
3813,153.400
3814,153.430
3815,153.512
3816,153.563
3817,153.572
3818,153.715
3819,153.755
3820,153.770
3821,153.802
3822,153.830
3823,153.862
3824,153.910
3825,153.946
3826,153.994
3827,154.006
3828,154.038
3829,154.070
3830,154.123
3831,154.138
3832,154.182
3833,154.194
3834,154.229
3835,154.298
3836,154.310
3837,154.341
3838,154.426
3839,154.436
3840,154.488
3841,154.500
3842,154.533
3843,154.613
3844,154.632
3845,154.645
3846,154.677
3847,154.729
3848,154.741
3849,154.791
3850,154.807
3851,154.836
3852,154.872
3853,154.918
3854,154.952
3855,155.066
3856,155.077
3857,155.110
3858,155.142
3859,155.174
3860,155.239
3861,155.292
3862,155.305
3863,155.356
3864,155.367
3865,155.398
3866,155.463
3867,155.558
3868,155.575
3869,155.674
3870,155.687
3871,155.739
3872,155.769
3873,155.798
3874,155.852
3875,155.878
3876,155.911
3877,155.931
3878,155.974
3879,156.038
3880,156.057
3881,156.089
3882,156.105
3883,156.152
3884,156.168
3885,156.212
3886,156.231
3887,156.279
3888,156.339
3889,156.360
3890,156.372
3891,156.406
3892,156.487
3893,156.515
3894,156.535
3895,156.579
3896,156.662
3897,156.708
3898,156.789
3899,156.805
3900,156.838
3901,156.888
3902,156.900
3903,156.970
3904,156.979
3905,156.999
3906,157.061
3907,157.080
3908,157.092
3909,157.160
3910,157.191
3911,157.200
3912,157.238
3913,157.267
3914,157.300
3915,157.346
3916,157.410
3917,157.447
3918,157.492
3919,157.505
3920,157.576
3921,157.584
3922,157.649
3923,157.714
3924,157.780
3925,157.798
3926,157.878
3927,157.888
3928,157.906
3929,157.937
3930,158.021
3931,158.031
3932,158.068
3933,158.111
3934,158.148
3935,158.196
3936,158.244
3937,158.292
3938,158.303
3939,158.340
3940,158.390
3941,158.398
3942,158.432
3943,158.516
3944,158.548
3945,158.577
3946,158.639
3947,158.707
3948,158.717
3949,158.734
3950,158.804
3951,158.816
3952,158.835
3953,158.870
3954,158.948
3955,158.993
3956,159.007
3957,159.044
3958,159.071
3959,159.124
3960,159.137
3961,159.187
3962,159.219
3963,159.252
3964,159.300
3965,159.312
3966,159.349
3967,159.380
3968,159.428
3969,159.444
3970,159.506
3971,159.553
3972,159.634
3973,159.649
3974,159.667
3975,159.745
3976,159.774
3977,159.812
3978,159.870
3979,159.917
3980,159.934
3981,159.969
3982,160.013
3983,160.079
3984,160.112
3985,160.141
3986,160.177
3987,160.240
3988,160.269
3989,160.370
3990,160.396
3991,160.472
3992,160.480
3993,160.559
3994,160.592
3995,160.601
3996,160.650
3997,160.667
3998,160.731
3999,160.764
4000,160.848
4001,160.863
4002,160.872
4003,160.907
4004,160.987
4005,161.003
4006,161.023
4007,161.055
4008,161.067
4009,161.099
4010,161.165
4011,161.195
4012,161.244
4013,161.263
4014,161.295
4015,161.370
4016,161.405
4017,161.482
4018,161.516
4019,161.526
4020,161.594
4021,161.626
4022,161.658
4023,161.694
4024,161.776
4025,161.789
4026,161.799
4027,161.834
4028,161.917
4029,161.936
4030,162.011
4031,162.045
4032,162.078
4033,162.106
4034,162.141
4035,162.222
4036,162.232
4037,162.265
4038,162.314
4039,162.330
4040,162.410
4041,162.440
4042,162.473
4043,162.522
4044,162.555
4045,162.589
4046,162.632
4047,162.698
4048,162.712
4049,162.730
4050,162.779
4051,162.812
4052,162.828
4053,162.893
4054,162.907
4055,162.937
4056,162.970
4057,163.020
4058,163.032
4059,163.080
4060,163.149
4061,163.197
4062,163.208
4063,163.241
4064,163.273
4065,163.338
4066,163.353
4067,163.385
4068,163.405
4069,163.432
4070,163.535
4071,163.545
4072,163.581
4073,163.593
4074,163.660
4075,163.677
4076,163.742
4077,163.789
4078,163.805
4079,163.854
4080,163.869
4081,163.913
4082,163.943
4083,163.975
4084,164.027
4085,164.039
4086,164.091
4087,164.103
4088,164.153
4089,164.167
4090,164.217
4091,164.235
4092,164.271
4093,164.348
4094,164.379
4095,164.439
4096,164.476
4097,164.540
4098,164.568
4099,164.582
4100,164.651
4101,164.664
4102,164.711
4103,164.794
4104,164.811
4105,164.842
4106,164.875
4107,164.954
4108,164.971
4109,164.982
4110,165.018
4111,165.061
4112,165.072
4113,165.113
4114,165.156
4115,165.172
4116,165.200
4117,165.256
4118,165.286
4119,165.297
4120,165.391
4121,165.402
4122,165.439
4123,165.502
4124,165.515
4125,165.572
4126,165.584
4127,165.635
4128,165.698
4129,165.762
4130,165.770
4131,165.810
4132,165.856
4133,165.869
4134,165.917
4135,165.934
4136,165.984
