frame_idx,t_rel
2139,93.593
2140,93.738
2141,93.770
2142,93.781
2143,93.813
2144,93.924
2145,93.941
2146,94.005
2147,94.086
2148,94.099
2149,94.116
2150,94.151
2151,94.212
2152,94.244
2153,94.295
2154,94.328
2155,94.340
2156,94.435
2157,94.452
2158,94.520
2159,94.532
2160,94.612
2161,94.659
2162,94.691
2163,94.727
2164,94.743
2165,94.787
2166,94.860
2167,94.882
2168,94.915
2169,94.963
2170,95.047
2171,95.059
2172,95.076
2173,95.161
2174,95.173
2175,95.235
2176,95.247
2177,95.283
2178,95.335
2179,95.345
2180,95.413
2181,95.427
2182,95.438
2183,95.523
2184,95.535
2185,95.549
2186,95.592
2187,95.603
2188,95.652
2189,95.731
2190,95.763
2191,95.799
2192,95.808
2193,95.846
2194,95.890
2195,95.956
2196,95.965
2197,96.002
2198,96.081
2199,96.101
2200,96.162
2201,96.197
2202,96.209
2203,96.277
2204,96.345
2205,96.369
2206,96.382
2207,96.464
2208,96.480
2209,96.532
2210,96.561
2211,96.592
2212,96.657
2213,96.704
2214,96.721
2215,96.789
2216,96.871
2217,96.883
2218,96.987
2219,97.002
2220,97.024
2221,97.108
2222,97.122
2223,97.183
2224,97.220
2225,97.265
2226,97.281
2227,97.328
2228,97.343
2229,97.391
2230,97.475
2231,97.487
2232,97.513
2233,97.605
2234,97.652
2235,97.696
2236,97.712
2237,97.778
2238,97.792
2239,97.857
2240,97.877
2241,97.906
2242,97.973
2243,98.004
2244,98.013
2245,98.084
2246,98.097
2247,98.113
2248,98.149
2249,98.194
2250,98.209
2251,98.257
2252,98.290
2253,98.326
2254,98.358
2255,98.390
2256,98.436
2257,98.447
2258,98.502
2259,98.509
2260,98.563
2261,98.614
2262,98.675
2263,98.720
2264,98.784
2265,98.820
2266,98.848
2267,98.932
2268,98.984
2269,99.013
2270,99.041
2271,99.105
2272,99.121
2273,99.153
2274,99.217
2275,99.249
2276,99.281
2277,99.345
2278,99.403
2279,99.411
2280,99.441
2281,99.520
2282,99.553
2283,99.584
2284,99.601
2285,99.668
2286,99.684
2287,99.747
2288,99.775
2289,99.823
2290,99.835
2291,99.854
2292,99.891
2293,99.938
2294,99.950
2295,99.999
2296,100.015
2297,100.047
2298,100.128
2299,100.145
2300,100.193
2301,100.208
2302,100.255
2303,100.293
2304,100.338
2305,100.356
2306,100.405
2307,100.416
2308,100.464
2309,100.533
2310,100.545
2311,100.582
2312,100.628
2313,100.657
2314,100.689
2315,100.752
2316,100.772
2317,100.784
2318,100.865
2319,100.882
2320,100.949
2321,100.994
2322,101.010
2323,101.042
2324,101.088
2325,101.137
2326,101.149
2327,101.177
2328,101.215
2329,101.280
2330,101.361
2331,101.372
2332,101.394
2333,101.424
2334,101.488
2335,101.508
2336,101.540
2337,101.572
2338,101.584
2339,101.600
2340,101.648
2341,101.681
2342,101.716
2343,101.778
2344,101.793
2345,101.841
2346,101.856
2347,101.889
2348,101.920
2349,101.969
2350,101.984
2351,102.017
2352,102.101
2353,102.177
2354,102.228
2355,102.305
2356,102.355
2357,102.418
2358,102.426
2359,102.446
2360,102.483
2361,102.515
2362,102.597
2363,102.607
2364,102.671
2365,102.681
2366,102.704
2367,102.783
2368,102.819
2369,102.900
2370,102.913
2371,102.921
2372,102.963
2373,102.978
2374,103.025
2375,103.085
2376,103.108
2377,103.133
2378,103.145
2379,103.213
2380,103.229
2381,103.295
2382,103.323
2383,103.359
2384,103.401
2385,103.420
2386,103.448
2387,103.484
2388,103.548
2389,103.580
2390,103.611
2391,103.654
2392,103.707
2393,103.749
2394,103.832
2395,103.845
2396,103.861
2397,103.877
2398,103.944
2399,103.957
2400,104.009
2401,104.021
2402,104.056
2403,104.088
2404,104.138
2405,104.168
2406,104.196
2407,104.208
2408,104.243
2409,104.326
2410,104.337
2411,104.358
2412,104.385
2413,104.449
2414,104.496
2415,104.512
2416,104.548
2417,104.627
2418,104.639
2419,104.687
2420,104.717
2421,104.753
2422,104.823
2423,104.834
2424,104.856
2425,104.924
2426,104.940
2427,104.987
2428,105.022
2429,105.056
2430,105.088
2431,105.147
2432,105.183
2433,105.238
2434,105.253
2435,105.285
2436,105.320
2437,105.341
2438,105.392
2439,105.406
2440,105.469
2441,105.484
2442,105.519
2443,105.549
2444,105.583
2445,105.597
2446,105.646
2447,105.677
2448,105.709
2449,105.820
2450,105.866
2451,105.880
2452,105.932
2453,105.948
2454,105.990
2455,106.045
2456,106.055
2457,106.087
2458,106.186
2459,106.234
2460,106.263
2461,106.292
2462,106.309
2463,106.355
2464,106.403
2465,106.467
2466,106.482
2467,106.515
2468,106.578
2469,106.598
2470,106.693
2471,106.709
2472,106.723
2473,106.752
2474,106.816
2475,106.847
2476,106.882
2477,106.912
2478,106.944
2479,107.035
2480,107.043
2481,107.077
2482,107.135
2483,107.185
2484,107.198
2485,107.211
2486,107.252
2487,107.284
2488,107.317
2489,107.367
2490,107.377
2491,107.434
2492,107.483
2493,107.516
2494,107.550
2495,107.584
2496,107.591
2497,107.714
2498,107.728
2499,107.755
2500,107.781
2501,107.822
2502,107.889
2503,107.902
2504,107.922
2505,108.038
2506,108.053
2507,108.063
2508,108.187
2509,108.198
2510,108.217
2511,108.249
2512,108.298
2513,108.317
2514,108.345
2515,108.430
2516,108.458
2517,108.492
2518,108.552
2519,108.635
2520,108.646
2521,108.679
2522,108.731
2523,108.744
2524,108.792
2525,108.860
2526,108.876
2527,108.922
2528,108.936
2529,108.957
2530,108.983
2531,109.036
2532,109.049
2533,109.133
2534,109.163
2535,109.196
2536,109.212
2537,109.271
2538,109.286
2539,109.319
2540,109.341
2541,109.399
2542,109.410
2543,109.443
2544,109.482
2545,109.511
2546,109.575
2547,109.591
2548,109.655
2549,109.688
2550,109.720
2551,109.751
2552,109.772
2553,109.815
2554,109.917
2555,109.944
2556,109.976
2557,110.055
2558,110.067
2559,110.087
2560,110.120
2561,110.152
2562,110.186
2563,110.234
2564,110.243
2565,110.279
2566,110.316
2567,110.344
2568,110.391
2569,110.429
2570,110.511
2571,110.524
2572,110.604
2573,110.668
2574,110.677
2575,110.730
2576,110.802
2577,110.818
2578,110.891
2579,110.903
2580,110.915
2581,110.950
2582,111.014
2583,111.062
2584,111.077
2585,111.113
2586,111.190
2587,111.203
2588,111.216
2589,111.259
2590,111.321
2591,111.381
2592,111.416
2593,111.448
2594,111.492
2595,111.512
2596,111.561
2597,111.591
2598,111.619
2599,111.651
2600,111.716
2601,111.751
2602,111.813
2603,111.845
2604,111.877
2605,111.913
2606,111.940
2607,111.988
2608,112.019
2609,112.052
2610,112.118
2611,112.151
2612,112.201
2613,112.307
2614,112.321
2615,112.339
2616,112.354
2617,112.434
2618,112.450
2619,112.498
2620,112.549
2621,112.626
2622,112.644
2623,112.691
2624,112.819
2625,112.834
2626,112.843
2627,112.866
2628,112.915
2629,112.928
2630,112.946
2631,112.976
2632,113.009
2633,113.057
2634,113.090
2635,113.168
2636,113.235
2637,113.251
2638,113.282
2639,113.363
