frame_idx,t_rel
2139,104.900
2140,104.960
2141,104.982
2142,105.023
2143,105.100
2144,105.113
2145,105.142
2146,105.168
2147,105.264
2148,105.273
2149,105.312
2150,105.376
2151,105.450
2152,105.459
2153,105.475
2154,105.542
2155,105.550
2156,105.583
2157,105.615
2158,105.655
2159,105.679
2160,105.705
2161,105.736
2162,105.776
2163,105.801
2164,105.835
2165,105.876
2166,105.900
2167,105.982
2168,105.999
2169,106.068
2170,106.080
2171,106.110
2172,106.181
2173,106.210
2174,106.293
2175,106.302
2176,106.383
2177,106.414
2178,106.494
2179,106.500
2180,106.522
2181,106.622
2182,106.635
2183,106.709
2184,106.718
2185,106.746
2186,106.780
2187,106.805
2188,106.889
2189,106.912
2190,106.954
2191,106.969
2192,107.010
2193,107.079
2194,107.094
2195,107.128
2196,107.144
2197,107.193
2198,107.211
2199,107.227
2200,107.309
2201,107.333
2202,107.409
2203,107.431
2204,107.475
2205,107.536
2206,107.550
2207,107.574
2208,107.647
2209,107.663
2210,107.793
2211,107.816
2212,107.833
2213,107.898
2214,107.914
2215,107.933
2216,108.034
2217,108.077
2218,108.142
2219,108.166
2220,108.199
2221,108.215
2222,108.232
2223,108.318
2224,108.341
2225,108.456
2226,108.488
2227,108.511
2228,108.530
2229,108.593
2230,108.663
2231,108.681
2232,108.711
2233,108.777
2234,108.863
2235,108.883
2236,108.910
2237,108.963
2238,108.997
2239,109.030
2240,109.062
2241,109.088
2242,109.104
2243,109.287
2244,109.309
2245,109.370
2246,109.398
2247,109.412
2248,109.442
2249,109.466
2250,109.513
2251,109.594
2252,109.638
2253,109.668
2254,109.703
2255,109.759
2256,109.780
2257,109.812
2258,109.895
2259,109.936
2260,109.987
2261,110.003
2262,110.050
2263,110.084
2264,110.109
2265,110.171
2266,110.199
2267,110.246
2268,110.293
2269,110.310
2270,110.349
2271,110.414
2272,110.425
2273,110.460
2274,110.509
2275,110.592
2276,110.644
2277,110.695
2278,110.710
2279,110.754
2280,110.770
2281,110.802
2282,110.871
2283,110.887
2284,110.909
2285,110.951
2286,110.988
2287,111.006
2288,111.047
2289,111.097
2290,111.147
2291,111.229
2292,111.242
2293,111.277
2294,111.327
2295,111.350
2296,111.384
2297,111.398
2298,111.430
2299,111.483
2300,111.511
2301,111.528
2302,111.566
2303,111.598
2304,111.641
2305,111.682
2306,111.732
2307,111.797
2308,111.852
2309,111.867
2310,111.914
2311,111.945
2312,111.977
2313,112.020
2314,112.048
2315,112.082
2316,112.100
2317,112.133
2318,112.183
2319,112.247
2320,112.313
2321,112.332
2322,112.393
2323,112.417
2324,112.442
2325,112.463
2326,112.533
2327,112.598
2328,112.652
2329,112.701
2330,112.734
2331,112.745
2332,112.767
2333,112.833
2334,112.866
2335,112.944
2336,112.969
2337,113.014
2338,113.033
2339,113.086
2340,113.134
2341,113.143
2342,113.172
2343,113.251
2344,113.267
2345,113.356
2346,113.369
2347,113.408
2348,113.454
2349,113.478
2350,113.542
2351,113.555
2352,113.566
2353,113.629
2354,113.642
2355,113.692
2356,113.709
2357,113.747
2358,113.765
2359,113.810
2360,113.875
2361,113.900
2362,113.947
2363,113.963
2364,114.006
2365,114.079
2366,114.090
2367,114.194
2368,114.205
2369,114.238
2370,114.294
2371,114.304
2372,114.354
2373,114.366
2374,114.402
2375,114.485
2376,114.500
2377,114.552
2378,114.583
2379,114.599
2380,114.648
2381,114.679
2382,114.697
2383,114.733
2384,114.800
2385,114.863
2386,114.905
2387,114.935
2388,114.969
2389,114.999
2390,115.017
2391,115.083
2392,115.109
2393,115.266
2394,115.342
2395,115.354
2396,115.416
2397,115.428
2398,115.463
2399,115.500
2400,115.516
2401,115.601
2402,115.619
2403,115.634
2404,115.709
2405,115.736
2406,115.826
2407,115.850
2408,115.875
2409,115.900
2410,115.934
2411,115.999
2412,116.018
2413,116.033
2414,116.098
2415,116.117
2416,116.130
2417,116.167
2418,116.230
2419,116.244
2420,116.300
2421,116.328
2422,116.344
2423,116.377
2424,116.451
2425,116.501
2426,116.516
2427,116.616
2428,116.638
2429,116.661
2430,116.722
2431,116.730
2432,116.768
2433,116.857
2434,116.868
2435,116.910
2436,116.951
2437,116.976
2438,117.030
2439,117.044
2440,117.068
2441,117.094
2442,117.148
2443,117.194
2444,117.214
2445,117.262
2446,117.278
2447,117.324
2448,117.347
2449,117.364
2450,117.440
2451,117.468
2452,117.477
2453,117.495
2454,117.534
2455,117.583
2456,117.619
2457,117.663
2458,117.717
2459,117.751
2460,117.781
2461,117.835
2462,117.850
2463,117.884
2464,117.917
2465,117.981
2466,118.016
2467,118.028
2468,118.064
2469,118.124
2470,118.137
2471,118.170
2472,118.251
2473,118.265
2474,118.315
2475,118.357
2476,118.381
2477,118.408
2478,118.516
2479,118.562
2480,118.575
2481,118.598
2482,118.663
2483,118.709
2484,118.765
2485,118.784
2486,118.792
2487,118.851
2488,118.860
2489,118.899
2490,118.962
2491,119.015
2492,119.077
2493,119.095
2494,119.109
2495,119.168
2496,119.200
2497,119.233
2498,119.303
2499,119.402
2500,119.416
2501,119.498
2502,119.516
2503,119.535
2504,119.634
2505,119.736
2506,119.750
2507,119.759
2508,119.800
2509,119.830
2510,119.883
2511,119.895
2512,119.944
2513,120.014
2514,120.026
2515,120.093
2516,120.139
2517,120.194
2518,120.203
2519,120.236
2520,120.262
2521,120.318
2522,120.335
2523,120.401
2524,120.425
2525,120.434
2526,120.497
2527,120.511
2528,120.570
2529,120.616
2530,120.628
2531,120.684
2532,120.736
2533,120.784
2534,120.850
2535,120.859
2536,120.984
2537,121.001
2538,121.026
2539,121.052
2540,121.065
2541,121.142
2542,121.189
2543,121.261
2544,121.284
2545,121.294
2546,121.349
2547,121.382
2548,121.442
2549,121.514
2550,121.526
2551,121.629
2552,121.655
2553,121.673
2554,121.735
2555,121.748
2556,121.767
2557,121.854
2558,121.876
2559,121.910
2560,121.981
2561,122.079
2562,122.117
2563,122.134
2564,122.172
2565,122.239
2566,122.262
2567,122.384
2568,122.394
2569,122.518
2570,122.546
2571,123.514
2572,123.577
2573,123.596
2574,123.677
2575,123.690
2576,123.717
2577,123.733
2578,123.810
2579,123.854
2580,123.998
2581,124.012
2582,124.028
2583,124.036
2584,124.092
2585,124.099
2586,124.126
2587,124.168
2588,124.232
2589,124.270
2590,124.313
2591,124.402
2592,124.438
2593,124.484
2594,124.502
2595,124.513
2596,124.590
2597,124.599
2598,124.682
2599,124.741
2600,124.752
2601,124.790
2602,124.815
2603,124.830
2604,124.897
2605,124.911
2606,124.938
2607,125.059
2608,125.154
2609,125.202
2610,125.216
2611,125.241
2612,125.313
2613,125.346
2614,125.393
2615,125.415
2616,125.469
2617,125.496
2618,125.516
2619,125.584
2620,125.598
2621,125.667
2622,125.697
2623,125.762
2624,125.784
2625,125.815
2626,125.861
2627,125.881
2628,125.935
2629,125.948
2630,125.968
2631,126.043
2632,126.059
2633,126.080
2634,126.159
2635,126.176
2636,126.211
2637,126.281
2638,126.352
2639,126.368
2640,126.425
2641,126.440
2642,126.466
2643,126.562
2644,126.576
2645,126.595
2646,126.607
2647,126.637
2648,126.664
2649,126.703
2650,126.751
2651,126.768
2652,126.816
2653,126.884
2654,126.900
2655,126.939
2656,126.977
2657,127.003
2658,127.037
2659,127.113
2660,127.155
2661,127.179
2662,127.213
2663,127.278
2664,127.298
2665,127.331
2666,127.399
2667,127.453
2668,127.460
2669,127.496
2670,127.517
2671,127.592
2672,127.612
2673,127.647
2674,127.712
2675,127.735
2676,127.768
2677,127.803
2678,127.895
2679,127.912
2680,127.955
2681,128.017
2682,128.029
2683,128.068
2684,128.106
2685,128.188
2686,128.209
2687,128.245
2688,128.329
2689,128.370
2690,128.428
2691,128.477
2692,128.513
2693,128.604
2694,128.636
2695,128.712
2696,128.733
2697,128.816
2698,128.832
2699,128.872
2700,128.944
2701,128.967
2702,128.992
2703,129.004
2704,129.032
2705,129.111
2706,129.126
2707,129.170
2708,129.215
2709,129.227
2710,129.285
2711,129.328
2712,129.338
2713,129.385
2714,129.402
2715,129.440
2716,129.495
2717,129.511
2718,129.526
2719,129.617
2720,129.646
2721,129.711
2722,129.722
2723,129.757
2724,129.769
2725,129.856
2726,129.870
2727,129.902
2728,129.935
2729,129.982
2730,130.019
2731,130.036
2732,130.095
2733,130.104
2734,130.167
2735,130.213
2736,130.226
2737,130.300
2738,130.339
2739,130.393
2740,130.462
2741,130.534
2742,130.547
2743,130.573
2744,130.615
2745,130.678
2746,130.733
2747,130.762
2748,130.787
2749,130.813
2750,130.878
2751,130.895
2752,130.920
2753,130.976
2754,131.058
2755,131.084
2756,131.101
2757,131.173
2758,131.199
2759,131.238
2760,131.279
2761,131.295
2762,131.311
2763,131.378
2764,131.398
2765,131.454
2766,131.472
2767,131.499
2768,131.582
2769,131.600
2770,131.650
2771,131.700
2772,131.715
2773,131.788
2774,131.807
2775,131.849
2776,131.869
2777,131.902
2778,131.981
2779,132.011
2780,132.050
2781,132.118
2782,132.159
2783,132.176
2784,132.208
2785,132.265
2786,132.277
2787,132.303
2788,132.383
2789,132.394
2790,132.500
2791,132.521
2792,132.612
2793,132.628
2794,132.721
2795,132.744
2796,132.788
2797,132.847
2798,132.860
2799,132.912
2800,132.933
2801,132.984
2802,132.994
2803,133.033
2804,133.109
2805,133.144
2806,133.211
2807,133.228
2808,133.244
2809,133.297
2810,133.350
2811,133.394
2812,133.415
2813,133.441
2814,133.478
2815,133.511
2816,133.531
2817,133.585
2818,133.626
2819,133.646
2820,133.683
2821,133.698
2822,133.738
2823,133.828
2824,133.877
2825,133.910
2826,133.929
2827,133.969
2828,134.060
2829,134.071
2830,134.098
2831,134.150
2832,134.164
2833,134.227
2834,134.270
2835,134.331
2836,134.363
2837,134.429
2838,134.446
2839,134.464
2840,134.528
2841,134.579
2842,134.655
2843,134.669
2844,134.679
2845,134.766
2846,134.783
2847,134.831
2848,134.866
2849,134.939
2850,134.961
2851,135.071
2852,135.082
2853,135.117
2854,135.186
2855,135.193
2856,135.229
2857,135.279
2858,135.303
2859,135.351
2860,135.384
2861,135.431
2862,135.476
2863,135.531
2864,135.543
2865,135.567
2866,135.603
2867,135.665
2868,135.671
2869,135.700
2870,135.752
2871,135.761
2872,135.804
2873,135.837
2874,135.881
2875,135.894
2876,135.965
2877,136.011
2878,136.069
2879,136.101
2880,136.167
2881,136.184
2882,136.198
2883,136.301
2884,136.348
2885,136.412
2886,136.452
2887,136.521
2888,136.577
2889,136.602
2890,136.696
2891,136.712
2892,136.755
2893,136.780
2894,136.807
2895,136.847
2896,136.928
2897,136.945
2898,137.000
2899,137.010
2900,137.058
2901,137.082
2902,137.129
2903,137.184
2904,137.202
2905,137.233
2906,137.299
2907,137.340
2908,137.397
2909,137.409
2910,137.430
2911,137.511
2912,137.529
2913,137.567
2914,137.644
2915,137.682
2916,137.699
2917,137.754
2918,137.828
2919,137.845
2920,137.929
2921,137.945
2922,137.978
2923,138.030
2924,138.046
2925,138.088
2926,138.153
2927,138.162
2928,138.183
2929,138.216
2930,138.233
2931,138.267
2932,138.324
2933,138.333
2934,138.373
2935,138.417
2936,138.435
2937,138.498
2938,138.515
2939,138.568
2940,138.611
2941,138.635
2942,138.665
2943,138.727
2944,138.750
2945,138.768
2946,138.799
2947,138.846
2948,138.879
2949,138.904
2950,138.969
2951,139.015
2952,139.028
2953,139.084
2954,139.138
2955,139.145
2956,139.177
2957,139.247
2958,139.265
2959,139.317
2960,139.402
2961,139.410
2962,139.443
2963,139.464
2964,139.498
2965,139.510
2966,139.585
2967,139.600
2968,139.633
2969,139.678
2970,139.718
2971,139.735
2972,139.765
2973,139.811
2974,139.830
2975,139.882
2976,139.927
2977,139.950
2978,139.993
2979,140.017
2980,140.047
2981,140.082
2982,140.115
2983,140.172
2984,140.201
2985,140.287
2986,140.326
2987,140.364
2988,140.383
2989,140.400
2990,140.465
2991,140.485
2992,140.567
2993,140.614
2994,140.632
2995,140.646
2996,140.706
2997,140.719
2998,140.801
2999,140.828
3000,140.847
3001,140.895
3002,140.961
3003,141.021
3004,141.036
3005,141.068
3006,141.120
3007,141.135
3008,141.188
3009,141.218
3010,141.245
3011,141.263
3012,141.299
3013,141.365
3014,141.379
3015,141.412
3016,141.445
3017,141.481
3018,141.511
3019,141.562
3020,141.603
3021,141.633
3022,141.720
3023,141.729
3024,141.743
3025,141.774
3026,141.798
3027,141.881
3028,141.893
3029,141.904
3030,141.940
3031,142.030
3032,142.041
3033,142.095
3034,142.104
3035,142.144
3036,142.247
3037,142.261
3038,142.273
3039,142.330
3040,142.340
3041,142.390
3042,142.396
3043,142.452
3044,142.467
3045,142.507
3046,142.566
3047,142.618
3048,142.632
3049,142.666
3050,142.749
3051,142.816
3052,142.848
3053,142.864
3054,142.927
3055,142.940
3056,143.019
3057,143.050
3058,143.060
3059,143.119
3060,143.127
3061,143.185
3062,143.226
3063,143.238
3064,143.267
3065,143.304
3066,143.367
3067,143.385
3068,143.428
3069,143.444
3070,143.480
3071,143.529
3072,143.563
3073,143.614
3074,143.645
3075,143.765
3076,143.783
3077,143.801
3078,143.828
3079,143.884
3080,143.900
3081,143.950
3082,143.968
3083,144.027
3084,144.034
3085,144.095
3086,144.168
3087,144.212
3088,144.244
3089,144.262
3090,144.303
3091,144.362
3092,144.376
3093,144.402
3094,144.487
3095,144.564
3096,144.599
3097,144.663
3098,144.676
3099,144.700
3100,144.778
3101,144.804
3102,144.849
3103,144.883
3104,144.896
3105,144.947
3106,145.000
3107,145.010
3108,145.061
3109,145.075
3110,145.098
3111,145.206
3112,145.235
3113,145.267
3114,145.309
3115,145.364
3116,145.383
3117,145.447
3118,145.485
3119,145.517
3120,145.618
3121,145.652
3122,145.690
3123,145.717
3124,145.734
3125,145.787
3126,145.797
3127,145.837
3128,145.897
3129,145.915
3130,145.934
3131,145.969
3132,146.004
3133,146.052
3134,146.084
3135,146.150
3136,146.176
3137,146.233
3138,146.279
3139,146.293
3140,146.334
3141,146.414
3142,146.426
3143,146.433
3144,146.480
3145,146.541
3146,146.601
3147,146.610
3148,146.635
3149,146.693
3150,146.709
3151,146.743
3152,146.827
3153,146.839
3154,146.864
3155,146.900
3156,146.955
3157,146.980
3158,147.034
3159,147.075
3160,147.128
3161,147.139
3162,147.163
3163,147.215
3164,147.266
3165,147.314
3166,147.328
3167,147.366
3168,147.411
3169,147.443
3170,147.476
3171,147.513
3172,147.528
3173,147.598
3174,147.660
3175,147.678
3176,147.766
3177,147.801
3178,147.882
3179,147.911
3180,147.933
3181,147.989
3182,148.046
3183,148.060
3184,148.079
3185,148.110
3186,148.154
3187,148.170
3188,148.210
3189,148.250
3190,148.277
3191,148.300
3192,148.364
3193,148.376
3194,148.402
3195,148.489
3196,148.514
3197,148.578
3198,148.596
3199,148.634
3200,148.668
3201,148.701
3202,148.743
3203,148.791
3204,148.813
3205,148.862
3206,148.878
3207,148.897
3208,148.967
3209,148.984
3210,149.012
3211,149.096
3212,149.145
3213,149.214
3214,149.230
3215,149.288
3216,149.301
3217,149.343
3218,149.395
3219,149.417
3220,149.441
3221,149.507
3222,149.517
3223,149.571
3224,149.613
3225,149.650
3226,149.682
3227,149.707
3228,149.733
3229,149.772
3230,149.828
3231,149.838
3232,149.868
3233,149.927
3234,150.017
3235,150.034
3236,150.064
3237,150.111
3238,150.133
3239,150.183
3240,150.199
3241,150.241
3242,150.295
3243,150.307
3244,150.334
3245,150.367
3246,150.414
3247,150.426
3248,150.468
3249,150.552
3250,150.581
3251,150.595
3252,150.631
3253,150.671
3254,150.726
3255,150.735
3256,150.784
3257,150.847
3258,150.867
3259,150.906
3260,150.951
3261,151.050
3262,151.067
3263,151.081
3264,151.134
3265,151.148
3266,151.160
3267,151.215
3268,151.248
3269,151.260
3270,151.298
3271,151.357
3272,151.369
3273,151.401
3274,151.461
3275,151.469
3276,151.516
3277,151.584
3278,151.627
3279,151.650
3280,151.681
3281,151.697
3282,151.749
3283,151.764
3284,151.814
3285,151.851
3286,151.865
3287,151.932
3288,151.967
3289,152.065
3290,152.112
3291,152.166
3292,152.177
3293,152.244
3294,152.264
3295,152.296
3296,152.355
3297,152.369
3298,152.418
3299,152.433
3300,152.484
3301,152.498
3302,152.543
3303,152.563
3304,152.600
3305,152.634
3306,152.668
3307,152.701
3308,152.752
3309,152.767
3310,152.826
3311,152.866
3312,152.900
3313,152.949
3314,152.963
3315,153.001
3316,153.049
3317,153.078
3318,153.115
3319,153.215
3320,153.262
3321,153.317
3322,153.398
3323,153.453
3324,153.484
3325,153.497
3326,153.513
3327,153.597
3328,153.641
3329,153.706
3330,153.729
3331,153.761
3332,153.815
3333,153.882
3334,153.911
3335,153.977
3336,153.984
3337,154.011
3338,154.026
3339,154.090
3340,154.103
3341,154.149
3342,154.193
3343,154.210
3344,154.250
3345,154.264
3346,154.318
3347,154.383
3348,154.402
3349,154.419
3350,154.443
3351,154.508
3352,154.515
3353,154.578
3354,154.623
3355,154.644
3356,154.678
3357,154.700
3358,154.741
3359,154.782
3360,154.798
3361,154.835
3362,154.903
3363,154.910
3364,154.944
3365,154.968
3366,155.046
3367,155.066
3368,155.096
3369,155.147
3370,155.213
3371,155.236
3372,155.276
3373,155.329
3374,155.403
3375,155.444
3376,155.502
3377,155.516
3378,155.571
3379,155.620
3380,155.632
3381,155.682
3382,155.716
3383,155.734
3384,155.768
3385,155.817
3386,155.828
3387,155.871
3388,155.898
3389,155.936
3390,156.000
3391,156.047
3392,156.061
3393,156.117
3394,156.171
3395,156.225
3396,156.236
3397,156.260
3398,156.328
3399,156.336
3400,156.369
3401,156.450
3402,156.476
3403,156.567
3404,156.627
3405,156.676
3406,156.687
3407,156.749
3408,156.776
3409,156.796
3410,156.849
3411,156.866
3412,156.909
3413,156.967
3414,157.010
3415,157.061
3416,157.077
3417,157.093
3418,157.133
3419,157.201
3420,157.243
3421,157.296
3422,157.319
3423,157.346
3424,157.366
3425,157.399
3426,157.467
3427,157.493
3428,157.510
3429,157.578
3430,157.601
3431,157.648
3432,157.705
3433,157.713
3434,157.754
3435,157.770
3436,157.803
3437,157.870
3438,157.879
3439,157.903
3440,157.934
3441,157.958
3442,158.002
3443,158.098
3444,158.107
3445,158.139
3446,158.196
3447,158.215
3448,158.232
3449,158.311
3450,158.325
3451,158.348
3452,158.416
3453,158.434
3454,158.532
3455,158.551
3456,158.583
3457,158.626
3458,158.650
3459,158.698
3460,158.730
3461,158.744
3462,158.831
3463,158.851
3464,158.883
3465,158.931
3466,158.950
3467,158.994
3468,159.017
3469,159.066
3470,159.114
3471,159.129
3472,159.171
3473,159.248
3474,159.265
3475,159.299
3476,159.344
3477,159.398
3478,159.429
3479,159.481
3480,159.505
3481,159.522
3482,159.573
3483,159.630
3484,159.648
3485,159.692
3486,159.718
3487,159.743
3488,159.765
3489,159.814
3490,159.828
3491,159.917
3492,159.933
3493,159.974
3494,160.032
3495,160.084
3496,160.099
3497,160.150
3498,160.167
3499,160.198
3500,160.249
3501,160.268
3502,160.317
3503,160.368
3504,160.378
3505,160.432
3506,160.466
3507,160.533
3508,160.551
3509,160.570
3510,160.645
3511,160.666
3512,160.711
3513,160.728
3514,160.767
3515,160.832
3516,160.843
3517,160.875
3518,160.953
3519,160.966
3520,161.002
3521,161.050
3522,161.097
3523,161.138
3524,161.183
3525,161.217
3526,161.273
3527,161.299
3528,161.339
3529,161.383
3530,161.395
3531,161.446
3532,161.480
3533,161.493
3534,161.505
3535,161.582
3536,161.599
3537,161.678
3538,161.688
3539,161.699
3540,161.737
3541,161.813
3542,161.851
3543,161.917
3544,161.937
3545,161.965
3546,162.148
3547,162.164
3548,162.189
3549,162.204
3550,162.370
3551,162.402
3552,162.412
3553,162.599
3554,162.610
3555,162.627
3556,162.785
3557,162.798
3558,162.812
3559,162.822
3560,163.015
3561,163.029
3562,163.054
3563,163.254
3564,163.269
3565,163.292
3566,163.316
3567,163.516
3568,163.528
3569,163.546
3570,163.770
3571,163.788
3572,163.801
3573,163.827
3574,164.063
3575,164.078
3576,164.105
3577,164.310
3578,164.327
3579,164.335
3580,164.350
3581,164.545
3582,164.553
3583,164.571
3584,164.735
3585,164.747
3586,164.761
3587,164.955
3588,164.971
3589,164.980
3590,164.997
3591,165.134
3592,165.144
3593,165.182
3594,165.351
3595,165.368
3596,165.377
3597,165.551
3598,165.562
3599,165.574
3600,165.584
3601,165.769
3602,165.798
3603,165.815
3604,165.821
3605,165.871
3606,165.902
3607,165.994
3608,166.033
3609,166.100
3610,166.112
3611,166.147
3612,166.187
3613,166.195
3614,166.272
3615,166.296
3616,166.328
3617,166.393
3618,166.411
3619,166.451
3620,166.513
3621,166.527
3622,166.544
3623,166.632
3624,166.645
3625,166.659
3626,166.670
3627,166.715
3628,166.728
3629,166.785
3630,166.796
3631,166.833
3632,166.883
3633,166.923
3634,166.947
3635,166.988
3636,167.018
3637,167.087
3638,167.110
3639,167.155
3640,167.186
3641,167.215
3642,167.229
3643,167.304
3644,167.340
3645,167.399
3646,167.415
3647,167.429
3648,167.530
3649,167.557
3650,167.613
3651,167.629
3652,167.696
3653,167.705
3654,167.741
3655,167.816
3656,167.832
3657,167.899
3658,167.910
3659,167.933
3660,168.028
3661,168.035
3662,168.063
3663,168.115
3664,168.188
3665,168.197
3666,168.237
3667,168.267
3668,168.319
3669,168.334
3670,168.377
3671,168.444
3672,168.502
3673,168.518
3674,168.619
3675,168.631
3676,168.683
3677,168.734
3678,168.746
3679,168.762
3680,168.827
3681,168.866
3682,168.950
3683,168.968
3684,169.002
3685,169.078
3686,169.094
3687,169.118
3688,169.186
3689,169.205
3690,169.289
3691,169.306
3692,169.387
3693,169.434
3694,169.452
3695,169.475
3696,169.550
3697,169.567
3698,169.717
3699,169.743
3700,169.769
3701,169.852
3702,169.862
3703,169.898
3704,169.963
3705,170.004
3706,170.032
3707,170.085
3708,170.109
3709,170.151
3710,170.181
3711,170.201
3712,170.245
3713,170.313
3714,170.331
3715,170.384
3716,170.401
3717,170.451
3718,170.510
3719,170.535
3720,170.594
3721,170.610
3722,170.644
3723,170.701
3724,170.716
3725,170.729
3726,170.785
3727,170.801
3728,170.848
3729,170.872
3730,170.901
3731,170.936
3732,171.013
3733,171.050
3734,171.080
3735,171.096
3736,171.166
3737,171.185
3738,171.200
3739,171.234
3740,171.277
3741,171.301
3742,171.334
3743,171.394
3744,171.438
3745,171.504
3746,171.519
3747,171.533
3748,171.632
3749,171.652
3750,171.669
3751,171.733
3752,171.785
3753,171.799
3754,171.835
3755,171.929
