frame_idx,t_rel
2139,91.192
2140,91.214
2141,91.247
2142,91.342
2143,91.356
2144,91.385
2145,91.401
2146,91.472
2147,91.481
2148,91.546
2149,91.562
2150,91.626
2151,91.639
2152,91.657
2153,91.688
2154,91.753
2155,91.819
2156,91.867
2157,91.882
2158,91.959
2159,92.076
2160,92.199
2161,92.217
2162,92.227
2163,92.242
2164,92.293
2165,92.362
2166,92.373
2167,92.384
2168,92.395
2169,92.525
2170,92.534
2171,92.551
2172,92.585
2173,92.661
2174,92.678
2175,92.693
2176,92.773
2177,92.821
2178,92.833
2179,92.868
2180,92.885
2181,92.916
2182,92.980
2183,92.992
2184,93.060
2185,93.077
2186,93.088
2187,93.128
2188,93.156
2189,93.187
2190,93.255
2191,93.299
2192,93.315
2193,93.362
2194,93.395
2195,93.479
2196,93.488
2197,93.556
2198,93.571
2199,93.587
2200,93.618
2201,93.651
2202,93.682
2203,93.713
2204,93.757
2205,93.793
2206,93.810
2207,93.861
2208,93.889
2209,93.921
2210,93.989
2211,93.999
2212,94.043
2213,94.063
2214,94.112
2215,94.144
2216,94.192
2217,94.210
2218,94.305
2219,94.319
2220,94.367
2221,94.399
2222,94.463
2223,94.478
2224,94.531
2225,94.563
2226,94.623
2227,94.644
2228,94.674
2229,94.722
2230,94.782
2231,94.803
2232,94.818
2233,94.862
2234,94.908
2235,94.917
2236,94.968
2237,95.048
2238,95.086
2239,95.131
2240,95.181
2241,95.195
2242,95.228
2243,95.259
2244,95.302
2245,95.350
2246,95.365
2247,95.398
2248,95.415
2249,95.545
2250,95.557
2251,95.573
2252,95.593
2253,95.642
2254,95.653
2255,95.690
2256,95.717
2257,95.803
2258,95.811
2259,95.832
2260,95.848
2261,95.875
2262,95.945
2263,95.956
2264,96.037
2265,96.051
2266,96.083
2267,96.113
2268,96.150
2269,96.177
2270,96.257
2271,96.325
2272,96.357
2273,96.469
2274,96.502
2275,96.516
2276,96.548
2277,96.559
2278,96.647
2279,96.661
2280,96.692
2281,96.807
2282,96.816
2283,96.913
2284,96.932
2285,96.945
2286,97.008
2287,97.059
2288,97.091
2289,97.214
2290,97.262
2291,97.277
2292,97.294
2293,97.314
2294,97.373
2295,97.393
2296,97.458
2297,97.472
2298,97.485
2299,97.517
2300,97.565
2301,97.585
2302,97.699
2303,97.712
2304,97.729
2305,97.758
2306,97.789
2307,97.821
2308,97.903
2309,97.968
2310,97.978
2311,98.016
2312,98.092
2313,98.171
2314,98.190
2315,98.203
2316,98.220
2317,98.316
2318,98.334
2319,98.347
2320,98.396
2321,98.411
2322,98.449
2323,98.507
2324,98.527
2325,98.605
2326,98.622
2327,98.650
2328,98.733
2329,98.747
2330,98.778
2331,98.826
2332,98.845
2333,98.905
2334,98.917
2335,98.957
2336,98.989
2337,99.018
2338,99.097
2339,99.133
2340,99.163
2341,99.177
2342,99.226
2343,99.246
2344,99.311
2345,99.323
2346,99.358
2347,99.386
2348,99.402
2349,99.449
2350,99.505
2351,99.530
2352,99.546
2353,99.578
2354,99.658
2355,99.694
2356,99.722
2357,99.738
2358,99.820
2359,99.856
2360,99.884
2361,99.938
2362,99.947
2363,99.980
2364,100.059
2365,100.076
2366,100.170
2367,100.185
2368,100.234
2369,100.250
2370,100.282
2371,100.330
2372,100.361
2373,100.409
2374,100.427
2375,100.455
2376,100.530
2377,100.553
2378,100.588
2379,100.619
2380,100.668
2381,100.712
2382,100.732
2383,100.739
2384,100.775
2385,100.823
2386,100.874
2387,100.886
2388,100.917
2389,100.964
2390,100.980
2391,101.065
2392,101.076
2393,101.140
2394,101.156
2395,101.189
2396,101.252
2397,101.284
2398,101.316
2399,101.396
2400,101.430
2401,101.494
2402,101.528
2403,101.554
2404,101.603
2405,101.655
2406,101.687
2407,101.881
2408,101.895
2409,101.912
2410,101.995
2411,102.005
2412,102.055
2413,102.067
2414,102.102
2415,102.112
2416,102.241
2417,102.255
2418,102.273
2419,102.322
2420,102.387
2421,102.400
2422,102.467
2423,102.482
2424,102.514
2425,102.628
2426,102.640
2427,102.654
2428,102.705
2429,102.714
2430,102.783
2431,102.798
2432,102.811
2433,102.846
2434,102.911
2435,102.925
2436,103.008
2437,103.022
2438,103.059
2439,103.074
2440,103.086
2441,103.149
2442,103.182
2443,103.198
2444,103.212
2445,103.246
2446,103.277
2447,103.329
2448,103.422
2449,103.434
2450,103.454
2451,103.486
2452,103.520
2453,103.581
2454,103.598
2455,103.633
2456,103.644
2457,103.728
2458,103.755
2459,103.824
2460,103.835
2461,103.856
2462,103.884
2463,103.915
2464,103.948
2465,103.996
2466,104.012
2467,104.044
2468,104.142
2469,104.153
2470,104.173
2471,104.184
2472,104.273
2473,104.352
2474,104.366
2475,104.381
2476,104.446
2477,104.456
2478,104.482
2479,104.497
2480,104.561
2481,104.577
2482,104.590
2483,104.619
2484,104.651
2485,104.683
2486,104.762
2487,104.810
2488,104.862
2489,104.949
2490,104.970
2491,104.986
2492,105.007
2493,105.066
2494,105.114
2495,105.134
2496,105.149
2497,105.263
2498,105.275
2499,105.285
2500,105.301
2501,105.310
2502,105.353
2503,105.390
2504,105.449
2505,105.483
2506,105.513
2507,105.545
2508,105.581
2509,105.613
2510,105.656
2511,105.689
2512,105.736
2513,105.752
2514,105.775
2515,105.851
2516,105.884
2517,105.943
2518,105.976
2519,106.061
2520,106.067
2521,106.083
2522,106.119
2523,106.202
2524,106.267
2525,106.279
2526,106.297
2527,106.331
2528,106.382
2529,106.406
2530,106.455
2531,106.502
2532,106.518
2533,106.549
2534,106.606
2535,106.633
2536,106.694
2537,106.757
2538,106.768
2539,106.789
2540,106.824
2541,106.851
2542,106.904
2543,106.919
2544,106.947
2545,106.984
2546,107.011
2547,107.081
2548,107.111
2549,107.197
2550,107.224
2551,107.257
2552,107.314
2553,107.344
2554,107.424
2555,107.455
2556,107.487
2557,107.519
2558,107.553
2559,107.636
2560,107.684
2561,107.700
2562,107.763
2563,107.808
2564,107.823
2565,107.839
2566,107.939
2567,107.956
2568,108.003
2569,108.018
2570,108.046
2571,108.147
2572,108.161
2573,108.194
2574,108.241
2575,108.253
2576,108.305
2577,108.321
2578,108.353
2579,108.387
2580,108.417
2581,108.449
2582,108.529
2583,108.543
2584,108.655
2585,108.703
2586,108.715
2587,108.783
2588,108.797
2589,108.829
2590,108.843
2591,108.911
2592,108.970
2593,108.991
2594,109.019
2595,109.055
2596,109.169
2597,109.182
2598,109.196
2599,109.211
2600,109.223
2601,109.260
2602,109.324
2603,109.360
2604,109.407
2605,109.476
2606,109.503
2607,109.566
2608,109.594
2609,109.610
2610,109.694
2611,109.742
2612,109.755
2613,109.791
2614,109.819
2615,109.966
2616,109.978
2617,110.010
2618,110.092
2619,110.122
2620,110.232
2621,110.268
2622,110.283
2623,110.314
2624,110.393
2625,110.411
2626,110.422
2627,110.456
2628,110.491
2629,110.520
2630,110.574
2631,110.583
2632,110.616
2633,110.650
2634,110.681
2635,110.760
2636,110.795
2637,110.823
2638,110.871
2639,110.902
2640,110.922
2641,110.950
2642,111.018
2643,111.067
2644,111.078
2645,111.126
2646,111.192
2647,111.238
2648,111.275
2649,111.284
2650,111.321
2651,111.370
2652,111.402
2653,111.500
2654,111.531
2655,111.562
2656,111.593
2657,111.625
2658,111.673
2659,111.700
2660,111.736
2661,111.768
2662,111.796
2663,111.833
2664,111.845
2665,111.881
2666,111.912
2667,111.992
2668,112.006
2669,112.022
2670,112.135
2671,112.148
2672,112.165
2673,112.184
2674,112.228
2675,112.244
2676,112.297
2677,112.344
2678,112.360
2679,112.391
2680,112.404
2681,112.454
2682,112.483
2683,112.547
2684,112.630
2685,112.642
2686,112.752
2687,112.772
2688,112.784
2689,112.847
2690,112.944
2691,112.960
2692,112.993
2693,113.008
2694,113.057
2695,113.138
2696,113.170
2697,113.183
2698,113.252
2699,113.268
2700,113.316
2701,113.331
2702,113.360
2703,113.380
2704,113.397
2705,113.456
2706,113.504
2707,113.519
2708,113.556
2709,113.588
2710,113.668
2711,113.700
2712,113.784
2713,113.809
2714,113.824
2715,113.894
2716,113.905
2717,113.958
2718,113.989
2719,114.022
2720,114.081
2721,114.165
2722,114.198
2723,114.213
2724,114.293
2725,114.304
2726,114.321
2727,114.388
2728,114.403
2729,114.498
2730,114.508
2731,114.589
2732,114.625
2733,114.690
2734,114.702
2735,114.787
2736,114.802
2737,114.814
2738,114.911
2739,114.928
2740,114.992
2741,115.003
2742,115.021
2743,115.086
2744,115.102
2745,115.117
2746,115.165
2747,115.195
2748,115.209
2749,115.242
2750,115.288
2751,115.324
2752,115.351
2753,115.418
2754,115.462
2755,115.525
2756,115.542
2757,115.574
2758,115.591
2759,115.637
2760,115.733
2761,115.763
2762,115.798
2763,115.876
2764,115.890
2765,115.905
2766,115.921
2767,115.970
2768,115.990
2769,116.068
2770,116.093
2771,116.128
2772,116.157
2773,116.222
2774,116.304
2775,116.334
2776,116.352
2777,116.405
2778,116.422
2779,116.454
2780,116.508
2781,116.521
2782,116.545
2783,116.593
2784,116.653
2785,116.718
2786,116.736
2787,116.767
2788,116.845
2789,116.856
2790,116.893
2791,116.975
2792,117.005
2793,117.052
2794,117.085
2795,117.132
2796,117.164
2797,117.180
2798,117.239
2799,117.274
2800,117.290
2801,117.320
2802,117.354
2803,117.428
2804,117.444
2805,117.458
2806,117.492
2807,117.571
2808,117.590
2809,117.622
2810,117.665
2811,117.683
2812,117.732
2813,117.759
2814,117.827
2815,117.859
2816,117.907
2817,117.941
2818,117.971
2819,118.019
2820,118.034
2821,118.083
2822,118.098
2823,118.132
2824,118.148
2825,118.196
2826,118.230
2827,118.242
2828,118.293
2829,118.319
2830,118.351
2831,118.383
2832,118.399
2833,118.451
2834,118.493
2835,118.525
2836,118.583
2837,118.656
2838,118.691
2839,118.746
2840,118.774
2841,118.808
2842,118.834
2843,118.868
2844,118.901
2845,118.937
2846,118.952
2847,118.986
2848,119.107
2849,119.123
2850,119.140
2851,119.191
2852,119.215
2853,119.248
2854,119.264
2855,119.325
2856,119.357
2857,119.410
2858,119.485
2859,119.517
2860,119.571
2861,119.582
2862,119.636
2863,119.682
2864,119.714
2865,119.746
2866,119.793
2867,119.826
2868,119.873
2869,119.950
2870,120.030
2871,120.051
2872,120.145
2873,120.162
2874,120.190
2875,120.225
2876,120.257
2877,120.284
2878,120.331
2879,120.361
2880,120.396
2881,120.410
2882,120.456
2883,120.536
2884,120.603
2885,120.616
2886,120.634
2887,120.646
2888,120.720
2889,120.742
2890,120.774
2891,120.821
2892,120.854
2893,120.920
2894,120.950
2895,121.050
2896,121.081
2897,121.161
2898,121.178
2899,121.189
2900,121.202
2901,121.221
2902,121.248
2903,121.288
2904,121.321
2905,121.349
2906,121.384
2907,121.398
2908,121.494
2909,121.524
2910,121.556
2911,121.656
2912,121.669
2913,121.691
2914,121.775
2915,121.788
2916,121.815
2917,121.863
2918,121.924
2919,121.942
2920,121.958
2921,122.007
2922,122.022
2923,122.052
2924,122.086
2925,122.135
2926,122.149
2927,122.182
2928,122.229
2929,122.277
2930,122.293
2931,122.326
2932,122.371
2933,122.392
2934,122.408
2935,122.505
2936,122.521
2937,122.586
2938,122.604
2939,122.617
2940,122.686
2941,122.768
2942,122.777
2943,122.794
2944,122.826
2945,122.861
2946,122.893
2947,122.953
2948,122.969
2949,122.985
2950,123.022
2951,123.101
2952,123.118
2953,123.149
2954,123.193
2955,123.225
2956,123.292
2957,123.354
2958,123.400
2959,123.484
2960,123.497
2961,123.514
2962,123.612
2963,123.623
2964,123.644
2965,123.659
2966,123.706
2967,123.721
2968,123.805
2969,123.818
2970,123.835
2971,123.847
2972,123.928
2973,123.948
2974,123.991
2975,124.025
2976,124.057
2977,124.085
2978,124.117
2979,124.149
2980,124.181
2981,124.213
2982,124.292
2983,124.326
2984,124.345
2985,124.410
2986,124.424
2987,124.453
2988,124.484
2989,124.517
2990,124.619
2991,124.632
2992,124.664
2993,124.679
2994,124.696
2995,124.739
2996,124.760
2997,124.807
2998,124.823
2999,124.851
3000,124.995
3001,144.328
3002,144.476
3003,144.505
3004,144.659
3005,144.675
3006,144.693
3007,144.880
3008,144.896
3009,145.075
3010,145.089
3011,145.106
3012,145.134
3013,145.291
3014,145.309
3015,145.325
3016,145.339
3017,145.375
3018,145.390
3019,145.545
3020,145.562
3021,145.614
3022,145.630
3023,145.824
3024,145.846
3025,145.876
3026,145.921
3027,145.937
3028,146.049
3029,146.065
3030,146.129
3031,146.141
3032,146.223
3033,146.241
3034,146.257
3035,146.333
3036,146.348
3037,146.384
3038,146.479
3039,146.527
3040,146.543
3041,146.654
3042,146.815
3043,146.845
3044,146.973
3045,146.988
3046,147.021
3047,147.052
3048,147.160
3049,147.370
3050,147.382
3051,147.398
3052,147.481
3053,147.497
3054,147.514
3055,147.576
3056,147.592
3057,147.671
3058,147.688
3059,147.771
3060,147.797
3061,147.871
3062,147.888
3063,147.979
3064,148.178
3065,148.193
3066,148.209
3067,148.276
3068,148.292
3069,148.383
3070,148.408
3071,148.511
3072,148.525
3073,148.589
3074,148.640
3075,148.652
3076,148.699
3077,148.714
3078,148.795
3079,148.896
3080,148.905
3081,148.922
3082,149.002
3083,149.213
3084,149.227
3085,149.242
3086,153.634
3087,153.650
3088,153.690
3089,153.721
3090,153.768
3091,153.814
3092,153.851
3093,153.892
3094,153.925
3095,153.956
3096,154.020
3097,154.036
3098,154.068
3099,154.083
3100,154.120
3101,154.200
3102,154.210
3103,154.260
3104,154.280
3105,154.323
3106,154.340
3107,154.386
3108,154.402
3109,154.499
3110,154.517
3111,154.610
3112,154.642
3113,154.712
3114,154.719
3115,154.747
3116,154.820
3117,154.839
3118,154.847
3119,154.888
3120,154.936
3121,154.943
3122,155.015
3123,155.032
3124,155.047
3125,155.119
3126,155.135
3127,155.153
3128,155.182
3129,155.235
3130,155.265
3131,155.311
3132,155.325
3133,155.373
3134,155.389
3135,155.439
3136,155.472
3137,155.505
3138,155.519
3139,155.548
3140,155.613
3141,155.630
3142,155.664
3143,155.672
3144,155.744
3145,155.759
3146,155.806
3147,155.854
3148,155.870
3149,155.919
3150,155.954
3151,156.017
3152,156.031
3153,156.046
3154,156.124
3155,156.190
3156,156.241
3157,156.252
3158,156.316
3159,156.384
3160,156.395
3161,156.510
3162,156.557
3163,156.573
3164,156.607
3165,156.659
3166,156.689
3167,156.737
3168,156.749
3169,156.783
3170,156.871
3171,156.882
3172,156.993
3173,157.023
3174,157.039
3175,157.090
3176,157.118
3177,157.171
3178,157.186
3179,157.234
3180,157.248
3181,157.283
3182,157.318
3183,157.362
3184,157.393
3185,157.455
3186,157.502
3187,157.553
3188,157.602
3189,157.616
3190,157.677
3191,157.713
3192,157.792
3193,157.805
3194,157.853
3195,157.885
3196,157.917
3197,158.001
3198,158.011
3199,158.050
3200,158.098
3201,158.110
3202,158.157
3203,158.174
3204,158.237
3205,158.289
3206,158.321
3207,158.350
3208,158.413
3209,158.480
3210,158.495
3211,158.528
3212,158.555
3213,158.572
3214,158.620
3215,158.642
3216,158.676
3217,158.714
3218,158.779
3219,158.794
3220,158.826
3221,158.840
3222,158.926
3223,158.969
3224,159.049
3225,159.069
3226,159.080
3227,159.160
3228,159.207
3229,159.223
3230,159.237
3231,159.272
3232,159.336
3233,159.400
3234,159.415
3235,159.512
3236,159.544
3237,159.609
3238,159.628
3239,159.644
3240,159.671
3241,159.726
3242,159.757
3243,159.781
3244,159.833
3245,159.845
3246,159.881
3247,159.912
3248,159.963
3249,159.988
3250,160.041
3251,160.058
3252,160.105
3253,160.117
3254,160.169
3255,160.180
3256,160.213
3257,160.250
3258,160.294
3259,160.377
3260,160.385
3261,160.405
3262,160.473
3263,160.521
3264,160.549
3265,160.585
3266,160.650
3267,160.682
3268,160.741
3269,160.774
3270,160.856
3271,160.869
3272,160.881
3273,161.003
3274,161.013
3275,161.046
3276,161.081
3277,161.190
3278,161.207
3279,161.222
3280,161.303
3281,161.313
3282,161.350
3283,161.383
3284,161.401
3285,161.497
3286,161.542
3287,161.562
3288,161.589
3289,161.620
3290,161.684
3291,161.717
3292,161.749
3293,161.814
3294,161.864
3295,161.893
3296,161.911
3297,161.977
3298,161.991
3299,162.005
3300,162.054
3301,162.070
3302,162.117
3303,162.165
3304,162.181
3305,162.212
3306,162.304
3307,162.321
3308,162.359
3309,162.420
3310,162.454
3311,162.483
3312,162.515
3313,162.613
3314,162.628
3315,162.664
3316,162.724
3317,162.774
3318,162.785
3319,162.841
3320,162.854
3321,162.903
3322,162.919
3323,162.982
3324,163.030
3325,163.060
3326,163.139
3327,163.155
3328,163.234
3329,163.254
3330,163.304
3331,163.317
3332,163.347
3333,163.410
3334,163.429
3335,163.441
3336,163.490
3337,163.511
3338,163.541
3339,163.605
3340,163.617
3341,163.650
3342,163.681
3343,163.729
3344,163.822
3345,163.833
3346,163.856
3347,163.906
3348,163.915
3349,163.936
3350,164.019
3351,164.038
3352,164.045
3353,164.080
3354,164.163
3355,164.179
3356,164.208
3357,164.259
3358,164.346
3359,164.362
3360,164.482
3361,164.496
3362,164.591
3363,164.609
3364,164.672
3365,164.685
3366,164.780
3367,164.792
3368,164.809
3369,164.878
3370,164.925
3371,164.937
3372,164.977
3373,165.054
3374,165.069
3375,165.080
3376,165.122
3377,165.177
3378,165.185
3379,165.246
3380,165.265
3381,165.278
3382,165.313
3383,165.378
3384,165.390
3385,165.474
3386,165.501
3387,165.550
3388,165.581
3389,165.614
3390,165.677
3391,165.692
3392,165.712
3393,165.755
3394,165.791
3395,165.822
3396,165.871
3397,165.886
3398,165.918
3399,165.946
3400,165.998
3401,166.060
3402,166.073
3403,166.107
3404,166.139
3405,166.170
3406,166.218
3407,166.240
3408,166.315
3409,166.345
3410,166.412
3411,166.488
3412,166.504
3413,166.552
3414,166.604
3415,166.616
3416,166.663
3417,166.680
3418,166.716
3419,166.745
3420,166.794
3421,166.810
3422,166.873
3423,166.921
3424,166.956
3425,167.001
3426,167.018
3427,167.050
3428,167.117
3429,167.145
3430,167.217
3431,167.245
3432,167.293
3433,167.322
3434,167.354
3435,167.434
3436,167.504
3437,167.534
3438,167.543
3439,167.563
3440,167.612
3441,167.680
3442,167.692
3443,167.738
3444,167.786
3445,167.869
3446,167.877
3447,167.916
3448,167.950
3449,167.983
3450,168.065
3451,168.075
3452,168.108
3453,168.156
3454,168.189
3455,168.223
3456,168.252
3457,168.283
3458,168.332
3459,168.358
3460,168.394
3461,168.463
3462,168.525
3463,168.538
3464,168.557
3465,168.585
3466,168.634
3467,168.653
3468,168.714
3469,168.736
3470,168.778
3471,168.813
3472,168.859
3473,168.873
3474,168.970
3475,169.081
3476,169.133
3477,169.149
3478,169.182
3479,169.262
3480,169.271
3481,169.325
3482,169.354
3483,169.371
3484,169.402
3485,169.452
3486,169.482
3487,169.568
3488,169.577
3489,169.659
3490,169.709
3491,169.725
3492,169.758
3493,169.785
3494,169.817
3495,169.866
3496,169.885
3497,169.929
3498,169.944
3499,169.996
3500,170.009
3501,170.157
3502,170.171
3503,170.184
3504,170.221
3505,170.248
3506,170.300
3507,170.377
3508,170.387
3509,170.407
3510,170.503
3511,170.521
3512,170.582
3513,170.615
3514,170.662
3515,170.676
3516,170.713
3517,170.791
3518,170.807
3519,170.839
3520,170.874
3521,170.918
3522,170.981
3523,171.014
3524,171.051
3525,171.098
3526,171.114
3527,171.176
3528,171.222
3529,171.289
3530,171.306
3531,171.313
3532,171.350
3533,171.383
3534,171.414
3535,171.450
3536,171.482
3537,171.546
3538,171.593
3539,171.611
3540,171.638
3541,171.674
3542,171.717
3543,171.783
3544,171.797
3545,171.849
3546,171.933
3547,171.940
3548,171.978
3549,172.024
3550,172.052
3551,172.083
3552,172.105
3553,172.137
3554,172.223
3555,172.244
3556,172.277
3557,172.361
3558,172.375
3559,172.404
3560,172.457
3561,172.469
3562,172.502
3563,172.566
3564,172.633
3565,172.650
3566,172.682
3567,172.769
3568,172.793
3569,172.807
3570,172.869
3571,172.936
3572,172.947
3573,172.982
3574,173.033
3575,173.045
3576,173.077
3577,173.144
3578,173.165
3579,173.188
3580,173.241
3581,173.252
3582,173.284
3583,173.315
3584,173.362
3585,173.398
3586,173.413
3587,173.473
3588,173.556
3589,173.570
3590,173.650
3591,173.666
3592,173.675
3593,173.716
3594,173.796
3595,173.844
3596,173.854
3597,173.876
3598,173.903
3599,173.983
3600,174.036
3601,174.048
3602,174.080
3603,174.177
3604,174.191
3605,174.226
3606,174.274
3607,174.282
3608,174.322
3609,174.355
3610,174.383
3611,174.399
3612,174.497
3613,174.514
3614,174.608
3615,174.619
3616,174.656
3617,174.675
3618,174.723
3619,174.755
3620,174.783
3621,174.819
3622,174.862
3623,174.916
3624,174.925
3625,174.941
3626,174.977
3627,175.010
3628,175.088
3629,175.119
3630,175.153
3631,175.181
3632,175.215
3633,175.276
3634,175.291
3635,175.311
3636,175.342
3637,175.406
3638,175.453
3639,175.529
3640,175.546
3641,175.623
3642,175.641
3643,175.686
3644,175.718
3645,175.755
3646,175.829
3647,175.846
3648,175.880
3649,175.911
3650,176.008
3651,176.022
3652,176.051
3653,176.119
3654,176.149
3655,176.227
3656,176.241
3657,176.261
3658,176.308
3659,176.356
3660,176.367
3661,176.405
3662,176.466
3663,176.513
3664,176.527
3665,176.560
3666,176.578
3667,176.655
3668,176.669
3669,176.723
3670,176.767
3671,176.826
3672,176.844
3673,176.859
3674,176.880
3675,176.929
3676,176.956
3677,176.994
3678,177.052
3679,177.090
3680,177.098
3681,177.120
3682,177.153
3683,177.231
3684,177.245
3685,177.254
3686,177.292
3687,177.353
3688,177.372
3689,177.391
3690,177.514
3691,177.527
3692,177.591
3693,177.608
3694,177.628
3695,177.676
3696,177.691
3697,177.738
3698,177.750
3699,177.782
3700,177.834
3701,177.845
3702,177.881
3703,177.946
3704,177.964
3705,177.976
3706,178.054
3707,178.084
3708,178.136
3709,178.244
3710,178.264
3711,178.277
3712,178.313
3713,178.391
3714,178.410
3715,178.454
3716,178.518
3717,178.550
3718,178.581
3719,178.648
3720,178.660
3721,178.693
3722,178.774
3723,178.793
3724,178.810
3725,178.898
3726,178.909
3727,178.964
3728,178.997
3729,179.009
3730,179.077
3731,179.098
3732,179.122
3733,179.156
3734,179.173
3735,179.223
3736,179.257
3737,179.324
3738,179.340
3739,179.373
3740,179.400
3741,179.459
3742,179.492
3743,179.510
3744,179.582
3745,179.608
3746,179.649
3747,179.723
3748,179.739
3749,179.836
3750,179.852
3751,179.946
3752,179.964
3753,180.012
3754,180.028
3755,180.140
3756,180.153
3757,180.169
3758,180.188
3759,180.231
3760,180.248
3761,180.345
3762,180.362
3763,180.392
3764,180.476
3765,180.536
3766,180.548
3767,180.571
3768,180.636
3769,180.647
3770,180.711
3771,180.746
3772,180.774
3773,180.855
3774,180.908
3775,180.918
3776,180.956
3777,180.987
3778,181.032
3779,181.044
3780,181.114
3781,181.130
3782,181.148
3783,181.240
3784,181.255
3785,181.287
3786,181.355
3787,181.405
3788,181.416
3789,181.447
3790,181.484
3791,181.565
3792,181.576
3793,181.627
3794,181.641
3795,181.687
3796,181.718
3797,181.740
3798,181.771
3799,181.852
3800,181.878
3801,181.926
3802,181.937
3803,181.976
3804,182.072
3805,182.084
3806,182.105
3807,182.182
3808,182.201
3809,182.210
3810,182.245
3811,182.276
3812,182.371
3813,182.403
3814,182.454
3815,182.484
3816,182.565
3817,182.580
3818,182.614
3819,182.690
3820,182.738
3821,182.757
3822,182.786
3823,182.821
3824,182.884
3825,182.913
3826,182.946
3827,182.993
3828,183.057
3829,183.072
3830,183.109
3831,183.169
3832,183.189
3833,183.220
3834,183.268
3835,183.280
3836,183.316
3837,183.344
3838,183.425
3839,183.460
3840,183.475
3841,183.504
3842,183.541
3843,183.604
3844,183.615
3845,183.665
3846,183.684
3847,183.716
3848,183.777
3849,183.798
3850,183.808
3851,183.839
3852,183.919
3853,183.955
3854,183.968
3855,184.018
3856,184.046
3857,184.079
3858,184.111
3859,184.160
3860,184.173
3861,184.238
3862,184.285
3863,184.303
3864,184.348
3865,184.431
3866,184.453
3867,184.474
3868,184.536
3869,184.552
3870,184.597
3871,184.612
3872,184.644
3873,184.745
3874,184.758
3875,184.773
3876,184.838
3877,184.873
3878,184.949
3879,184.981
3880,185.045
3881,185.110
3882,185.125
3883,185.141
3884,185.173
3885,185.336
3886,185.352
3887,185.383
3888,185.394
3889,185.459
3890,185.495
3891,185.558
3892,185.640
3893,185.656
3894,185.683
3895,185.734
3896,185.753
3897,185.783
3898,185.865
3899,185.896
3900,185.928
3901,185.976
3902,186.072
3903,186.088
3904,186.117
3905,186.197
3906,186.244
3907,186.262
3908,186.279
3909,186.308
3910,186.391
3911,186.451
3912,186.485
3913,186.519
3914,186.566
3915,186.583
3916,186.631
3917,186.644
3918,186.675
3919,186.775
3920,186.784
3921,186.835
3922,186.884
3923,186.968
3924,186.984
3925,187.012
3926,187.079
3927,187.096
3928,187.141
3929,187.156
3930,187.172
3931,187.203
3932,187.287
3933,187.315
3934,187.414
3935,187.430
3936,187.445
3937,187.474
3938,187.526
3939,187.539
3940,187.586
3941,187.618
3942,187.650
3943,187.763
3944,187.778
3945,187.813
3946,187.845
3947,187.921
3948,187.974
3949,188.021
3950,188.128
3951,188.144
3952,188.224
3953,188.244
3954,188.289
3955,188.321
3956,188.372
3957,188.385
3958,188.448
3959,188.480
3960,188.513
3961,188.549
3962,188.626
3963,188.690
3964,188.836
3965,188.869
3966,188.883
3967,188.895
3968,188.949
3969,188.963
3970,189.044
3971,189.060
3972,189.105
3973,189.123
3974,189.156
3975,189.185
3976,189.242
3977,189.252
3978,189.301
3979,189.332
3980,189.364
3981,189.380
3982,189.392
3983,198.214
3984,198.276
3985,198.291
3986,198.301
3987,198.461
3988,198.477
3989,198.489
3990,198.500
3991,198.570
3992,198.582
3993,198.779
3994,198.790
3995,198.870
3996,198.886
3997,199.084
3998,199.113
3999,199.193
4000,199.205
4001,199.268
4002,199.287
4003,199.385
4004,199.398
4005,199.528
4006,199.543
4007,199.575
4008,199.689
4009,199.786
4010,199.802
4011,199.818
4012,199.898
4013,199.914
4014,199.995
4015,200.010
4016,200.097
4017,200.125
4018,200.139
4019,200.202
4020,200.218
4021,200.294
4022,200.313
4023,200.406
4024,200.438
4025,200.620
4026,200.633
4027,200.715
4028,200.731
4029,200.822
4030,200.918
4031,200.939
4032,201.014
4033,201.030
4034,201.050
4035,201.324
4036,201.337
4037,201.367
4038,201.533
4039,201.544
4040,201.560
4041,201.630
4042,201.644
4043,201.742
4044,201.937
4045,201.956
4046,201.972
4047,201.985
4048,202.046
4049,202.145
4050,202.160
4051,202.254
4052,202.346
4053,202.364
4054,202.459
4055,202.489
4056,202.555
4057,202.655
4058,202.685
4059,202.777
4060,202.796
4061,202.972
4062,202.988
4063,203.068
4064,203.082
4065,203.278
4066,203.293
4067,203.369
4068,203.390
4069,203.480
4070,203.512
4071,203.575
4072,203.686
4073,203.785
4074,203.798
4075,203.815
4076,203.994
4077,204.002
4078,204.022
4079,204.086
4080,204.137
4081,204.155
4082,204.182
4083,204.214
4084,204.295
4085,204.316
4086,204.397
4087,204.407
4088,204.622
4089,204.634
4090,204.647
4091,204.814
4092,204.824
4093,204.907
4094,204.918
4095,205.019
4096,205.115
4097,205.130
4098,205.324
4099,205.343
4100,205.371
4101,205.419
4102,205.448
4103,205.526
4104,205.630
4105,205.646
4106,205.659
4107,205.729
4108,205.740
4109,205.835
4110,205.848
4111,205.930
4112,205.946
4113,206.135
4114,206.148
4115,206.168
4116,206.246
4117,206.342
4118,206.353
4119,206.439
4120,206.453
4121,206.481
4122,206.615
4123,206.631
4124,206.645
4125,206.689
4126,206.756
4127,206.861
4128,206.882
4129,206.960
4130,207.186
4131,207.201
4132,207.229
4133,207.262
4134,207.277
4135,207.367
4136,207.581
