t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
70.437,340,360,267.0,57,0,-3,27
70.543,340,360,267.0,57,0,-3,27
70.659,340,360,267.0,57,0,-3,27
70.769,340,360,267.0,57,0,-3,27
70.870,340,360,267.0,57,0,-3,27
70.978,340,360,267.0,57,0,-3,27
71.089,340,360,267.0,57,0,-3,27
71.193,330,347,262.0,41,-2,-2,27
71.296,330,347,262.0,41,-2,-2,27
71.403,330,349,267.0,38,-3,0,27
71.510,330,349,267.0,38,-3,0,27
71.620,330,344,260.0,37,-3,0,27
71.721,330,344,260.0,37,-3,0,27
71.827,330,342,246.0,36,-3,0,27
71.942,330,342,246.0,36,-3,0,27
72.055,330,345,250.0,36,-2,0,27
72.160,330,345,250.0,36,-2,0,27
72.270,330,346,264.0,36,-2,0,27
72.372,330,346,264.0,36,-2,0,27
72.482,330,343,256.0,36,-2,-2,27
72.583,330,338,262.0,36,-2,-2,27
72.686,330,340,266.0,36,-2,-2,27
72.788,330,334,253.0,36,-2,-2,27
72.893,330,334,253.0,36,-2,-2,27
72.995,330,334,247.0,36,-1,-2,27
73.095,330,335,252.0,36,-1,-3,27
73.195,320,335,253.0,36,-1,-3,27
73.304,320,336,250.0,36,-1,-2,27
73.412,320,335,255.0,36,-2,-1,27
73.519,320,341,253.0,36,-1,-1,27
73.620,320,337,256.0,36,-1,-1,27
73.736,330,335,260.0,36,-2,-1,27
73.838,330,345,252.0,36,-2,-1,27
73.939,330,347,257.0,36,-1,0,27
74.046,330,343,253.0,36,-1,0,27
74.149,330,348,256.0,36,-2,-1,27
74.253,330,343,264.0,36,-2,-4,27
74.366,330,350,271.0,36,-2,-6,27
74.471,330,346,260.0,36,-1,-7,27
74.582,330,358,262.0,36,-1,-8,27
74.696,330,341,267.0,36,-1,-7,27
74.797,330,344,263.0,36,-1,-6,27
74.904,330,341,269.0,36,-1,-6,27
75.013,330,352,265.0,36,0,-5,27
75.120,330,352,271.0,36,0,-4,27
75.236,330,337,265.0,36,-1,-3,26
75.340,330,338,260.0,36,-1,-3,26
75.453,330,337,267.0,36,-1,-3,26
75.554,330,335,260.0,36,-1,-4,26
75.670,330,342,267.0,36,0,-3,26
75.778,330,345,262.0,36,0,-3,26
75.878,330,352,267.0,36,0,-3,26
75.991,330,360,263.0,36,0,-3,26
76.101,330,354,258.0,35,0,-3,26
76.208,330,358,263.0,35,0,0,26
76.321,330,349,255.0,35,0,1,26
76.435,330,344,261.0,35,-1,2,26
76.536,330,338,265.0,35,-1,2,26
76.646,330,325,267.0,36,-1,2,26
76.759,330,326,272.0,36,-2,2,26
76.873,330,328,271.0,36,-1,1,26
76.985,320,334,276.0,36,0,0,26
77.095,320,338,272.0,36,0,0,26
77.202,320,336,269.0,36,0,0,26
77.304,320,341,271.0,38,0,-1,25
77.407,320,352,272.0,40,0,-1,25
77.509,330,340,269.0,42,0,-1,25
77.628,330,320,279.0,44,0,-1,25
77.735,330,320,277.0,46,0,2,25
77.836,330,331,287.0,48,0,0,25
77.947,320,342,275.0,51,0,0,25
78.063,330,350,283.0,53,0,0,25
78.172,330,344,283.0,54,0,-1,25
78.287,330,351,290.0,55,0,-1,25
78.404,330,356,302.0,55,0,0,25
78.512,330,355,294.0,56,0,0,25
78.620,340,367,294.0,56,0,0,25
78.736,340,370,295.0,57,1,0,25
78.839,340,372,289.0,58,1,0,25
78.949,340,372,289.0,58,1,0,25
79.058,340,372,289.0,58,1,0,25
79.162,340,372,289.0,58,1,0,25
79.266,340,372,289.0,58,1,0,25
79.369,350,374,295.0,59,1,0,25
79.484,350,374,295.0,59,1,0,25
79.599,350,375,290.0,60,1,0,25
79.704,350,375,290.0,60,1,0,25
79.813,350,375,290.0,60,1,0,25
79.915,350,375,290.0,60,1,0,25
80.018,350,375,290.0,60,1,0,25
80.137,350,375,290.0,60,1,0,25
80.243,350,375,290.0,60,1,0,25
80.347,350,375,290.0,60,1,0,25
80.454,320,323,270.0,60,1,0,24
80.556,320,323,270.0,60,1,0,24
80.662,320,323,270.0,60,1,0,24
80.773,320,309,249.0,60,1,0,24
80.878,320,309,249.0,60,1,0,24
80.994,300,298,259.0,59,1,0,24
81.097,300,298,259.0,59,1,0,24
81.204,300,293,261.0,59,1,3,24
81.311,300,293,261.0,59,1,3,24
81.411,300,289,259.0,60,1,2,24
81.520,300,309,267.0,60,1,0,24
81.621,300,331,272.0,60,1,0,24
81.728,300,331,272.0,60,1,0,24
81.837,310,346,281.0,60,1,0,24
81.947,310,346,281.0,60,1,0,24
82.062,330,367,290.0,60,1,0,24
82.170,330,367,290.0,60,1,0,24
82.282,340,382,295.0,60,1,-1,24
82.388,340,382,295.0,60,1,-1,24
82.496,350,410,300.0,60,1,-5,24
82.604,350,410,300.0,60,1,-5,24
82.712,360,393,305.0,60,1,-6,24
82.820,360,391,298.0,60,1,-5,24
82.928,360,349,296.0,60,1,-1,24
83.036,360,319,291.0,60,1,1,24
83.138,360,309,286.0,60,1,2,24
83.247,350,295,276.0,60,1,2,24
83.353,350,290,272.0,60,0,1,23
83.461,350,277,273.0,60,0,1,23
83.568,340,272,264.0,60,0,1,23
83.678,340,267,260.0,60,0,1,23
83.792,340,261,257.0,60,0,0,23
83.904,330,257,251.0,60,0,0,23
84.013,330,251,252.0,60,0,0,23
84.129,330,249,241.0,60,0,0,23
84.229,330,243,250.0,60,1,0,23
84.336,330,243,240.0,60,1,1,23
84.446,330,243,244.0,60,1,0,23
84.554,320,248,243.0,60,1,0,23
84.661,320,243,247.0,60,1,0,23
84.762,320,244,249.0,60,1,0,23
84.869,320,242,235.0,60,1,0,23
84.979,320,239,242.0,60,1,0,23
85.081,320,239,234.0,60,0,0,23
85.196,320,248,245.0,60,1,-2,23
85.305,320,248,245.0,60,1,-2,23
85.411,320,263,238.0,60,1,-6,23
85.520,330,258,248.0,60,0,-6,23
85.621,330,251,242.0,60,1,-5,23
85.729,330,235,240.0,60,1,-2,23
85.834,330,214,244.0,60,1,0,23
85.937,330,209,240.0,60,0,0,23
86.050,330,205,243.0,60,1,0,23
86.152,330,205,239.0,60,0,0,23
86.258,330,202,236.0,60,0,0,23
86.368,330,202,232.0,60,1,0,23
86.484,330,200,232.0,60,1,-2,23
86.592,320,200,232.0,60,1,-4,23
86.697,320,202,230.0,60,0,-5,23
86.811,320,200,232.0,60,0,-5,23
86.912,320,198,225.0,60,1,-5,23
87.021,320,200,230.0,60,0,-5,23
87.134,320,200,232.0,60,0,-6,23
87.244,320,199,234.0,60,0,-5,23
87.350,320,195,230.0,60,0,-5,23
87.453,320,191,230.0,60,0,-4,23
87.553,320,190,238.0,60,0,-3,23
87.660,320,191,234.0,59,0,-3,23
87.761,320,193,232.0,60,0,-3,23
87.863,320,201,233.0,60,0,0,23
87.968,320,215,229.0,60,0,0,23
88.071,330,223,227.0,60,-1,0,23
88.185,330,224,234.0,60,-1,0,23
88.286,340,230,228.0,60,0,0,22
88.396,340,230,225.0,59,0,0,22
88.500,340,231,231.0,57,0,0,22
88.612,350,231,224.0,54,0,1,22
88.722,350,226,221.0,51,0,1,22
88.826,350,219,217.0,47,0,1,22
88.932,350,219,217.0,47,0,1,22
89.034,350,216,213.0,47,0,1,22
89.139,350,209,218.0,46,0,0,22
89.248,350,202,205.0,45,0,0,22
89.370,340,192,196.0,42,0,0,22
89.480,330,182,187.0,41,-1,1,22
89.588,330,172,179.0,39,-3,0,22
89.695,320,168,175.0,37,-2,0,22
89.804,320,163,170.0,34,-1,0,22
89.928,320,160,165.0,33,-2,0,22
90.037,320,155,169.0,33,-2,0,22
90.138,320,155,163.0,36,-2,0,22
90.245,320,155,178.0,40,0,0,22
90.352,320,149,174.0,44,-1,0,22
90.457,320,147,177.0,47,-2,0,22
90.564,320,146,176.0,51,-2,-1,22
90.671,320,145,167.0,54,-2,-1,22
90.778,320,143,175.0,57,-2,-2,22
90.880,310,143,166.0,61,-2,-2,22
90.987,310,143,170.0,64,-1,-2,22
91.098,310,144,160.0,67,0,-2,22
91.203,310,143,166.0,74,0,-2,22
91.304,310,144,177.0,77,0,-2,22
91.414,310,146,177.0,81,0,-2,22
91.521,320,148,171.0,84,0,-1,22
91.636,320,151,171.0,85,0,-1,22
91.737,320,151,171.0,85,0,-1,22
91.846,320,154,172.0,86,0,-1,22
91.953,320,156,171.0,87,0,-1,22
92.054,320,155,172.0,87,0,-1,22
92.155,320,154,176.0,87,0,-1,22
92.260,330,155,176.0,87,0,-5,21
92.370,330,154,167.0,87,0,-6,21
92.478,330,153,168.0,87,0,-6,21
92.579,330,155,176.0,87,0,-6,21
92.694,330,157,165.0,87,0,-5,21
92.810,330,158,171.0,87,0,-5,21
92.928,330,163,162.0,87,0,-5,21
93.036,330,167,179.0,87,0,-4,21
93.159,330,174,160.0,87,0,-4,21
93.272,340,175,172.0,87,0,-4,21
93.373,340,169,168.0,87,1,-4,21
93.488,340,162,165.0,87,1,-3,21
93.597,340,156,166.0,87,1,-3,21
93.701,330,150,163.0,87,1,-3,21
93.811,330,147,164.0,87,1,-2,21
93.923,330,147,166.0,87,0,-2,21
94.029,330,143,169.0,87,0,-2,21
94.138,330,141,163.0,87,0,-3,21
94.246,330,142,159.0,87,0,-3,21
94.355,330,147,159.0,87,0,-3,21
94.480,330,147,159.0,87,0,-3,21
94.587,330,158,161.0,87,0,-2,21
94.688,330,158,161.0,87,0,-2,21
94.795,320,139,167.0,87,0,0,21
94.898,320,147,171.0,87,0,1,21
95.005,320,152,169.0,87,0,1,21
95.113,320,155,170.0,87,0,1,21
95.221,320,157,174.0,87,0,1,21
95.321,320,158,173.0,87,0,1,21
95.436,320,160,167.0,87,0,1,21
95.537,330,161,178.0,87,0,1,21
95.652,330,164,179.0,87,0,1,21
95.762,330,166,179.0,87,0,1,21
95.877,330,170,173.0,87,0,1,21
95.979,340,174,182.0,87,0,1,21
96.088,340,176,193.0,87,0,1,21
96.193,340,181,191.0,87,0,1,21
96.306,350,187,191.0,87,0,1,21
96.427,350,197,206.0,87,0,2,21
96.530,360,200,211.0,87,0,1,21
96.636,360,204,210.0,87,0,1,21
96.746,370,209,220.0,87,0,1,21
96.854,370,214,222.0,87,0,1,21
96.970,370,220,227.0,87,0,1,21
97.085,380,224,224.0,87,0,0,21
97.187,380,227,237.0,87,0,0,21
97.294,390,231,235.0,87,0,0,21
97.396,390,234,239.0,87,0,0,20
97.500,400,238,239.0,87,0,0,20
97.611,400,239,244.0,87,0,0,20
97.727,400,240,241.0,87,0,0,20
97.828,400,241,245.0,87,0,0,20
97.929,400,240,243.0,87,0,0,20
98.035,400,240,250.0,87,0,0,20
98.150,400,241,241.0,87,0,0,20
98.254,400,240,246.0,87,0,0,20
98.358,400,238,245.0,87,1,0,20
98.472,400,235,243.0,87,1,0,20
98.575,400,235,237.0,87,1,0,20
98.687,400,236,243.0,87,0,0,20
98.793,400,234,237.0,87,0,0,20
98.901,400,234,235.0,87,0,0,20
99.007,400,233,232.0,87,0,0,20
99.120,400,233,232.0,87,0,0,20
99.221,400,233,231.0,87,0,0,20
99.337,400,234,231.0,87,0,0,20
99.439,400,234,239.0,87,0,0,20
99.541,400,235,241.0,87,0,0,20
99.646,400,235,233.0,87,0,0,20
99.751,400,235,238.0,87,0,0,20
99.853,400,238,243.0,87,0,0,20
99.955,400,240,243.0,87,0,-2,20
100.062,400,243,243.0,87,0,-5,20
100.173,400,243,244.0,87,0,-5,20
100.279,400,244,243.0,87,0,-5,20
100.379,400,242,246.0,87,0,-5,20
100.479,410,242,249.0,87,0,-5,20
100.587,410,240,252.0,87,0,-4,20
100.694,410,238,249.0,87,0,-3,20
100.812,400,237,245.0,87,0,-3,20
100.929,400,237,240.0,87,0,-3,20
101.030,400,240,242.0,87,0,-3,20
101.143,400,240,238.0,87,0,-3,20
101.254,400,241,239.0,87,1,-3,20
101.369,400,245,243.0,87,1,-2,20
101.470,400,247,238.0,86,0,-2,20
101.570,400,252,243.0,87,0,0,20
101.680,410,253,245.0,87,0,2,20
101.786,410,255,239.0,87,1,2,20
101.888,410,251,236.0,87,0,2,20
101.995,410,246,242.0,88,0,1,20
102.103,410,244,238.0,90,0,1,20
102.210,410,239,229.0,92,0,2,20
102.312,410,235,227.0,95,0,1,20
102.414,410,233,236.0,97,0,1,20
102.521,410,230,234.0,99,0,1,20
102.629,400,229,233.0,101,0,1,20
102.730,400,227,226.0,104,0,0,20
102.839,400,224,220.0,106,0,0,20
102.944,400,224,226.0,109,0,0,20
103.049,400,221,226.0,111,0,0,20
103.155,390,223,223.0,113,0,3,20
103.269,390,222,222.0,116,0,2,20
103.380,390,224,230.0,118,0,1,19
103.482,390,227,225.0,119,0,0,19
103.594,390,230,222.0,119,1,0,19
103.704,390,231,229.0,119,0,0,19
103.809,400,235,229.0,119,0,0,19
103.920,400,240,233.0,119,0,-3,19
104.029,400,238,227.0,119,0,-4,19
104.138,400,243,229.0,119,1,-5,19
104.246,400,243,236.0,119,0,-5,19
104.350,400,239,230.0,119,0,-5,19
104.456,400,239,229.0,119,0,-4,19
104.562,400,236,230.0,119,0,-4,19
104.663,400,233,221.0,119,0,-3,19
104.771,400,234,230.0,119,0,-2,19
104.887,400,235,228.0,119,0,-2,19
104.989,400,235,235.0,119,0,-2,19
105.107,400,236,233.0,119,0,-2,19
105.220,400,230,233.0,119,0,-2,19
105.327,400,224,229.0,119,0,0,19
105.434,400,226,231.0,119,0,2,19
105.538,390,225,239.0,120,0,2,19
105.640,390,225,239.0,120,0,2,19
105.743,390,228,241.0,125,0,1,19
105.851,390,228,241.0,125,0,1,19
105.955,390,227,241.0,131,0,1,19
106.060,390,227,239.0,134,0,1,19
106.163,390,229,239.0,137,-1,1,19
106.272,400,232,236.0,140,-1,1,19
106.381,400,237,245.0,144,-1,0,19
106.486,400,239,246.0,147,-1,0,19
106.591,400,240,251.0,147,-1,0,19
106.696,400,246,248.0,148,-2,2,19
106.812,400,245,252.0,148,-2,1,19
106.913,410,245,251.0,148,-1,0,19
107.025,410,245,242.0,149,-1,-1,19
107.130,410,245,242.0,149,0,-3,19
107.238,410,245,246.0,149,0,-5,19
107.346,410,247,241.0,150,0,-6,19
107.454,410,250,247.0,150,0,-6,19
107.554,410,247,253.0,150,0,-6,19
107.669,410,245,247.0,150,0,-6,19
107.770,410,244,251.0,150,0,-6,19
107.872,410,244,258.0,150,0,-5,19
107.979,410,242,257.0,150,0,-5,19
108.080,410,242,248.0,150,1,-4,19
108.187,410,244,233.0,150,1,-3,19
108.296,410,251,244.0,150,1,-3,19
108.397,410,262,238.0,150,2,-2,19
108.503,410,273,240.0,149,3,-2,19
108.603,410,273,240.0,149,3,-2,19
108.705,410,268,240.0,149,3,-2,19
108.817,410,264,236.0,149,3,-3,19
108.921,410,272,235.0,149,3,-3,19
109.037,410,270,230.0,149,3,-2,19
109.138,400,266,232.0,149,3,-2,19
109.246,400,266,231.0,149,3,-2,19
109.359,400,261,223.0,149,3,-2,19
109.462,400,265,230.0,149,3,-2,19
109.563,400,274,228.0,149,3,-2,19
109.671,400,280,223.0,149,3,0,19
109.786,400,266,219.0,150,4,0,19
109.889,400,261,224.0,150,4,1,19
109.995,400,257,230.0,150,4,1,19
110.100,400,256,230.0,150,4,0,19
110.206,400,263,215.0,149,4,1,19
110.313,400,263,224.0,149,4,1,19
110.423,400,259,221.0,149,4,0,18
110.533,400,261,224.0,149,4,0,18
110.638,400,268,215.0,149,4,0,18
110.750,400,266,215.0,149,4,0,18
110.853,400,260,222.0,149,4,0,18
110.966,400,262,225.0,149,2,0,18
111.072,400,266,226.0,149,0,1,18
111.181,400,267,225.0,149,-1,0,18
111.297,400,268,227.0,149,1,0,18
111.403,400,267,215.0,149,3,0,18
111.516,400,268,215.0,150,4,0,18
111.627,400,268,221.0,150,4,0,18
111.735,400,264,228.0,150,4,0,18
111.838,400,265,234.0,150,4,0,18
111.946,400,267,224.0,150,4,0,18
112.054,400,267,224.0,150,4,0,18
112.154,400,269,226.0,150,5,0,18
112.269,400,273,223.0,149,7,0,18
112.377,400,270,221.0,149,6,0,18
112.488,400,279,216.0,149,5,0,18
112.599,410,276,228.0,149,4,-1,18
112.714,410,289,224.0,149,4,-1,18
112.820,410,286,227.0,149,3,-1,18
112.922,420,289,223.0,149,3,-1,18
113.029,420,291,232.0,149,3,0,18
113.143,420,301,239.0,149,4,0,18
113.254,430,309,232.0,150,3,-1,18
113.355,430,315,235.0,150,4,-1,18
113.471,430,311,240.0,150,4,-1,18
113.572,440,321,244.0,150,4,0,18
113.689,440,318,241.0,150,5,0,18
113.802,450,329,243.0,150,5,-1,18
113.904,450,332,242.0,150,5,0,18
114.020,450,328,243.0,150,5,0,18
114.122,450,322,247.0,149,4,-1,18
114.243,450,325,251.0,149,4,-1,17
114.351,450,316,252.0,150,4,-1,17
114.465,460,321,243.0,150,4,-1,17
114.571,450,325,245.0,150,6,0,17
114.682,450,324,236.0,150,8,0,17
114.796,450,328,233.0,150,8,0,17
114.897,450,321,234.0,150,8,0,17
115.005,450,319,228.0,150,8,0,17
115.112,450,321,230.0,150,8,0,17
115.227,450,314,231.0,150,8,0,17
115.328,450,303,224.0,150,8,0,17
115.429,450,309,224.0,149,6,0,17
115.531,450,306,219.0,150,3,0,17
115.637,450,306,225.0,149,2,0,17
115.748,440,299,231.0,149,2,-1,17
115.854,440,309,229.0,149,2,0,17
115.976,440,312,224.0,149,2,0,17
116.084,440,311,228.0,149,2,0,17
116.188,440,308,235.0,149,3,0,17
116.297,450,319,239.0,149,3,0,17
116.412,450,314,228.0,149,4,0,17
116.514,450,316,234.0,149,7,0,17
116.618,450,329,235.0,149,8,0,17
116.722,450,332,232.0,149,8,0,17
116.828,450,325,227.0,149,8,0,17
116.930,450,322,242.0,149,8,-1,17
117.038,450,322,242.0,149,8,-1,17
117.145,450,331,235.0,150,8,0,17
117.248,460,325,232.0,149,5,-1,17
117.363,450,315,240.0,149,2,-1,17
117.471,450,316,240.0,149,2,-1,17
117.571,450,319,233.0,149,2,-1,17
117.680,450,318,243.0,149,2,0,17
117.782,450,315,249.0,149,2,0,17
117.887,450,317,240.0,150,3,0,17
118.002,450,318,235.0,150,3,-1,17
118.109,450,307,243.0,150,3,0,17
118.212,450,318,238.0,149,3,0,17
118.312,450,310,241.0,149,3,0,17
118.420,450,313,242.0,149,0,0,17
118.530,450,322,243.0,149,0,0,17
118.633,450,325,241.0,149,2,-1,17
118.739,450,330,254.0,149,4,-3,17
118.848,450,333,254.0,149,4,-5,17
118.953,460,333,253.0,149,4,-6,17
119.055,460,334,254.0,149,4,-6,17
119.163,460,337,246.0,149,4,-6,17
119.281,460,333,244.0,149,4,-5,17
119.381,460,330,250.0,149,3,-4,17
119.489,460,324,254.0,149,3,-3,17
119.597,460,335,253.0,149,3,-3,17
119.703,460,326,241.0,150,3,-3,17
119.809,460,331,245.0,150,3,-3,17
119.920,460,341,249.0,150,4,0,17
120.030,460,347,241.0,150,4,1,17
120.138,460,353,246.0,150,5,2,17
120.247,470,348,240.0,149,4,1,17
120.354,470,341,242.0,149,4,1,17
120.460,470,340,240.0,149,4,1,17
120.563,470,341,243.0,149,3,2,17
120.671,470,339,245.0,149,3,0,17
120.780,470,321,235.0,149,2,0,17
120.890,460,323,247.0,149,1,0,17
120.994,460,325,232.0,150,1,0,17
121.102,460,315,231.0,153,1,-1,17
121.206,450,306,234.0,155,1,-1,17
121.313,450,314,241.0,157,0,1,17
121.422,450,315,219.0,158,0,1,17
121.532,450,304,227.0,157,0,0,17
121.638,440,295,228.0,157,1,-1,17
121.743,440,303,231.0,157,1,0,17
121.847,440,305,234.0,157,1,-1,17
121.963,440,306,234.0,157,1,-2,17
122.064,440,304,239.0,157,2,-2,17
122.172,440,311,233.0,157,2,-2,17
122.278,440,317,239.0,157,2,-1,17
122.381,440,315,238.0,157,1,-1,17
122.487,440,319,241.0,157,1,-2,17
122.597,450,319,245.0,158,2,-3,17
122.699,450,320,246.0,158,2,-2,17
122.812,450,327,247.0,158,1,-1,17
122.917,450,328,255.0,158,0,-1,17
123.030,450,335,248.0,158,0,-1,17
123.131,460,344,249.0,158,0,-1,17
123.241,460,338,257.0,158,0,0,17
123.353,460,330,245.0,158,0,0,16
123.457,460,341,250.0,160,0,0,16
123.563,460,341,257.0,162,0,0,16
123.675,460,340,261.0,162,0,0,16
123.778,460,341,253.0,162,0,0,16
123.880,460,332,262.0,162,0,0,16
123.989,460,331,250.0,162,0,-1,16
124.104,460,319,245.0,162,0,-2,16
124.206,460,318,251.0,162,1,-4,16
124.313,460,319,249.0,162,1,-6,16
124.413,460,322,249.0,162,1,-7,16
124.519,450,319,251.0,162,1,-7,16
124.620,450,317,252.0,162,1,-7,16
124.732,450,320,248.0,163,0,-6,16
124.847,450,324,257.0,163,0,-4,16
124.954,450,324,256.0,163,0,-3,16
125.055,450,332,254.0,163,0,-2,16
125.169,450,332,254.0,163,0,-2,16
125.272,450,329,258.0,163,0,1,16
125.381,450,330,255.0,163,0,2,16
125.488,460,340,259.0,163,0,2,16
125.605,460,336,248.0,168,0,2,16
125.722,460,337,252.0,171,0,2,16
125.831,460,321,244.0,174,0,1,16
125.938,460,330,252.0,177,0,1,16
126.045,460,330,249.0,178,0,0,16
126.148,460,321,256.0,179,0,0,16
126.253,460,327,246.0,-179,0,0,16
126.358,460,321,250.0,-179,0,0,16
126.463,460,330,246.0,-178,0,0,16
126.563,450,317,248.0,-177,0,1,16
126.672,450,313,250.0,-177,0,-2,16
126.775,450,311,249.0,-177,0,-5,16
126.880,450,321,246.0,-176,0,-7,16
126.989,450,318,251.0,-176,0,-7,16
127.089,450,312,247.0,-176,0,-7,16
127.200,450,304,252.0,-176,0,-6,16
127.304,450,314,247.0,-176,0,-5,16
127.413,450,317,253.0,-176,0,-5,16
127.517,450,317,250.0,-176,0,-4,16
127.630,450,318,251.0,-176,0,-3,16
127.739,450,323,243.0,-176,0,-3,16
127.847,450,323,244.0,-176,0,-3,16
127.956,450,318,246.0,-176,0,-3,16
128.073,450,321,243.0,-176,1,-2,16
128.179,450,318,244.0,-176,1,-2,16
128.287,450,327,242.0,-176,1,-2,16
128.388,450,329,252.0,-176,1,-2,16
128.497,460,324,249.0,-176,0,-2,16
128.597,460,325,242.0,-176,0,-2,16
128.705,460,330,254.0,-176,0,-3,16
128.811,460,329,249.0,-176,0,-3,16
128.912,460,324,250.0,-176,0,-3,16
129.014,460,320,250.0,-176,0,0,16
129.127,460,320,250.0,-176,0,0,16
129.229,460,314,252.0,-176,0,0,16
129.339,460,313,251.0,-176,0,-1,16
129.453,450,316,244.0,-176,0,-1,16
129.553,450,317,257.0,-176,0,0,16
129.666,450,317,257.0,-176,0,0,16
129.770,450,317,247.0,-176,0,1,16
129.872,450,319,256.0,-176,0,0,16
129.981,450,323,247.0,-176,1,0,16
130.088,450,316,256.0,-176,1,0,16
130.193,450,305,253.0,-176,0,0,16
130.305,450,305,253.0,-176,0,0,16
130.413,450,325,253.0,-176,0,-5,16
130.533,450,325,250.0,-176,0,-6,16
130.643,450,329,253.0,-176,0,-6,16
130.754,450,329,253.0,-176,0,-6,16
130.861,450,329,253.0,-176,0,-6,16
130.964,460,328,259.0,-176,0,0,16
131.069,460,320,261.0,-176,1,1,16
131.180,460,325,252.0,-176,5,2,16
131.287,460,308,251.0,-176,6,2,15
131.388,450,322,251.0,-176,6,1,15
131.504,450,326,257.0,-176,5,1,15
131.606,450,330,254.0,-176,5,1,15
131.714,450,329,250.0,-176,4,0,15
131.830,460,328,256.0,-176,4,0,15
131.937,460,318,248.0,-176,3,0,15
132.038,460,329,255.0,-176,3,0,15
132.139,460,327,250.0,-176,3,0,15
132.250,460,326,252.0,-176,2,-1,15
132.356,460,320,248.0,-176,2,-1,15
132.465,460,315,251.0,-176,2,-1,15
132.572,460,318,258.0,-176,2,-1,15
132.681,450,316,246.0,-176,2,-1,15
132.789,450,316,246.0,-176,2,-1,15
132.890,450,319,246.0,-176,2,-1,15
133.000,450,311,248.0,-176,2,0,15
133.116,450,314,247.0,-176,2,0,15
133.218,450,314,246.0,-176,2,0,15
133.322,450,319,247.0,-176,2,0,15
133.430,450,319,247.0,-176,2,0,15
133.546,450,312,253.0,-176,2,0,15
133.647,450,318,245.0,-176,2,0,15
133.753,450,318,245.0,-176,2,0,15
133.864,450,323,259.0,-176,2,0,15
133.972,450,314,257.0,-176,2,0,15
134.083,450,318,258.0,-176,2,-1,15
134.189,450,318,258.0,-176,2,-1,15
134.297,450,331,266.0,-176,2,0,15
134.399,450,320,256.0,-176,2,1,15
134.502,460,326,247.0,-176,2,1,15
134.614,460,329,259.0,-176,3,2,15
134.724,460,325,254.0,-176,2,2,15
134.844,460,333,258.0,-176,3,3,15
134.954,460,340,251.0,-176,3,3,15
135.055,460,337,260.0,-176,3,3,15
135.163,460,335,266.0,-176,3,2,15
135.273,460,345,262.0,-176,4,2,15
135.380,460,333,265.0,-176,4,2,15
135.489,460,339,265.0,-176,4,2,15
135.597,460,336,267.0,-176,4,3,15
135.697,460,328,259.0,-176,4,2,15
135.805,460,333,264.0,-176,4,2,15
135.913,460,324,268.0,-176,4,1,15
136.029,460,326,263.0,-176,4,2,15
136.143,460,320,259.0,-176,4,2,15
136.247,460,320,259.0,-176,4,2,15
136.352,450,316,259.0,-176,4,2,14
136.460,450,319,260.0,-176,4,2,14
136.568,450,323,252.0,-176,4,2,14
136.669,450,321,255.0,-176,4,2,14
136.771,450,317,254.0,-176,4,2,14
136.874,450,325,247.0,-176,4,2,14
136.975,450,329,260.0,-176,5,2,14
137.082,450,336,264.0,-176,5,2,14
137.197,450,328,254.0,-176,5,2,14
137.297,450,331,245.0,-176,5,2,14
137.405,460,333,255.0,-176,4,2,14
137.508,460,331,258.0,-176,4,2,14
137.616,460,332,255.0,-176,5,2,14
137.722,460,333,251.0,-176,3,2,14
137.838,460,332,255.0,-176,1,2,14
137.938,460,336,257.0,-176,0,2,14
138.042,460,330,252.0,-176,1,2,14
138.147,460,324,245.0,-176,3,2,14
138.252,460,334,256.0,-176,5,2,14
138.366,460,329,243.0,-176,5,2,14
138.473,460,326,243.0,-176,6,2,14
138.578,460,322,244.0,-176,4,1,14
138.686,460,321,251.0,-176,2,1,14
138.798,450,320,246.0,-176,2,1,14
138.906,450,310,249.0,-176,1,1,14
139.008,450,316,245.0,-176,1,1,14
139.114,450,317,243.0,-176,1,1,14
139.224,450,308,242.0,-176,1,1,14
139.329,450,310,235.0,-176,1,2,14
139.433,450,310,235.0,-176,1,2,14
139.535,450,318,242.0,-176,3,2,14
139.639,450,322,244.0,-176,7,2,14
139.748,450,329,251.0,-176,8,2,14
139.859,450,329,244.0,-176,8,2,14
139.967,450,329,247.0,-176,8,1,14
140.073,450,324,235.0,-176,7,1,14
140.188,450,332,245.0,-176,7,1,14
140.305,450,325,247.0,-176,7,1,14
140.406,460,330,245.0,-176,6,1,14
140.513,460,329,245.0,-176,5,1,14
140.613,460,322,248.0,-176,5,1,14
140.722,460,325,245.0,-176,5,1,14
140.831,460,325,250.0,-176,5,1,14
140.935,460,337,248.0,-176,4,1,14
141.039,460,324,245.0,-176,4,2,14
141.147,460,325,244.0,-176,4,2,14
141.253,460,323,248.0,-176,5,2,14
141.361,460,321,245.0,-176,4,2,14
141.464,460,329,242.0,-176,4,2,14
141.566,460,319,240.0,-176,5,2,14
141.671,450,323,245.0,-176,5,2,14
141.774,450,315,240.0,-176,6,2,14
141.891,450,313,238.0,-176,5,2,14
142.005,450,309,241.0,-176,5,2,14
142.122,450,308,245.0,-176,5,2,14
142.238,450,319,237.0,-176,5,1,14
142.346,450,314,243.0,-176,4,2,14
142.456,450,317,235.0,-176,4,2,14
142.563,450,310,237.0,-176,4,2,14
142.669,450,320,241.0,-176,5,2,14
