frame_idx,t_rel
2139,91.847
2140,91.950
2141,91.961
2142,91.978
2143,92.000
2144,92.059
2145,92.117
2146,92.134
2147,92.145
2148,92.234
2149,92.243
2150,92.281
2151,92.367
2152,92.378
2153,92.423
2154,92.476
2155,92.561
2156,92.574
2157,92.600
2158,92.632
2159,92.648
2160,92.697
2161,92.730
2162,92.763
2163,92.846
2164,92.857
2165,92.880
2166,92.963
2167,92.994
2168,93.004
2169,93.018
2170,93.053
2171,93.094
2172,93.168
2173,93.184
2174,93.217
2175,93.259
2176,93.317
2177,93.329
2178,93.368
2179,93.384
2180,93.434
2181,93.442
2182,93.499
2183,93.565
2184,93.582
2185,93.626
2186,93.656
2187,93.692
2188,93.734
2189,93.817
2190,93.831
2191,93.864
2192,93.913
2193,93.978
2194,93.987
2195,94.044
2196,94.093
2197,94.118
2198,94.154
2199,94.201
2200,94.243
2201,94.260
2202,94.292
2203,94.342
2204,94.359
2205,94.408
2206,94.425
2207,94.466
2208,94.492
2209,94.522
2210,94.598
2211,94.610
2212,94.682
2213,94.732
2214,94.837
2215,94.861
2216,94.885
2217,94.926
2218,94.943
2219,94.993
2220,95.034
2221,95.094
2222,95.115
2223,95.164
2224,95.220
2225,95.243
2226,95.307
2227,95.351
2228,95.359
2229,95.401
2230,95.434
2231,95.451
2232,95.518
2233,95.526
2234,95.584
2235,95.659
2236,95.676
2237,95.695
2238,95.728
2239,95.744
2240,95.761
2241,95.851
2242,95.941
2243,95.958
2244,95.984
2245,96.066
2246,96.074
2247,96.115
2248,96.148
2249,96.196
2250,96.245
2251,96.270
2252,96.303
2253,96.376
2254,96.393
2255,96.464
2256,96.481
2257,96.490
2258,96.546
2259,96.560
2260,96.604
2261,96.669
2262,96.686
2263,96.745
2264,96.759
2265,96.776
2266,96.821
2267,96.862
2268,96.920
2269,96.971
2270,96.989
2271,97.012
2272,97.063
2273,97.079
2274,97.138
2275,97.155
2276,97.225
2277,97.259
2278,97.310
2279,97.326
2280,97.368
2281,97.385
2282,97.442
2283,97.459
2284,97.484
2285,97.551
2286,97.591
2287,97.640
2288,97.656
2289,97.680
2290,97.731
2291,97.797
2292,97.813
2293,97.827
2294,97.846
2295,97.879
2296,97.912
2297,97.981
2298,98.047
2299,98.056
2300,98.113
2301,98.164
2302,98.181
2303,98.221
2304,98.310
2305,98.342
2306,98.396
2307,98.413
2308,98.429
2309,98.446
2310,98.496
2311,98.512
2312,98.577
2313,98.593
2314,98.626
2315,98.679
2316,98.709
2317,98.751
2318,98.777
2319,98.790
2320,98.832
2321,98.841
2322,98.944
2323,98.990
2324,99.020
2325,99.052
2326,99.110
2327,99.123
2328,99.167
2329,99.192
2330,99.233
2331,99.284
2332,99.308
2333,99.360
2334,99.376
2335,99.389
2336,99.447
2337,99.528
2338,99.536
2339,99.547
2340,99.559
2341,99.626
2342,99.653
2343,99.739
2344,99.748
2345,99.764
2346,99.834
2347,99.845
2348,99.884
2349,99.926
2350,99.958
2351,99.991
2352,100.016
2353,100.048
2354,100.113
2355,100.152
2356,100.207
2357,100.218
2358,100.253
2359,100.294
2360,100.326
2361,100.351
2362,100.384
2363,100.451
2364,100.468
2365,100.491
2366,100.563
2367,100.625
2368,100.635
2369,100.660
2370,100.679
2371,100.757
2372,100.769
2373,100.863
2374,100.911
2375,100.945
2376,100.961
2377,101.035
2378,101.054
2379,101.087
2380,101.162
2381,101.210
2382,101.227
2383,101.270
2384,101.291
2385,101.331
2386,101.348
2387,101.381
2388,101.434
2389,101.456
2390,101.488
2391,101.556
2392,101.568
2393,101.618
2394,101.700
2395,101.715
2396,101.769
2397,101.784
2398,101.851
2399,101.863
2400,101.899
2401,101.934
2402,101.960
2403,101.985
2404,102.026
2405,102.084
2406,102.101
2407,102.132
2408,102.193
2409,102.210
2410,102.258
2411,102.283
2412,102.380
2413,102.414
2414,102.447
2415,102.489
2416,102.546
2417,102.590
2418,102.614
2419,102.671
2420,102.693
2421,102.719
2422,102.816
2423,102.832
2424,102.843
2425,102.884
2426,102.945
2427,102.959
2428,102.996
2429,103.026
2430,103.092
2431,103.118
2432,103.174
2433,103.193
2434,103.227
2435,103.281
2436,103.314
2437,103.358
2438,103.388
2439,103.419
2440,103.493
2441,103.520
2442,103.587
2443,103.605
2444,103.621
2445,103.698
2446,103.715
2447,103.772
2448,103.834
2449,103.876
2450,103.925
2451,103.950
2452,104.046
2453,104.096
2454,104.118
2455,104.151
2456,104.216
2457,104.258
2458,104.340
2459,104.357
2460,104.415
2461,104.423
2462,104.468
2463,104.541
2464,104.554
2465,104.566
2466,104.593
2467,104.644
2468,104.652
2469,104.701
2470,104.726
2471,104.748
2472,104.763
2473,104.873
2474,104.884
2475,104.918
2476,104.984
2477,105.024
2478,105.046
2479,105.165
2480,105.180
2481,105.262
2482,105.280
2483,105.335
2484,105.359
2485,105.421
2486,105.456
2487,105.481
2488,105.514
2489,105.548
2490,105.580
2491,105.631
2492,105.652
2493,105.674
2494,105.750
2495,105.762
2496,105.831
2497,105.877
2498,105.890
2499,105.959
2500,106.000
2501,106.051
2502,106.062
2503,106.090
2504,106.115
2505,106.181
2506,106.232
2507,106.242
2508,106.282
2509,106.351
2510,106.363
2511,106.379
2512,106.416
2513,106.483
2514,106.500
2515,106.582
2516,106.591
2517,106.624
2518,106.693
2519,106.776
2520,106.789
2521,106.818
2522,106.848
2523,106.881
2524,106.955
2525,106.965
2526,106.988
2527,107.083
2528,107.127
2529,107.185
2530,107.208
2531,107.314
2532,107.324
2533,107.364
2534,107.421
2535,107.511
2536,107.537
2537,107.576
2538,107.593
2539,107.619
2540,107.695
2541,107.712
2542,107.774
2543,107.858
2544,107.901
2545,107.951
2546,108.016
2547,108.041
2548,108.053
2549,108.096
2550,108.125
2551,108.152
2552,108.193
2553,108.245
2554,108.255
2555,108.283
2556,108.356
2557,108.363
2558,108.378
2559,108.424
2560,108.457
2561,108.543
2562,108.555
2563,108.585
2564,108.646
2565,108.656
2566,108.714
2567,108.745
2568,108.759
2569,108.860
2570,108.874
2571,108.938
2572,108.946
2573,109.013
2574,109.050
2575,109.130
2576,109.155
2577,109.195
2578,109.253
2579,109.270
2580,109.327
2581,109.340
2582,109.376
2583,109.424
2584,109.460
2585,109.493
2586,109.568
2587,109.579
2588,109.679
2589,109.728
2590,109.753
2591,109.770
2592,109.806
2593,109.845
2594,109.892
2595,109.933
2596,109.942
2597,109.983
2598,110.052
2599,110.066
2600,110.124
2601,110.182
2602,110.264
2603,110.273
2604,110.297
2605,110.348
2606,110.360
2607,110.397
2608,110.455
2609,110.491
2610,110.501
2611,110.513
2612,110.562
2613,110.588
2614,110.628
2615,110.654
2616,110.764
2617,110.780
2618,110.797
2619,110.806
2620,110.864
2621,110.883
2622,110.927
2623,110.976
2624,110.992
2625,111.009
2626,111.088
2627,111.106
2628,111.124
2629,111.149
2630,111.218
2631,111.280
2632,111.314
2633,111.364
2634,111.406
2635,111.431
2636,111.456
2637,111.514
2638,111.526
2639,111.564
2640,111.626
2641,111.635
2642,111.690
2643,111.710
2644,111.741
2645,111.783
2646,111.817
2647,111.901
2648,111.913
2649,111.925
2650,111.947
2651,112.010
2652,112.062
2653,112.095
2654,112.111
2655,112.144
2656,112.218
2657,112.241
2658,112.332
2659,112.397
2660,112.427
2661,112.446
2662,112.462
2663,112.511
2664,112.527
2665,112.568
2666,112.577
2667,112.626
2668,112.676
2669,112.693
2670,112.734
2671,112.752
2672,112.761
2673,112.818
2674,112.861
2675,112.912
2676,112.969
2677,113.035
2678,113.052
2679,113.093
2680,113.142
2681,113.152
2682,113.200
2683,113.216
2684,113.247
2685,113.345
2686,113.360
2687,113.400
2688,113.424
2689,113.450
2690,113.501
2691,113.517
2692,113.552
2693,113.666
2694,113.679
2695,113.768
2696,113.793
2697,113.820
2698,113.861
2699,113.948
2700,113.956
2701,113.988
2702,114.053
2703,114.094
2704,114.158
2705,114.169
2706,114.226
2707,114.253
2708,114.294
2709,114.368
2710,114.385
2711,114.439
2712,114.473
2713,114.482
2714,114.527
2715,114.577
2716,114.593
2717,114.635
2718,114.676
2719,114.688
2720,114.776
2721,114.784
2722,114.824
2723,114.865
2724,114.890
2725,114.915
2726,114.981
2727,115.031
2728,115.092
2729,115.135
2730,115.207
2731,115.226
2732,115.271
2733,115.303
2734,115.326
2735,115.378
2736,115.397
2737,115.413
2738,115.505
2739,115.521
2740,115.555
2741,115.596
2742,115.647
2743,115.661
2744,115.703
2745,115.770
2746,115.798
2747,115.806
2748,115.837
2749,115.860
2750,115.885
2751,115.944
2752,115.960
2753,115.983
2754,116.023
2755,116.047
2756,116.112
2757,116.191
2758,116.214
2759,116.247
2760,116.288
2761,116.313
2762,116.379
2763,116.404
2764,116.418
2765,116.472
2766,116.490
2767,116.523
2768,116.589
2769,116.598
2770,116.614
2771,116.663
2772,116.720
2773,116.731
2774,116.752
2775,116.766
2776,116.926
2777,116.951
2778,116.958
2779,117.016
2780,117.081
2781,117.089
2782,117.114
2783,117.149
2784,117.226
2785,117.243
2786,117.252
2787,117.309
2788,117.318
2789,117.350
2790,117.435
2791,117.449
2792,117.487
2793,117.553
2794,117.563
2795,117.587
2796,117.619
2797,117.667
2798,117.742
2799,117.754
2800,117.782
2801,117.819
2802,117.861
2803,118.001
2804,118.018
2805,118.035
2806,118.059
2807,118.100
2808,118.168
2809,118.189
2810,118.219
2811,118.257
2812,118.311
2813,118.325
2814,118.377
2815,118.385
2816,118.418
2817,118.485
2818,118.527
2819,118.593
2820,118.611
2821,118.651
2822,118.691
2823,118.735
2824,118.752
2825,118.769
2826,118.823
2827,118.856
2828,118.897
2829,118.980
2830,118.997
2831,119.011
2832,119.079
2833,119.169
2834,119.185
2835,119.265
2836,119.290
2837,119.351
2838,119.374
2839,119.432
2840,119.465
2841,119.482
2842,119.524
2843,119.581
2844,119.594
2845,119.631
2846,119.684
2847,119.709
2848,119.752
2849,119.767
2850,119.827
2851,119.869
2852,119.885
2853,119.944
2854,119.960
2855,119.985
2856,120.028
2857,120.115
2858,120.131
2859,120.177
2860,120.194
2861,120.235
2862,120.285
2863,120.309
2864,120.325
2865,120.351
2866,120.438
2867,120.454
2868,120.492
2869,120.532
2870,120.609
2871,120.626
2872,120.647
2873,120.697
2874,120.723
2875,120.763
2876,120.935
2877,120.952
2878,120.989
2879,121.027
2880,121.044
2881,121.122
2882,121.138
2883,121.301
2884,121.319
2885,121.335
2886,121.505
2887,121.518
2888,121.536
2889,121.698
2890,121.710
2891,121.733
2892,121.896
2893,121.920
2894,122.119
2895,122.129
2896,122.144
2897,122.165
2898,122.367
2899,122.385
2900,122.624
2901,122.648
2902,122.659
2903,122.681
2904,122.887
2905,122.897
2906,122.927
2907,123.701
2908,123.723
2909,123.884
2910,124.902
2911,124.929
2912,124.944
2913,124.969
2914,125.027
2915,125.068
2916,125.137
2917,125.144
2918,125.169
2919,125.217
2920,125.231
2921,125.258
2922,125.313
2923,125.352
2924,125.416
2925,125.481
2926,125.502
2927,125.520
2928,125.598
2929,125.615
2930,125.667
2931,125.699
2932,125.733
2933,125.766
2934,125.837
2935,125.878
2936,125.893
2937,126.011
2938,126.033
2939,126.070
2940,126.087
2941,126.160
2942,126.177
2943,126.226
2944,126.245
2945,126.285
2946,126.358
2947,126.375
2948,126.402
2949,126.448
2950,126.475
2951,126.515
2952,126.534
2953,126.558
2954,126.590
2955,126.673
2956,126.697
2957,126.731
2958,126.764
2959,126.781
2960,126.854
2961,126.903
2962,126.912
2963,126.992
2964,127.081
2965,127.110
2966,127.125
2967,127.168
2968,127.193
2969,127.227
2970,127.293
2971,127.365
2972,127.425
2973,127.468
2974,127.544
2975,127.569
2976,127.593
2977,127.660
2978,127.685
2979,127.726
2980,127.752
2981,127.801
2982,127.834
2983,127.917
2984,128.016
2985,128.039
2986,128.104
2987,128.114
2988,128.196
2989,128.265
2990,128.298
2991,128.331
2992,128.380
2993,128.391
2994,128.466
2995,128.516
2996,128.583
2997,128.608
2998,128.624
2999,128.668
3000,128.716
3001,128.724
3002,128.765
3003,128.779
3004,128.823
3005,128.898
3006,128.923
3007,128.956
3008,129.006
3009,129.031
3010,129.064
3011,129.122
3012,129.133
3013,129.182
3014,129.192
3015,129.218
3016,129.252
3017,129.283
3018,129.367
3019,129.393
3020,129.442
3021,129.455
3022,129.492
3023,129.535
3024,129.552
3025,129.608
3026,129.637
3027,129.661
3028,129.735
3029,129.745
3030,129.760
3031,129.776
3032,129.879
3033,129.898
3034,129.947
3035,130.010
3036,130.018
3037,130.051
3038,130.083
3039,130.123
3040,130.180
3041,130.191
3042,130.235
3043,130.262
3044,130.327
3045,130.361
3046,130.443
3047,130.459
3048,130.500
3049,130.542
3050,130.555
3051,130.628
3052,130.653
3053,130.715
3054,130.743
3055,130.754
3056,130.775
3057,130.935
3058,130.961
3059,130.972
3060,130.994
3061,131.037
3062,131.061
3063,131.086
3064,131.247
3065,131.270
3066,131.283
3067,131.294
3068,131.385
3069,131.401
3070,131.442
3071,131.467
3072,131.491
3073,131.527
3074,131.584
3075,131.679
3076,131.693
3077,131.726
3078,131.785
3079,131.800
3080,131.827
3081,131.876
3082,131.900
3083,131.917
3084,131.961
3085,131.994
3086,132.019
3087,132.077
3088,132.135
3089,132.184
3090,132.202
3091,132.235
3092,132.252
3093,132.310
3094,132.343
3095,132.359
3096,132.401
3097,132.424
3098,132.483
3099,132.500
3100,132.525
3101,132.553
3102,132.594
3103,132.627
3104,132.694
3105,132.710
3106,132.760
3107,132.785
3108,132.827
3109,132.869
3110,132.884
3111,132.927
3112,132.981
3113,133.002
3114,133.044
3115,133.069
3116,133.094
3117,133.119
3118,133.152
3119,133.218
3120,133.258
3121,133.302
3122,133.319
3123,133.406
3124,133.432
3125,133.464
3126,133.521
3127,133.569
3128,133.624
3129,133.696
3130,133.714
3131,133.744
3132,133.760
3133,133.768
3134,133.855
3135,133.872
3136,133.886
3137,133.926
3138,133.960
3139,134.011
3140,134.028
3141,134.060
3142,134.127
3143,134.160
3144,134.193
3145,134.235
3146,134.268
3147,134.345
3148,134.368
3149,134.402
3150,134.435
3151,134.459
3152,134.500
3153,134.525
3154,134.562
3155,134.614
3156,134.635
3157,134.658
3158,134.694
3159,134.767
3160,134.866
3161,134.882
3162,134.898
3163,134.920
3164,134.960
3165,135.002
3166,135.035
3167,135.051
3168,135.084
3169,135.147
3170,135.171
3171,135.213
3172,135.229
3173,135.255
3174,135.304
3175,135.377
3176,135.436
3177,135.469
3178,135.485
3179,135.524
3180,135.557
3181,135.591
3182,135.627
3183,135.661
3184,135.716
3185,135.734
3186,135.780
3187,135.791
3188,135.831
3189,135.852
3190,135.894
3191,135.927
3192,135.985
3193,136.098
3194,136.110
3195,136.197
3196,136.226
3197,136.277
3198,136.303
3199,136.327
3200,136.377
3201,136.394
3202,136.427
3203,136.452
3204,136.492
3205,136.546
3206,136.562
3207,136.584
3208,136.669
3209,136.686
3210,136.725
3211,136.814
3212,136.830
3213,136.863
3214,136.913
3215,136.975
3216,136.993
3217,137.037
3218,137.085
3219,137.110
3220,137.127
3221,137.160
3222,137.193
3223,137.227
3224,137.260
3225,137.302
3226,137.394
3227,137.419
3228,137.498
3229,137.512
3230,137.554
3231,137.609
3232,137.627
3233,137.699
3234,137.716
3235,137.757
3236,137.773
3237,137.829
3238,137.853
3239,137.894
3240,137.919
3241,137.952
3242,138.043
3243,138.056
3244,138.134
3245,138.217
3246,138.261
3247,138.344
3248,138.360
3249,138.444
3250,138.460
3251,138.484
3252,138.542
3253,138.558
3254,138.608
3255,138.633
3256,138.665
3257,138.712
3258,138.723
3259,138.751
3260,138.801
3261,138.833
3262,138.855
3263,138.899
3264,138.922
3265,138.957
3266,139.032
3267,139.048
3268,139.123
3269,139.156
3270,139.196
3271,139.286
3272,139.359
3273,139.371
3274,139.419
3275,139.435
3276,139.455
3277,139.552
3278,139.569
3279,139.593
3280,139.643
3281,139.675
3282,139.684
3283,139.764
3284,139.878
3285,139.893
3286,139.919
3287,139.984
3288,140.039
3289,140.054
3290,140.103
3291,140.115
3292,140.169
3293,140.184
3294,140.223
3295,140.275
3296,140.286
3297,140.342
3298,140.357
3299,140.381
3300,140.461
3301,140.485
3302,140.503
3303,140.518
3304,140.553
3305,140.595
3306,140.628
3307,140.759
3308,140.769
3309,140.784
3310,140.825
3311,140.914
3312,140.939
3313,140.957
3314,140.990
3315,141.071
3316,141.087
3317,141.129
3318,141.210
3319,141.227
3320,141.327
3321,141.369
3322,141.386
3323,141.419
3324,141.485
3325,141.497
3326,141.532
3327,141.563
3328,141.605
3329,141.616
3330,141.678
3331,141.699
3332,141.715
3333,141.802
3334,141.815
3335,141.837
3336,141.878
3337,141.893
3338,141.917
3339,141.988
3340,142.005
3341,142.022
3342,142.062
3343,142.127
3344,142.143
3345,142.203
3346,142.219
3347,142.253
3348,142.335
3349,142.351
3350,142.410
3351,142.427
3352,142.481
3353,142.527
3354,142.569
3355,142.610
3356,142.627
3357,142.669
3358,142.710
3359,142.726
3360,142.785
3361,142.802
3362,142.851
3363,142.919
3364,142.961
3365,143.013
3366,143.088
3367,143.118
3368,143.161
3369,143.190
3370,143.211
3371,143.261
3372,143.277
3373,143.319
3374,143.336
3375,143.359
3376,143.426
3377,143.444
3378,143.460
3379,143.536
3380,143.552
3381,143.594
3382,143.671
3383,143.707
3384,143.727
3385,143.753
3386,143.769
3387,143.866
3388,143.969
3389,143.987
3390,144.019
3391,144.054
3392,144.119
3393,144.151
3394,144.188
3395,144.236
3396,144.247
3397,144.311
3398,144.327
3399,144.344
3400,144.426
3401,144.484
3402,144.534
3403,144.568
3404,144.586
3405,144.643
3406,144.662
3407,144.688
3408,144.785
3409,144.795
3410,144.817
3411,144.908
3412,144.934
3413,144.991
3414,145.007
3415,145.042
3416,145.065
3417,145.111
3418,145.119
3419,145.151
3420,145.183
3421,145.233
3422,145.249
3423,145.299
3424,145.371
3425,145.387
3426,145.464
3427,145.481
3428,145.498
3429,145.530
3430,145.591
3431,145.663
3432,145.679
3433,145.692
3434,145.721
3435,145.761
3436,145.778
3437,145.828
3438,145.852
3439,145.886
3440,145.926
3441,146.010
3442,146.035
3443,146.052
3444,146.119
3445,146.162
3446,146.230
3447,146.242
3448,146.272
3449,146.286
3450,146.345
3451,146.355
3452,146.418
3453,146.476
3454,146.519
3455,146.566
3456,146.630
3457,146.653
3458,146.695
3459,146.718
3460,146.952
3461,146.984
3462,147.000
3463,147.009
3464,147.032
3465,147.066
3466,147.094
3467,147.127
3468,147.168
3469,147.219
3470,147.251
3471,147.318
3472,147.346
3473,147.399
3474,147.450
3475,147.505
3476,147.522
3477,147.547
3478,147.627
3479,147.653
3480,147.694
3481,147.927
3482,147.946
3483,147.969
3484,148.001
3485,148.021
3486,148.062
3487,148.160
3488,148.202
3489,148.211
3490,148.249
3491,148.319
3492,148.355
3493,148.395
3494,148.460
3495,148.476
3496,148.493
3497,148.569
3498,148.578
3499,148.597
3500,148.633
3501,148.662
3502,148.693
3503,155.647
3504,155.840
3505,155.856
3506,155.891
3507,155.903
3508,155.921
3509,155.936
3510,156.051
3511,156.067
3512,156.083
3513,156.145
3514,156.162
3515,156.258
3516,156.270
3517,156.378
3518,156.408
3519,156.454
3520,156.560
3521,156.579
3522,156.659
3523,156.674
3524,156.681
3525,156.773
3526,156.824
3527,156.871
3528,156.886
3529,156.976
3530,157.279
3531,157.311
3532,157.409
3533,157.615
3534,157.665
3535,157.887
3536,157.905
3537,157.921
3538,157.935
3539,157.952
3540,157.986
3541,157.998
3542,158.433
3543,158.480
3544,159.142
3545,159.632
3546,159.650
3547,160.339
3548,160.353
3549,160.394
3550,160.405
3551,160.419
3552,160.437
3553,160.451
3554,160.470
3555,160.479
3556,160.503
3557,160.522
3558,160.537
3559,160.548
3560,160.565
3561,160.574
3562,160.587
3563,160.619
3564,160.651
3565,161.096
3566,161.113
