frame_idx,t_rel
2139,82.424
2140,82.456
2141,82.502
2142,82.531
2143,82.564
2144,82.590
2145,82.629
2146,82.688
2147,82.694
2148,82.746
2149,82.763
2150,82.824
2151,82.874
2152,82.889
2153,82.921
2154,82.952
2155,82.989
2156,83.023
2157,83.057
2158,83.087
2159,83.153
2160,83.187
2161,83.220
2162,83.256
2163,83.290
2164,83.322
2165,83.356
2166,83.414
2167,83.463
2168,83.485
2169,83.533
2170,83.564
2171,83.601
2172,83.630
2173,83.655
2174,83.705
2175,83.738
2176,83.753
2177,83.779
2178,83.831
2179,83.846
2180,83.890
2181,83.931
2182,83.973
2183,84.019
2184,84.030
2185,84.063
2186,84.088
2187,84.120
2188,84.154
2189,84.188
2190,84.218
2191,84.254
2192,84.286
2193,84.319
2194,84.352
2195,84.396
2196,84.433
2197,84.450
2198,84.489
2199,84.522
2200,84.555
2201,84.588
2202,84.624
2203,84.663
2204,84.689
2205,84.722
2206,84.756
2207,84.767
2208,84.838
2209,84.857
2210,84.889
2211,84.924
2212,84.962
2213,84.990
2214,85.020
2215,85.053
2216,85.098
2217,85.130
2218,85.171
2219,85.187
2220,85.223
2221,85.256
2222,85.303
2223,85.321
2224,85.372
2225,85.406
2226,85.422
2227,85.457
2228,85.504
2229,85.530
2230,85.572
2231,85.589
2232,85.629
2233,85.687
2234,85.693
2235,85.722
2236,85.757
2237,85.773
2238,85.833
2239,85.857
2240,85.889
2241,85.922
2242,85.953
2243,85.987
2244,86.037
2245,86.058
2246,86.088
2247,86.125
2248,86.155
2249,86.189
2250,86.222
2251,86.258
2252,86.297
2253,86.321
2254,86.363
2255,86.390
2256,86.421
2257,86.456
2258,86.494
2259,86.522
2260,86.562
2261,86.591
2262,86.624
2263,86.659
2264,86.687
2265,86.721
2266,86.755
2267,86.773
2268,86.822
2269,86.867
2270,86.887
2271,86.921
2272,86.959
2273,87.005
2274,87.037
2275,87.056
2276,87.090
2277,87.121
2278,87.157
2279,87.205
2280,87.220
2281,87.268
2282,87.282
2283,87.318
2284,87.350
2285,87.384
2286,87.430
2287,87.456
2288,87.487
2289,87.520
2290,87.556
2291,87.587
2292,87.623
2293,87.657
2294,87.696
2295,87.723
2296,87.756
2297,87.777
2298,87.828
2299,87.855
2300,87.889
2301,87.923
2302,87.954
2303,87.988
2304,88.023
2305,88.053
2306,88.088
2307,88.122
2308,88.163
2309,88.183
2310,88.224
2311,88.256
2312,88.290
2313,88.324
2314,88.355
2315,88.389
2316,88.437
2317,88.456
2318,88.490
2319,88.522
2320,88.564
2321,88.590
2322,88.637
2323,88.659
2324,88.703
2325,88.721
2326,88.763
2327,88.838
2328,88.887
2329,88.921
2330,88.952
2331,88.990
2332,89.021
2333,89.060
2334,89.089
2335,89.122
2336,89.156
2337,89.187
2338,89.220
2339,89.255
2340,89.287
2341,89.323
2342,89.352
2343,89.387
2344,89.416
2345,89.464
2346,89.501
2347,89.521
2348,89.565
2349,89.598
2350,89.623
2351,89.657
2352,89.689
2353,89.722
2354,89.756
2355,89.764
2356,89.822
2357,89.855
2358,89.888
2359,89.925
2360,89.971
2361,89.988
2362,90.023
2363,90.055
2364,90.089
2365,90.121
2366,90.156
2367,90.187
2368,90.224
2369,90.264
2370,90.289
2371,90.320
2372,90.356
2373,90.387
2374,90.423
2375,90.472
2376,90.504
2377,90.539
2378,90.554
2379,90.588
2380,90.629
2381,90.657
2382,90.686
2383,90.723
2384,90.754
2385,90.763
2386,90.828
2387,90.856
2388,90.886
2389,90.930
2390,90.962
2391,90.989
2392,91.020
2393,91.063
2394,91.088
2395,91.121
2396,91.153
2397,91.204
2398,91.221
2399,91.256
2400,91.296
2401,91.323
2402,91.355
2403,91.406
2404,91.419
2405,91.454
2406,91.488
2407,91.521
2408,91.555
2409,91.587
2410,91.623
2411,91.663
2412,91.703
2413,91.737
2414,91.756
2415,91.781
2416,91.823
2417,91.856
2418,91.902
2419,91.929
2420,91.956
2421,91.988
2422,92.020
2423,92.056
2424,92.089
2425,92.122
2426,92.156
2427,92.189
2428,92.221
2429,92.256
2430,92.289
2431,92.338
2432,92.354
2433,92.389
2434,92.437
2435,92.453
2436,92.489
2437,92.520
2438,92.555
2439,92.588
2440,92.637
2441,92.652
2442,92.695
2443,92.720
2444,92.755
2445,92.774
2446,92.828
2447,92.857
2448,92.887
2449,92.930
2450,92.952
2451,92.986
2452,93.021
2453,93.052
2454,93.087
2455,93.121
2456,93.155
2457,93.189
2458,93.223
2459,93.255
2460,93.290
2461,93.323
2462,93.356
2463,93.390
2464,93.438
2465,93.472
2466,93.503
2467,93.531
2468,93.564
2469,93.585
2470,93.630
2471,93.673
2472,93.690
2473,93.730
2474,93.759
2475,93.763
2476,93.836
2477,93.854
2478,93.887
2479,93.922
2480,93.955
2481,93.989
2482,94.020
2483,94.056
2484,94.087
2485,94.129
2486,94.156
2487,94.186
2488,94.221
2489,94.253
2490,94.286
2491,94.322
2492,94.365
2493,94.390
2494,94.420
2495,94.453
2496,94.487
2497,94.519
2498,94.565
2499,94.597
2500,94.635
2501,94.666
2502,94.698
2503,94.731
2504,94.755
2505,94.774
2506,94.822
2507,94.858
2508,94.890
2509,94.923
2510,94.954
2511,94.996
2512,95.022
2513,95.072
2514,95.102
2515,95.133
2516,95.164
2517,95.199
2518,95.229
2519,95.255
2520,95.288
2521,95.321
2522,95.362
2523,95.402
2524,95.420
2525,95.460
2526,95.487
2527,95.523
2528,95.556
2529,95.589
2530,95.622
2531,95.656
2532,95.687
2533,95.737
2534,95.752
2535,95.770
2536,95.822
2537,95.856
2538,95.887
2539,95.927
2540,95.955
2541,95.988
2542,96.033
2543,96.054
2544,96.100
2545,96.149
2546,96.165
2547,96.190
2548,96.223
2549,96.256
2550,96.305
2551,96.322
2552,96.355
2553,96.388
2554,96.422
2555,96.455
2556,96.489
2557,96.521
2558,96.556
2559,96.589
2560,96.627
2561,96.673
2562,96.685
2563,96.722
2564,96.770
2565,96.829
2566,96.854
2567,96.888
2568,96.929
2569,96.954
2570,96.989
2571,97.025
2572,97.049
2573,97.088
2574,97.124
2575,97.156
2576,97.190
2577,97.224
2578,97.270
2579,97.289
2580,97.324
2581,97.372
2582,97.390
2583,97.423
2584,97.465
2585,97.489
2586,97.521
2587,97.570
2588,97.589
2589,97.620
2590,97.657
2591,97.689
2592,97.723
2593,97.757
2594,97.789
2595,97.846
2596,97.855
2597,97.889
2598,97.923
2599,97.954
2600,97.989
2601,98.021
2602,98.056
2603,98.090
2604,98.121
2605,98.170
2606,98.190
2607,98.225
2608,98.281
2609,98.290
2610,98.336
2611,98.369
2612,98.384
2613,98.431
2614,98.464
2615,98.491
2616,98.520
2617,98.556
2618,98.591
2619,98.621
2620,98.654
2621,98.690
2622,98.721
2623,98.755
2624,98.770
2625,98.821
2626,98.855
2627,98.889
2628,98.921
2629,98.956
2630,98.995
2631,99.021
2632,99.056
2633,99.100
2634,99.136
2635,99.154
2636,99.186
2637,99.220
2638,99.256
2639,99.290
2640,99.324
2641,99.355
2642,99.388
2643,99.423
2644,99.456
2645,99.488
2646,99.523
2647,99.572
2648,99.604
2649,99.619
2650,99.654
2651,99.688
2652,99.738
2653,99.769
2654,99.833
2655,99.878
2656,99.890
2657,99.928
2658,99.953
2659,99.987
2660,100.021
2661,100.055
2662,100.087
2663,100.122
2664,100.157
2665,100.187
2666,100.222
2667,100.256
2668,100.325
2669,100.339
2670,100.373
2671,100.385
2672,100.415
2673,100.463
2674,100.489
2675,100.521
2676,100.556
2677,100.589
2678,100.623
2679,100.671
2680,100.681
2681,100.729
2682,100.757
2683,100.771
2684,100.832
2685,100.864
2686,100.890
2687,100.922
2688,100.957
2689,101.021
2690,101.055
2691,101.091
2692,101.123
2693,101.163
2694,101.198
2695,101.222
2696,101.255
2697,101.296
2698,101.323
2699,101.354
2700,101.388
2701,101.421
2702,101.454
2703,101.489
2704,101.524
2705,101.556
2706,101.592
2707,101.622
2708,101.654
2709,101.688
2710,101.740
2711,101.758
2712,101.771
2713,101.819
2714,101.869
2715,101.885
2716,101.936
2717,101.947
2718,101.983
2719,102.023
2720,102.057
2721,102.086
2722,102.132
2723,102.154
2724,102.189
2725,102.238
2726,102.255
2727,102.288
2728,102.323
2729,102.357
2730,102.389
2731,102.436
2732,102.464
2733,102.506
2734,102.520
2735,102.555
2736,102.589
2737,102.622
2738,102.654
2739,102.688
2740,102.721
2741,102.756
2742,102.765
2743,102.822
2744,102.870
2745,102.904
2746,102.922
2747,102.959
2748,102.987
2749,103.027
2750,103.054
2751,103.088
2752,103.121
2753,103.155
2754,103.187
2755,103.227
2756,103.254
2757,103.286
2758,103.336
2759,103.383
2760,103.396
2761,103.421
2762,103.456
2763,103.507
2764,103.520
2765,103.552
2766,103.597
2767,103.630
2768,103.653
2769,103.686
2770,103.719
2771,103.754
2772,103.772
2773,103.824
2774,103.854
2775,103.888
2776,103.923
2777,103.955
2778,103.989
2779,104.023
2780,104.063
2781,104.088
2782,104.122
2783,104.157
2784,104.189
2785,104.222
2786,104.256
2787,104.290
2788,104.339
2789,104.357
2790,104.388
2791,104.424
2792,104.455
2793,104.505
2794,104.521
2795,104.564
2796,104.580
2797,104.622
2798,104.656
2799,104.687
2800,104.721
2801,104.771
2802,104.839
2803,104.850
2804,104.889
2805,104.938
2806,104.971
2807,104.997
2808,105.023
2809,105.064
2810,105.113
2811,105.128
2812,105.152
2813,105.185
2814,105.232
2815,105.249
2816,105.297
2817,105.332
2818,105.348
2819,105.380
2820,105.421
2821,105.456
2822,105.490
2823,105.530
2824,105.557
2825,105.588
2826,105.632
2827,105.653
2828,105.688
2829,105.720
2830,105.751
2831,105.767
2832,105.823
2833,105.855
2834,105.891
2835,105.919
2836,105.971
2837,105.989
2838,106.023
2839,106.054
2840,106.089
2841,106.131
2842,106.171
2843,106.188
2844,106.226
2845,106.252
2846,106.288
2847,106.318
2848,106.350
2849,106.384
2850,106.419
2851,106.466
2852,106.482
2853,106.531
2854,106.557
2855,106.593
2856,106.622
2857,106.654
2858,106.689
2859,106.719
2860,106.755
2861,106.769
2862,106.821
2863,106.867
2864,106.889
2865,106.921
2866,106.956
2867,106.989
2868,107.025
2869,107.056
2870,107.087
2871,107.122
2872,107.155
2873,107.188
2874,107.224
2875,107.278
2876,107.304
2877,107.328
2878,107.352
2879,107.388
2880,107.423
2881,107.457
2882,107.506
2883,107.522
2884,107.557
2885,107.589
2886,107.622
2887,107.657
2888,107.689
2889,107.740
2890,107.754
2891,107.771
2892,107.824
2893,107.857
2894,107.890
2895,107.922
2896,107.956
2897,107.991
2898,108.017
2899,108.056
2900,108.088
2901,108.123
2902,108.162
2903,108.190
2904,108.238
2905,108.255
2906,108.285
2907,108.326
2908,108.354
2909,108.390
2910,108.439
2911,108.460
2912,108.488
2913,108.523
2914,108.560
2915,108.588
2916,108.622
2917,108.655
2918,108.685
2919,108.738
2920,108.758
2921,108.771
2922,108.822
2923,108.856
2924,108.892
2925,108.943
2926,108.945
2927,109.006
2928,109.023
2929,109.056
2930,109.088
2931,109.138
2932,109.154
2933,109.185
2934,109.217
2935,109.255
2936,109.291
2937,109.324
2938,109.354
2939,109.405
2940,109.430
2941,109.447
2942,109.493
2943,109.521
2944,109.572
2945,109.595
2946,109.624
2947,109.655
2948,109.688
2949,109.727
2950,109.754
2951,109.762
2952,109.818
2953,109.851
2954,109.885
2955,109.925
2956,109.969
2957,109.988
2958,110.024
2959,110.073
2960,110.097
2961,110.122
2962,110.156
2963,110.192
2964,110.215
2965,110.281
2966,110.289
2967,110.323
2968,110.356
2969,110.388
2970,110.422
2971,110.457
2972,110.488
2973,110.528
2974,110.556
2975,110.589
2976,110.623
2977,110.656
2978,110.704
2979,110.722
2980,110.757
2981,110.788
2982,110.839
2983,110.872
2984,110.888
2985,110.923
2986,110.957
2987,110.990
2988,111.022
2989,111.048
2990,111.091
2991,111.124
2992,111.153
2993,111.186
2994,111.218
2995,111.252
2996,111.290
2997,111.327
2998,111.356
2999,111.394
3000,111.425
3001,111.459
3002,111.488
3003,111.531
3004,111.549
3005,111.605
3006,111.620
3007,111.657
3008,111.691
3009,111.722
3010,111.756
3011,111.771
3012,111.821
3013,111.857
3014,111.897
3015,111.917
3016,111.981
3017,111.997
3018,112.020
3019,112.051
3020,112.097
3021,112.122
3022,112.167
3023,112.186
3024,112.216
3025,112.279
3026,112.296
3027,112.322
3028,112.356
3029,112.440
3030,112.455
3031,112.514
3032,112.522
3033,112.555
3034,112.588
3035,112.620
3036,112.673
3037,112.706
3038,112.732
3039,112.748
3040,112.764
3041,112.836
3042,112.855
3043,112.887
3044,112.924
3045,112.955
3046,112.981
3047,113.024
3048,113.056
3049,113.107
3050,113.124
3051,113.151
3052,113.207
3053,113.222
3054,113.256
3055,113.290
3056,113.321
3057,113.355
3058,113.390
3059,113.441
3060,113.456
3061,113.489
3062,113.525
3063,113.549
3064,113.582
3065,113.623
3066,113.647
3067,113.693
3068,113.723
3069,113.755
3070,113.772
3071,113.814
3072,113.855
3073,113.907
3074,113.939
3075,113.956
3076,114.008
3077,114.022
3078,114.050
3079,114.089
3080,114.124
3081,114.157
3082,114.189
3083,114.223
3084,114.258
3085,114.285
3086,114.322
3087,114.361
3088,114.391
3089,114.422
3090,114.470
3091,114.489
3092,114.540
3093,114.574
3094,114.584
3095,114.621
3096,114.656
3097,114.688
3098,114.722
3099,114.805
3100,114.821
3101,114.852
3102,114.884
3103,114.917
3104,114.976
3105,114.981
3106,115.021
3107,115.057
3108,115.088
3109,115.121
3110,115.160
3111,115.188
3112,115.222
3113,115.256
3114,115.305
3115,115.338
3116,115.355
3117,115.400
3118,115.417
3119,115.475
3120,115.488
3121,115.522
3122,115.556
3123,115.588
3124,115.622
3125,115.656
3126,115.688
3127,115.723
3128,115.755
3129,115.772
3130,115.823
3131,115.857
3132,115.887
3133,115.923
3134,115.957
3135,115.988
3136,116.012
3137,116.049
3138,116.088
3139,116.121
3140,116.152
3141,116.188
3142,116.224
3143,116.254
3144,116.288
3145,116.323
3146,116.355
3147,116.388
3148,116.421
3149,116.457
3150,116.490
3151,116.523
3152,116.549
3153,116.590
3154,116.622
3155,116.657
3156,116.688
3157,116.723
3158,116.754
3159,116.761
3160,116.821
3161,116.855
3162,116.888
3163,116.923
3164,116.954
3165,116.988
3166,117.023
3167,117.049
3168,117.080
3169,117.123
3170,117.149
3171,117.181
3172,117.215
3173,117.257
3174,117.290
3175,117.332
3176,117.356
3177,117.388
3178,117.430
3179,117.456
3180,117.481
3181,117.523
3182,117.548
3183,117.583
3184,117.624
3185,117.649
3186,117.682
3187,117.725
3188,117.756
3189,117.773
3190,117.821
3191,117.849
3192,117.891
3193,117.922
3194,117.956
3195,118.008
3196,118.021
3197,118.072
3198,118.089
3199,118.115
3200,118.149
3201,118.190
3202,118.239
3203,118.246
3204,118.288
3205,118.322
3206,118.357
3207,118.381
3208,118.428
3209,118.455
3210,118.490
3211,118.514
3212,118.547
3213,118.589
3214,118.615
3215,118.656
3216,118.689
3217,118.722
3218,118.761
3219,118.780
3220,118.823
3221,118.849
3222,118.889
3223,118.925
3224,118.957
3225,118.981
3226,119.042
3227,119.057
3228,119.084
3229,119.125
3230,119.153
3231,119.201
3232,119.220
3233,119.269
3234,119.288
3235,119.323
3236,119.346
3237,119.389
3238,119.438
3239,119.453
3240,119.480
3241,119.522
3242,119.554
3243,119.591
3244,119.622
3245,119.655
3246,119.679
3247,119.723
3248,119.756
3249,119.772
3250,119.838
3251,119.856
3252,119.889
3253,119.924
3254,119.955
3255,119.988
3256,120.023
3257,120.054
3258,120.089
3259,120.139
3260,120.155
3261,120.197
3262,120.237
3263,120.255
3264,120.288
3265,120.323
3266,120.371
3267,120.389
3268,120.422
3269,120.456
3270,120.488
3271,120.521
3272,120.556
3273,120.587
3274,120.621
3275,120.647
3276,120.696
3277,120.723
3278,120.746
3279,120.766
3280,120.824
3281,120.849
3282,120.906
3283,120.919
3284,120.956
3285,121.006
3286,121.022
3287,121.056
3288,121.090
3289,121.123
3290,121.156
3291,121.204
3292,121.222
3293,121.247
3294,121.281
3295,121.323
3296,121.356
3297,121.390
3298,121.431
3299,121.450
3300,121.504
3301,121.523
3302,121.564
3303,121.586
3304,121.620
3305,121.659
3306,121.688
3307,121.721
3308,121.746
3309,121.772
3310,121.838
3311,121.857
3312,121.887
3313,121.922
3314,121.945
3315,121.989
3316,122.022
3317,122.057
3318,122.088
3319,122.121
3320,122.154
3321,122.188
3322,122.219
3323,122.253
3324,122.282
3325,122.315
3326,122.357
3327,122.381
3328,122.423
3329,122.457
3330,122.503
3331,122.522
3332,122.549
3333,122.590
3334,122.625
3335,122.649
3336,122.680
3337,122.721
3338,122.755
3339,122.759
3340,122.815
3341,122.857
3342,122.886
3343,122.913
3344,122.954
3345,122.988
3346,123.022
3347,123.056
3348,123.087
3349,123.116
3350,123.156
3351,123.189
3352,123.222
3353,123.253
3354,123.288
3355,123.321
3356,123.356
3357,123.381
3358,123.440
3359,123.458
3360,123.505
3361,123.521
3362,123.554
3363,123.590
3364,123.623
3365,123.644
3366,123.692
3367,123.745
3368,123.759
3369,123.822
3370,123.845
3371,123.896
3372,123.938
3373,123.967
3374,123.989
3375,124.055
3376,124.107
3377,124.121
3378,124.146
3379,124.185
3380,124.222
3381,124.252
3382,124.291
3383,124.322
3384,124.351
3385,124.402
3386,124.416
3387,124.450
3388,124.481
3389,124.523
3390,124.548
3391,124.580
3392,124.632
3393,124.649
3394,124.690
3395,124.726
3396,124.757
3397,124.765
3398,124.825
3399,124.849
3400,124.881
3401,124.923
3402,124.971
3403,124.989
3404,125.018
3405,125.049
3406,125.085
3407,125.129
3408,125.155
3409,125.180
3410,125.222
3411,125.245
3412,125.279
3413,125.322
3414,125.347
3415,125.388
3416,125.421
3417,125.457
3418,125.481
3419,125.527
3420,125.555
3421,125.586
3422,125.615
3423,125.658
3424,125.683
3425,125.726
3426,125.755
3427,125.762
3428,125.842
3429,125.856
3430,125.888
3431,125.924
3432,125.956
3433,125.990
3434,126.023
3435,126.050
3436,126.094
3437,126.123
3438,126.155
3439,126.182
3440,126.231
3441,126.247
3442,126.290
3443,126.323
3444,126.350
3445,126.383
3446,126.421
3447,126.457
3448,126.490
3449,126.538
3450,126.556
3451,126.606
3452,126.624
3453,126.656
3454,126.690
3455,126.724
3456,126.757
3457,126.774
3458,126.824
3459,126.874
3460,126.891
3461,126.937
3462,126.974
3463,126.990
3464,127.022
3465,127.055
3466,127.088
3467,127.123
3468,127.147
3469,127.196
3470,127.222
3471,127.252
3472,127.288
3473,127.313
3474,127.348
3475,127.380
3476,127.424
3477,127.455
3478,127.505
3479,127.538
3480,127.557
3481,127.589
3482,127.638
3483,127.656
3484,127.681
3485,127.723
3486,127.756
3487,127.773
3488,127.822
3489,127.848
3490,127.881
3491,127.913
3492,127.972
3493,127.990
3494,128.031
3495,128.048
3496,128.089
3497,128.122
3498,128.156
3499,128.204
3500,128.223
3501,128.256
3502,128.281
3503,128.321
3504,128.356
3505,128.379
3506,128.412
3507,128.457
3508,128.489
3509,128.523
3510,128.558
3511,128.580
3512,128.622
3513,128.664
3514,128.690
3515,128.722
3516,128.756
3517,128.771
3518,128.842
3519,128.850
3520,128.902
3521,128.925
3522,128.956
3523,128.987
3524,129.024
3525,129.055
3526,129.088
3527,129.123
3528,129.154
3529,129.189
3530,129.223
3531,129.256
3532,129.291
3533,129.316
3534,129.356
3535,129.405
3536,129.422
3537,129.446
3538,129.488
3539,129.521
3540,129.556
3541,129.590
3542,129.621
3543,129.657
3544,129.689
3545,129.714
3546,129.756
3547,129.771
3548,129.823
3549,129.854
3550,129.892
3551,129.922
3552,129.956
3553,130.005
3554,130.021
3555,130.056
3556,130.084
3557,130.121
3558,130.154
3559,130.191
3560,130.223
3561,130.257
3562,130.291
3563,130.323
3564,130.355
3565,130.380
3566,130.423
3567,130.458
3568,130.482
3569,130.523
3570,130.556
3571,130.589
3572,130.623
3573,130.657
3574,130.688
3575,130.723
3576,130.757
3577,130.763
3578,130.828
3579,130.856
3580,130.884
3581,130.927
3582,130.964
3583,130.990
3584,131.031
3585,131.063
3586,131.090
3587,131.123
3588,131.156
3589,131.189
3590,131.224
3591,131.248
3592,131.289
3593,131.325
3594,131.360
3595,131.407
3596,131.423
3597,131.453
3598,131.488
3599,131.523
3600,131.556
3601,131.589
3602,131.624
3603,131.657
3604,131.698
3605,131.723
3606,131.772
3607,131.822
3608,131.858
3609,131.889
3610,131.922
3611,131.957
3612,131.990
3613,132.058
3614,132.064
3615,132.089
3616,132.123
3617,132.154
3618,132.179
3619,132.223
3620,132.255
3621,132.304
3622,132.322
3623,132.357
3624,132.388
3625,132.423
3626,132.471
3627,132.489
3628,132.523
3629,132.555
3630,132.590
3631,132.623
3632,132.655
3633,132.690
3634,132.718
3635,132.751
3636,132.770
3637,132.826
3638,132.856
3639,132.891
3640,132.924
3641,132.975
3642,132.990
3643,133.024
3644,133.061
3645,133.094
3646,133.125
3647,133.157
3648,133.191
3649,133.223
3650,133.256
3651,133.291
3652,133.324
3653,133.357
3654,133.389
3655,133.423
3656,133.461
3657,133.505
3658,133.523
3659,133.557
3660,133.591
3661,133.623
3662,133.657
3663,133.694
3664,133.738
3665,133.756
3666,133.789
3667,133.837
3668,133.870
3669,133.889
3670,133.923
3671,133.958
3672,133.989
3673,134.023
3674,134.049
3675,134.083
3676,134.117
3677,134.148
3678,134.189
3679,134.226
3680,134.257
3681,134.298
3682,134.342
3683,134.356
3684,134.392
3685,134.425
3686,134.455
3687,134.490
3688,134.555
3689,134.596
3690,134.626
3691,134.653
3692,134.684
3693,134.723
3694,134.748
3695,134.771
3696,134.821
3697,134.856
3698,134.896
3699,134.924
3700,134.948
3701,134.992
3702,135.039
3703,135.050
3704,135.090
3705,135.123
3706,135.154
3707,135.198
3708,135.224
3709,135.248
3710,135.322
3711,135.355
3712,135.380
3713,135.415
3714,135.449
3715,135.481
3716,135.516
3717,135.547
3718,135.584
3719,135.625
3720,135.657
3721,135.682
3722,135.715
