t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
71.496,700,696,673.000000000002,0,2,-1,44
71.607,700,709,662.0,0,2,-1,44
71.719,700,700,653.0,0,2,-1,44
71.829,700,696,650.0,0,2,-1,44
71.941,700,680,641.0,0,2,0,44
72.054,700,697,636.0,0,2,-1,44
72.166,700,697,636.0,0,2,-1,44
72.276,700,685,631.999999999998,0,1,0,44
72.387,700,695,624.0,0,1,0,44
72.499,700,695,624.0,0,1,0,44
72.611,690,689,625.0,0,1,0,44
72.724,690,679,623.000000000002,0,1,0,44
72.836,690,687,618.0,0,1,-1,44
72.946,690,673,612.0,0,1,-1,44
73.060,690,687,609.0,0,1,-1,44
73.170,690,687,609.0,0,1,-1,44
73.282,690,679,597.0,0,0,0,43
73.393,690,684,599.0,0,0,0,43
73.507,690,681,596.0,0,0,0,43
73.619,690,684,597.0,0,1,-1,43
73.729,690,691,592.000000000002,0,1,-1,43
73.842,690,708,595.000000000002,0,1,-1,43
73.953,690,683,596.0,0,1,0,43
74.064,690,670,578.999999999998,0,1,0,43
74.176,690,677,586.0,0,1,0,43
74.289,680,671,584.999999999998,0,1,-1,43
74.398,680,655,586.0,0,1,-1,43
74.509,680,655,586.0,0,1,-1,43
74.622,680,667,578.999999999998,0,1,-1,43
74.733,680,682,578.999999999998,0,1,-1,43
74.845,680,679,578.999999999998,0,0,-1,43
74.958,680,680,580.0,0,0,-1,43
75.069,680,668,575.0,0,0,-1,43
75.181,680,668,575.0,0,0,-1,43
75.294,680,690,581.0,0,0,-1,43
75.406,680,689,575.0,0,0,-1,43
75.517,690,676,583.0,0,0,-1,43
75.630,690,689,578.0,0,0,-1,43
75.742,690,690,581.0,0,0,-1,43
75.855,690,672,588.0,0,0,-1,43
75.967,690,668,583.0,0,1,-1,43
76.079,690,692,592.000000000002,0,0,-1,43
76.188,690,680,580.0,0,1,-1,43
76.300,690,676,588.0,0,1,-1,42
76.412,680,696,595.000000000002,0,1,-1,42
76.526,690,675,593.0,0,1,-1,42
76.636,680,693,593.0,0,0,-1,42
76.749,690,686,593.0,0,1,-1,42
76.860,690,670,596.0,0,1,-1,42
76.972,680,685,603.999999999998,0,1,-1,42
77.084,690,677,603.0,0,1,-1,42
77.196,690,677,603.0,0,1,-1,42
77.305,690,679,606.999999999998,0,1,0,42
77.418,690,677,606.0,0,1,0,42
77.529,690,683,613.0,0,0,0,42
77.642,690,699,608.0,0,0,0,42
77.756,690,685,606.999999999998,0,0,0,42
77.866,690,676,616.0,0,1,0,42
77.979,690,685,624.0,0,1,0,42
78.091,690,682,631.0,0,1,0,42
78.203,690,682,631.0,0,1,0,42
78.315,690,693,630.0,0,1,0,42
78.427,690,698,643.0,0,1,-1,42
78.540,700,700,645.000000000002,0,1,-1,42
78.653,700,690,647.0,0,1,-1,42
78.763,700,699,652.0,0,1,0,42
78.872,700,678,652.0,0,1,-1,42
78.984,700,694,662.0,0,1,-1,42
79.098,700,696,656.999999999998,0,0,-1,42
79.207,700,705,661.0,0,1,-1,42
79.318,700,711,667.000000000002,0,0,-1,42
79.429,700,716,674.0,0,0,-1,42
79.541,700,702,671.0,0,0,-1,42
79.651,700,704,673.000000000002,0,0,-1,42
79.761,700,694,678.999999999998,0,1,-1,42
79.874,700,699,681.999999999998,0,1,-1,42
79.986,710,693,681.0,0,1,-1,42
80.096,700,692,687.0,0,1,-1,42
80.209,700,713,687.0,0,1,-1,42
80.321,700,710,686.0,0,1,-1,42
80.432,710,702,695.000000000002,0,1,-1,42
80.545,710,702,695.000000000002,0,1,-1,42
80.656,700,713,693.0,0,1,-1,42
80.770,700,713,693.0,0,1,-1,42
80.881,710,716,692.000000000002,0,1,-1,42
80.992,710,708,696.0,0,0,-1,42
81.108,710,704,708.0,0,0,-1,42
81.218,710,699,709.0,0,0,-1,41
81.331,710,711,709.0,0,0,-1,41
81.443,710,721,709.999999999998,0,0,-1,41
81.554,710,695,720.000000000002,0,0,-1,41
81.665,710,716,720.000000000002,0,0,0,41
81.779,710,723,715.0,0,0,0,41
81.891,710,723,717.000000000002,0,0,0,41
82.002,710,711,719.0,0,0,0,41
82.113,710,723,725.999999999998,0,0,0,41
82.226,710,711,728.999999999998,0,1,0,41
82.337,710,711,728.999999999998,0,1,0,41
82.448,710,714,728.999999999998,0,1,0,41
82.560,710,716,727.0,0,1,0,41
82.672,710,709,728.999999999998,0,1,0,41
82.785,710,715,731.0,0,1,0,41
82.896,710,717,728.999999999998,0,1,0,41
83.008,710,706,728.999999999998,0,1,0,41
83.119,710,713,734.0,0,1,0,41
83.232,710,716,733.0,0,1,0,41
83.345,710,713,730.0,0,1,-1,41
83.455,710,714,738.0,0,1,-1,41
83.569,710,714,738.0,0,1,-1,41
83.679,710,711,728.0,0,0,-1,41
83.790,710,702,730.0,0,0,-1,41
83.901,710,722,733.0,0,0,0,41
84.013,710,703,731.999999999998,0,0,0,41
84.126,710,703,731.999999999998,0,0,0,41
84.238,710,726,739.000000000002,0,0,-1,41
84.349,710,726,739.000000000002,0,0,-1,41
84.461,710,720,734.999999999998,0,0,-1,41
84.573,710,720,728.999999999998,0,1,0,41
84.685,710,711,728.999999999998,0,1,0,41
84.797,710,711,733.0,0,1,0,41
84.908,710,729,733.0,0,1,0,41
85.021,710,700,728.0,0,1,-1,41
85.131,710,715,730.0,0,1,-1,41
85.242,710,734,731.0,0,1,-1,40
85.349,710,716,723.000000000002,0,2,-1,40
85.454,710,708,721.0,0,2,0,40
85.563,710,699,718.0,0,2,0,40
85.673,710,707,717.000000000002,0,6,0,40
85.785,710,703,718.0,0,7,0,40
85.895,710,703,718.0,0,7,0,40
86.006,710,707,709.0,0,7,0,40
86.117,710,723,716.0,0,7,0,40
86.228,710,729,709.0,0,7,0,40
86.339,710,700,706.0,0,6,0,40
86.452,710,703,706.999999999998,0,4,0,40
86.562,710,701,702.0,0,1,0,40
86.672,710,719,694.0,0,0,0,40
86.781,710,724,700.0,0,0,0,40
86.895,710,707,694.0,0,0,0,40
87.005,710,715,686.0,0,2,0,40
87.116,710,716,688.0,0,4,0,40
87.224,710,712,684.999999999998,0,5,0,40
87.333,710,712,681.999999999998,0,5,0,40
87.436,710,701,677.0,0,5,0,40
87.548,700,703,675.999999999998,0,5,0,40
87.658,700,700,672.0,0,3,0,40
87.768,700,696,667.000000000002,0,1,0,40
87.880,700,698,665.0,0,0,0,40
87.989,700,720,659.0,0,0,0,40
88.100,700,720,659.0,0,0,0,40
88.211,700,685,653.999999999998,0,0,0,40
88.323,700,709,658.0,0,0,0,40
88.436,700,704,650.999999999998,0,0,0,40
88.547,700,717,652.0,0,0,0,40
88.657,700,728,652.0,0,0,0,40
88.770,700,699,645.000000000002,0,0,0,40
88.881,700,699,645.000000000002,0,0,0,40
88.992,700,705,648.000000000002,0,0,0,40
89.105,700,707,643.0,0,-1,0,40
89.217,700,712,639.000000000002,0,-1,0,40
89.321,700,712,633.0,0,0,0,40
89.431,700,697,624.0,0,0,0,40
89.540,700,697,624.0,0,0,0,40
89.644,700,708,627.0,0,1,0,40
89.750,700,708,627.0,0,1,0,40
89.859,700,708,627.0,0,1,0,40
89.965,700,709,614.000000000002,0,1,-1,40
90.066,700,706,613.0,0,2,0,40
90.169,700,706,613.0,0,2,0,40
90.280,700,687,617.000000000002,0,2,-1,39
90.392,690,689,621.0,0,2,0,39
90.506,690,689,621.0,0,2,0,39
90.615,690,692,609.999999999998,0,2,0,39
90.727,690,701,609.999999999998,0,3,0,39
90.839,690,687,605.0,0,2,-1,39
90.950,690,689,609.0,0,2,0,39
91.063,690,704,603.999999999998,0,2,0,39
91.174,690,707,602.0,0,2,-1,39
91.287,690,692,603.999999999998,0,1,-1,39
91.396,690,710,602.0,0,1,-1,39
91.508,700,718,602.0,0,1,-1,39
91.620,700,675,609.999999999998,0,1,-1,39
91.731,700,693,603.0,0,1,-1,39
91.842,700,722,606.999999999998,0,1,-1,39
91.954,700,687,603.0,0,1,-1,39
92.065,700,687,603.0,0,1,-1,39
92.179,700,687,603.0,0,1,-1,39
92.288,710,704,606.999999999998,0,1,-1,39
92.400,710,689,608.0,0,1,-1,39
92.514,710,689,608.0,0,1,-1,39
92.625,710,700,605.0,0,1,-1,39
92.736,710,702,613.0,0,1,-1,39
92.847,710,714,617.000000000002,0,1,-1,39
92.959,710,707,622.0,0,1,-1,39
93.071,710,706,622.0,0,1,-1,39
93.183,710,710,628.0,0,1,-1,39
93.293,710,682,630.0,0,0,-1,39
93.405,710,693,633.0,0,0,-1,39
93.517,710,686,639.000000000002,0,0,-1,39
93.629,710,700,634.999999999998,0,0,-1,39
93.740,710,713,644.0,0,0,-1,39
93.852,710,710,648.000000000002,0,0,0,39
93.964,720,709,656.0,0,0,0,39
94.075,720,683,653.0,0,0,0,39
94.187,720,706,662.0,0,0,0,38
94.298,720,718,665.0,0,0,0,38
94.409,720,690,664.000000000002,0,0,0,38
94.522,720,713,680.0,0,0,0,38
94.633,720,706,678.999999999998,0,1,0,38
94.745,720,704,683.0,0,1,0,38
94.852,730,709,693.0,0,1,0,38
94.963,720,699,695.000000000002,0,1,0,38
95.075,730,716,699.0,0,0,0,38
95.186,730,702,709.0,0,0,0,38
95.297,730,725,714.000000000002,0,0,0,38
95.409,730,714,719.0,0,0,0,38
95.520,730,713,723.000000000002,0,0,0,38
95.632,730,713,723.000000000002,0,0,0,38
95.744,730,716,737.0,0,0,-1,38
95.855,730,713,753.0,0,0,-1,38
95.964,730,711,756.0,0,0,-1,38
96.076,730,721,766.0,0,0,-1,38
96.188,740,714,773.000000000002,0,1,-1,38
96.300,740,708,775.999999999998,0,1,-1,38
96.413,740,714,784.0,0,1,-1,38
96.522,740,713,795.000000000002,0,0,-1,38
96.637,740,693,796.0,0,0,-1,38
96.747,740,718,800.999999999998,0,0,-1,38
96.859,730,733,806.0,0,0,-1,38
96.970,730,725,819.0,0,0,-1,38
97.083,730,728,823.000000000002,0,0,-1,38
97.194,730,728,823.000000000002,0,0,-1,38
97.305,730,734,839.000000000002,0,0,0,38
97.417,730,705,850.0,0,1,-1,38
97.528,740,732,852.0,0,0,0,38
97.641,740,729,859.999999999998,0,0,0,38
97.753,740,725,871.0,0,0,0,38
97.865,740,712,871.0,0,0,0,38
97.975,740,737,886.0,0,0,0,38
98.087,740,751,890.0,0,0,0,38
98.198,740,727,897.0,0,0,0,37
98.312,740,729,903.0,0,0,0,37
98.424,740,706,908.0,0,0,0,37
98.534,740,717,920.000000000002,0,0,0,37
98.646,730,729,933.0,0,1,-1,37
98.758,740,702,943.0,0,1,-1,37
98.868,730,714,941.0,0,1,-1,37
98.980,730,736,956.0,0,0,-1,37
99.092,730,733,961.0,0,0,-1,37
99.206,740,737,974.0,0,0,-1,37
99.318,740,734,977.0,0,0,-1,37
99.429,740,724,981.0,0,0,-1,37
99.541,740,735,987.0,0,0,-1,37
99.654,740,722,992.000000000002,0,0,-1,37
99.766,730,737,1009.0,0,1,-1,37
99.879,730,757,1009.999999999998,0,1,-1,37
99.991,730,724,1018.0,0,1,-1,37
100.101,730,733,1017.000000000002,0,0,-1,37
100.213,730,734,1023.000000000002,0,0,-1,37
100.325,730,727,1028.0,0,1,-1,37
100.435,730,756,1028.0,0,1,-1,37
100.546,730,741,1036.0,0,1,-1,37
100.658,730,733,1036.0,0,1,-1,37
100.770,730,737,1044.0,0,1,-1,37
100.882,730,754,1052.0,0,1,-1,37
100.991,730,729,1059.999999999998,0,1,-1,37
101.103,730,729,1059.999999999998,0,1,-1,37
101.215,730,726,1061.0,0,0,-1,37
101.326,730,740,1072.0,0,0,-1,37
101.438,730,760,1075.0,0,0,0,37
101.549,730,737,1080.0,0,0,-1,37
101.662,730,749,1077.0,0,0,-1,37
101.774,730,749,1077.0,0,0,-1,37
101.885,720,748,1089.000000000002,0,0,-1,37
101.997,730,738,1089.000000000002,0,0,-1,37
102.108,720,735,1089.000000000002,0,0,-1,37
102.220,720,735,1089.000000000002,0,0,-1,37
102.331,720,758,1089.000000000002,0,0,0,36
102.443,730,745,1092.000000000002,0,0,0,36
102.554,730,742,1096.0,0,0,0,36
102.665,730,731,1097.0,0,0,0,36
102.778,730,730,1098.000000000002,0,0,0,36
102.889,730,730,1098.000000000002,0,0,0,36
103.001,720,749,1108.0,0,0,0,36
103.112,730,722,1105.0,0,0,-1,36
103.225,730,740,1111.0,0,0,-1,36
103.337,730,710,1111.0,0,0,-1,36
103.448,730,743,1113.0,0,0,-1,36
103.561,730,742,1109.0,0,0,-1,36
103.673,730,733,1109.0,0,0,0,36
103.783,730,738,1112.0,0,0,0,36
103.895,740,742,1115.0,0,0,0,36
104.007,740,744,1115.0,0,0,0,36
104.120,740,744,1115.0,0,0,0,36
104.232,730,732,1112.0,0,0,-1,36
104.343,730,730,1109.0,0,0,-1,36
104.456,730,721,1109.0,0,0,-1,36
104.567,730,719,1103.0,0,0,-1,36
104.678,720,755,1103.0,0,0,-1,36
104.790,730,712,1100.999999999998,0,0,-1,36
104.901,720,736,1100.999999999998,0,0,-1,36
105.013,720,740,1092.000000000002,0,0,-1,36
105.126,720,727,1094.0,0,0,-1,35
105.237,720,760,1089.000000000002,0,0,-1,35
105.349,720,741,1090.0,0,0,-1,35
105.460,720,731,1080.0,0,0,-1,35
105.572,720,733,1075.0,0,0,-1,35
105.684,720,744,1070.000000000002,0,0,-1,35
105.796,720,736,1062.0,0,0,-1,35
105.906,720,736,1062.0,0,0,-1,35
106.018,720,732,1052.0,0,0,-1,35
106.129,720,727,1047.0,0,0,-1,35
106.242,720,727,1045.000000000002,0,0,-1,35
106.354,720,739,1036.0,0,0,-1,35
106.466,720,727,1031.0,0,0,-1,35
106.576,720,705,1024.0,0,0,-1,35
106.688,720,729,1013.0,0,0,-1,35
106.799,720,710,1016.0,0,0,-1,35
106.911,720,716,994.0,0,0,0,35
107.022,720,730,984.999999999998,0,0,0,35
107.134,720,730,984.999999999998,0,0,0,35
107.245,720,730,962.0,0,0,0,35
107.355,720,722,962.0,0,0,-1,35
107.466,720,716,953.0,0,0,-1,35
107.579,720,732,959.0,0,0,-1,35
107.691,720,727,950.999999999998,0,0,0,35
107.803,720,735,931.0,0,0,0,35
107.914,720,706,927.0,0,0,0,35
108.026,730,721,916.0,0,0,0,35
108.138,720,715,908.0,0,0,0,35
108.248,730,714,898.000000000002,0,1,0,35
108.360,730,727,899.0,0,1,0,35
108.472,730,711,884.0,0,1,-1,35
108.583,730,729,883.0,0,1,-1,35
108.695,720,731,877.0,0,1,-1,35
108.806,730,741,853.999999999998,0,1,-1,35
108.918,730,729,856.0,0,1,-1,35
109.031,730,734,853.0,0,2,-1,35
109.143,730,734,853.0,0,2,-1,35
109.255,730,702,809.0,1,1,-1,35
109.366,720,729,800.999999999998,1,1,-1,35
109.478,720,725,787.0,1,1,-1,35
109.589,720,704,784.999999999998,1,2,-1,35
109.701,720,708,768.0,2,2,0,35
109.814,720,731,753.0,3,1,-1,35
109.927,720,731,753.0,3,1,-1,35
110.038,720,731,753.0,3,1,-1,35
110.149,720,704,733.0,5,2,-1,35
110.262,720,705,720.000000000002,0,3,-1,35
110.372,720,703,698.000000000002,0,2,-2,35
110.483,710,716,706.0,0,3,-2,35
110.594,710,714,681.0,0,3,-1,35
110.706,710,694,675.0,0,4,-2,35
110.819,710,699,658.0,0,4,-2,35
110.929,710,709,653.999999999998,0,4,-2,35
111.043,710,715,649.0,0,4,-1,35
111.154,710,715,642.000000000002,0,3,0,35
111.264,700,679,643.0,-1,3,0,34
111.376,700,700,620.000000000002,-1,3,0,34
111.491,700,700,620.000000000002,-1,3,0,34
111.600,700,690,606.999999999998,-1,2,0,34
111.711,700,674,593.0,-1,2,0,34
111.824,700,682,590.0,-1,2,0,34
111.935,700,673,577.0,-1,2,0,34
112.048,700,679,578.999999999998,-1,2,0,34
112.160,690,658,570.000000000002,0,2,0,34
112.271,690,671,568.0,0,2,-1,34
112.382,690,683,549.0,0,2,-1,34
112.494,690,689,549.0,0,2,-1,34
112.605,690,678,546.0,0,2,-1,34
112.715,690,678,546.0,0,2,-1,34
112.827,690,674,528.0,0,1,-1,34
112.940,690,679,524.0,0,2,-1,34
113.052,690,642,521.0,0,2,0,34
113.164,690,648,511.0,0,2,0,33
113.275,680,667,513.0,0,2,0,33
113.387,680,673,509.0,0,3,0,33
113.499,680,645,503.0,0,3,0,33
113.613,680,645,505.0,0,3,0,33
113.725,680,655,500.999999999998,0,3,0,33
113.836,680,660,496.0,0,3,0,33
113.949,680,656,499.0,0,3,0,33
114.061,680,656,499.0,0,3,0,33
114.173,680,677,498.000000000002,0,2,0,33
114.283,680,677,498.000000000002,0,2,0,33
114.394,680,660,506.0,0,1,0,33
114.505,680,680,509.0,0,1,-1,33
114.618,680,662,503.0,-1,1,-1,33
114.728,680,679,506.999999999998,-1,1,-1,33
114.840,680,643,509.0,-1,1,-1,33
114.950,680,692,511.0,-1,1,-1,33
115.062,680,686,515.0,0,1,-1,33
115.172,690,661,516.0,0,1,-1,33
115.283,690,671,521.0,0,1,0,33
115.393,690,671,521.0,0,1,0,33
115.502,690,684,531.999999999998,0,0,0,33
115.614,690,677,537.0,0,0,0,33
115.724,690,677,537.0,0,0,0,33
115.836,690,674,542.000000000002,0,0,0,33
115.945,690,685,550.0,0,0,0,33
116.056,690,691,552.0,0,0,0,33
116.166,690,667,553.0,0,0,0,32
116.278,690,663,564.000000000002,0,0,0,32
116.386,690,690,570.000000000002,0,0,0,32
116.488,690,690,584.999999999998,0,0,0,32
116.599,700,695,581.0,0,0,0,32
116.711,700,697,593.0,0,1,0,32
116.822,700,697,597.0,0,1,0,32
116.933,700,702,611.0,0,1,0,32
117.043,700,691,625.0,0,0,-1,32
117.155,700,708,625.999999999998,0,0,-1,32
117.266,710,700,639.000000000002,0,0,-1,32
117.376,710,708,649.0,0,0,-1,32
117.487,710,690,656.0,0,0,-1,32
117.597,710,705,662.0,0,0,-1,32
117.707,710,717,674.0,0,0,-1,32
117.819,710,702,678.0,0,0,-1,32
117.931,710,717,684.0,0,0,-1,32
118.043,720,708,694.0,0,0,-1,32
118.156,720,714,703.0,0,0,-1,31
118.268,720,719,711.0,0,0,-1,31
118.379,720,723,713.0,0,0,-1,31
118.484,720,715,722.0,0,0,-1,31
118.592,720,709,727.0,0,0,-1,31
118.701,720,733,737.0,0,0,-1,31
118.808,720,725,750.0,0,0,0,31
118.911,720,725,750.0,0,0,0,31
119.019,720,736,758.0,0,0,-1,31
119.123,720,710,775.999999999998,0,0,-1,31
119.224,720,710,775.999999999998,0,0,-1,31
119.337,720,714,783.0,0,0,-1,31
119.448,720,720,790.0,0,0,-1,31
119.561,720,725,798.000000000002,0,0,-1,31
119.674,730,740,809.999999999998,0,0,0,31
119.785,730,728,825.0,0,0,0,31
119.896,730,722,825.999999999998,0,0,0,31
120.008,730,711,834.999999999998,0,0,0,31
120.120,730,726,840.0,0,0,0,31
120.234,730,736,859.999999999998,0,0,0,31
120.338,730,744,864.000000000002,0,0,0,31
120.449,730,722,867.000000000002,0,0,0,31
120.561,730,734,878.999999999998,0,2,0,31
120.673,730,738,883.0,0,5,0,31
120.785,740,746,903.999999999998,0,6,0,31
120.897,740,746,903.999999999998,0,6,0,31
121.008,740,740,906.0,0,6,0,31
121.120,740,733,911.0,0,6,-1,31
121.232,740,750,927.0,0,5,-1,31
121.344,740,718,930.0,0,5,-1,31
121.455,740,735,937.0,0,5,-1,31
121.568,730,743,939.000000000002,0,4,-1,31
121.680,730,726,947.0,0,4,-1,31
121.791,730,744,958.0,0,3,-1,31
121.902,730,721,950.999999999998,0,3,-1,31
122.013,730,737,971.0,0,3,-1,31
122.125,730,737,971.0,0,3,-1,31
122.238,730,735,983.0,0,2,-1,30
122.346,730,706,986.0,0,0,-1,30
122.451,730,697,995.000000000002,0,-1,-1,30
122.566,730,716,1000.999999999998,0,-1,0,30
122.676,730,743,1016.0,0,-1,0,30
122.789,730,738,1021.0,0,-1,-1,30
122.900,730,722,1027.0,0,-1,-1,30
123.013,730,722,1039.000000000002,0,-2,-1,30
123.126,730,708,1042.000000000002,0,-1,-1,30
123.236,730,750,1046.0,0,-1,-1,30
123.348,740,750,1059.999999999998,0,-1,-1,30
123.460,740,750,1059.999999999998,0,-1,-1,30
123.571,740,756,1061.0,0,0,-1,30
123.682,740,730,1073.000000000002,0,0,0,30
123.796,740,737,1078.999999999998,0,0,-1,30
123.909,740,729,1093.0,0,0,0,30
124.018,740,744,1099.0,0,-3,-1,30
124.128,740,709,1099.0,0,-3,0,30
124.240,740,740,1106.999999999998,0,-1,0,30
124.352,740,737,1106.0,0,-2,0,30
124.464,740,735,1118.0,0,-1,0,30
124.577,740,746,1119.0,0,-1,0,30
124.686,740,733,1123.000000000002,0,-1,0,30
124.801,740,723,1130.0,0,0,0,30
124.910,730,722,1136.0,0,0,0,30
125.022,730,736,1145.000000000002,0,0,0,30
125.135,730,751,1145.000000000002,0,0,-1,30
125.247,730,761,1146.0,0,1,-1,29
125.359,740,737,1152.0,0,2,-1,29
125.469,740,723,1153.999999999998,0,2,-1,29
125.580,740,743,1164.000000000002,0,2,-1,29
125.692,740,730,1159.999999999998,0,2,-1,29
125.803,740,728,1168.0,0,2,-1,29
125.915,740,723,1169.0,0,2,-1,29
126.027,730,731,1167.000000000002,0,2,-1,29
126.140,730,729,1171.0,0,2,-1,29
126.252,730,737,1169.0,0,1,-1,29
126.363,720,736,1164.000000000002,0,1,-1,29
126.475,720,723,1161.0,0,0,-1,29
126.587,710,716,1156.999999999998,0,0,-1,29
126.699,700,721,1142.000000000002,0,0,0,29
126.811,690,722,1140.0,0,0,0,29
126.922,690,722,1140.0,0,0,0,29
127.035,690,722,1140.0,0,0,0,29
127.148,690,722,1140.0,0,0,0,29
127.259,650,719,1109.0,0,0,0,29
127.371,650,719,1109.0,0,0,0,29
127.482,630,719,1094.0,0,0,0,29
127.595,620,757,1097.0,0,0,0,29
127.707,620,748,1089.000000000002,0,0,0,29
127.819,610,757,1077.0,0,0,0,29
127.931,600,737,1072.0,0,0,0,29
128.044,590,722,1059.999999999998,0,0,0,29
128.156,580,758,1050.999999999998,0,0,0,29
128.268,580,758,1050.999999999998,0,0,0,29
128.381,580,758,1050.999999999998,0,0,0,29
128.492,540,761,998.000000000002,0,0,-2,29
128.605,540,761,998.000000000002,0,0,-2,29
128.716,520,731,980.0,0,1,-1,29
128.829,510,721,970.000000000002,0,1,-1,29
128.941,490,719,964.000000000002,0,1,-2,29
129.053,490,723,963.0,0,1,-1,29
129.163,480,728,949.0,0,1,-1,29
129.276,480,728,949.0,0,1,-1,29
129.388,460,742,920.000000000002,0,2,0,29
129.499,460,724,922.0,0,2,0,29
129.611,460,724,922.0,0,2,0,29
129.724,460,724,922.0,0,2,0,29
129.837,460,726,903.999999999998,0,2,-1,29
129.948,450,732,847.0,0,0,-1,29
130.061,450,732,847.0,0,0,-1,29
130.173,450,733,820.000000000002,-1,0,-1,29
130.285,450,733,820.000000000002,-1,0,-1,29
130.396,450,710,791.0,0,0,-1,29
130.508,450,710,791.0,0,0,-1,29
130.620,450,710,791.0,0,0,-1,29
130.731,440,733,741.0,0,0,-2,29
130.843,440,703,731.0,0,0,-1,29
130.956,440,703,731.0,0,0,-1,29
131.068,440,703,731.0,0,0,-1,29
131.179,440,718,699.0,0,0,-1,29
131.291,440,718,699.0,0,0,-1,29
131.403,420,691,640.0,0,1,0,28
131.515,420,668,584.999999999998,0,2,0,28
131.626,410,672,595.000000000002,-1,2,-1,28
131.736,410,672,569.0,-1,3,0,28
131.847,400,668,520.000000000002,-5,1,0,28
131.959,400,642,505.0,-11,1,-1,28
132.070,390,661,466.0,-15,0,0,28
132.182,380,627,440.0,-14,1,-2,28
132.292,380,638,423.000000000002,-7,3,-2,28
132.404,370,607,430.0,-1,3,-1,28
132.515,370,607,430.0,-1,3,-1,28
132.626,360,563,434.0,-1,1,0,28
132.738,340,366,299.0,-16,0,3,28
132.850,340,366,299.0,-16,0,3,28
132.961,320,514,268.0,2,0,-5,28
133.073,320,486,241.0,5,0,-4,28
133.184,320,470,218.0,3,2,-4,28
133.295,310,431,198.000000000002,1,5,-3,28
133.407,310,339,190.0,1,4,-3,28
133.519,310,339,190.0,1,4,-3,28
133.630,300,258,187.0,0,6,-3,28
133.741,280,167,148.000000000002,0,2,-1,28
133.854,280,167,148.000000000002,0,2,-1,28
133.964,280,6553,124.0,1,2,-6,28
134.076,280,6553,124.0,1,2,-6,28
134.188,280,6553,96.0,0,2,-3,28
134.300,280,6553,84.0,0,2,0,28
134.412,280,6553,84.0,0,2,0,28
134.523,280,42,84.0,0,2,0,28
134.635,280,18,33.0,1,1,-1,28
134.747,280,10,-132.999999999998,0,1,-2,28
134.859,280,6553,-179.999999999998,0,0,0,28
134.971,290,6553,-191.0,2,3,-7,28
135.084,290,6553,-163.0,4,1,0,28
135.196,280,6553,-179.999999999998,8,0,0,28
135.308,280,6553,-142.0,10,0,1,28
135.421,280,6553,-142.0,10,0,1,28
135.533,290,6553,-72.0,10,0,1,28
135.645,290,6553,-70.0,10,0,1,28
135.757,290,6553,-70.0,10,0,1,28
135.869,290,6553,-70.0,10,0,1,28
135.980,270,6553,-85.999999999998,10,0,1,28
136.093,260,6553,-66.0,10,0,1,28
136.205,260,6553,-66.0,10,0,1,28
136.316,190,6553,-160.999999999998,9,0,1,27
136.429,190,6553,-160.999999999998,9,0,1,27
136.542,130,10,-197.0,0,0,-1,27
136.654,110,10,-71.000000000002,0,0,0,27
136.766,110,11,36.0,-1,0,0,27
136.878,110,11,36.0,-1,0,0,27
136.990,110,26,70.000000000002,-1,0,0,27
137.102,100,34,71.0,0,0,0,27
137.213,100,34,71.0,0,0,0,27
137.326,100,34,71.0,0,0,0,27
137.438,120,6553,92.000000000002,0,0,0,27
137.549,130,6553,99.0,0,3,-2,27
137.661,130,6553,102.0,0,2,-2,27
137.774,140,6553,103.0,0,2,-2,27
137.886,140,6553,112.0,0,1,-1,27
137.998,140,6553,119.0,0,1,-1,27
138.110,140,6553,118.0,0,1,-2,27
138.222,150,6553,125.999999999998,0,1,-2,27
138.333,150,6553,138.0,0,1,-1,27
138.445,150,6553,138.0,0,1,-1,27
138.558,160,6553,138.0,0,1,-1,27
138.669,160,6553,136.0,0,1,-1,27
138.781,160,186,144.0,0,1,-1,27
138.893,160,191,150.999999999998,0,2,-1,27
139.005,160,191,150.999999999998,0,2,-1,27
139.117,170,209,153.999999999998,0,2,0,27
139.228,170,209,153.999999999998,0,2,0,27
139.341,170,209,153.999999999998,0,2,0,27
139.454,170,209,153.999999999998,0,2,0,27
139.565,180,205,150.999999999998,0,2,-1,27
139.678,180,205,150.999999999998,0,2,-1,27
139.790,180,205,150.999999999998,0,2,-1,27
139.902,180,189,142.000000000002,0,1,-1,27
140.015,180,185,136.0,0,0,-1,27
140.128,180,185,136.0,0,0,-1,27
140.240,170,6553,134.0,0,0,-1,27
140.352,160,149,130.0,0,0,-1,27
140.464,160,149,130.0,0,0,-1,27
140.576,160,149,130.0,0,0,-1,27
140.688,130,6553,105.0,0,2,-1,27
140.800,120,6553,87.0,0,1,-1,27
140.912,100,6553,78.999999999998,0,1,-1,27
141.025,90,40,72.0,0,1,0,27
141.137,80,29,69.0,0,1,0,27
141.249,80,20,53.0,0,0,0,27
141.362,70,12,-4.999999999998,-1,0,0,27
141.473,60,10,-97.0,-1,0,0,27
141.585,50,10,-242.0,0,0,0,27
141.697,50,10,-179.999999999998,0,-1,-2,27
141.808,50,10,-179.999999999998,0,-1,-2,27
141.918,40,6553,-210.0,0,2,-2,27
142.030,40,6553,-210.0,0,2,-2,27
142.142,30,6553,-232.0,0,1,0,27
142.253,30,6553,-232.0,0,1,0,27
