frame_idx,t_rel
2139,117.618
2140,117.634
2141,117.719
2142,117.751
2143,117.821
2144,117.834
2145,117.933
2146,118.033
2147,118.130
2148,118.146
2149,118.163
2150,118.242
2151,118.284
2152,118.341
2153,118.356
2154,118.441
2155,118.466
2156,118.545
2157,118.568
2158,118.646
2159,118.668
2160,118.742
2161,118.771
2162,118.851
2163,118.876
2164,118.946
2165,118.966
2166,119.054
2167,119.076
2168,119.159
2169,119.183
2170,119.267
2171,119.509
2172,119.525
2173,119.543
2174,119.554
2175,119.692
2176,119.716
2177,119.732
2178,119.900
2179,119.911
2180,119.926
2181,120.103
2182,120.118
2183,120.149
2184,120.335
2185,120.348
2186,120.361
2187,120.383
2188,120.542
2189,120.559
2190,120.575
2191,120.794
2192,120.807
2193,120.817
2194,120.839
2195,121.225
2196,121.242
2197,121.267
2198,121.276
2199,121.480
2200,121.493
2201,121.513
2202,121.528
2203,121.717
2204,121.734
2205,121.750
2206,121.901
2207,121.917
2208,121.943
2209,122.103
2210,122.117
2211,122.134
2212,122.158
2213,122.226
2214,122.267
2215,122.292
2216,122.342
2217,122.534
2218,122.550
2219,122.565
2220,122.734
2221,122.762
2222,122.928
2223,122.942
2224,123.017
2225,123.036
2226,123.127
2227,123.142
2228,123.242
2229,123.251
2230,123.340
2231,123.358
2232,123.450
2233,123.469
2234,123.551
2235,123.567
2236,123.668
2237,123.759
2238,123.775
2239,123.866
2240,123.883
2241,123.899
2242,123.975
2243,123.993
2244,124.072
2245,124.085
2246,124.175
2247,124.193
2248,124.281
2249,124.300
2250,124.385
2251,124.409
2252,124.484
2253,124.506
2254,124.580
2255,124.601
2256,124.686
2257,124.709
2258,124.795
2259,124.885
2260,124.901
2261,124.992
2262,125.010
2263,125.094
2264,125.195
2265,125.216
2266,125.310
2267,125.322
2268,125.401
2269,125.417
2270,125.434
2271,125.518
2272,125.614
2273,125.625
2274,125.709
2275,125.725
2276,125.809
2277,125.825
2278,125.921
2279,126.019
2280,126.030
2281,126.119
2282,126.140
2283,126.219
2284,126.234
2285,126.334
2286,126.426
2287,126.438
2288,126.541
2289,126.634
2290,126.667
2291,126.750
2292,126.767
2293,126.859
2294,126.936
2295,126.966
2296,127.051
2297,127.067
2298,127.151
2299,127.172
2300,127.245
2301,127.266
2302,127.350
2303,127.367
2304,127.451
2305,127.467
2306,127.561
2307,127.576
2308,127.663
2309,127.766
2310,127.862
2311,127.884
2312,127.964
2313,127.979
2314,128.066
2315,128.083
2316,128.167
2317,128.193
2318,128.284
2319,128.376
2320,128.393
2321,128.474
2322,128.491
2323,128.582
2324,128.601
2325,128.677
2326,128.699
2327,128.784
2328,128.811
2329,128.885
2330,128.901
2331,128.980
2332,129.003
2333,129.092
2334,129.109
2335,129.201
2336,129.289
2337,129.304
2338,129.410
2339,129.427
2340,129.503
2341,129.610
2342,129.621
2343,129.702
2344,129.735
2345,129.809
2346,129.823
2347,129.903
2348,129.918
2349,129.934
2350,130.017
2351,130.117
2352,130.134
2353,130.213
2354,130.237
2355,130.321
2356,130.343
2357,130.414
2358,130.434
2359,130.530
2360,130.634
2361,130.725
2362,130.739
2363,130.839
2364,130.855
2365,130.934
2366,130.949
2367,130.958
2368,131.034
2369,131.134
2370,131.159
2371,131.232
2372,131.249
2373,131.266
2374,131.343
2375,131.360
2376,131.444
2377,131.459
2378,131.543
2379,131.568
2380,131.649
2381,131.666
2382,131.753
2383,131.777
2384,131.851
2385,131.865
2386,131.966
2387,132.065
2388,132.159
2389,132.185
2390,132.268
2391,132.286
2392,132.363
2393,132.389
2394,132.466
2395,132.484
2396,132.500
2397,132.570
2398,132.594
2399,132.677
2400,132.685
2401,132.776
2402,132.792
2403,132.878
2404,132.886
2405,132.984
2406,133.001
2407,133.076
2408,133.090
2409,133.184
2410,133.203
2411,133.287
2412,133.317
2413,133.384
2414,133.410
2415,133.499
2416,133.512
2417,133.594
2418,133.616
2419,133.700
2420,133.716
2421,133.808
2422,133.823
2423,133.843
2424,133.901
2425,133.943
2426,134.027
2427,134.104
2428,134.117
2429,134.128
2430,134.209
2431,134.226
2432,134.311
2433,134.332
2434,134.410
2435,134.425
2436,134.517
2437,134.534
2438,134.620
2439,134.648
2440,134.717
2441,134.731
2442,134.825
2443,134.926
2444,134.936
2445,135.029
2446,135.045
2447,135.144
2448,135.234
2449,135.255
2450,135.334
2451,135.351
2452,135.381
2453,135.463
2454,135.534
2455,135.561
2456,135.656
2457,135.672
2458,135.751
2459,135.766
2460,135.845
2461,135.857
2462,135.949
2463,135.966
2464,136.057
2465,136.084
2466,136.155
2467,136.187
2468,136.258
2469,136.268
2470,136.354
2471,136.368
2472,136.470
2473,136.483
2474,136.559
2475,136.573
2476,136.663
2477,136.676
2478,136.692
2479,136.785
2480,136.809
2481,136.876
2482,136.893
2483,136.969
2484,136.991
2485,137.076
2486,137.092
2487,137.176
2488,137.201
2489,137.280
2490,137.293
2491,137.303
2492,137.386
2493,137.398
2494,137.484
2495,137.495
2496,137.509
2497,137.590
2498,137.686
2499,137.694
2500,137.788
2501,137.802
2502,137.887
2503,137.902
2504,137.993
2505,138.004
2506,138.096
2507,138.109
2508,138.141
2509,138.204
2510,138.219
2511,138.303
2512,138.317
2513,138.329
2514,138.401
2515,138.426
2516,138.513
2517,138.626
2518,138.643
2519,138.714
2520,138.733
2521,138.809
2522,138.817
2523,138.913
2524,138.928
2525,139.018
2526,139.035
2527,139.117
2528,139.136
2529,139.233
2530,139.322
2531,139.337
2532,139.428
2533,139.439
2534,139.534
2535,139.544
2536,139.552
2537,139.634
2538,139.643
2539,139.654
2540,139.732
2541,139.743
2542,139.770
2543,139.843
2544,139.872
2545,139.949
2546,139.966
2547,140.044
2548,140.066
2549,140.152
2550,140.168
2551,140.246
2552,140.262
2553,140.351
2554,140.368
2555,140.451
2556,140.461
2557,140.553
2558,140.576
2559,140.650
2560,140.668
2561,140.772
2562,140.793
2563,140.864
2564,140.900
2565,140.968
2566,140.998
2567,141.068
2568,141.093
2569,141.175
2570,141.186
2571,141.276
2572,141.291
2573,141.377
2574,141.393
2575,141.476
2576,141.500
2577,141.573
2578,141.593
2579,141.688
2580,141.786
2581,141.801
2582,141.893
2583,141.911
2584,141.985
2585,142.000
2586,142.093
2587,142.109
2588,142.199
2589,142.217
2590,142.226
2591,142.308
2592,142.324
2593,142.399
2594,142.418
2595,142.432
2596,142.508
2597,142.609
2598,142.622
2599,142.717
2600,142.734
2601,142.809
2602,142.827
2603,142.916
2604,142.932
2605,143.018
2606,143.030
2607,143.120
2608,143.136
2609,143.221
2610,143.235
2611,143.326
2612,143.429
2613,143.456
2614,143.534
2615,143.626
2616,143.634
2617,143.736
2618,143.745
2619,143.837
2620,143.846
2621,143.943
2622,143.952
2623,143.968
2624,144.041
2625,144.064
2626,144.143
2627,144.159
2628,144.176
2629,144.244
2630,144.259
2631,144.347
2632,144.363
2633,144.451
2634,144.470
2635,144.552
2636,144.568
2637,144.648
2638,144.664
2639,144.758
2640,144.860
2641,144.876
2642,144.964
2643,145.066
2644,145.087
2645,145.168
2646,145.192
2647,145.268
2648,145.293
2649,145.384
2650,145.400
2651,145.482
2652,145.507
2653,145.578
2654,145.590
2655,145.683
2656,145.698
2657,145.785
2658,145.801
2659,145.902
2660,145.916
2661,145.991
2662,146.113
2663,146.182
2664,146.206
2665,146.220
2666,146.294
2667,146.302
2668,146.401
2669,146.500
2670,146.516
2671,146.611
2672,146.626
2673,146.716
2674,146.750
2675,146.812
2676,146.834
2677,146.910
2678,146.926
2679,147.010
2680,147.023
2681,147.114
2682,147.134
2683,147.218
2684,147.243
2685,147.329
2686,147.343
2687,147.418
2688,147.439
2689,147.520
2690,147.534
2691,147.620
2692,147.650
2693,147.734
2694,147.827
2695,147.842
2696,147.936
2697,147.956
2698,148.051
2699,148.065
2700,148.144
2701,148.161
2702,148.177
2703,148.235
2704,148.251
2705,148.268
2706,148.343
2707,148.359
2708,148.440
2709,148.457
2710,148.553
2711,148.565
2712,148.643
2713,148.672
2714,148.752
2715,148.777
2716,148.846
2717,148.858
2718,148.950
2719,148.975
2720,149.060
2721,149.081
2722,149.160
2723,149.185
2724,149.267
2725,149.361
2726,149.380
2727,149.467
2728,149.493
2729,149.574
2730,149.588
2731,149.688
2732,149.701
2733,149.770
2734,149.784
2735,149.800
2736,149.871
2737,149.901
2738,149.983
2739,150.002
2740,150.085
2741,150.099
2742,150.186
2743,150.283
2744,150.299
2745,150.395
2746,150.492
2747,150.510
2748,150.601
2749,150.693
2750,150.718
2751,150.797
2752,150.816
2753,150.842
2754,150.902
2755,150.935
2756,151.004
2757,151.033
2758,151.104
2759,151.127
2760,151.202
2761,151.232
2762,151.315
2763,151.338
2764,151.410
2765,151.426
2766,151.653
2767,151.684
2768,151.867
2769,151.884
2770,151.909
2771,152.085
2772,152.095
2773,152.106
2774,152.326
2775,152.342
2776,152.499
2777,152.518
2778,152.531
2779,152.545
2780,152.734
2781,152.746
2782,152.760
2783,152.773
2784,152.973
2785,152.989
2786,153.011
2787,153.218
2788,153.243
2789,153.269
2790,153.470
2791,153.484
2792,153.501
2793,153.525
2794,153.743
2795,153.756
2796,153.776
2797,153.968
2798,153.988
2799,154.010
2800,154.185
2801,154.202
2802,154.386
2803,154.402
2804,154.418
2805,154.434
2806,154.601
2807,154.626
2808,154.638
2809,154.789
2810,154.799
2811,155.001
2812,155.019
2813,155.043
2814,155.216
2815,155.226
2816,155.310
2817,155.331
2818,155.401
2819,155.418
2820,155.452
2821,155.501
2822,155.518
2823,155.616
2824,155.628
2825,155.726
2826,155.821
2827,155.838
2828,155.916
2829,155.932
2830,156.024
2831,156.040
2832,156.131
2833,156.233
2834,156.331
2835,156.358
2836,156.428
2837,156.443
2838,156.547
2839,156.563
2840,156.635
2841,156.651
2842,156.676
2843,156.738
2844,156.751
2845,156.760
2846,156.841
2847,156.850
2848,156.944
2849,156.960
2850,157.046
2851,157.063
2852,157.143
2853,157.160
2854,157.177
2855,157.258
2856,157.294
2857,157.350
2858,157.360
2859,157.462
2860,157.559
2861,157.583
2862,157.660
2863,157.677
2864,157.758
2865,157.782
2866,157.856
2867,157.877
2868,157.971
2869,157.983
2870,157.997
2871,158.075
2872,158.094
2873,158.170
2874,158.200
2875,158.270
2876,158.284
2877,158.297
2878,158.368
2879,158.393
2880,158.478
2881,158.501
2882,158.581
2883,158.594
2884,158.683
2885,158.700
2886,158.781
2887,158.798
2888,158.885
2889,158.908
2890,158.985
2891,159.001
2892,159.093
2893,159.110
2894,159.203
2895,159.300
2896,159.325
2897,159.398
2898,159.415
2899,159.427
2900,159.502
2901,159.515
2902,159.611
2903,159.626
2904,159.713
2905,159.733
2906,159.820
2907,159.835
2908,159.923
2909,159.939
2910,160.026
2911,160.132
2912,160.210
2913,160.218
2914,160.242
2915,160.322
2916,160.335
2917,160.421
2918,160.434
2919,160.518
2920,160.535
2921,160.635
2922,160.727
2923,160.742
2924,160.821
2925,160.837
2926,160.941
2927,160.957
2928,161.033
2929,161.050
2930,161.059
2931,161.134
2932,161.151
2933,161.160
2934,161.244
2935,161.261
2936,161.344
2937,161.359
2938,161.450
2939,161.467
2940,161.551
2941,161.577
2942,161.651
2943,161.668
2944,161.749
2945,161.769
2946,161.861
2947,161.883
2948,161.963
2949,162.060
2950,162.074
2951,162.168
2952,162.203
2953,162.284
2954,162.309
2955,162.367
2956,162.386
2957,162.401
2958,162.476
2959,162.488
2960,162.576
2961,162.586
2962,162.677
2963,162.695
2964,162.777
2965,162.793
2966,162.876
2967,162.887
2968,163.002
2969,163.095
2970,163.193
2971,163.293
2972,163.317
2973,163.388
2974,163.410
2975,163.494
2976,163.515
2977,163.606
2978,163.620
2979,163.702
2980,163.720
2981,163.744
2982,163.800
2983,163.819
2984,163.830
2985,163.902
2986,163.918
2987,163.934
2988,164.003
2989,164.018
2990,164.032
2991,164.113
2992,164.127
2993,164.216
2994,164.233
2995,164.327
2996,164.338
2997,164.420
2998,164.443
2999,164.518
3000,164.535
3001,164.616
3002,164.629
3003,164.723
3004,164.738
3005,164.835
3006,164.931
3007,164.947
3008,165.033
3009,165.049
3010,165.061
3011,165.134
3012,165.144
3013,165.167
3014,165.237
3015,165.261
3016,165.343
3017,165.360
3018,165.448
3019,165.460
3020,165.553
3021,165.568
3022,165.650
3023,165.677
3024,165.752
3025,165.768
3026,165.861
3027,165.949
3028,165.966
3029,166.068
3030,166.094
3031,166.167
3032,166.267
3033,166.363
3034,166.384
3035,166.466
3036,166.482
3037,166.497
3038,166.568
3039,166.585
3040,166.595
3041,166.687
3042,166.717
3043,166.771
3044,166.802
3045,166.879
3046,166.895
3047,166.985
3048,166.999
3049,167.079
3050,167.093
3051,167.180
3052,167.194
3053,167.294
3054,167.381
3055,167.398
3056,167.414
3057,167.485
3058,167.502
3059,167.610
3060,167.694
3061,167.715
3062,167.791
3063,167.807
3064,167.902
3065,167.918
3066,167.933
3067,168.012
3068,168.036
3069,168.120
3070,168.218
3071,168.239
3072,168.311
3073,168.331
3074,168.407
3075,168.432
3076,168.513
3077,168.535
3078,168.623
3079,168.637
3080,168.718
3081,168.735
3082,168.819
3083,168.833
3084,168.935
3085,169.032
3086,169.127
3087,169.143
3088,169.235
3089,169.336
3090,169.432
3091,169.456
3092,169.534
3093,169.557
3094,169.635
3095,169.661
3096,169.734
3097,169.748
3098,169.766
3099,169.848
3100,169.862
3101,169.951
3102,169.976
3103,170.051
3104,170.068
3105,170.152
3106,170.169
3107,170.262
3108,170.352
3109,170.369
3110,170.455
3111,170.474
3112,170.561
3113,170.582
3114,170.668
3115,170.694
3116,170.774
3117,170.792
3118,170.869
3119,170.886
3120,170.970
3121,170.985
3122,171.072
3123,171.094
3124,171.174
3125,171.188
3126,171.277
3127,171.294
3128,171.385
3129,171.403
3130,171.484
3131,171.500
3132,171.518
3133,171.586
3134,171.602
3135,171.702
3136,171.795
3137,171.818
3138,171.898
3139,171.994
3140,172.008
3141,172.025
3142,172.114
3143,172.138
3144,172.199
3145,172.219
3146,172.235
3147,172.303
3148,172.327
3149,172.410
3150,172.425
3151,172.518
3152,172.616
3153,172.633
3154,172.709
3155,172.722
3156,172.821
3157,172.841
3158,172.919
3159,173.012
3160,173.028
3161,173.128
3162,173.152
3163,173.227
3164,173.244
3165,173.319
3166,173.332
3167,173.436
3168,173.449
3169,173.532
3170,173.548
3171,173.636
3172,173.652
3173,173.735
3174,173.762
3175,173.835
3176,173.852
3177,173.875
3178,173.935
3179,173.956
3180,174.044
3181,174.064
3182,174.137
3183,174.155
3184,174.178
3185,174.244
3186,174.258
3187,174.354
3188,174.451
3189,174.461
3190,174.569
3191,174.653
3192,174.668
3193,174.752
3194,174.777
3195,174.865
3196,174.877
3197,174.962
3198,174.978
3199,175.174
3200,175.213
3201,175.230
3202,175.299
3203,175.398
3204,175.412
3205,175.494
3206,175.516
3207,175.601
3208,175.617
3209,175.630
3210,175.703
3211,175.716
3212,175.744
3213,175.799
3214,175.818
3215,175.843
3216,175.912
3217,175.933
3218,176.005
3219,176.024
3220,176.104
3221,176.127
3222,176.212
3223,176.229
3224,176.311
3225,176.333
3226,176.413
3227,176.429
3228,176.518
3229,176.615
3230,176.640
3231,176.711
3232,176.726
3233,176.819
3234,176.845
3235,176.927
3236,177.016
3237,177.035
3238,177.120
3239,177.135
3240,177.234
3241,177.325
3242,177.336
3243,177.434
3244,177.454
3245,177.534
3246,177.552
3247,177.627
3248,177.641
3249,177.737
3250,177.760
3251,177.835
3252,177.868
3253,177.935
3254,177.967
3255,178.037
3256,178.052
3257,178.070
3258,178.135
3259,178.152
3260,178.169
3261,178.244
3262,178.260
3263,178.354
3264,178.445
3265,178.465
3266,178.544
3267,178.566
3268,178.658
3269,178.747
3270,178.760
3271,178.862
3272,178.957
3273,178.966
3274,179.061
3275,179.077
3276,179.164
3277,179.188
3278,179.260
3279,179.281
3280,179.369
3281,179.383
3282,179.403
3283,179.469
3284,179.485
3285,179.502
3286,179.574
3287,179.591
3288,179.678
3289,179.694
3290,179.784
3291,179.796
3292,179.886
3293,179.902
3294,179.985
3295,180.003
3296,180.089
3297,180.185
3298,180.201
3299,180.295
3300,180.305
3301,180.386
3302,180.411
3303,180.500
3304,180.525
3305,180.606
3306,180.696
3307,180.707
3308,180.720
3309,180.804
3310,180.818
3311,180.844
3312,180.911
3313,180.919
3314,181.011
3315,181.027
3316,181.116
3317,181.127
3318,181.220
3319,181.311
3320,181.332
3321,181.422
3322,181.446
3323,181.519
3324,181.535
3325,181.621
3326,181.644
3327,181.722
3328,181.737
3329,181.818
3330,181.832
3331,181.928
3332,181.946
3333,182.035
3334,182.049
3335,182.069
3336,182.129
3337,182.141
3338,182.161
3339,182.241
3340,182.258
3341,182.348
3342,182.365
3343,182.444
3344,182.462
3345,182.545
3346,182.561
3347,182.644
3348,182.668
3349,182.756
3350,182.851
3351,182.866
3352,182.953
3353,182.978
3354,183.051
3355,183.068
3356,183.153
3357,183.169
3358,183.253
3359,183.261
3360,183.370
3361,183.466
3362,183.482
3363,183.498
3364,183.574
3365,183.590
3366,183.671
3367,183.686
3368,183.702
3369,183.769
3370,183.794
3371,183.883
3372,183.909
3373,183.985
3374,184.079
3375,184.096
3376,184.184
3377,184.281
3378,184.294
3379,184.382
3380,184.402
3381,184.486
3382,184.499
3383,184.598
3384,184.610
3385,184.696
3386,184.802
3387,184.896
3388,184.911
3389,184.928
3390,184.994
3391,185.010
3392,185.024
3393,185.102
3394,185.132
3395,185.215
3396,185.234
3397,185.302
3398,185.327
3399,185.410
3400,185.429
3401,185.516
3402,185.615
3403,185.640
3404,185.716
3405,185.819
3406,185.844
3407,185.919
3408,185.944
3409,186.039
3410,186.133
3411,186.158
3412,186.227
3413,186.243
3414,186.336
3415,186.352
3416,186.365
3417,186.436
3418,186.452
3419,186.469
3420,186.544
3421,186.560
3422,186.643
3423,186.662
3424,186.736
3425,186.760
3426,186.853
3427,186.861
3428,186.944
3429,186.961
3430,187.046
3431,187.058
3432,187.145
3433,187.161
3434,187.253
3435,187.278
3436,187.353
3437,187.363
3438,187.456
3439,187.464
3440,187.568
3441,187.666
3442,187.760
3443,187.778
3444,187.869
3445,187.887
3446,187.969
3447,187.996
3448,188.080
3449,188.097
3450,188.169
3451,188.185
3452,188.194
3453,188.282
3454,188.299
3455,188.386
3456,188.410
3457,188.480
3458,188.495
3459,188.509
3460,188.585
3461,188.685
3462,188.715
3463,188.800
3464,188.888
3465,188.902
3466,188.994
3467,189.005
3468,189.094
3469,189.119
3470,189.194
3471,189.203
3472,189.411
3473,189.425
3474,189.501
3475,189.519
3476,189.611
3477,189.622
3478,189.703
3479,189.712
3480,189.728
3481,189.819
3482,189.919
3483,190.016
3484,190.132
3485,190.144
3486,190.226
3487,190.318
3488,190.334
3489,190.427
3490,190.444
3491,190.537
3492,190.628
3493,190.652
3494,191.325
3495,191.354
3496,191.386
3497,191.454
3498,191.469
3499,191.494
3500,191.554
3501,191.576
3502,191.661
3503,191.764
3504,191.862
3505,191.884
3506,191.963
3507,191.979
3508,191.997
3509,192.078
3510,192.094
3511,192.185
3512,192.210
3513,192.277
3514,192.295
3515,192.371
3516,192.394
3517,192.477
3518,192.493
3519,192.579
3520,192.601
3521,192.686
3522,192.701
3523,192.785
3524,192.803
3525,192.887
3526,192.920
3527,192.988
3528,193.002
3529,193.086
3530,193.111
3531,193.197
3532,193.293
3533,193.311
3534,193.401
3535,193.502
3536,193.525
3537,193.617
3538,193.632
3539,193.703
3540,193.728
3541,193.803
3542,193.819
3543,193.920
3544,194.011
3545,194.037
3546,194.113
3547,194.353
3548,194.426
3549,194.521
3550,194.552
3551,194.624
3552,194.655
3553,194.729
3554,194.827
3555,194.844
3556,194.936
3557,194.953
3558,194.970
3559,195.028
3560,195.060
3561,195.131
3562,195.163
3563,195.268
3564,195.277
3565,195.344
3566,195.361
3567,195.490
3568,195.562
3569,195.585
3570,195.661
3571,195.677
3572,195.761
3573,195.773
3574,195.861
3575,195.884
3576,195.970
3577,195.994
3578,196.067
3579,196.077
3580,196.101
3581,196.177
3582,196.194
3583,196.269
3584,196.279
3585,196.294
3586,196.371
3587,196.388
3588,196.403
3589,196.478
3590,196.494
3591,196.573
3592,196.587
3593,196.669
3594,196.686
3595,196.786
3596,196.888
3597,196.983
3598,196.995
3599,197.079
3600,197.102
3601,197.183
3602,197.195
3603,197.287
3604,197.299
3605,197.394
3606,197.405
3607,197.486
3608,197.502
3609,197.519
3610,197.600
3611,197.617
3612,197.692
3613,197.719
3614,197.795
3615,197.810
3616,197.909
3617,197.918
3618,198.003
3619,198.028
3620,198.104
3621,198.116
3622,198.136
3623,198.216
3624,198.228
3625,198.322
3626,198.345
3627,198.418
3628,198.436
3629,198.521
3630,198.621
3631,198.637
3632,198.720
3633,198.734
3634,198.828
3635,198.918
3636,198.935
3637,199.034
3638,199.044
3639,199.133
3640,199.144
3641,199.239
3642,199.337
3643,199.350
3644,199.366
3645,199.436
3646,199.445
3647,199.454
3648,199.535
3649,199.553
3650,199.570
3651,199.646
3652,199.666
3653,199.746
3654,199.769
3655,199.850
3656,199.867
3657,199.951
3658,199.970
3659,200.051
3660,200.070
3661,200.160
3662,200.261
3663,200.278
3664,200.365
3665,200.461
3666,200.494
3667,200.569
3668,200.586
3669,200.611
3670,200.678
3671,200.694
3672,200.778
3673,200.793
3674,200.886
3675,200.978
3676,200.994
3677,201.078
3678,201.094
3679,201.177
3680,201.195
3681,201.282
3682,201.302
3683,201.386
3684,201.403
3685,201.488
3686,201.511
3687,201.602
3688,201.695
3689,201.719
3690,201.795
3691,201.815
3692,201.854
3693,201.895
3694,203.147
3695,203.231
3696,203.266
3697,203.338
3698,203.352
3699,203.378
3700,203.435
3701,203.452
3702,203.538
3703,203.561
3704,203.644
3705,203.668
3706,203.736
3707,203.757
3708,203.845
3709,203.854
3710,203.937
3711,203.961
3712,204.051
3713,204.062
3714,204.153
3715,204.180
3716,204.252
3717,204.270
3718,204.365
3719,204.461
3720,204.562
3721,204.587
3722,204.654
3723,204.670
3724,204.763
3725,204.783
3726,204.798
3727,204.876
3728,204.900
3729,204.969
3730,204.994
3731,205.073
3732,205.090
3733,205.187
3734,205.212
3735,205.287
3736,205.378
3737,205.394
3738,205.478
3739,205.495
3740,205.578
3741,205.594
3742,205.687
3743,205.783
3744,205.802
3745,205.886
3746,205.898
3747,205.994
3748,206.007
3749,206.095
3750,206.111
3751,206.203
3752,206.303
3753,206.328
3754,206.396
3755,206.421
3756,206.434
3757,206.504
3758,206.513
3759,206.613
3760,206.630
3761,206.714
3762,206.744
3763,206.813
3764,206.836
3765,206.913
3766,206.928
3767,207.020
3768,207.127
3769,207.220
3770,207.235
3771,207.320
3772,207.346
3773,207.431
3774,207.531
3775,207.539
3776,207.634
3777,207.650
3778,207.736
3779,207.761
3780,207.828
3781,207.846
3782,207.869
3783,207.937
3784,207.953
3785,208.038
3786,208.062
3787,208.152
3788,208.246
3789,208.265
3790,208.352
3791,208.369
3792,208.449
3793,208.471
3794,208.553
3795,208.566
3796,208.655
3797,208.669
3798,208.754
3799,208.770
3800,208.855
3801,208.872
3802,208.962
3803,208.985
3804,209.055
3805,209.070
3806,209.087
3807,209.176
3808,209.195
3809,209.270
3810,209.294
3811,209.381
3812,209.419
3813,209.484
3814,209.501
3815,209.583
3816,209.676
3817,209.691
3818,209.779
3819,209.794
3820,209.884
3821,209.895
3822,209.987
3823,210.097
3824,210.185
3825,210.202
3826,210.299
3827,210.392
3828,210.409
3829,210.503
3830,210.520
3831,210.611
3832,210.628
3833,210.704
3834,210.721
3835,210.803
3836,210.821
3837,210.916
3838,210.931
3839,211.009
3840,211.019
3841,211.111
3842,211.132
3843,211.218
3844,211.231
3845,211.319
3846,211.336
3847,211.424
3848,211.518
3849,211.533
3850,211.630
3851,211.726
3852,211.826
3853,211.837
3854,211.932
3855,211.963
3856,212.047
3857,212.061
3858,212.130
3859,212.146
3860,212.162
3861,212.233
3862,212.249
3863,212.268
3864,212.346
3865,212.362
3866,212.448
3867,212.465
3868,212.548
3869,212.562
3870,212.649
3871,212.666
3872,212.759
3873,212.856
3874,212.956
3875,213.068
3876,213.082
3877,213.160
3878,213.259
3879,213.276
3880,213.368
3881,213.385
3882,213.467
3883,213.496
3884,213.580
3885,213.592
3886,213.672
3887,213.689
3888,213.768
3889,213.784
3890,213.884
3891,213.896
3892,213.981
3893,213.997
3894,214.075
3895,214.089
3896,214.186
3897,214.206
3898,214.285
3899,214.304
3900,214.385
3901,214.396
3902,214.500
3903,214.526
3904,214.601
3905,214.697
3906,214.795
3907,214.812
3908,214.823
3909,214.904
3910,214.936
3911,215.000
3912,215.031
3913,215.113
3914,215.126
3915,215.209
3916,215.222
3917,215.236
3918,215.305
3919,215.322
3920,215.335
3921,215.417
3922,215.431
3923,215.510
3924,215.527
3925,215.623
3926,215.723
3927,215.735
3928,215.823
3929,215.848
3930,215.931
3931,216.026
3932,216.040
3933,216.137
3934,216.235
3935,216.330
3936,216.356
3937,216.382
3938,216.441
3939,216.456
3940,216.538
3941,216.553
3942,216.651
3943,216.664
3944,216.745
3945,216.778
3946,216.847
3947,216.856
3948,216.959
3949,216.973
3950,217.050
3951,217.063
3952,217.075
3953,217.144
3954,217.175
3955,217.257
3956,217.268
3957,217.352
3958,217.368
3959,217.466
3960,217.562
3961,217.576
3962,217.672
3963,217.771
3964,217.784
3965,217.802
3966,217.868
3967,217.881
3968,217.898
3969,217.976
3970,217.995
3971,218.073
3972,218.092
3973,218.176
3974,218.185
3975,218.203
3976,218.288
3977,218.299
3978,218.382
3979,218.392
3980,218.493
3981,218.507
3982,218.588
3983,218.600
3984,218.686
3985,218.704
3986,218.798
3987,218.897
3988,218.913
3989,219.002
3990,219.033
3991,219.100
3992,219.197
3993,219.212
3994,219.241
3995,219.307
3996,219.336
3997,219.402
3998,219.419
3999,219.430
4000,219.515
4001,219.612
4002,219.625
4003,219.719
4004,219.817
4005,219.917
4006,219.929
4007,220.026
4008,220.120
4009,220.230
4010,220.327
4011,220.340
4012,220.353
4013,220.439
4014,220.452
4015,220.532
4016,220.548
4017,220.562
4018,220.627
4019,220.645
4020,220.654
4021,220.734
4022,220.755
4023,220.830
4024,220.848
4025,220.870
4026,220.942
4027,220.966
4028,221.035
4029,221.048
4030,221.063
4031,221.150
4032,221.162
4033,221.246
4034,221.259
4035,221.359
4036,221.457
4037,221.472
4038,221.549
4039,221.565
4040,222.221
4041,222.267
4042,222.279
4043,222.291
4044,222.376
4045,222.389
4046,222.475
4047,222.487
4048,222.585
4049,222.598
4050,222.681
4051,222.695
4052,222.777
4053,222.787
4054,222.886
4055,222.901
4056,222.983
4057,223.003
4058,223.094
4059,223.111
4060,223.190
4061,223.211
4062,223.225
4063,223.304
4064,223.332
4065,224.607
4066,224.630
4067,224.645
4068,224.656
4069,224.738
4070,224.756
4071,224.834
4072,224.866
4073,224.931
4074,224.963
4075,225.038
4076,225.060
4077,225.144
4078,225.156
4079,225.240
4080,225.251
4081,225.347
4082,225.367
4083,225.446
4084,225.459
4085,225.544
4086,225.555
4087,225.650
4088,225.753
4089,225.768
4090,225.861
4091,225.956
4092,225.970
4093,226.064
4094,226.096
4095,226.160
4096,226.203
4097,226.294
4098,226.326
4099,226.374
4100,226.416
4101,226.454
4102,226.494
4103,226.526
4104,226.580
4105,226.622
4106,226.670
4107,226.718
4108,226.762
4109,226.826
4110,226.858
4111,226.911
4112,226.937
4113,226.969
4114,227.032
4115,227.064
4116,227.117
4117,227.159
4118,227.199
4119,227.257
4120,227.311
4121,227.359
4122,227.404
4123,227.454
4124,227.486
4125,227.550
4126,227.582
4127,227.630
4128,227.678
4129,227.726
4130,227.758
4131,227.807
4132,227.856
4133,227.903
4134,227.950
4135,228.003
4136,228.050
